[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.329400003	0.068032207
0.32949999	0.067704017
0.329600006	0.06736612
0.329699993	0.066838751
0.32980001	0.066245078
0.329899997	0.06592751
0.330000013	0.066125591
0.3301	0.06673925
0.330199987	0.067512681
0.330300003	0.068253151
0.33039999	0.068892253
0.330500007	0.06934083
0.330599993	0.069497591
0.33070001	0.069253785
0.330799997	0.06852221
0.330900013	0.067353061
0.331	0.066055136
0.331099987	0.065102479
0.331200004	0.064756257
0.33129999	0.064872619
0.331400007	0.065146861
0.331499994	0.065525617
0.33160001	0.06622695
0.331699997	0.06729545
0.331800014	0.068330612
0.331900001	0.068788511
0.331999987	0.068548097
0.332100004	0.06795929
0.332199991	0.067428153
0.332300007	0.067125309
0.332399994	0.067038508
0.332500011	0.067118829
0.332599998	0.067322173
0.332700014	0.067534568
0.332800001	0.06759541
0.332899988	0.067422409
0.333000004	0.067082029
0.333099991	0.066783057
0.333200008	0.066802051
0.333299994	0.067243888
0.333400011	0.067956557
0.333499998	0.068565372
0.333600014	0.068744222
0.333700001	0.068453398
0.333799988	0.067964709
0.333900005	0.067595418
0.333999991	0.067496454
0.334100008	0.067596943
0.334199995	0.067711467
0.334300011	0.067742862
0.334399998	0.06781365
0.334500015	0.068156915
0.334600002	0.06878346
0.334699988	0.069225545
0.334800005	0.068877761
0.334899992	0.067615096
0.335000008	0.065992364
0.335099995	0.064695445
0.335200012	0.06404069
0.335299999	0.064005739
0.335399985	0.064556031
0.335500002	0.065684139
0.335599989	0.067160124
0.335700005	0.068512069
0.335799992	0.069280199
0.335900009	0.06921755
0.335999995	0.068327635
0.336100012	0.066907419
0.336199999	0.065524658
0.336299986	0.064715486
0.336400002	0.064512498
0.336499989	0.064597718
0.336600006	0.064799089
0.336699992	0.065221602
0.336800009	0.065956079
0.336899996	0.066788134
0.337000012	0.067332094
0.337099999	0.06747003
0.337199986	0.067472729
0.337300003	0.067618606
0.337399989	0.067875176
0.337500006	0.067979061
0.337599993	0.067782902
0.337700009	0.067333045
0.337799996	0.066863083
0.337900013	0.066718883
0.338	0.067147301
0.338099986	0.067959222
0.338200003	0.068534108
0.33829999	0.068336352
0.338400006	0.067541102
0.338499993	0.066878719
0.33860001	0.066870272
0.338699996	0.067319922
0.338800013	0.067718242
0.3389	0.06789773
0.338999987	0.06805583
0.339100003	0.068297064
0.33919999	0.068488615
0.339300007	0.068482584
0.339399993	0.068278417
0.33950001	0.067870923
0.339599997	0.067175464
0.339700013	0.066149928
0.3398	0.064990463
0.339899987	0.064046726
0.340000004	0.063659932
0.34009999	0.064020252
0.340200007	0.065022563
0.340299994	0.066209629
0.34040001	0.066992263
0.340499997	0.067119408
0.340600014	0.066906663
0.340700001	0.066808323
0.340799987	0.066908361
0.340900004	0.066950361
0.340999991	0.066771987
0.341100007	0.066527201
0.341199994	0.066429626
0.341300011	0.066503046
0.341399997	0.066617507
0.341500014	0.06670125
0.341600001	0.06676196
0.341699988	0.066811495
0.341800004	0.06685589
0.341899991	0.066913032
0.342000008	0.066921471
0.342099994	0.066736458
0.342200011	0.066313307
0.342299998	0.065910066
0.342400014	0.065907
0.342500001	0.066396657
0.342599988	0.0670521
0.342700005	0.06750156
0.342799991	0.067647669
0.342900008	0.067629342
0.342999995	0.067576116
0.343100011	0.067442982
0.343199998	0.067101956
0.343300015	0.066470275
0.343400002	0.065646101
0.343499988	0.064931982
0.343600005	0.064765701
0.343699992	0.065379719
0.343800008	0.066549418
0.343899995	0.06780318
0.344000012	0.068824151
0.344099998	0.069562889
0.344199985	0.070045069
0.344300002	0.070149922
0.344399989	0.069809339
0.344500005	0.069193923
0.344599992	0.068588378
0.344700009	0.068070228
0.344799995	0.067528532
0.344900012	0.066962474
0.344999999	0.06668876
0.345099986	0.067034669
0.345200002	0.067949314
0.345299989	0.069026029
0.345400006	0.069748776
0.345499992	0.069820042
0.345600009	0.069431208
0.345699996	0.069130767
0.345800012	0.069373095
0.345899999	0.070084104
0.345999986	0.070594972
0.346100003	0.070275867
0.346199989	0.069182633
0.346300006	0.067994587
0.346399993	0.067372261
0.346500009	0.067433306
0.346599996	0.06791416
0.346700013	0.068400193
0.346799999	0.068615996
0.346899986	0.068428939
0.347000003	0.067863413
0.34709999	0.067088423
0.347200006	0.066243908
0.347299993	0.06540077
0.34740001	0.064681004
0.347499996	0.064311878
0.347600013	0.06438115
0.3477	0.064662319
0.347799987	0.064856535
0.347900003	0.065006593
0.34799999	0.065377666
0.348100007	0.065930792
0.348199993	0.066227051
0.34830001	0.065990269
0.348399997	0.065590898
0.348500013	0.065660398
0.3486	0.066363919
0.348699987	0.067201605
0.348800004	0.067539763
0.34889999	0.067270429
0.349000007	0.066785832
0.349099994	0.066479706
0.34920001	0.066481696
0.349299997	0.066705988
0.349400014	0.066974609
0.3495	0.067117702
0.349599987	0.06716251
0.349700004	0.067304125
0.349799991	0.067612372
0.349900007	0.06789297
0.349999994	0.067926337
0.350100011	0.067765956
0.350199997	0.067677703
0.350300014	0.067809925
0.350400001	0.068042838
0.350499988	0.068111232
0.350600004	0.067760352
0.350699991	0.066923971
0.350800008	0.065847869
0.350899994	0.065089284
0.351000011	0.065120395
0.351099998	0.065919641
0.351200014	0.067001213
0.351300001	0.067832863
0.351399988	0.068284668
0.351500005	0.068504285
0.351599991	0.06852667
0.351700008	0.06822734
0.351799995	0.067580259
0.351900011	0.066873921
0.351999998	0.066436895
0.352100015	0.066338966
0.352200001	0.066485184
0.352299988	0.066841796
0.352400005	0.067501881
0.352499992	0.068443494
0.352600008	0.069357336
0.352699995	0.069784457
0.352800012	0.069428779
0.352899998	0.068409962
0.352999985	0.067187586
0.353100002	0.066339325
0.353199989	0.066175219
0.353300005	0.066553709
0.353399992	0.067166422
0.353500009	0.067898773
0.353599995	0.068833764
0.353700012	0.069901486
0.353799999	0.070680446
0.353899986	0.07075594
0.354000002	0.07027449
0.354099989	0.069740565
0.354200006	0.069422439
0.354299992	0.069231805
0.354400009	0.068978546
0.354499996	0.068624629
0.354600012	0.068321912
0.354699999	0.06828936
0.354799986	0.068630145
0.354900002	0.06914427
0.354999989	0.069366286
0.355100006	0.06886743
0.355199993	0.067726195
0.355300009	0.066602091
0.355399996	0.066096169
0.355500013	0.066205764
0.355599999	0.066433107
0.355699986	0.06636647
0.355800003	0.066060635
0.35589999	0.06584471
0.356000006	0.066029938
0.356099993	0.066772824
0.35620001	0.068020301
0.356299996	0.069528377
0.356400013	0.070924041
0.3565	0.071838758
0.356599987	0.072061995
0.356700003	0.071609946
0.35679999	0.070797222
0.356900007	0.070175192
0.356999993	0.070114506
0.35710001	0.070471371
0.357199997	0.070672506
0.357300013	0.070360264
0.3574	0.069846034
0.357499987	0.069731353
0.357600003	0.070264737
0.35769999	0.07105282
0.357800007	0.071501955
0.357899994	0.071381978
0.35800001	0.070861717
0.358099997	0.07013192
0.358200014	0.0692206
0.3583	0.06816309
0.358399987	0.067074354
0.358500004	0.066137595
0.358599991	0.065602154
0.358700007	0.065689448
0.358799994	0.066439822
0.358900011	0.067533001
0.358999997	0.068419047
0.359100014	0.068753159
0.359200001	0.068790953
0.359299988	0.069058407
0.359400004	0.069676864
0.359499991	0.070261443
0.359600008	0.070321736
0.359699994	0.06974315
0.359800011	0.068844226
0.359899998	0.068058444
0.360000014	0.067604047
0.360100001	0.067362074
0.360199988	0.067075647
0.360300004	0.066649332
0.360399991	0.06627619
0.360500008	0.066181394
0.360599995	0.066244035
0.360700011	0.066122212
0.360799998	0.065681271
0.360900015	0.065263746
0.361000001	0.065301683
0.361099988	0.065786774
0.361200005	0.06634528
0.361299992	0.066718799
0.361400008	0.06704995
0.361499995	0.067543459
0.361600012	0.068056789
0.361699998	0.068190375
0.361799985	0.067702716
0.361900002	0.066787378
0.361999989	0.06596097
0.362100005	0.065622816
0.362199992	0.06576585
0.362300009	0.065991849
0.362399995	0.065899828
0.362500012	0.065440637
0.362599999	0.064985923
0.362699986	0.064929452
0.362800002	0.065367319
0.362899989	0.065980483
0.363000005	0.066420613
0.363099992	0.066656116
0.363200009	0.066866259
0.363299996	0.067155592
0.363400012	0.067507346
0.363499999	0.067895994
0.363599986	0.068217313
0.363700002	0.068281998
0.363799989	0.067950851
0.363900006	0.067336669
0.363999993	0.066683455
0.364100009	0.066143119
0.364199996	0.065806367
0.364300013	0.0658838
0.364399999	0.066553793
0.364499986	0.067591292
0.364600003	0.06837358
0.36469999	0.068433163
0.364800006	0.067920386
0.364899993	0.067356528
0.36500001	0.067059094
0.365099996	0.066949647
0.365200013	0.066823043
0.3653	0.066632227
0.365399987	0.066443379
0.365500003	0.066320369
0.36559999	0.066324326
0.365700006	0.066439814
0.365799993	0.066589492
0.36590001	0.066730405
0.365999997	0.066879686
0.366100013	0.067057692
0.3662	0.067155149
0.366299987	0.066977734
0.366400003	0.066523932
0.36649999	0.066077133
0.366600007	0.065977788
0.366699994	0.066276097
0.36680001	0.066691645
0.366899997	0.06688059
0.367000014	0.066747448
0.3671	0.066377059
0.367199987	0.065878372
0.367300004	0.065391376
0.367399991	0.065082277
0.367500007	0.065107433
0.367599994	0.065475828
0.367700011	0.066079477
0.367799997	0.06674477
0.367900014	0.067224311
0.368000001	0.067236741
0.368099988	0.066681263
0.368200004	0.065863222
0.368299991	0.065306118
0.368400007	0.065282461
0.368499994	0.065645733
0.368600011	0.066102074
0.368699998	0.066617068
0.368800014	0.067363054
0.368900001	0.068399859
0.368999988	0.069541107
0.369100004	0.070465061
0.369199991	0.070909529
0.369300008	0.070698046
0.369399995	0.069984798
0.369500011	0.069103093
0.369599998	0.068357821
0.369700015	0.067925252
0.369800001	0.067838236
0.369899988	0.068092605
0.370000005	0.068541863
0.370099992	0.068707358
0.370200008	0.068058474
0.370299995	0.066595515
0.370400012	0.065055478
0.370499998	0.064349236
0.370599985	0.064769866
0.370700002	0.065882499
0.370799989	0.066933588
0.370900005	0.067433264
0.370999992	0.067302077
0.371100008	0.066794943
0.371199995	0.066247051
0.371300012	0.065830336
0.371399999	0.065460986
0.371499985	0.064962971
0.371600002	0.064426791
0.371699989	0.064246728
0.371800005	0.06473024
0.371899992	0.065688979
0.372000009	0.06661681
0.372099996	0.067111472
0.372200012	0.067090848
0.372299999	0.066655148
0.372399986	0.065925521
0.372500002	0.065091573
0.372599989	0.064490661
0.372700006	0.064411067
0.372799993	0.064909779
0.372900009	0.065801273
0.372999996	0.066748673
0.373100013	0.067408319
0.373199999	0.067604676
0.373299986	0.067502198
0.373400003	0.067419427
0.37349999	0.067494621
0.373600006	0.067451476
0.373699993	0.066969447
0.373800009	0.066246489
0.373899996	0.065885261
0.374000013	0.066289921
0.3741	0.067180064
0.374199986	0.067887023
0.374300003	0.067987331
0.37439999	0.067507511
0.374500006	0.066767734
0.374599993	0.0660537
0.37470001	0.065580267
0.374799997	0.065545075
0.374900013	0.065968082
0.375	0.066689732
0.375099987	0.067519308
0.375200003	0.068272275
0.37529999	0.068716371
0.375400007	0.068692415
0.375499994	0.068298226
0.37560001	0.067816049
0.375699997	0.06738206
0.375800014	0.066904255
0.3759	0.066357478
0.375999987	0.066065066
0.376100004	0.066459935
0.376199991	0.067571271
0.376300007	0.068824294
0.376399994	0.069522042
0.37650001	0.06938827
0.376599997	0.0685829
0.376700014	0.067548434
0.376800001	0.066757517
0.376899987	0.066430699
0.377000004	0.066436701
0.377099991	0.066376214
0.377200007	0.065939522
0.377299994	0.065202051
0.377400011	0.064417005
0.377499998	0.063719794
0.377600014	0.06317599
0.377700001	0.063023322
0.377799988	0.063546172
0.377900004	0.064647937
0.377999991	0.065669905
0.378100008	0.065958655
0.378199995	0.065533988
0.378300011	0.065012988
0.378399998	0.064906657
0.378500015	0.065278297
0.378600001	0.065822447
0.378699988	0.066225117
0.378800005	0.066417044
0.378899992	0.066583194
0.379000008	0.066921429
0.379099995	0.067405041
0.379200011	0.067766784
0.379299998	0.067836314
0.379400015	0.067743064
0.379500002	0.067836149
0.379599988	0.068307099
0.379700005	0.068917362
0.379799992	0.069312515
0.379900008	0.069290349
0.379999995	0.068854434
0.380100012	0.068109382
0.380199999	0.067253923
0.380299985	0.066582383
0.380400002	0.066306017
0.380499989	0.066280607
0.380600005	0.066137079
0.380699992	0.065729264
0.380800009	0.065343446
0.380899996	0.065297387
0.381000012	0.065592967
0.381099999	0.066002539
0.381199986	0.066371103
0.381300002	0.066663613
0.381399989	0.066800442
0.381500006	0.06675573
0.381599993	0.066736449
0.381700009	0.067175583
0.381799996	0.068337413
0.381900012	0.069915931
0.381999999	0.07113084
0.382099986	0.071293661
0.382200003	0.070276145
0.382299989	0.068571597
0.382400006	0.06692039
0.382499993	0.065772608
0.382600009	0.065020071
0.382699996	0.064219908
0.382800013	0.063129918
0.3829	0.062172877
0.382999986	0.062060198
0.383100003	0.063086702
0.38319999	0.064869709
0.383300006	0.066780895
0.383399993	0.068469457
0.38350001	0.069854447
0.383599997	0.070845984
0.383700013	0.071327189
0.3838	0.071269511
0.383899987	0.070695166
0.384000003	0.069630632
0.38409999	0.068186556
0.384200007	0.066695484
0.384299994	0.065561273
0.38440001	0.065011991
0.384499997	0.065006635
0.384600013	0.065371783
0.3847	0.065911523
0.384799987	0.066417931
0.384900004	0.066644023
0.38499999	0.066541317
0.385100007	0.066391597
0.385199994	0.066526242
0.38530001	0.066894097
0.385399997	0.067095215
0.385500014	0.066813345
0.385600001	0.066233742
0.385699987	0.065894726
0.385800004	0.066152745
0.385899991	0.06690488
0.386000007	0.067663195
0.386099994	0.067936672
0.386200011	0.067628341
0.386299998	0.067158278
0.386400014	0.06708474
0.386500001	0.067544743
0.386599988	0.068166063
0.386700004	0.068477351
0.386799991	0.068348593
0.386900008	0.06799027
0.386999995	0.067589378
0.387100011	0.067189952
0.387199998	0.06692447
0.387300014	0.067082362
0.387400001	0.067866969
0.387499988	0.069068282
0.387600005	0.070201872
0.387699991	0.070867106
0.387800008	0.070937878
0.387899995	0.070488236
0.388000011	0.069722948
0.388099998	0.068857644
0.388200015	0.06796016
0.388300002	0.066958833
0.388399988	0.06584944
0.388500005	0.06488284
0.388599992	0.064408423
0.388700008	0.064563283
0.388799995	0.06517031
0.388900012	0.065982409
0.388999999	0.066844448
0.389099985	0.067656898
0.389200002	0.06825234
0.389299989	0.068394626
0.389400005	0.067951945
0.389499992	0.067005162
0.389600009	0.065809079
0.389699996	0.064766719
0.389800012	0.064305201
0.389899999	0.064542612
0.389999986	0.065136694
0.390100002	0.065669234
0.390199989	0.066121836
0.390300006	0.066791957
0.390399992	0.067709934
0.390500009	0.068419837
0.390599996	0.06851016
0.390700012	0.068196638
0.390799999	0.068118741
0.390899986	0.068586536
0.391000003	0.069221905
0.391099989	0.069352487
0.391200006	0.068597345
0.391299993	0.067093272
0.391400009	0.065431619
0.391499996	0.064343078
0.391600013	0.064195301
0.3917	0.064896204
0.391799986	0.066036159
0.391900003	0.067247169
0.39199999	0.068331043
0.392100006	0.069051844
0.392199993	0.069100496
0.39230001	0.068487876
0.392399997	0.067670181
0.392500013	0.067197837
0.3926	0.067168229
0.392699987	0.067224598
0.392800003	0.067050263
0.39289999	0.066693203
0.393000007	0.066411279
0.393099993	0.066319824
0.39320001	0.066321653
0.393299997	0.06628614
0.393400013	0.066215132
0.3935	0.066234304
0.393599987	0.066509914
0.393700004	0.067122821
0.39379999	0.067870733
0.393900007	0.068213288
0.393999994	0.0676796
0.39410001	0.066444882
0.394199997	0.06534321
0.394300014	0.065157994
0.394400001	0.065976137
0.394499987	0.067231677
0.394600004	0.068357682
0.394699991	0.069079344
0.394800007	0.069352842
0.394899994	0.069247935
0.395000011	0.068836479
0.395099998	0.068265763
0.395200014	0.067679342
0.395300001	0.067236298
0.395399988	0.067001686
0.395500004	0.066875116
0.395599991	0.066612629
0.395700008	0.066105795
0.395799994	0.065574949
0.395900011	0.065402616
0.395999998	0.065754467
0.396100014	0.06635986
0.396200001	0.066860933
0.396299988	0.067199552
0.396400005	0.06763289
0.396499991	0.068230085
0.396600008	0.068662313
0.396699995	0.068567783
0.396800011	0.067904298
0.396899998	0.066879978
0.397000015	0.065727516
0.397100002	0.064694106
0.397199988	0.064086301
0.397300005	0.064120336
0.397399992	0.064742408
0.397500008	0.065761622
0.397599995	0.067048958
0.397700012	0.068476751
0.397799999	0.069697433
0.397899985	0.070216499
0.398000002	0.069844818
0.398099989	0.068913907
0.398200005	0.067968675
0.398299992	0.067337868
0.398400009	0.067006632
0.398499995	0.066811335
0.398600012	0.066687442
0.398699999	0.066707593
0.398799986	0.066974317
0.398900002	0.06742485
0.398999989	0.0677553
0.399100006	0.067681391
0.399199992	0.067303728
0.399300009	0.067133946
0.399399996	0.067590506
0.399500012	0.068456004
0.399599999	0.069048731
0.399699986	0.068903061
0.399800003	0.068151686
0.399899989	0.067192891
0.400000006	0.066251878
0.400099993	0.06546959
0.400200009	0.065157027
0.400299996	0.065673875
0.400400013	0.066968248
0.4005	0.068492619
0.400599986	0.069594253
0.400700003	0.069996185
0.40079999	0.06980792
0.400900006	0.069365957
0.400999993	0.06902183
0.40110001	0.068930223
0.401199996	0.068968963
0.401300013	0.068896388
0.4014	0.068674464
0.401499987	0.068591077
0.401600003	0.06893995
0.40169999	0.069558872
0.401800007	0.069905609
0.401899993	0.069615465
0.40200001	0.068817659
0.402099997	0.067914785
0.402200013	0.067175591
0.4023	0.066607278
0.402399987	0.066116658
0.402500004	0.06573601
0.40259999	0.065612611
0.402700007	0.065896927
0.402799994	0.066551023
0.40290001	0.067254037
0.402999997	0.06755637
0.403100014	0.067282251
