[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.321200013	0.051794291
0.3213	0.052019376
0.321399987	0.052684449
0.321500003	0.053893581
0.32159999	0.055556328
0.321700007	0.05721934
0.321799994	0.058151595
0.32190001	0.057889241
0.321999997	0.056727012
0.322100013	0.055484502
0.3222	0.054863599
0.322299987	0.054937671
0.322400004	0.055325172
0.32249999	0.055665101
0.322600007	0.055868771
0.322699994	0.055981167
0.32280001	0.055952695
0.322899997	0.055727068
0.323000014	0.055333939
0.323100001	0.054925276
0.323199987	0.054712562
0.323300004	0.054783721
0.323399991	0.055035131
0.323500007	0.055217759
0.323599994	0.055170717
0.323700011	0.054989209
0.323799998	0.054875086
0.323900014	0.054900229
0.324000001	0.054929073
0.324099988	0.054844233
0.324200004	0.054763983
0.324299991	0.054887557
0.324400008	0.055199959
0.324499995	0.055503401
0.324600011	0.055669888
0.324699998	0.055735963
0.324800014	0.055829342
0.324900001	0.055975109
0.324999988	0.056090245
0.325100005	0.056089032
0.325199991	0.055930849
0.325300008	0.055702257
0.325399995	0.055579933
0.325500011	0.0556916
0.325599998	0.055864825
0.325700015	0.055666017
0.325800002	0.054847592
0.325899988	0.053716406
0.326000005	0.052858642
0.326099992	0.052641675
0.326200008	0.053001474
0.326299995	0.053655379
0.326400012	0.054323016
0.326499999	0.054767307
0.326599985	0.054900184
0.326700002	0.054883334
0.326799989	0.054957158
0.326900005	0.055170932
0.326999992	0.055363681
0.327100009	0.055391313
0.327199996	0.055284077
0.327300012	0.055161923
0.327399999	0.055050177
0.327499986	0.054842018
0.327600002	0.054527667
0.327699989	0.054247665
0.327800006	0.054045851
0.327899992	0.0538523
0.328000009	0.053704328
0.328099996	0.053873148
0.328200012	0.054530238
0.328299999	0.055465388
0.328399986	0.056232618
0.328500003	0.056536042
0.328599989	0.056420274
0.328700006	0.056100567
0.328799993	0.055828769
0.328900009	0.055762485
0.328999996	0.055916653
0.329100013	0.056122807
0.3292	0.056167738
0.329299986	0.055969234
0.329400003	0.055661826
0.32949999	0.05539331
0.329600006	0.055116854
0.329699993	0.054685377
0.32980001	0.054199652
0.329899997	0.053939828
0.330000013	0.054101892
0.3301	0.054603968
0.330199987	0.055236765
0.330300003	0.055842595
0.33039999	0.056365488
0.330500007	0.0567325
0.330599993	0.056860757
0.33070001	0.056661282
0.330799997	0.056062731
0.330900013	0.055106169
0.331	0.054044248
0.331099987	0.053264813
0.331200004	0.052981546
0.33129999	0.053076749
0.331400007	0.053301125
0.331499994	0.053611012
0.33160001	0.054184821
0.331699997	0.055059034
0.331800014	0.055905971
0.331900001	0.05628061
0.331999987	0.05608391
0.332100004	0.055602167
0.332199991	0.055167607
0.332300007	0.054919829
0.332399994	0.054848812
0.332500011	0.054914528
0.332599998	0.055080898
0.332700014	0.055254673
0.332800001	0.055304451
0.332899988	0.055162908
0.333000004	0.054884419
0.333099991	0.05463981
0.333200008	0.05465535
0.333299994	0.055016847
0.333400011	0.055599931
0.333499998	0.056098044
0.333600014	0.056244374
0.333700001	0.056006431
0.333799988	0.055606601
0.333900005	0.055304458
0.333999991	0.055223489
0.334100008	0.055305706
0.334199995	0.055399406
0.334300011	0.055425092
0.334399998	0.055483009
0.334500015	0.055763857
0.334600002	0.056276477
0.334699988	0.056638178
0.334800005	0.056353632
0.334899992	0.055320558
0.335000008	0.05399289
0.335099995	0.052931791
0.335200012	0.052396091
0.335299999	0.052367495
0.335399985	0.052817727
0.335500002	0.05374071
0.335599989	0.054948314
0.335700005	0.056054434
0.335799992	0.056682894
0.335900009	0.056631636
0.335999995	0.055903535
0.336100012	0.054741559
0.336199999	0.053610227
0.336299986	0.052948188
0.336400002	0.052782109
0.336499989	0.052851834
0.336600006	0.05301659
0.336699992	0.053362277
0.336800009	0.053963202
0.336899996	0.054643964
0.337000012	0.055089015
0.337099999	0.05520187
0.337199986	0.055204078
0.337300003	0.05532343
0.337399989	0.055533348
0.337500006	0.055618343
0.337599993	0.055457852
0.337700009	0.055089793
0.337799996	0.054705285
0.337900013	0.054587305
0.338	0.054937823
0.338099986	0.055602112
0.338200003	0.056072465
0.33829999	0.055910668
0.338400006	0.055260019
0.338499993	0.054718078
0.33860001	0.054711166
0.338699996	0.055079056
0.338800013	0.055404949
0.3389	0.055551801
0.338999987	0.055681153
0.339100003	0.055878523
0.33919999	0.056035244
0.339300007	0.05603031
0.339399993	0.055863266
0.33950001	0.055529868
0.339599997	0.054960865
0.339700013	0.054121803
0.3398	0.053173166
0.339899987	0.052401029
0.340000004	0.052084567
0.34009999	0.052379369
0.340200007	0.053199429
0.340299994	0.054170649
0.34040001	0.054810976
0.340499997	0.054915002
0.340600014	0.05474094
0.340700001	0.054660482
0.340799987	0.054742329
0.340900004	0.054776693
0.340999991	0.054630753
0.341100007	0.054430477
0.341199994	0.054350644
0.341300011	0.054410714
0.341399997	0.054504362
0.341500014	0.054572878
0.341600001	0.054622549
0.341699988	0.054663077
0.341800004	0.0546994
0.341899991	0.054746151
0.342000008	0.054753056
0.342099994	0.054601684
0.342200011	0.054255475
0.342299998	0.053925556
0.342400014	0.053923047
0.342500001	0.054323669
0.342599988	0.054859932
0.342700005	0.055227667
0.342799991	0.055347208
0.342900008	0.055332214
0.342999995	0.055288666
0.343100011	0.05517974
0.343199998	0.054900723
0.343300015	0.054383901
0.343400002	0.053709588
0.343499988	0.053125318
0.343600005	0.052989273
0.343699992	0.053491643
0.343800008	0.054448654
0.343899995	0.055474442
0.344000012	0.056309769
0.344099998	0.056914181
0.344199985	0.057308686
0.344300002	0.057394473
0.344399989	0.057115819
0.344500005	0.056612305
0.344599992	0.056116867
0.344700009	0.055692933
0.344799995	0.055249734
0.344900012	0.054786603
0.344999999	0.054562659
0.345099986	0.054845671
0.345200002	0.055594005
0.345299989	0.056474939
0.345400006	0.057066268
0.345499992	0.057124576
0.345600009	0.056806444
0.345699996	0.056560633
0.345800012	0.056758898
0.345899999	0.057340624
0.345999986	0.0577586
0.346100003	0.057497518
0.346199989	0.056603068
0.346300006	0.055631046
0.346399993	0.055121878
0.346500009	0.055171823
0.346599996	0.055565243
0.346700013	0.0559629
0.346799999	0.056139464
0.346899986	0.055986419
0.347000003	0.055523723
0.34709999	0.054889651
0.347200006	0.054198695
0.347299993	0.053508866
0.34740001	0.052919976
0.347499996	0.052617969
0.347600013	0.052674645
0.3477	0.052904688
0.347799987	0.05306359
0.347900003	0.053186363
0.34799999	0.053489963
0.348100007	0.053942513
0.348199993	0.054184904
0.34830001	0.053991176
0.348399997	0.053664422
0.348500013	0.053721285
0.3486	0.054296884
0.348699987	0.054982253
0.348800004	0.055258923
0.34889999	0.055038563
0.349000007	0.054642081
0.349099994	0.054391618
0.34920001	0.054393245
0.349299997	0.054576755
0.349400014	0.054796531
0.3495	0.054913606
0.349599987	0.054950267
0.349700004	0.055066132
0.349799991	0.055318329
0.349900007	0.055547906
0.349999994	0.055575206
0.350100011	0.055443988
0.350199997	0.055371782
0.350300014	0.055479961
0.350400001	0.055670523
0.350499988	0.055726481
0.350600004	0.055439402
0.350699991	0.054755102
0.350800008	0.053874668
0.350899994	0.053254018
0.351000011	0.053279472
0.351099998	0.05393339
0.351200014	0.054818299
0.351300001	0.055498729
0.351399988	0.055868381
0.351500005	0.056048065
0.351599991	0.05606638
0.351700008	0.055821477
0.351799995	0.055292056
0.351900011	0.054714152
0.351999998	0.054356591
0.352100015	0.054276468
0.352200001	0.0543961
0.352299988	0.054687868
0.352400005	0.055227929
0.352499992	0.055998327
0.352600008	0.056746005
0.352699995	0.057095462
0.352800012	0.056804457
0.352899998	0.055970893
0.352999985	0.054970783
0.353100002	0.054276762
0.353199989	0.054142496
0.353300005	0.054452164
0.353399992	0.054953467
0.353500009	0.055552654
0.353599995	0.056317634
0.353700012	0.057191211
0.353799999	0.057828532
0.353899986	0.057890298
0.354000002	0.057496391
0.354099989	0.057059551
0.354200006	0.05679927
0.354299992	0.056643299
0.354400009	0.056436091
0.354499996	0.056146527
0.354600012	0.055898853
0.354699999	0.05587222
0.354799986	0.05615104
0.354900002	0.05657168
0.354999989	0.056753327
0.355100006	0.056345179
0.355199993	0.055411456
0.355300009	0.054491749
0.355399996	0.05407782
0.355500013	0.054167487
0.355599999	0.054353492
0.355699986	0.054298972
0.355800003	0.054048747
0.35589999	0.053872083
0.356000006	0.054023631
0.356099993	0.054631437
0.35620001	0.055652084
0.356299996	0.056885945
0.356400013	0.058027834
0.3565	0.058776226
0.356599987	0.058958872
0.356700003	0.058589019
0.35679999	0.057924074
0.356900007	0.057415149
0.356999993	0.057365498
0.35710001	0.057657473
0.357199997	0.057822035
0.357300013	0.057566569
0.3574	0.057145842
0.357499987	0.057052014
0.357600003	0.057488412
0.35769999	0.058133197
0.357800007	0.058500665
0.357899994	0.058402503
0.35800001	0.057976842
0.358099997	0.057379745
0.358200014	0.056634131
0.3583	0.05576891
0.358399987	0.05487814
0.358500004	0.054111713
0.358599991	0.053673632
0.358700007	0.053745053
0.358799994	0.054358986
0.358900011	0.055253391
0.358999997	0.055978326
0.359100014	0.056251686
0.359200001	0.056282607
0.359299988	0.05650143
0.359400004	0.057007432
0.359499991	0.057485717
0.359600008	0.057535046
0.359699994	0.057061665
0.359800011	0.056326194
0.359899998	0.055683292
0.360000014	0.055311518
0.360100001	0.055113543
0.360199988	0.054879198
0.360300004	0.054530401
0.360399991	0.054225107
0.360500008	0.054147548
0.360599995	0.054198799
0.360700011	0.054099127
0.360799998	0.053738363
0.360900015	0.053396757
0.361000001	0.053427796
0.361099988	0.053824682
0.361200005	0.054281635
0.361299992	0.054587236
0.361400008	0.054858174
0.361499995	0.055261947
0.361600012	0.055681937
0.361699998	0.055791233
0.361799985	0.055392246
0.361900002	0.054643345
0.361999989	0.053967204
0.362100005	0.053690537
0.362199992	0.053807563
0.362300009	0.053992468
0.362399995	0.05391718
0.362500012	0.053541484
0.362599999	0.053169451
0.362699986	0.053123249
0.362800002	0.053481497
0.362899989	0.053983169
0.363000005	0.05434327
0.363099992	0.05453595
0.363200009	0.054707883
0.363299996	0.054944607
0.363400012	0.055232401
0.363499999	0.05555038
0.363599986	0.055813273
0.363700002	0.055866197
0.363799989	0.055595263
0.363900006	0.055092758
0.363999993	0.054558319
0.364100009	0.054116233
0.364199996	0.053840713
0.364300013	0.053904066
0.364399999	0.054452234
0.364499986	0.055301082
0.364600003	0.055941126
0.36469999	0.055989875
0.364800006	0.055570337
0.364899993	0.055109006
0.36500001	0.054865655
0.365099996	0.054776109
0.365200013	0.054672525
0.3653	0.054516405
0.365399987	0.054361896
0.365500003	0.054261253
0.36559999	0.054264491
0.365700006	0.054358979
0.365799993	0.054481441
0.36590001	0.054596732
0.365999997	0.054718869
0.366100013	0.054864508
0.3662	0.054944244
0.366299987	0.054799089
0.366400003	0.054427802
0.36649999	0.054062245
0.366600007	0.053980964
0.366699994	0.054225031
0.36680001	0.054565019
0.366899997	0.054719608
0.367000014	0.054610676
0.3671	0.054307635
0.367199987	0.053899625
0.367300004	0.05350118
0.367399991	0.053248285
0.367500007	0.053268867
0.367599994	0.053570276
0.367700011	0.054064163
0.367799997	0.054608485
0.367900014	0.05500083
0.368000001	0.055011
0.368099988	0.054556525
0.368200004	0.05388723
0.368299991	0.053431424
0.368400007	0.053412069
0.368499994	0.053709287
0.368600011	0.054082651
0.368699998	0.054504003
0.368800014	0.055114345
0.368900001	0.055962627
0.368999988	0.05689636
0.369100004	0.05765231
0.369199991	0.05801596
0.369300008	0.057842932
0.369399995	0.057259374
0.369500011	0.056537991
0.369599998	0.055928233
0.369700015	0.055574318
0.369800001	0.055503124
0.369899988	0.055711241
0.370000005	0.05607881
0.370099992	0.056214213
0.370200008	0.055683316
0.370299995	0.054486369
0.370400012	0.053226359
0.370499998	0.052648534
0.370599985	0.05299268
0.370700002	0.053903001
0.370799989	0.05476297
0.370900005	0.055171789
0.370999992	0.055064456
0.371100008	0.054649535
0.371199995	0.054201266
0.371300012	0.053860324
0.371399999	0.053558133
0.371499985	0.053150673
0.371600002	0.052711987
0.371699989	0.052564665
0.371800005	0.052960259
0.371899992	0.05374467
0.372000009	0.054503792
0.372099996	0.054908509
0.372200012	0.054891635
0.372299999	0.054535159
0.372399986	0.053938201
0.372500002	0.053255891
0.372599989	0.052764243
0.372700006	0.052699121
0.372799993	0.053107152
0.372900009	0.053836545
0.372999996	0.054611678
0.373100013	0.055151379
0.373199999	0.055312033
0.373299986	0.055228188
0.373400003	0.055160468
0.37349999	0.055221989
0.373600006	0.055186689
0.373699993	0.054792309
0.373800009	0.054200807
0.373899996	0.053905261
0.374000013	0.054236341
0.3741	0.054964629
0.374199986	0.055543041
0.374300003	0.055625109
0.37439999	0.055232536
0.374500006	0.054627273
0.374599993	0.054043073
0.37470001	0.053655724
0.374799997	0.053626932
0.374900013	0.053973023
0.375	0.054563454
0.375099987	0.055242187
0.375200003	0.055858242
0.37529999	0.056221587
0.375400007	0.056201987
0.375499994	0.055879473
0.37560001	0.055484972
0.375699997	0.055129896
0.375800014	0.054738971
0.3759	0.054291614
0.375999987	0.054052372
0.376100004	0.054375442
0.376199991	0.055284702
0.376300007	0.056309886
0.376399994	0.056880762
0.37650001	0.056771314
0.376599997	0.056112385
0.376700014	0.055266018
0.376800001	0.054618914
0.376899987	0.054351522
0.377000004	0.054356432
0.377099991	0.054306944
0.377200007	0.053949656
0.377299994	0.05334628
0.377400011	0.05270398
0.377499998	0.052133544
0.377600014	0.05168862
0.377700001	0.051563712
0.377799988	0.051991492
0.377900004	0.052892922
0.377999991	0.053729064
0.378100008	0.05396531
0.378199995	0.053617861
0.378300011	0.053191595
0.378399998	0.053104598
0.378500015	0.053408662
0.378600001	0.053853869
0.378699988	0.054183321
0.378800005	0.05434035
0.378899992	0.054476288
0.379000008	0.054753021
0.379099995	0.055148698
0.379200011	0.055444665
0.379299998	0.055501552
0.379400015	0.055425258
0.379500002	0.055501417
0.379599988	0.055886734
0.379700005	0.056386032
0.379799992	0.056709333
0.379900008	0.056691198
0.379999995	0.056334546
0.380100012	0.055724967
0.380199999	0.055025058
0.380299985	0.054475625
0.380400002	0.054249511
0.380499989	0.054228721
0.380600005	0.054111291
0.380699992	0.05377763
0.380800009	0.053461966
0.380899996	0.053424282
0.381000012	0.053666116
0.381099999	0.054001215
0.381199986	0.054302762
0.381300002	0.054542084
0.381399989	0.054654034
0.381500006	0.054617452
0.381599993	0.054601677
0.381700009	0.054960962
0.381799996	0.055911535
0.381900012	0.05720303
0.381999999	0.05819703
0.382099986	0.058330246
0.382200003	0.057497746
0.382299989	0.056103138
0.382400006	0.054752171
0.382499993	0.053813092
0.382600009	0.05319739
0.382699996	0.052542722
0.382800013	0.051650926
0.3829	0.050867904
0.382999986	0.050775714
0.383100003	0.051615568
0.38319999	0.053074368
0.383300006	0.054638041
0.383399993	0.056019569
0.38350001	0.057152726
0.383599997	0.05796397
0.383700013	0.058357677
0.3838	0.058310486
0.383899987	0.057840575
0.384000003	0.056969607
0.38409999	0.055788109
0.384200007	0.054568161
0.384299994	0.053640184
0.38440001	0.053190779
0.384499997	0.053186397
0.384600013	0.05348515
0.3847	0.053926748
0.384799987	0.054341075
0.384900004	0.054526057
0.38499999	0.054442026
0.385100007	0.054319529
0.385199994	0.054429692
0.38530001	0.05473066
0.385399997	0.054895208
0.385500014	0.054664591
0.385600001	0.054190377
0.385699987	0.053913005
0.385800004	0.054124108
0.385899991	0.054739482
0.386000007	0.055359911
0.386099994	0.055583662
0.386200011	0.055331395
0.386299998	0.054946804
0.386400014	0.054886638
0.386500001	0.055262997
0.386599988	0.055771342
0.386700004	0.056026028
0.386799991	0.055920682
0.386900008	0.055627514
0.386999995	0.055299517
0.387100011	0.054972718
0.387199998	0.054755509
0.387300014	0.054884692
0.387400001	0.055526633
0.387499988	0.05650951
0.387600005	0.057436978
0.387699991	0.057981251
0.387800008	0.058039154
0.387899995	0.057671272
0.388000011	0.057045137
0.388099998	0.056337172
0.388200015	0.055602879
0.388300002	0.054783625
0.388399988	0.053875954
0.388500005	0.053085112
0.388599992	0.052696958
0.388700008	0.05282366
0.388799995	0.053320311
0.388900012	0.053984745
0.388999999	0.054690038
0.389099985	0.055354759
0.389200002	0.055841931
0.389299989	0.055958345
0.389400005	0.055596158
0.389499992	0.05482153
0.389600009	0.053842931
0.389699996	0.052990105
0.389800012	0.052612505
0.389899999	0.052806748
0.389999986	0.053292807
0.390100002	0.053728514
0.390199989	0.05409882
0.390300006	0.054647091
0.390399992	0.055398152
0.390500009	0.055978972
0.390599996	0.056052872
0.390700012	0.055796358
0.390799999	0.055732625
0.390899986	0.05611536
0.391000003	0.056635199
0.391099989	0.056742038
0.391200006	0.056124203
0.391299993	0.054893618
0.391400009	0.053534106
0.391499996	0.052643496
0.391600013	0.052522589
0.3917	0.053096046
0.391799986	0.054028722
0.391900003	0.055019532
0.39199999	0.055906324
0.392100006	0.05649606
0.392199993	0.056535866
0.39230001	0.05603464
0.392399997	0.055365627
0.392500013	0.05497917
0.3926	0.054954946
0.392699987	0.055001065
0.392800003	0.054858429
0.39289999	0.054566295
0.393000007	0.054335633
0.393099993	0.054260807
0.39320001	0.054262304
0.393299997	0.054233248
0.393400013	0.054175152
0.3935	0.054190837
0.393599987	0.054416333
0.393700004	0.054917794
0.39379999	0.055529712
0.393900007	0.05580998
0.393999994	0.055373333
0.39410001	0.054363126
0.394199997	0.053461772
0.394300014	0.053310234
0.394400001	0.053979613
0.394499987	0.055006857
0.394600004	0.055928119
0.394699991	0.05651856
0.394800007	0.056742328
0.394899994	0.056656496
