[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.582199991	0.067590604
0.582300007	0.068333923
0.582400024	0.069037272
0.582499981	0.070016581
0.582599998	0.071257872
0.582700014	0.072052405
0.582799971	0.071835918
0.582899988	0.071012561
0.583000004	0.070450236
0.583100021	0.070479895
0.583199978	0.070726481
0.583299994	0.070828128
0.583400011	0.070926586
0.583500028	0.071209691
0.583599985	0.071426218
0.583700001	0.071120965
0.583800018	0.070169772
0.583899975	0.068933814
0.583999991	0.067810859
0.584100008	0.066999834
0.584200025	0.066686027
0.584299982	0.067057269
0.584399998	0.067974941
0.584500015	0.068977295
0.584599972	0.069678694
0.584699988	0.070050008
0.584800005	0.07015612
0.584900022	0.069847178
0.584999979	0.068973874
0.585099995	0.06779628
0.585200012	0.066881092
0.585300028	0.066592934
0.585399985	0.066746298
0.585500002	0.067031548
0.585600019	0.067337885
0.585699975	0.067748853
0.585799992	0.068315049
0.585900009	0.068909468
0.586000025	0.069295196
0.586099982	0.069266358
0.586199999	0.068786988
0.586300015	0.068154392
0.586399972	0.06786292
0.586499989	0.068224512
0.586600006	0.069136074
0.586700022	0.07018048
0.586799979	0.070834221
0.586899996	0.070862639
0.587000012	0.070320772
0.587100029	0.069424499
0.587199986	0.068387684
0.587300003	0.067451864
0.587400019	0.067014427
0.587499976	0.067439519
0.587599993	0.068654799
0.587700009	0.070045981
0.587800026	0.070967292
0.587899983	0.071307797
0.588	0.071504102
0.588100016	0.071814145
0.588199973	0.071908094
0.58829999	0.071401006
0.588400006	0.070437779
0.588500023	0.069686869
0.58859998	0.069694393
0.588699996	0.070448675
0.588800013	0.071582776
0.58890003	0.072625715
0.588999987	0.073157328
0.589100003	0.072951711
0.58920002	0.072168783
0.589299977	0.071230889
0.589399993	0.070419864
0.58950001	0.069575063
0.589600027	0.068447884
0.589699984	0.067329286
0.5898	0.066873942
0.589900017	0.067294079
0.589999974	0.068044244
0.59009999	0.068387545
0.590200007	0.068202604
0.590300024	0.067933209
0.590399981	0.067930681
0.590499997	0.068190072
0.590600014	0.068624971
0.590699971	0.069213949
0.590799987	0.069864643
0.590900004	0.07025712
0.591000021	0.070179316
0.591099977	0.069692917
0.591199994	0.06895016
0.591300011	0.06803276
0.591400027	0.067195778
0.591499984	0.066952465
0.591600001	0.067530703
0.591700017	0.068353485
0.591799974	0.068624753
0.591899991	0.068234341
0.592000008	0.067934975
0.592100024	0.068216622
0.592199981	0.068730476
0.592299998	0.069058395
0.592400014	0.069458645
0.592499971	0.070390687
0.592599988	0.071647891
0.592700005	0.072336263
0.592800021	0.072005557
0.592899978	0.071001135
0.592999995	0.069980843
0.593100011	0.069294973
0.593200028	0.068952377
0.593299985	0.068816633
0.593400002	0.068747076
0.593500018	0.068537427
0.593599975	0.068124542
0.593699992	0.067841571
0.593800008	0.068129082
0.593900025	0.068907246
0.593999982	0.069622976
0.594099998	0.069815798
0.594200015	0.069604151
0.594299972	0.06935718
0.594399989	0.06913974
0.594500005	0.068746742
0.594600022	0.068211787
0.594699979	0.06798404
0.594799995	0.06846605
0.594900012	0.069565808
0.595000029	0.070758767
0.595099986	0.071542966
0.595200002	0.071659224
0.595300019	0.071158428
0.595399976	0.070307705
0.595499992	0.069511598
0.595600009	0.069110322
0.595700026	0.069144298
0.595799983	0.069446233
0.595899999	0.06988895
0.596000016	0.070404584
0.596099973	0.070807969
0.596199989	0.070789175
0.596300006	0.070272832
0.596400023	0.069737909
0.596499979	0.069941966
0.596599996	0.071095316
0.596700013	0.0725589
0.596800029	0.073522813
0.596899986	0.073703749
0.597000003	0.073484297
0.597100019	0.073290989
0.597199976	0.07309876
0.597299993	0.07255374
0.59740001	0.071490695
0.597500026	0.070166583
0.597599983	0.069023406
0.5977	0.068328839
0.597800016	0.06817724
0.597899973	0.068501948
0.59799999	0.069117484
0.598100007	0.069669882
0.598200023	0.069915179
0.59829998	0.069945128
0.598399997	0.070003906
0.598500013	0.070099313
0.59859997	0.070027593
0.598699987	0.069844123
0.598800004	0.070052961
0.59890002	0.070969215
0.598999977	0.072137884
0.599099994	0.07269925
0.59920001	0.072388766
0.599300027	0.071634235
0.599399984	0.070898761
0.5995	0.070225071
0.599600017	0.069526837
0.599699974	0.069110464
0.599799991	0.069425904
0.599900007	0.070446191
0.600000024	0.071594046
0.600099981	0.072290544
0.600199997	0.072474709
0.600300014	0.072474495
0.600399971	0.072604887
0.600499988	0.073005449
0.600600004	0.073582737
0.600700021	0.073996652
0.600799978	0.07376572
0.600899994	0.072768045
0.601000011	0.071608915
0.601100028	0.070898074
0.601199985	0.07058936
0.601300001	0.070225905
0.601400018	0.069688359
0.601499975	0.069456201
0.601599991	0.069986721
0.601700008	0.071062869
0.601800025	0.072120339
0.601899981	0.072865656
0.601999998	0.073231671
0.602100015	0.073035536
0.602199972	0.072096741
0.602299988	0.070653869
0.602400005	0.069313366
0.602500021	0.068470492
0.602599978	0.068079429
0.602699995	0.068053093
0.602800012	0.068555771
0.602900028	0.069600806
0.602999985	0.070657883
0.603100002	0.071129952
0.603200018	0.071106947
0.603299975	0.07124418
0.603399992	0.07179639
0.603500009	0.072240481
0.603600025	0.072008501
0.603699982	0.071261195
0.603799999	0.07056132
0.603900015	0.070145857
0.603999972	0.069804929
0.604099989	0.069320252
0.604200006	0.068774313
0.604300022	0.068397304
0.604399979	0.068338544
0.604499996	0.068521415
0.604600012	0.068841364
0.604700029	0.069241503
0.604799986	0.069681941
0.604900002	0.070142655
0.605000019	0.070579089
0.605099976	0.070828284
0.605199993	0.070588187
0.605300009	0.069748921
0.605400026	0.068697566
0.605499983	0.068065951
0.605599999	0.068201186
0.605700016	0.068892141
0.605799973	0.069599017
0.60589999	0.069925941
0.606000006	0.069890377
0.606100023	0.06975607
0.60619998	0.069713669
0.606299996	0.069657768
0.606400013	0.069373272
0.60650003	0.068860301
0.606599987	0.068325356
0.606700003	0.068016579
0.60680002	0.068077413
0.606899977	0.068483693
0.606999993	0.069086738
0.60710001	0.069669302
0.607200027	0.069977654
0.607299984	0.069941109
0.6074	0.069674301
0.607500017	0.069277213
0.607599974	0.068799253
0.60769999	0.068361932
0.607800007	0.068195995
0.607900023	0.068395355
0.60799998	0.068612813
0.608099997	0.068278767
0.608200014	0.067411327
0.608299971	0.066834922
0.608399987	0.067274438
0.608500004	0.068464877
0.60860002	0.069547201
0.608699977	0.070052528
0.608799994	0.07031468
0.608900011	0.070781473
0.609000027	0.071264763
0.609099984	0.07122874
0.609200001	0.07059436
0.609300017	0.069809889
0.609399974	0.069365208
0.609499991	0.069456776
0.609600008	0.070056948
0.609700024	0.070983629
0.609799981	0.071792394
0.609899998	0.072000754
0.610000014	0.071620788
0.610099971	0.071177517
0.610199988	0.071116094
0.610300004	0.07124653
0.610400021	0.071109052
0.610499978	0.070708731
0.610599995	0.07044397
0.610700011	0.070439702
0.610800028	0.070456257
0.610899985	0.070359797
0.611000001	0.070333077
0.611100018	0.070538833
0.611199975	0.070764101
0.611299992	0.070739487
0.611400008	0.070550496
0.611500025	0.070468245
0.611599982	0.070475644
0.611699998	0.07036241
0.611800015	0.070155571
0.611899972	0.070145875
0.611999989	0.070409316
0.612100005	0.070648597
0.612200022	0.070654052
0.612299979	0.070709368
0.612399995	0.071091324
0.612500012	0.071552408
0.612600029	0.071622987
0.612699986	0.071257203
0.612800002	0.07094753
0.612900019	0.071093812
0.612999976	0.071563254
0.613099992	0.071955303
0.613200009	0.072121017
0.613300025	0.072261412
0.613399982	0.072493107
0.613499999	0.072600163
0.613600016	0.072324351
0.613699973	0.071683682
0.613799989	0.070835028
0.613900006	0.069966371
0.614000022	0.06928583
0.614099979	0.068975774
0.614199996	0.068954446
0.614300013	0.068860511
0.614400029	0.06840563
0.614499986	0.067752193
0.614600003	0.067439282
0.614700019	0.067862974
0.614799976	0.068940545
0.614899993	0.070294931
0.61500001	0.071606757
0.615100026	0.072620091
0.615199983	0.073112238
0.6153	0.072932002
0.615400016	0.072200935
0.615499973	0.071313051
0.61559999	0.070701639
0.615700006	0.070597259
0.615800023	0.070886612
0.61589998	0.071240117
0.615999997	0.071338455
0.616100013	0.071141012
0.61619997	0.070736507
0.616299987	0.070211008
0.616400003	0.06967601
0.61650002	0.069250628
0.616599977	0.069076337
0.616699994	0.069240031
0.61680001	0.069726617
0.616900027	0.070358272
0.616999984	0.070719064
0.6171	0.070437481
0.617200017	0.069575335
0.617299974	0.068719598
0.617399991	0.068450676
0.617500007	0.068748115
0.617600024	0.069017684
0.617699981	0.068848143
0.617799997	0.068428238
0.617900014	0.068194915
0.617999971	0.068255227
0.618099988	0.068387599
0.618200004	0.068538065
0.618300021	0.06908267
0.618399978	0.070248512
0.618499994	0.071701504
0.618600011	0.072786318
0.618700027	0.073135961
0.618799984	0.072838205
0.618900001	0.072065165
0.619000018	0.071046515
0.619099975	0.070168715
0.619199991	0.069761262
0.619300008	0.069752534
0.619400024	0.069821868
0.619499981	0.069919969
0.619599998	0.070283505
0.619700015	0.070863148
0.619799972	0.071084723
0.619899988	0.07041787
0.620000005	0.069138669
0.620100021	0.068091886
0.620199978	0.067752224
0.620299995	0.067868763
0.620400012	0.067956994
0.620500028	0.067857992
0.620599985	0.067713387
0.620700002	0.067737324
0.620800018	0.068128886
0.620899975	0.068969494
0.620999992	0.069941007
0.621100008	0.070368262
0.621200025	0.069919336
0.621299982	0.069127675
0.621399999	0.068928828
0.621500015	0.069662036
0.621599972	0.070819324
0.621699989	0.071789869
0.621800005	0.072573934
0.621900022	0.073510196
0.621999979	0.074505043
0.622099996	0.074991277
0.622200012	0.074669062
0.622300029	0.073826166
0.622399986	0.072941176
0.622500002	0.072220099
0.622600019	0.071673562
0.622699976	0.071362779
0.622799993	0.071340979
0.622900009	0.071478908
0.623000026	0.071560369
0.623099983	0.071558464
0.623199999	0.071512812
0.623300016	0.071311574
0.623399973	0.070739045
0.62349999	0.069832956
0.623600006	0.068995621
0.623700023	0.0685616
0.62379998	0.06847922
0.623899996	0.068536272
0.624000013	0.068770665
0.624100029	0.069434231
0.624199986	0.070519178
0.624300003	0.071534184
0.62440002	0.071936383
0.624499977	0.071725374
0.624599993	0.071336202
0.62470001	0.071096261
0.624800026	0.071055791
0.624899983	0.071108914
0.625	0.071194153
0.625100017	0.071380878
0.625199974	0.071805105
0.62529999	0.072473367
0.625400007	0.073128401
0.625500023	0.073447645
0.62559998	0.073285463
0.625699997	0.072744617
0.625800014	0.072058394
0.625899971	0.071465983
0.625999987	0.071020468
0.626100004	0.070571779
0.62620002	0.069952732
0.626299977	0.069248514
0.626399994	0.068750604
0.62650001	0.068607573
0.626600027	0.068633079
0.626699984	0.068637316
0.626800001	0.068734071
0.626900017	0.069171579
0.626999974	0.069980562
0.627099991	0.070867947
0.627200007	0.071584082
0.627300024	0.072120223
0.627399981	0.072517008
0.627499998	0.072555082
0.627600014	0.071899433
0.627699971	0.070615482
0.627799988	0.069260587
0.627900004	0.068336541
0.628000021	0.067996755
0.628099978	0.068278022
0.628199995	0.069274667
0.628300011	0.070799379
0.628400028	0.072062868
0.628499985	0.072340322
0.628600001	0.071782604
0.628700018	0.071212675
0.628799975	0.071173334
0.628899992	0.071428662
0.629000008	0.071568477
0.629100025	0.071646129
0.629199982	0.071938007
0.629299998	0.072335719
0.629400015	0.072384908
0.629499972	0.071921072
0.629599988	0.071313595
0.629700005	0.070947744
0.629800022	0.070899042
0.629899979	0.071020419
0.629999995	0.071127173
0.630100012	0.071002754
0.630200028	0.070502123
0.630299985	0.069843708
0.630400002	0.069565278
0.630500019	0.069931092
0.630599976	0.070538053
0.630699992	0.070791637
0.630800009	0.070620147
0.630900025	0.070533847
0.630999982	0.070831366
0.631099999	0.071136521
0.631200016	0.071002624
0.631299973	0.07058412
0.631399989	0.070349726
0.631500006	0.070419248
0.631600022	0.070468798
0.631699979	0.070260496
0.631799996	0.069907602
0.631900012	0.069599918
0.632000029	0.06936387
0.632099986	0.069190445
0.632200003	0.069174353
0.632300019	0.069384502
0.632399976	0.069668606
0.632499993	0.06984803
0.632600009	0.070045709
0.632700026	0.070512452
0.632799983	0.071163094
0.6329	0.071549076
0.633000016	0.071370357
0.633099973	0.070936175
0.63319999	0.070823873
0.633300006	0.071116014
0.633400023	0.071322211
0.63349998	0.070969295
0.633599997	0.070068018
0.633700013	0.069023205
0.63380003	0.068154316
0.633899987	0.067527112
0.634000003	0.067121015
0.63410002	0.066982708
0.634199977	0.067220646
0.634299994	0.067870766
0.63440001	0.068779339
0.634500027	0.069614252
0.634599984	0.070047136
0.6347	0.069922043
0.634800017	0.069387923
0.634899974	0.068802848
0.63499999	0.068516162
0.635100007	0.068701232
0.635200024	0.06926989
0.635299981	0.069985214
0.635399997	0.070659417
0.635500014	0.071188332
0.635599971	0.071513918
0.635699987	0.071616274
0.635800004	0.071546396
0.635900021	0.071426325
0.635999978	0.071322912
0.636099994	0.071087756
0.636200011	0.070561039
0.636300027	0.069814161
0.636399984	0.069229884
0.636500001	0.069204512
0.636600018	0.069829115
0.636699975	0.07092759
0.636799991	0.07219672
0.636900008	0.073213394
0.637000024	0.07350644
0.637099981	0.072950578
0.637199998	0.071977906
0.637300014	0.07106794
0.637399971	0.070271191
0.637499988	0.069383512
0.637600005	0.068532409
0.637700021	0.068355483
0.637799978	0.069179045
0.637899995	0.070509794
0.638000011	0.07148128
0.638100028	0.071792991
0.638199985	0.071880763
0.638300002	0.072167659
0.638400018	0.072506313
0.638499975	0.07247425
0.638599992	0.072065629
0.638700008	0.071581246
0.638800025	0.071169467
0.638899982	0.07072302
0.638999999	0.07018188
0.639100015	0.069704558
0.639199972	0.069418857
0.639299989	0.069229822
0.639400005	0.069066886
0.639500022	0.069065767
0.639599979	0.069325854
0.639699996	0.069748127
0.639800012	0.070272431
0.639900029	0.071027065
0.639999986	0.072003599
0.640100002	0.072676995
0.640200019	0.072456482
0.640299976	0.071478158
0.640399992	0.07054452
0.640500009	0.070186635
0.640600026	0.070123169
0.640699983	0.069766908
0.640799999	0.069074156
0.640900016	0.068559303
0.640999973	0.068650817
0.641099989	0.069354424
0.641200006	0.07034705
0.641300023	0.071206663
0.64139998	0.071535652
0.641499996	0.071238583
0.641600013	0.070643678
0.641700029	0.070233415
0.641799986	0.070160455
0.641900003	0.070106373
0.64200002	0.069818425
0.642099977	0.06951707
0.642199993	0.069634893
0.64230001	0.070132567
0.642400026	0.070465511
0.642499983	0.070296706
0.6426	0.069975835
0.642700016	0.070046949
0.642799973	0.07052337
0.64289999	0.070882031
0.643000007	0.070660938
0.643100023	0.069932506
0.64319998	0.069137733
0.643299997	0.068644805
0.643400013	0.068469555
0.64349997	0.068373211
0.643599987	0.068131874
0.643700004	0.067684165
0.64380002	0.067133178
0.643899977	0.066706667
0.643999994	0.066541118
0.64410001	0.066581048
0.644200027	0.066645084
0.644299984	0.066683596
0.644400001	0.066919104
0.644500017	0.067630169
0.644599974	0.068736943
0.644699991	0.069700339
0.644800007	0.069948647
0.644900024	0.069411039
0.644999981	0.068607582
0.645099998	0.068055403
0.645200014	0.067840732
0.645299971	0.067837441
0.645399988	0.068110015
0.645500004	0.068994461
0.645600021	0.070554818
0.645699978	0.0722696
0.645799994	0.073262391
0.645900011	0.073036597
0.646000028	0.071863922
0.646099985	0.070494479
0.646200001	0.069622048
0.646300018	0.06948412
0.646399975	0.069734894
0.646499991	0.069752814
0.646600008	0.069252969
0.646700025	0.068644047
0.646799982	0.068489803
0.646899998	0.068838478
0.647000015	0.069249695
0.647099972	0.069523943
0.647199988	0.069938844
0.647300005	0.070682439
0.647400022	0.071359595
0.647499979	0.071381395
0.647599995	0.070803451
0.647700012	0.070238147
0.647800028	0.070016331
0.647899985	0.069838713
0.648000002	0.069435863
0.648100019	0.069103257
0.648199975	0.069308884
0.648299992	0.070024511
0.648400009	0.070836919
0.648500025	0.071386533
0.648599982	0.071547859
0.648699999	0.07125603
0.648800015	0.070569571
0.648899972	0.069908686
0.648999989	0.069815838
0.649100006	0.070378181
0.649200022	0.070993334
0.649299979	0.071063993
0.649399996	0.070710399
0.649500012	0.070507957
0.649600029	0.070694053
0.649699986	0.070962525
0.649800003	0.070993307
0.649900019	0.070811172
0.649999976	0.070602655
0.650099993	0.070427102
0.650200009	0.070353321
0.650300026	0.070627809
0.650399983	0.07141658
0.6505	0.072410267
0.650600016	0.073043528
0.650699973	0.073047007
0.65079999	0.072505804
0.650900006	0.071527758
0.651000023	0.070169919
0.65109998	0.068741144
0.651199996	0.067881532
0.651300013	0.068012503
0.65140003	0.068749819
0.651499987	0.069356445
0.651600003	0.069644237
0.65170002	0.069955252
0.651799977	0.070501954
0.651899993	0.070939868
0.65200001	0.070885064
0.652100027	0.070511547
0.652199984	0.070384148
0.6523	0.070729947
0.652400017	0.071156613
0.652499974	0.071097742
0.65259999	0.070408076
0.652700007	0.069386456
0.652800024	0.068571479
0.652899981	0.068384557
0.652999997	0.068935652
0.653100014	0.06997422
0.653199971	0.070941955
0.653299987	0.071374348
0.653400004	0.071224904
0.653500021	0.070794603
0.653599977	0.070488065
0.653699994	0.070478102
0.653800011	0.070658445
0.653900027	0.070919004
0.653999984	0.07136591
0.654100001	0.072104845
0.654200017	0.072871708
0.654299974	0.073200929
0.654399991	0.072873189
0.654500008	0.07221101
0.654600024	0.071584961
0.654699981	0.070981047
0.654799998	0.070197044
0.654900014	0.069292181
0.654999971	0.068725071
0.655099988	0.068921808
0.655200005	0.069888058
0.655300021	0.071166693
0.655399978	0.072068804
0.655499995	0.072063751
