[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.338	0.069617644
0.338099986	0.068931595
0.338200003	0.068567194
0.33829999	0.068283814
0.338400006	0.068137587
0.338499993	0.068363819
0.33860001	0.06894518
0.338699996	0.069456811
0.338800013	0.069548001
0.3389	0.069501125
0.338999987	0.069859132
0.339100003	0.070669056
0.33919999	0.071449227
0.339300007	0.071678495
0.339399993	0.071280766
0.33950001	0.070546043
0.339599997	0.069768109
0.339700013	0.069140153
0.3398	0.068758073
0.339899987	0.06865959
0.340000004	0.068828349
0.34009999	0.06919149
0.340200007	0.069631675
0.340299994	0.069931676
0.34040001	0.069896052
0.340499997	0.06966607
0.340600014	0.069711441
0.340700001	0.070250268
0.340799987	0.070930984
0.340900004	0.071214942
0.340999991	0.070929999
0.341100007	0.070369087
0.341199994	0.069898574
0.341300011	0.069668889
0.341399997	0.069622524
0.341500014	0.069632647
0.341600001	0.069541313
0.341699988	0.069240964
0.341800004	0.068861031
0.341899991	0.068812442
0.342000008	0.06939086
0.342099994	0.070360907
0.342200011	0.071137278
0.342299998	0.071444943
0.342400014	0.071588964
0.342500001	0.071896575
0.342599988	0.072381269
0.342700005	0.07277001
0.342799991	0.072773096
0.342900008	0.072350788
0.342999995	0.071667514
0.343100011	0.070966765
0.343199998	0.070401543
0.343300015	0.070037964
0.343400002	0.069920338
0.343499988	0.070201345
0.343600005	0.070960263
0.343699992	0.072127403
0.343800008	0.073363381
0.343899995	0.074215482
0.344000012	0.074494315
0.344099998	0.074373341
0.344199985	0.074014584
0.344300002	0.073348889
0.344399989	0.072372443
0.344500005	0.071438232
0.344599992	0.070962942
0.344700009	0.071052157
0.344799995	0.071487078
0.344900012	0.072058745
0.344999999	0.07267027
0.345099986	0.073107798
0.345200002	0.073036493
0.345299989	0.0722702
0.345400006	0.07088432
0.345499992	0.069195674
0.345600009	0.067623267
0.345699996	0.06662207
0.345800012	0.066550638
0.345899999	0.067307251
0.345999986	0.068255453
0.346100003	0.06870384
0.346199989	0.068509856
0.346300006	0.068069824
0.346399993	0.067777
0.346500009	0.067785139
0.346599996	0.068090151
0.346700013	0.068666116
0.346799999	0.069434306
0.346899986	0.070112903
0.347000003	0.070359136
0.34709999	0.070094881
0.347200006	0.069516598
0.347299993	0.068918535
0.34740001	0.068548087
0.347499996	0.068666721
0.347600013	0.069280804
0.3477	0.070005811
0.347799987	0.070390756
0.347900003	0.070440271
0.34799999	0.070524632
0.348100007	0.070822328
0.348199993	0.071090894
0.34830001	0.071065389
0.348399997	0.070851394
0.348500013	0.070784856
0.3486	0.07103475
0.348699987	0.071421995
0.348800004	0.071617832
0.34889999	0.0713628
0.349000007	0.070635529
0.349099994	0.069715625
0.34920001	0.069033364
0.349299997	0.068912783
0.349400014	0.069377014
0.3495	0.070129067
0.349599987	0.070892961
0.349700004	0.071529069
0.349799991	0.071948508
0.349900007	0.071939271
0.349999994	0.071299963
0.350100011	0.070144138
0.350199997	0.068903573
0.350300014	0.068002333
0.350400001	0.067669248
0.350499988	0.067962899
0.350600004	0.068823893
0.350699991	0.070092793
0.350800008	0.071509438
0.350899994	0.072784005
0.351000011	0.073679054
0.351099998	0.073951227
0.351200014	0.073357453
0.351300001	0.072013699
0.351399988	0.070572688
0.351500005	0.069775272
0.351599991	0.069814922
0.351700008	0.070389793
0.351799995	0.071257439
0.351900011	0.072414578
0.351999998	0.073743337
0.352100015	0.074655853
0.352200001	0.074681277
0.352299988	0.073857773
0.352400005	0.072678124
0.352499992	0.071653708
0.352600008	0.070999425
0.352699995	0.070670796
0.352800012	0.070526611
0.352899998	0.070502764
0.352999985	0.070649836
0.353100002	0.071027054
0.353199989	0.071481334
0.353300005	0.071587961
0.353399992	0.071110249
0.353500009	0.070370334
0.353599995	0.070049428
0.353700012	0.070529603
0.353799999	0.071512484
0.353899986	0.0723082
0.354000002	0.072443776
0.354099989	0.07195107
0.354200006	0.071234749
0.354299992	0.070747994
0.354400009	0.070815043
0.354499996	0.071618392
0.354600012	0.073057723
0.354699999	0.07483947
0.354799986	0.076544665
0.354900002	0.077582723
0.354999989	0.077448879
0.355100006	0.076110042
0.355199993	0.074063222
0.355300009	0.072152868
0.355399996	0.07087671
0.355500013	0.070217383
0.355599999	0.069849624
0.355699986	0.06970262
0.355800003	0.070040074
0.35589999	0.0710712
0.356000006	0.072562315
0.356099993	0.073917691
0.35620001	0.074508067
0.356299996	0.074086192
0.356400013	0.072814793
0.3565	0.071222701
0.356599987	0.069942463
0.356700003	0.069378804
0.35679999	0.069554558
0.356900007	0.070267372
0.356999993	0.07131737
0.35710001	0.072450527
0.357199997	0.073165592
0.357300013	0.073058717
0.3574	0.072335988
0.357499987	0.071796668
0.357600003	0.072040045
0.35769999	0.072838152
0.357800007	0.073564804
0.357899994	0.073838983
0.35800001	0.073693316
0.358099997	0.073251978
0.358200014	0.072535657
0.3583	0.071480995
0.358399987	0.070188868
0.358500004	0.068855752
0.358599991	0.067757821
0.358700007	0.06725192
0.358799994	0.06756968
0.358900011	0.068519667
0.358999997	0.069531872
0.359100014	0.070141486
0.359200001	0.070351436
0.359299988	0.070485416
0.359400004	0.070700965
0.359499991	0.070862719
0.359600008	0.07077082
0.359699994	0.070469789
0.359800011	0.070220872
0.359899998	0.070300904
0.360000014	0.070752491
0.360100001	0.07129957
0.360199988	0.071545491
0.360300004	0.071275524
0.360399991	0.070557273
0.360500008	0.069583534
0.360599995	0.068450237
0.360700011	0.06717731
0.360799998	0.065993183
0.360900015	0.065458297
0.361000001	0.065994887
0.361099988	0.067323971
0.361200005	0.068686361
0.361299992	0.06951442
0.361400008	0.069905108
0.361499995	0.070221518
0.361600012	0.070576502
0.361699998	0.070780147
0.361799985	0.070671636
0.361900002	0.070394466
0.361999989	0.070252071
0.362100005	0.070511925
0.362199992	0.071064941
0.362300009	0.071417512
0.362399995	0.07109798
0.362500012	0.070191688
0.362599999	0.069427058
0.362699986	0.069543717
0.362800002	0.070594343
0.362899989	0.071909052
0.363000005	0.072686877
0.363099992	0.072679986
0.363200009	0.072251816
0.363299996	0.071803338
0.363400012	0.071481863
0.363499999	0.071168098
0.363599986	0.070672775
0.363700002	0.069927292
0.363799989	0.069178809
0.363900006	0.068872654
0.363999993	0.069240413
0.364100009	0.070071716
0.364199996	0.070897561
0.364300013	0.071350215
0.364399999	0.071374247
0.364499986	0.070998155
0.364600003	0.070230578
0.36469999	0.069235284
0.364800006	0.068459288
0.364899993	0.068339245
0.36500001	0.068863561
0.365099996	0.069537625
0.365200013	0.069939096
0.3653	0.070088988
0.365399987	0.070182134
0.365500003	0.070214622
0.36559999	0.070010768
0.365700006	0.069523413
0.365799993	0.068909574
0.36590001	0.068421509
0.365999997	0.068310513
0.366100013	0.068600056
0.3662	0.068948632
0.366299987	0.068931455
0.366400003	0.068460319
0.36649999	0.067933164
0.366600007	0.067842648
0.366699994	0.068325118
0.36680001	0.069094439
0.366899997	0.069884628
0.367000014	0.070704386
0.3671	0.07160704
0.367199987	0.072508642
0.367300004	0.073295564
0.367399991	0.073896628
0.367500007	0.07408203
0.367599994	0.07365598
0.367700011	0.072731232
0.367799997	0.071776459
0.367900014	0.071362773
0.368000001	0.071642786
0.368099988	0.072158516
0.368200004	0.072417746
0.368299991	0.072184374
0.368400007	0.071454414
0.368499994	0.07029887
0.368600011	0.068911142
0.368699998	0.067764342
0.368800014	0.067484144
0.368900001	0.068364032
0.368999988	0.069941848
0.369100004	0.071345601
0.369199991	0.07181535
0.369300008	0.071230722
0.369399995	0.070056627
0.369500011	0.06885465
0.369599998	0.067855148
0.369700015	0.067057628
0.369800001	0.066561266
0.369899988	0.06664683
0.370000005	0.067418722
0.370099992	0.068431939
0.370200008	0.068873449
0.370299995	0.068338847
0.370400012	0.067233929
0.370499998	0.066358055
0.370599985	0.066125767
0.370700002	0.066328491
0.370799989	0.066652727
0.370900005	0.067043899
0.370999992	0.06767764
0.371100008	0.06863826
0.371199995	0.069815993
0.371300012	0.070904421
0.371399999	0.071492031
0.371499985	0.071366962
0.371600002	0.0707416
0.371699989	0.070112523
0.371800005	0.069921458
0.371899992	0.070186509
0.372000009	0.070696346
0.372099996	0.071333521
0.372200012	0.072064407
0.372299999	0.072657305
0.372399986	0.072678567
0.372500002	0.071909802
0.372599989	0.070654848
0.372700006	0.069492024
0.372799993	0.068813802
0.372900009	0.068615014
0.372999996	0.06872146
0.373100013	0.069027788
0.373199999	0.069542799
0.373299986	0.070308649
0.373400003	0.071253778
0.37349999	0.072024233
0.373600006	0.07208336
0.373699993	0.071224703
0.373800009	0.069881854
0.373899996	0.068848612
0.374000013	0.068631048
0.3741	0.069075283
0.374199986	0.069695141
0.374300003	0.070243376
0.37439999	0.070821664
0.374500006	0.07149711
0.374599993	0.072087459
0.37470001	0.072292596
0.374799997	0.072157924
0.374900013	0.071869971
0.375	0.071589565
0.375099987	0.071339387
0.375200003	0.071058258
0.37529999	0.070569578
0.375400007	0.069602631
0.375499994	0.068087742
0.37560001	0.066415008
0.375699997	0.065201959
0.375800014	0.064869647
0.3759	0.065377758
0.375999987	0.066365687
0.376100004	0.067443192
0.376199991	0.068238624
0.376300007	0.068550388
0.376399994	0.068518271
0.37650001	0.068464314
0.376599997	0.068560275
0.376700014	0.068802365
0.376800001	0.069185389
0.376899987	0.069766907
0.377000004	0.070509159
0.377099991	0.071255952
0.377200007	0.071857463
0.377299994	0.072254175
0.377400011	0.072328428
0.377499998	0.071858344
0.377600014	0.070833192
0.377700001	0.069710695
0.377799988	0.069250562
0.377900004	0.069885631
0.377999991	0.071260159
0.378100008	0.072513803
0.378199995	0.072980958
0.378300011	0.072638881
0.378399998	0.071852072
0.378500015	0.070972197
0.378600001	0.07014685
0.378699988	0.069336108
0.378800005	0.068544264
0.378899992	0.068004597
0.379000008	0.06805634
0.379099995	0.068730485
0.379200011	0.069599075
0.379299998	0.07006553
0.379400015	0.06988137
0.379500002	0.069364641
0.379599988	0.068989078
0.379700005	0.068981639
0.379799992	0.069311922
0.379900008	0.069929963
0.379999995	0.070790925
0.380100012	0.071719022
0.380199999	0.07249993
0.380299985	0.072970451
0.380400002	0.072979806
0.380499989	0.072322241
0.380600005	0.070882386
0.380699992	0.0688772
0.380800009	0.06687768
0.380899996	0.065397606
0.381000012	0.064593697
0.381099999	0.064413243
0.381199986	0.064855493
0.381300002	0.065947102
0.381399989	0.0674855
0.381500006	0.069105031
0.381599993	0.070583886
0.381700009	0.071951463
0.381799996	0.073212364
0.381900012	0.074155239
0.381999999	0.074444493
0.382099986	0.073946468
0.382200003	0.072818585
0.382299989	0.071460059
0.382400006	0.070356886
0.382499993	0.06976265
0.382600009	0.069453286
0.382699996	0.068927777
0.382800013	0.068022126
0.3829	0.067213978
0.382999986	0.067251658
0.383100003	0.068324332
0.38319999	0.069895266
0.383300006	0.071168549
0.383399993	0.071654174
0.38350001	0.071347557
0.383599997	0.070589119
0.383700013	0.06977355
0.3838	0.06922522
0.383899987	0.069113618
0.384000003	0.069319645
0.38409999	0.069492376
0.384200007	0.069467106
0.384299994	0.069376065
0.38440001	0.069478168
0.384499997	0.069859213
0.384600013	0.070487684
0.3847	0.071240456
0.384799987	0.071774724
0.384900004	0.071696929
0.38499999	0.070961966
0.385100007	0.070088075
0.385199994	0.069807222
0.38530001	0.070394561
0.385399997	0.071428819
0.385500014	0.07225009
0.385600001	0.072592335
0.385699987	0.072698627
0.385800004	0.072899331
0.385899991	0.073224277
0.386000007	0.073353593
0.386099994	0.072956641
0.386200011	0.072009072
0.386299998	0.070895283
0.386400014	0.070079073
0.386500001	0.069632864
0.386599988	0.069264088
0.386700004	0.068709792
0.386799991	0.068082767
0.386900008	0.067726726
0.386999995	0.067814043
0.387100011	0.068241706
0.387199998	0.068922535
0.387300014	0.069891461
0.387400001	0.071095242
0.387499988	0.07216412
0.387600005	0.072614049
0.387699991	0.072271429
0.387800008	0.071348511
0.387899995	0.070265348
0.388000011	0.069436123
0.388099998	0.069016567
0.388200015	0.068862278
0.388300002	0.068742072
0.388399988	0.068589789
0.388500005	0.068665158
0.388599992	0.069301781
0.388700008	0.070464303
0.388799995	0.071714133
0.388900012	0.072600053
0.388999999	0.072941611
0.389099985	0.072853517
0.389200002	0.072391084
0.389299989	0.071601654
0.389400005	0.070520791
0.389499992	0.069253997
0.389600009	0.068015185
0.389699996	0.067080648
0.389800012	0.066703074
0.389899999	0.066933002
0.389999986	0.067519139
0.390100002	0.068176397
0.390199989	0.06888875
0.390300006	0.069787446
0.390399992	0.070665201
0.390500009	0.071072574
0.390599996	0.070794328
0.390700012	0.070307777
0.390799999	0.070384452
0.390899986	0.071309787
0.391000003	0.072533949
0.391099989	0.073248435
0.391200006	0.072888914
0.391299993	0.071483241
0.391400009	0.069637405
0.391499996	0.068206494
0.391600013	0.067728185
0.3917	0.068182606
0.391799986	0.069035628
0.391900003	0.069792006
0.39199999	0.070284608
0.392100006	0.070474019
0.392199993	0.070222381
0.39230001	0.06949234
0.392399997	0.068645319
0.392500013	0.068324928
0.3926	0.068813165
0.392699987	0.069783086
0.392800003	0.070752861
0.39289999	0.07153836
0.393000007	0.072214101
0.393099993	0.072869921
0.39320001	0.073419445
0.393299997	0.073614676
0.393400013	0.073269828
0.3935	0.072447816
0.393599987	0.071499234
0.393700004	0.070853139
0.39379999	0.070579312
0.393900007	0.070202045
0.393999994	0.069241104
0.39410001	0.067905006
0.394199997	0.06705263
0.394300014	0.067303681
0.394400001	0.068419878
0.394499987	0.069609274
0.394600004	0.070245152
0.394699991	0.070304072
0.394800007	0.069991955
0.394899994	0.06939312
0.395000011	0.068573168
0.395099998	0.067788731
0.395200014	0.0674124
0.395300001	0.067579491
0.395399988	0.068142242
0.395500004	0.068813947
0.395599991	0.069294307
0.395700008	0.069458131
0.395799994	0.06950887
0.395900011	0.069836537
0.395999998	0.070619414
0.396100014	0.071638407
0.396200001	0.072445145
0.396299988	0.07276714
0.396400005	0.072707272
0.396499991	0.072545346
0.396600008	0.072482337
0.396699995	0.072535056
0.396800011	0.072570847
0.396899998	0.07235147
0.397000015	0.071660605
0.397100002	0.07056496
0.397199988	0.069444456
0.397300005	0.06867904
0.397399992	0.068463776
0.397500008	0.068941329
0.397599995	0.070169237
0.397700012	0.071871531
0.397799999	0.073273665
0.397899985	0.073527504
0.398000002	0.072404731
0.398099989	0.070556279
0.398200005	0.068878357
0.398299992	0.067865343
0.398400009	0.067553665
0.398499995	0.067823352
0.398600012	0.0685786
0.398699999	0.069810448
0.398799986	0.071450013
0.398900002	0.073141822
0.398999989	0.074218455
0.399100006	0.074175732
0.399199992	0.073242854
0.399300009	0.072167157
0.399399996	0.071631416
0.399500012	0.071694005
0.399599999	0.071961044
0.399699986	0.072176498
0.399800003	0.072451124
0.399899989	0.072894468
0.400000006	0.073247947
0.400099993	0.073077399
0.400200009	0.072364846
0.400299996	0.0715331
0.400400013	0.070847052
0.4005	0.070205096
0.400599986	0.069436236
0.400700003	0.068649983
0.40079999	0.068274252
0.400900006	0.068675606
0.400999993	0.069789331
0.40110001	0.071128945
0.401199996	0.072086081
0.401300013	0.072270218
0.4014	0.071854408
0.401499987	0.07147259
0.401600003	0.071592688
0.40169999	0.07201487
0.401800007	0.0720867
0.401899993	0.071524573
0.40200001	0.070737325
0.402099997	0.070346704
0.402200013	0.070523426
0.4023	0.07096564
0.402399987	0.071180932
0.402500004	0.070797139
0.40259999	0.069727619
0.402700007	0.068236581
0.402799994	0.066831008
0.40290001	0.065905021
0.402999997	0.065464632
0.403100014	0.06542012
0.403200001	0.065923567
0.403299987	0.06727014
0.403400004	0.069398895
0.403499991	0.071589403
0.403600007	0.072902792
0.403699994	0.072981726
0.403800011	0.072144408
0.403899997	0.070923554
0.404000014	0.069547355
0.404100001	0.068189674
0.404199988	0.067254694
0.404300004	0.06719315
0.404399991	0.068096048
0.404500008	0.069534493
0.404599994	0.070868892
0.404700011	0.071571173
0.404799998	0.071537845
0.404900014	0.071070297
0.405000001	0.070629519
0.405099988	0.070521026
0.405200005	0.07074912
0.405299991	0.071166349
0.405400008	0.071628343
0.405499995	0.072100632
0.405600011	0.072552974
0.405699998	0.072809601
0.405800015	0.072675819
0.405900002	0.072148032
0.405999988	0.071420468
0.406100005	0.070833264
0.406199992	0.07064027
0.406300008	0.070776406
0.406399995	0.070992777
0.406500012	0.071185681
0.406599998	0.071521997
0.406699985	0.072094328
0.406800002	0.072550796
0.406899989	0.072257754
0.407000005	0.07098561
0.407099992	0.069379735
0.407200009	0.068558138
0.407299995	0.069099722
0.407400012	0.070507482
0.407499999	0.071645705
0.407599986	0.071705881
0.407700002	0.070724798
0.407799989	0.069392026
0.407900006	0.06845016
0.407999992	0.0682879
0.408100009	0.068890784
0.408199996	0.069959292
0.408300012	0.071185532
0.408399999	0.072310365
0.408499986	0.073090789
0.408600003	0.073347384
0.408699989	0.073151882
0.408800006	0.072762494
0.408899993	0.072227129
0.409000009	0.071209727
0.409099996	0.069472366
0.409200013	0.067396095
0.409299999	0.065939108
0.409399986	0.065797965
0.409500003	0.066810536
0.40959999	0.068280303
0.409700006	0.069686414
0.409799993	0.070931987
0.40990001	0.072103574
0.409999996	0.073111527
0.410100013	0.073793431
0.4102	0.074018027
0.410299987	0.073616081
0.410400003	0.072447671
0.41049999	0.070717486
0.410600007	0.069012861
0.410699993	0.067831179
0.41080001	0.067240333
0.410899997	0.067146491
0.411000013	0.067681219
0.4111	0.068895285
0.411199987	0.070469916
0.411300004	0.071726379
0.41139999	0.072186412
0.411500007	0.071878282
0.411599994	0.07101788
0.41170001	0.069768263
