[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.703000009	0.068859623
0.703100026	0.068612626
0.703199983	0.068695929
0.703299999	0.06910952
0.703400016	0.069944638
0.703499973	0.071002744
0.703599989	0.071764414
0.703700006	0.071838119
0.703800023	0.071241926
0.70389998	0.070223745
0.703999996	0.069030133
0.704100013	0.06804137
0.704200029	0.067806537
0.704299986	0.068561486
0.704400003	0.069890617
0.70450002	0.071027767
0.704599977	0.071551377
0.704699993	0.07164318
0.70480001	0.071622295
0.704900026	0.071584963
0.704999983	0.071590609
0.7051	0.071828939
0.705200016	0.072402527
0.705299973	0.073202425
0.70539999	0.073988686
0.705500007	0.074577798
0.705600023	0.074767883
0.70569998	0.074197303
0.705799997	0.072700291
0.705900013	0.070875072
0.70599997	0.069709401
0.706099987	0.069744238
0.706200004	0.070671043
0.70630002	0.071979919
0.706399977	0.073569374
0.706499994	0.075366224
0.70660001	0.076712297
0.706700027	0.076745316
0.706799984	0.075464516
0.706900001	0.073684323
0.707000017	0.072045605
0.707099974	0.070486653
0.707199991	0.068755718
0.707300007	0.067127567
0.707400024	0.066259484
0.707499981	0.066468929
0.707599998	0.067404558
0.707700014	0.068488015
0.707799971	0.069359574
0.707899988	0.069885102
0.708000004	0.070037338
0.708100021	0.069925729
0.708199978	0.069793442
0.708299994	0.069724812
0.708400011	0.069471417
0.708500028	0.068871757
0.708599985	0.068241405
0.708700001	0.068108938
0.708800018	0.068631634
0.708899975	0.069422118
0.708999991	0.069903507
0.709100008	0.069871217
0.709200025	0.069547935
0.709299982	0.069229601
0.709399998	0.069129703
0.709500015	0.069368871
0.709599972	0.069968581
0.709699988	0.070806752
0.709800005	0.071567242
0.709900022	0.071969654
0.709999979	0.071983093
0.710099995	0.071718164
0.710200012	0.071269987
0.710300028	0.070812996
0.710399985	0.070583278
0.710500002	0.070691866
0.710600019	0.071014405
0.710699975	0.071384194
0.710799992	0.071733466
0.710900009	0.072147246
0.711000025	0.072710979
0.711099982	0.073341443
0.711199999	0.073791312
0.711300015	0.073856282
0.711399972	0.073590736
0.711499989	0.073219025
0.711600006	0.07290029
0.711700022	0.072690427
0.711799979	0.072698963
0.711899996	0.073055763
0.712000012	0.073698937
0.712100029	0.074190986
0.712199986	0.073917548
0.712300003	0.072690134
0.712400019	0.071021284
0.712499976	0.069619691
0.712599993	0.068890459
0.712700009	0.068822431
0.712800026	0.069239506
0.712899983	0.069905582
0.713	0.070532818
0.713100016	0.070978378
0.713199973	0.071336682
0.71329999	0.071742295
0.713400006	0.071972373
0.713500023	0.07151061
0.71359998	0.070337951
0.713699996	0.069242523
0.713800013	0.069110096
0.71390003	0.070046324
0.713999987	0.071327124
0.714100003	0.072181413
0.71420002	0.072406476
0.714299977	0.072272834
0.714399993	0.072096714
0.71450001	0.072176636
0.714600027	0.072667848
0.714699984	0.073387239
0.7148	0.07384174
0.714900017	0.073631085
0.714999974	0.072808874
0.71509999	0.07180433
0.715200007	0.070989899
0.715300024	0.070529612
0.715399981	0.070596496
0.715499997	0.071278244
0.715600014	0.072133816
0.715699971	0.072367654
0.715799987	0.071704779
0.715900004	0.070783597
0.716000021	0.070343511
0.716099977	0.070276411
0.716199994	0.069842295
0.716300011	0.068782411
0.716400027	0.067786066
0.716499984	0.067640935
0.716600001	0.068470885
0.716700017	0.069762774
0.716799974	0.070968546
0.716899991	0.071741467
0.717000008	0.07184679
0.717100024	0.071304542
0.717199981	0.070558489
0.717299998	0.070137623
0.717400014	0.070100039
0.717499971	0.070110232
0.717599988	0.070037347
0.717700005	0.070216528
0.717800021	0.070901482
0.717899978	0.071776962
0.717999995	0.072180544
0.718100011	0.07184354
0.718200028	0.07111777
0.718299985	0.070406096
0.718400002	0.069724861
0.718500018	0.068920231
0.718599975	0.06813167
0.718699992	0.067703227
0.718800008	0.067871337
0.718900025	0.068584105
0.718999982	0.069611672
0.719099998	0.070601809
0.719200015	0.071287672
0.719299972	0.071566445
0.719399989	0.071577372
0.719500005	0.07149519
0.719600022	0.071358509
0.719699979	0.071095281
0.719799995	0.070811258
0.719900012	0.070814802
0.720000029	0.071379764
0.720099986	0.072432512
0.720200002	0.073505722
0.720300019	0.074090669
0.720399976	0.073983815
0.720499992	0.073332983
0.720600009	0.072389021
0.720700026	0.071375662
0.720799983	0.070559669
0.720899999	0.070264773
0.721000016	0.070721683
0.721099973	0.071864353
0.721199989	0.073209129
0.721300006	0.074062477
0.721400023	0.073891021
0.721499979	0.072560301
0.721599996	0.070490273
0.721700013	0.068346756
0.721800029	0.066731477
0.721899986	0.065901905
0.722000003	0.065713575
0.722100019	0.065814973
0.722199976	0.066029874
0.722299993	0.066489364
0.72240001	0.06730533
0.722500026	0.068204186
0.722599983	0.068757181
0.7227	0.068859709
0.722800016	0.068809312
0.722899973	0.068809222
0.72299999	0.068615512
0.723100007	0.067987272
0.723200023	0.067218511
0.72329998	0.066943951
0.723399997	0.067581884
0.723500013	0.069144857
0.72359997	0.071483655
0.723699987	0.074286112
0.723800004	0.076781639
0.72390002	0.077947094
0.723999977	0.077339835
0.724099994	0.075535307
0.72420001	0.07338384
0.724300027	0.071449745
0.724399984	0.069988462
0.7245	0.069106062
0.724600017	0.06871446
0.724699974	0.068498339
0.724799991	0.068326721
0.724900007	0.068647099
0.725000024	0.070006381
0.725099981	0.072103697
0.725199997	0.073714221
0.725300014	0.073819527
0.725399971	0.072584653
0.725499988	0.071047099
0.725600004	0.070003121
0.725700021	0.069531322
0.725799978	0.069428475
0.725899994	0.069609349
0.726000011	0.069985428
0.726100028	0.070391194
0.726199985	0.070754945
0.726300001	0.071217335
0.726400018	0.071799531
0.726499975	0.072097024
0.726599991	0.071711608
0.726700008	0.070841036
0.726800025	0.070203751
0.726899981	0.070279311
0.726999998	0.070886161
0.727100015	0.071568336
0.727199972	0.072160226
0.727299988	0.072673152
0.727400005	0.073012529
0.727500021	0.07301053
0.727599978	0.072753565
0.727699995	0.072614489
0.727800012	0.072797637
0.727900028	0.073029678
0.727999985	0.072876744
0.728100002	0.072193992
0.728200018	0.071245514
0.728299975	0.070464952
0.728399992	0.070155159
0.728500009	0.07038282
0.728600025	0.070947097
0.728699982	0.071491489
0.728799999	0.071882843
0.728900015	0.0722967
0.728999972	0.07289975
0.729099989	0.073439203
0.729200006	0.073334447
0.729300022	0.072221271
0.729399979	0.070434144
0.729499996	0.068797705
0.729600012	0.068063561
0.729700029	0.068359033
0.729799986	0.069243797
0.729900002	0.070158446
0.730000019	0.070847046
0.730099976	0.071367131
0.730199993	0.071828656
0.730300009	0.072135288
0.730400026	0.07203724
0.730499983	0.071479527
0.730599999	0.070704814
0.730700016	0.070098639
0.730799973	0.069951581
0.73089999	0.070362146
0.731000006	0.071212941
0.731100023	0.072259994
0.73119998	0.073266212
0.731299996	0.074033546
0.731400013	0.074397712
0.73150003	0.074327789
0.731599987	0.073950346
0.731700003	0.073508554
0.73180002	0.073282501
0.731899977	0.07315902
0.731999993	0.072635532
0.73210001	0.071388056
0.732200027	0.069803532
0.732299984	0.068821251
0.7324	0.069057921
0.732500017	0.07025775
0.732599974	0.071691673
0.73269999	0.072961411
0.732800007	0.074100569
0.732900023	0.075183743
0.73299998	0.075959438
0.733099997	0.076154192
0.733200014	0.075699168
0.733299971	0.074571099
0.733399987	0.072808937
0.733500004	0.070760992
0.73360002	0.069110632
0.733699977	0.068457905
0.733799994	0.068827082
0.733900011	0.069782907
0.734000027	0.070962522
0.734099984	0.072181201
0.734200001	0.073106043
0.734300017	0.073305651
0.734399974	0.072835945
0.734499991	0.072275418
0.734600008	0.072093977
0.734700024	0.072167906
0.734799981	0.072067972
0.734899998	0.071692335
0.735000014	0.071351967
0.735099971	0.071312551
0.735199988	0.071511767
0.735300004	0.071807293
0.735400021	0.072089713
0.735499978	0.072127
0.735599995	0.07171833
0.735700011	0.070983875
0.735800028	0.070361889
0.735899985	0.070091283
0.736000001	0.069906573
0.736100018	0.069560789
0.736199975	0.069444818
0.736299992	0.070169944
0.736400008	0.07166321
0.736500025	0.072972181
0.736599982	0.073183521
0.736699998	0.07240531
0.736800015	0.07142556
0.736899972	0.070803632
0.736999989	0.070498106
0.737100005	0.070213075
0.737200022	0.069894755
0.737299979	0.069726234
0.737399995	0.069900481
0.737500012	0.070410553
0.737600029	0.071021671
0.737699986	0.071316472
0.737800002	0.071003392
0.737900019	0.07021212
0.737999976	0.069501874
0.738099992	0.069297719
0.738200009	0.069510486
0.738300025	0.069723848
0.738399982	0.069716721
0.738499999	0.069694877
0.738600016	0.069945962
0.738699973	0.070408459
0.738799989	0.070727136
0.738900006	0.070632743
0.739000022	0.07022786
0.739099979	0.069909639
0.739199996	0.070019136
0.739300013	0.070674168
0.739400029	0.071753951
0.739499986	0.072956045
0.739600003	0.073937011
0.739700019	0.074386731
0.739799976	0.074128397
0.739899993	0.073250918
0.74000001	0.072085409
0.740100026	0.071089077
0.740199983	0.070565328
0.7403	0.070510213
0.740400016	0.070681592
0.740499973	0.070819452
0.74059999	0.070875126
0.740700006	0.071118071
0.740800023	0.071783233
0.74089998	0.072636603
0.740999997	0.072980645
0.741100013	0.072349073
0.74119997	0.07091339
0.741299987	0.069456411
0.741400003	0.068710629
0.74150002	0.068724955
0.741599977	0.069047381
0.741699994	0.069305458
0.74180001	0.069565233
0.741900027	0.069948587
0.741999984	0.070300331
0.7421	0.070454863
0.742200017	0.070457835
0.742299974	0.070453152
0.742399991	0.070342998
0.742500007	0.069870398
0.742600024	0.069032871
0.742699981	0.068212564
0.742799997	0.067819441
0.742900014	0.067844905
0.742999971	0.068082668
0.743099988	0.068434858
0.743200004	0.068869276
0.743300021	0.069240897
0.743399978	0.069427917
0.743499994	0.069651926
0.743600011	0.070261496
0.743700027	0.071120687
0.743799984	0.071508957
0.743900001	0.070955264
0.744000018	0.069840494
0.744099975	0.069061973
0.744199991	0.069221943
0.744300008	0.070198047
0.744400024	0.071377022
0.744499981	0.072034368
0.744599998	0.071847925
0.744700015	0.071143517
0.744799972	0.070627651
0.744899988	0.070846803
0.745000005	0.071720388
0.745100021	0.072677861
0.745199978	0.073401209
0.745299995	0.074033433
0.745400012	0.074674837
0.745500028	0.074946353
0.745599985	0.074295153
0.745700002	0.072742697
0.745800018	0.07093916
0.745899975	0.069527032
0.745999992	0.068702957
0.746100008	0.068530975
0.746200025	0.069164572
0.746299982	0.070602637
0.746399999	0.072331128
0.746500015	0.073452723
0.746599972	0.073454334
0.746699989	0.072622138
0.746800005	0.071565752
0.746900022	0.070753167
0.746999979	0.070403196
0.747099996	0.070574233
0.747200012	0.071065585
0.747300029	0.071507346
0.747399986	0.07173714
0.747500002	0.071990918
0.747600019	0.07251618
0.747699976	0.073132786
0.747799993	0.073358326
0.747900009	0.07299185
0.748000026	0.072286588
0.748099983	0.071648097
0.748199999	0.071245721
0.748300016	0.070961072
0.748399973	0.070678413
0.74849999	0.070490705
0.748600006	0.070652818
0.748700023	0.07137681
0.74879998	0.072535971
0.748899996	0.073586477
0.749000013	0.073846504
0.749100029	0.072998239
0.749199986	0.071397696
0.749300003	0.069772949
0.74940002	0.068693575
0.749499977	0.068300492
0.749599993	0.06845293
0.74970001	0.069013183
0.749800026	0.069862902
0.749899983	0.07082395
0.75	0.071602269
0.750100017	0.071904445
0.750199974	0.071627576
0.75029999	0.071000281
0.750400007	0.070354186
0.750500023	0.069871956
0.75059998	0.069567169
0.750699997	0.069476207
0.750800014	0.069746197
0.750899971	0.070473408
0.750999987	0.071512438
0.751100004	0.072519493
0.75120002	0.073210192
0.751299977	0.073517675
0.751399994	0.073446051
0.75150001	0.072984395
0.751600027	0.072148705
0.751699984	0.07113992
0.751800001	0.070173046
0.751900017	0.069208441
0.751999974	0.06812683
0.752099991	0.067107092
0.752200007	0.066501169
0.752300024	0.066424047
0.752399981	0.066716818
0.752499998	0.067358704
0.752600014	0.068638653
0.752699971	0.070662156
0.752799988	0.072747221
0.752900004	0.073858344
0.753000021	0.07361087
0.753099978	0.072561165
0.753199995	0.071389776
0.753300011	0.070234456
0.753400028	0.068926737
0.753499985	0.067552733
0.753600001	0.066559886
0.753700018	0.066415061
0.753799975	0.067360194
0.753899992	0.069342236
0.754000008	0.071820907
0.754100025	0.073862613
0.754199982	0.074863221
0.754299998	0.075126206
0.754400015	0.075410233
0.754499972	0.075925086
0.754599988	0.076216727
0.754700005	0.075851773
0.754800022	0.074979534
0.754899979	0.073979795
0.754999995	0.072932926
0.755100012	0.071759561
0.755200028	0.070688354
0.755299985	0.070272733
0.755400002	0.07074211
0.755500019	0.071703505
0.755599976	0.072488843
0.755699992	0.072660019
0.755800009	0.072115344
0.755900025	0.071026466
0.755999982	0.069731601
0.756099999	0.068686668
0.756200016	0.068192908
0.756299973	0.068153348
0.756399989	0.068296102
0.756500006	0.06862001
0.756600022	0.069394083
0.756699979	0.07065425
0.756799996	0.071891551
0.756900012	0.072471545
0.757000029	0.072202109
0.757099986	0.071470631
0.757200003	0.070688606
0.757300019	0.069896555
0.757399976	0.068936083
0.757499993	0.067764033
0.757600009	0.066602067
0.757700026	0.065816188
0.757799983	0.065789279
0.7579	0.066741426
0.758000016	0.068530781
0.758099973	0.070708789
0.75819999	0.072735255
0.758300006	0.074241973
0.758400023	0.075185958
0.75849998	0.075731511
0.758599997	0.076008925
0.758700013	0.076024386
0.75880003	0.075722687
0.758899987	0.074952481
0.759000003	0.07356882
0.75910002	0.071632172
0.759199977	0.069489691
0.759299994	0.067688054
0.75940001	0.066706292
0.759500027	0.066798032
0.759599984	0.067853441
0.7597	0.069580513
0.759800017	0.071710978
0.759899974	0.074038043
0.75999999	0.076109485
0.760100007	0.077145215
0.760200024	0.076649123
0.760299981	0.074772485
0.760399997	0.072263096
0.760500014	0.070002937
0.760599971	0.068638441
0.760699987	0.068326807
0.760800004	0.068777932
0.760900021	0.069416612
0.760999978	0.069797837
0.761099994	0.069902593
0.761200011	0.070041619
0.761300027	0.070416266
0.761399984	0.070894899
0.761500001	0.071297658
0.761600018	0.071741458
0.761699975	0.072389552
0.761799991	0.072953474
0.761900008	0.072900038
0.762000024	0.072125177
0.762099981	0.071244667
0.762199998	0.070916834
0.762300014	0.071166352
0.762399971	0.071517903
0.762499988	0.071734218
0.762600005	0.07195233
0.762700021	0.072293071
0.762799978	0.072505122
0.762899995	0.072264131
0.763000011	0.071487311
0.763100028	0.070321721
0.763199985	0.069075223
0.763300002	0.068149773
0.763400018	0.068031866
0.763499975	0.068955497
0.763599992	0.070535497
0.763700008	0.071967475
0.763800025	0.072653788
0.763899982	0.072535913
0.763999999	0.071789532
0.764100015	0.070500646
0.764199972	0.068904771
0.764299989	0.067679937
0.764400005	0.067490941
0.764500022	0.068404392
0.764599979	0.069924356
0.764699996	0.071385634
0.764800012	0.072292846
0.764900029	0.07243497
0.764999986	0.071931426
0.765100002	0.071199376
0.765200019	0.070676239
0.765299976	0.070430412
0.765399992	0.070181668
0.765500009	0.069779954
0.765600026	0.069544671
0.765699983	0.069943036
0.765799999	0.071012208
0.765900016	0.072275206
0.765999973	0.073236876
0.766099989	0.073729214
0.766200006	0.073766167
0.766300023	0.073275342
0.76639998	0.072282306
0.766499996	0.071087403
0.766600013	0.070157757
0.766700029	0.069835195
0.766799986	0.070122577
0.766900003	0.070779261
0.76700002	0.071576706
0.767099977	0.07232903
0.767199993	0.072848061
0.76730001	0.073071273
0.767400026	0.073036814
0.767499983	0.072808788
0.7676	0.072412031
0.767700016	0.071881948
0.767799973	0.071371214
0.76789999	0.071074959
0.768000007	0.071061011
0.768100023	0.071197138
0.76819998	0.071235087
0.768299997	0.071020487
0.768400013	0.070624293
0.76849997	0.070253261
0.768599987	0.070037275
0.768700004	0.0698829
0.76880002	0.069593029
0.768899977	0.069224978
0.768999994	0.069039444
0.76910001	0.069244598
0.769200027	0.069668611
0.769299984	0.069916176
0.769400001	0.069835146
0.769500017	0.069726671
0.769599974	0.069904614
0.769699991	0.070403849
0.769800007	0.071052538
0.769900024	0.071590032
0.769999981	0.071874163
0.770099998	0.071949183
0.770200014	0.071971644
0.770299971	0.072027124
0.770399988	0.072056784
0.770500004	0.071947643
0.770600021	0.071745811
0.770699978	0.071560196
0.770799994	0.071369994
0.770900011	0.071006044
0.771000028	0.070425464
0.771099985	0.069982155
0.771200001	0.070146366
0.771300018	0.070919211
0.771399975	0.071688256
0.771499991	0.071951938
0.771600008	0.071960767
0.771700025	0.072345449
0.771799982	0.073265834
0.771899998	0.074169696
0.772000015	0.074380338
0.772099972	0.073627325
0.772199988	0.07213672
0.772300005	0.070435688
0.772400022	0.069171888
0.772499979	0.068798344
0.772599995	0.069196758
0.772700012	0.069745238
0.772800028	0.069963876
0.772899985	0.070039436
0.773000002	0.07042898
0.773100019	0.07108996
0.773199975	0.071402553
0.773299992	0.070889353
0.773400009	0.069758204
0.773500025	0.068624651
0.773599982	0.067933318
0.773699999	0.067898053
0.773800015	0.068609191
0.773899972	0.069909954
0.773999989	0.071247072
0.774100006	0.071950398
0.774200022	0.071848893
0.774299979	0.07134385
0.774399996	0.070969275
0.774500012	0.070980125
0.774600029	0.071401351
0.774699986	0.07207328
0.774800003	0.072561782
0.774900019	0.072400753
0.774999976	0.071627792
0.775099993	0.070975736
0.775200009	0.071168189
0.775300026	0.072193402
0.775399983	0.073212722
0.7755	0.073417057
0.775600016	0.072733557
0.775699973	0.071669491
0.77579999	0.070771774
0.775900006	0.070335493
0.776000023	0.070462188
0.77609998	0.071079366
0.776199996	0.07199935
0.776300013	0.072939418
0.77640003	0.073566735
0.776499987	0.073571445
0.776600003	0.072847246
0.77670002	0.071576116
0.776799977	0.070285951
0.776899993	0.069474897
0.77700001	0.069230803
0.777100027	0.069278301
0.777199984	0.069319658
0.7773	0.069393624
0.777400017	0.069751793
0.777499974	0.070437219
0.77759999	0.071190628
0.777700007	0.071625838
0.777800024	0.071571848
0.777899981	0.071285601
0.777999997	0.071250601
0.778100014	0.071690165
0.778199971	0.072215724
0.778299987	0.072232112
0.778400004	0.071575193
0.778500021	0.070671178
0.778599977	0.070108409
0.778699994	0.070142315
0.778800011	0.070655421
0.778900027	0.07144301
0.778999984	0.072367744
0.779100001	0.073199598
0.779200017	0.073541357
0.779299974	0.073174471
0.779399991	0.072309139
0.779500008	0.071492588
0.779600024	0.071195265
0.779699981	0.071482548
0.779799998	0.072067999
0.779900014	0.072450543
0.779999971	0.072353963
0.780099988	0.072119508
0.780200005	0.072487555
0.780300021	0.073800276
0.780399978	0.075459059
0.780499995	0.076444284
0.780600011	0.076229927
0.780700028	0.075180164
0.780799985	0.074009077
0.780900002	0.073164369
0.781000018	0.072689981
0.781099975	0.072427321
0.781199992	0.072111823
0.781300008	0.071569232
0.781400025	0.070945963
0.781499982	0.0707214
0.781599998	0.071183438
0.781700015	0.07193569
0.781799972	0.072247883
0.781899989	0.071905467
0.782000005	0.071474935
0.782100022	0.07160986
0.782199979	0.07229349
0.782299995	0.072938536
0.782400012	0.073067329
0.782500029	0.07263926
0.782599986	0.071769763
0.782700002	0.070507318
0.782800019	0.069109795
0.782899976	0.06821188
0.782999992	0.068447253
0.783100009	0.069861542
0.783200026	0.071837286
0.783299983	0.073485548
0.783399999	0.074130918
0.783500016	0.073644695
0.783599973	0.072528016
0.783699989	0.071557743
0.783800006	0.071238896
0.783900023	0.071470338
0.783999979	0.071848506
0.784099996	0.07216136
0.784200013	0.072548199
0.784300029	0.073048722
0.784399986	0.073229645
0.784500003	0.07259214
0.784600019	0.07118026
0.784699976	0.069646996
0.784799993	0.06863891
0.78490001	0.068342996
0.785000026	0.068618956
0.785099983	0.069247173
0.7852	0.069964975
0.785300016	0.070412097
0.785399973	0.070309205
0.78549999	0.069794563
0.785600007	0.069229651
0.785700023	0.068848345
0.78579998	0.068769684
0.785899997	0.06914908
0.786000013	0.070001465
0.78609997	0.071001056
0.786199987	0.071647237
0.786300004	0.071765432
0.78640002	0.071714283
0.786499977	0.072012343
0.786599994	0.072746172
0.78670001	0.073440391
0.786800027	0.073517239
0.786899984	0.072852824
0.787	0.071751957
0.787100017	0.070654903
0.787199974	0.069936692
0.787299991	0.069904902
0.787400007	0.070739179
0.787500024	0.072247257
0.787599981	0.073830607
0.787699997	0.074554148
0.787800014	0.073883196
0.787899971	0.072164035
0.787999988	0.070352543
0.788100004	0.069332089
0.788200021	0.069265376
0.788299978	0.06965004
0.788399994	0.069918404
0.788500011	0.069932028
0.788600028	0.069958991
0.788699985	0.070235347
0.788800001	0.070672957
0.788900018	0.070946445
0.788999975	0.070832486
0.789099991	0.070416784
0.789200008	0.070093237
0.789300025	0.070258376
0.789399981	0.070985739
0.789499998	0.071886846
0.789600015	0.072455639
0.789699972	0.072568846
0.789799988	0.072466953
0.789900005	0.072332924
0.790000021	0.072134226
0.790099978	0.071806271
0.790199995	0.07138662
0.790300012	0.07092763
0.790400028	0.070375526
0.790499985	0.069693549
0.790600002	0.068976306
0.790700018	0.068459868
0.790799975	0.06838429
0.790899992	0.069023133
0.791000009	0.07055767
0.791100025	0.072694735
0.791199982	0.074367043
0.791299999	0.074415018
0.791400015	0.072899736
0.791499972	0.07102711
0.791599989	0.069890054
0.791700006	0.069601011
0.791800022	0.069501991
0.791899979	0.069148243
0.791999996	0.06867467
0.792100012	0.068353684
0.792200029	0.068234004
0.792299986	0.068285018
0.792400002	0.068546107
0.792500019	0.068982897
0.792599976	0.069366904
0.792699993	0.06952637
0.792800009	0.069594569
0.792900026	0.069842831
0.792999983	0.070359066
0.793099999	0.07097488
0.793200016	0.071468524
0.793299973	0.071690984
0.79339999	0.07156234
0.793500006	0.071019915
0.793600023	0.070354078
0.79369998	0.070140077
0.793799996	0.070675964
0.793900013	0.071706602
0.79400003	0.072627563
0.794099987	0.072972869
0.794200003	0.072683304
0.79430002	0.071886778
0.794399977	0.07074803
0.794499993	0.069470931
0.79460001	0.068326482
0.794700027	0.06748557
0.794799984	0.067037389
0.7949	0.067054925
0.795000017	0.067641804
0.795099974	0.068752409
0.79519999	0.070070001
0.795300007	0.071228644
0.795400023	0.072081325
0.79549998	0.072604228
0.795599997	0.072621935
0.795700014	0.071997775
0.795799971	0.070964917
0.795899987	0.070062874
0.796000004	0.069719963
0.79610002	0.069831508
0.796199977	0.069884413
0.796299994	0.06952185
0.796400011	0.068910304
0.796500027	0.068516631
0.796599984	0.068756893
0.796700001	0.069610727
0.796800017	0.070613524
0.796899974	0.071230252
0.796999991	0.071213602
0.797100008	0.070762131
0.797200024	0.07028008
0.797299981	0.069959459
0.797399998	0.069757024
0.797500014	0.069585132
0.797599971	0.069342948
0.797699988	0.069028053
0.797800004	0.068746966
0.797900021	0.068673464
0.797999978	0.068901975
0.798099995	0.069354991
0.798200011	0.06987318
0.798300028	0.070375508
0.798399985	0.070841729
0.798500001	0.071145255
0.798600018	0.071125185
0.798699975	0.070918279
0.798799992	0.070960338
0.798900008	0.071440219
0.799000025	0.071956544
0.799099982	0.071896548
0.799199998	0.071179922
0.799300015	0.070454692
0.799399972	0.070477333
0.799499989	0.07133056
0.799600005	0.07237072
0.799700022	0.072882988
0.799799979	0.072646071
0.799899995	0.071963324
0.800000012	0.071318089
0.800100029	0.070917847
0.800199986	0.070635084
0.800300002	0.07023035
0.800400019	0.069757394
0.800499976	0.06977167
0.800599992	0.070788059
0.800700009	0.072442502
0.800800025	0.073688865
0.800899982	0.073763317
0.800999999	0.072870675
0.801100016	0.071775156
0.801199973	0.071074256
0.801299989	0.070926302
0.801400006	0.07131735
0.801500022	0.072131448
0.801599979	0.073046538
0.801699996	0.073596022
0.801800013	0.073576424
0.801900029	0.073188325
0.801999986	0.072744313
0.802100003	0.072397841
0.802200019	0.072258778
0.802299976	0.072393028
0.802399993	0.072667704
0.80250001	0.072762979
0.802600026	0.072418172
0.802699983	0.07174004
0.8028	0.071086403
0.802900016	0.070635607
0.802999973	0.070277487
0.80309999	0.069943441
0.803200006	0.069903804
0.803300023	0.070568979
0.80339998	0.071955891
0.803499997	0.073569144
0.803600013	0.074718868
0.80369997	0.074930321
0.803799987	0.074171514
0.803900003	0.072802368
0.80400002	0.071426509
0.804099977	0.070563865
0.804199994	0.070316143
0.80430001	0.070387061
0.804400027	0.07053004
0.804499984	0.07066203
0.8046	0.070698488
0.804700017	0.070496323
0.804799974	0.070071703
0.804899991	0.069804977
0.805000007	0.07015624
0.805100024	0.071187873
0.805199981	0.072392397
0.805299997	0.073124822
0.805400014	0.073183345
0.805499971	0.072813043
0.805599988	0.072320872
0.805700004	0.07198443
0.805800021	0.071978402
0.805899978	0.072340262
0.805999994	0.072969439
0.806100011	0.073731222
0.806200027	0.074468886
0.806299984	0.075014183
0.806400001	0.075180069
0.806500018	0.074828257
0.806599975	0.073958225
0.806699991	0.072705338
0.806800008	0.071343908
0.806900024	0.070228841
0.806999981	0.069683072
0.807099998	0.069787968
0.807200015	0.070394318
0.807299972	0.071223908
0.807399988	0.071962586
0.807500005	0.072320863
0.807600021	0.072143901
0.807699978	0.0716199
0.807799995	0.071310998
0.807900012	0.071700583
0.808000028	0.0725661
0.808099985	0.073066974
0.808200002	0.072537173
0.808300018	0.071189552
0.808399975	0.069771256
0.808499992	0.068900381
0.808600008	0.068657233
0.808700025	0.068846427
0.808799982	0.069284856
0.808899999	0.069826281
0.809000015	0.07026512
0.809099972	0.070386786
0.809199989	0.070135827
0.809300005	0.069731632
0.809400022	0.069517244
0.809499979	0.069775591
0.809599996	0.070617535
0.809700012	0.071785133
0.809800029	0.072752039
0.809899986	0.073169996
0.810000002	0.073206369
0.810100019	0.073303229
0.810199976	0.073515163
0.810299993	0.073573362
0.810400009	0.073340606
0.810500026	0.073018931
0.810599983	0.0727631
0.810699999	0.072399529
0.810800016	0.071662972
0.810899973	0.070641117
0.81099999	0.069786325
0.811100006	0.069498979
0.811200023	0.069942783
0.81129998	0.071082126
0.811399996	0.072601275
0.811500013	0.073760832
0.811600029	0.073904275
0.811699986	0.073108857
0.811800003	0.072224062
0.81190002	0.072093081
0.811999977	0.072684299
0.812099993	0.073197743
0.81220001	0.07299588
0.812300026	0.072151046
0.812399983	0.071131933
0.8125	0.070229733
0.812600017	0.069489975
0.812699974	0.068979133
0.81279999	0.06885292
0.812900007	0.069219845
0.813000023	0.069939447
0.81309998	0.070695814
0.813199997	0.071100738
0.813300014	0.070993037
0.813399971	0.070701901
0.813499987	0.070842814
0.813600004	0.071801917
0.81370002	0.073321399
0.813799977	0.074691108
0.813899994	0.075470719
0.81400001	0.07577186
0.814100027	0.075783304
0.814199984	0.075366657
0.814300001	0.074239114
0.814400017	0.072523973
0.814499974	0.070837402
0.814599991	0.069854622
0.814700007	0.069884215
0.814800024	0.070845079
0.814899981	0.072352832
0.814999998	0.073886654
0.815100014	0.074974906
0.815199971	0.075370299
0.815299988	0.075115315
0.815400004	0.074333894
0.815500021	0.073133619
0.815599978	0.071739927
0.815699995	0.070581234
0.815800011	0.07013073
0.815900028	0.070568345
0.815999985	0.07168478
0.816100001	0.073072124
0.816200018	0.074314219
0.816299975	0.075023822
0.816399992	0.074936332
0.816500008	0.073998897
0.816600025	0.072353341
0.816699982	0.070418094
0.816799998	0.068919313
0.816900015	0.068457585
0.816999972	0.069057705
0.817099988	0.070062379
0.817200005	0.070670143
0.817300022	0.070697818
0.817399979	0.070616819
0.817499995	0.070820407
0.817600012	0.071090248
0.817700028	0.070903728
0.817799985	0.070215407
0.817900002	0.069604762
0.818000019	0.069647032
0.818099976	0.070418418
0.818199992	0.071539635
0.818300009	0.072493867
0.818400025	0.072898152
0.818499982	0.07262985
0.818599999	0.071910824
0.818700016	0.071188512
0.818799973	0.070767083
0.818899989	0.07064598
0.819000006	0.070789364
0.819100022	0.071247468
0.819199979	0.072010403
0.819299996	0.072815168
