[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.558499992	0.071606009
0.558600008	0.072433625
0.558700025	0.072785064
0.558799982	0.072634931
0.558899999	0.07204
0.559000015	0.071159043
0.559099972	0.070179893
0.559199989	0.069359693
0.559300005	0.068999577
0.559400022	0.069272385
0.559499979	0.070056876
0.559599996	0.070843535
0.559700012	0.070961043
0.559800029	0.070237076
0.559899986	0.069138155
0.560000002	0.068247555
0.560100019	0.067708837
0.560199976	0.067283515
0.560299993	0.066940062
0.560400009	0.067048792
0.560500026	0.067891136
0.560599983	0.069083922
0.560699999	0.06983546
0.560800016	0.069704007
0.560899973	0.069103057
0.56099999	0.068815471
0.561100006	0.069384902
0.561200023	0.070843353
0.56129998	0.072654472
0.561399996	0.073943386
0.561500013	0.074022795
0.561600029	0.073025861
0.561699986	0.071590366
0.561800003	0.070117601
0.56190002	0.068659287
0.561999977	0.067399074
0.562099993	0.066917662
0.56220001	0.067715484
0.562300026	0.069455712
0.562399983	0.071058172
0.5625	0.071564652
0.562600017	0.071034233
0.562699974	0.070134028
0.56279999	0.069244012
0.562900007	0.068441728
0.563000023	0.067926156
0.56309998	0.068038769
0.563199997	0.068871639
0.563300014	0.070091177
0.563399971	0.071461786
0.563499987	0.072823613
0.563600004	0.073769127
0.56370002	0.073709982
0.563799977	0.072480437
0.563899994	0.070713129
0.56400001	0.069225081
0.564100027	0.068293134
0.564199984	0.067775272
0.564300001	0.067757466
0.564400017	0.068473629
0.564499974	0.069809514
0.564599991	0.071071566
0.564700007	0.071579772
0.564800024	0.071335715
0.564899981	0.070802432
0.564999998	0.070274536
0.565100014	0.069751393
0.565199971	0.069332627
0.565299988	0.06933306
0.565400004	0.069939751
0.565500021	0.070990358
0.565599978	0.072139478
0.565699995	0.073066495
0.565800011	0.073480667
0.565900028	0.073240471
0.565999985	0.07240324
0.566100001	0.071425364
0.566200018	0.07079217
0.566299975	0.070465608
0.566399992	0.070038433
0.566500008	0.069361751
0.566600025	0.068833213
0.566699982	0.068901405
0.566799998	0.069552518
0.566900015	0.070273334
0.566999972	0.070606212
0.567099988	0.07065413
0.567200005	0.070818185
0.567300022	0.071297876
0.567399979	0.071852051
0.567499995	0.072034518
0.567600012	0.071657697
0.567700028	0.070974491
0.567799985	0.070317018
0.567900002	0.069815109
0.568000019	0.069437405
0.568099976	0.069176138
0.568199992	0.069090104
0.568300009	0.069279678
0.568400025	0.069863779
0.568499982	0.070756595
0.568599999	0.071627111
0.568700016	0.07213549
0.568799973	0.072188703
0.568899989	0.072086648
0.569000006	0.072118736
0.569100022	0.071985571
0.569199979	0.071040598
0.569299996	0.069079637
0.569400012	0.066776498
0.569500029	0.065197244
0.569599986	0.064824907
0.569700003	0.065328765
0.569800019	0.066182932
0.569899976	0.067232606
0.569999993	0.068437585
0.570100009	0.069545274
0.570200026	0.070272565
0.570299983	0.070584581
0.5704	0.070716116
0.570500016	0.07083961
0.570599973	0.070952219
0.57069999	0.07108206
0.570800006	0.071376458
0.570900023	0.071915872
0.57099998	0.072463245
0.571099997	0.072765683
0.571200013	0.072737861
0.57130003	0.072310654
0.571399987	0.071352291
0.571500003	0.069962251
0.57160002	0.068879114
0.571699977	0.06881634
0.571799994	0.069728183
0.57190001	0.070799855
0.572000027	0.071361187
0.572099984	0.071430604
0.5722	0.071344879
0.572300017	0.071154732
0.572399974	0.070756285
0.57249999	0.070178873
0.572600007	0.069479992
0.572700024	0.068633842
0.572799981	0.067685563
0.572899997	0.067140735
0.573000014	0.067649405
0.573099971	0.069137585
0.573199987	0.070751177
0.573300004	0.071629802
0.573400021	0.071750834
0.573499978	0.071651856
0.573599994	0.071627717
0.573700011	0.071582963
0.573800027	0.071502579
0.573899984	0.071642914
0.574000001	0.071971945
0.574100018	0.071889758
0.574199975	0.070929096
0.574299991	0.069484417
0.574400008	0.06848711
0.574500024	0.068448447
0.574599981	0.069174595
0.574699998	0.07019397
0.574800014	0.071089295
0.574899971	0.071596558
0.574999988	0.071599981
0.575100005	0.071116812
0.575200021	0.070317806
0.575299978	0.069337112
0.575399995	0.0681767
0.575500011	0.066976143
0.575600028	0.066183479
0.575699985	0.06627916
0.575800002	0.067308292
0.575900018	0.068833504
0.575999975	0.07020985
0.576099992	0.071076183
0.576200008	0.071465633
0.576300025	0.071590953
0.576399982	0.071570634
0.576499999	0.071292486
0.576600015	0.07062348
0.576699972	0.069703097
0.576799989	0.068943473
0.576900005	0.068710579
0.577000022	0.069030313
0.577099979	0.069576456
0.577199996	0.070057295
0.577300012	0.070246942
0.577400029	0.070067771
0.577499986	0.069586491
0.577600002	0.068934103
0.577700019	0.068169621
0.577799976	0.06725914
0.577899992	0.066454279
0.578000009	0.06622938
0.578100026	0.066748007
0.578199983	0.067708236
0.578299999	0.068696902
0.578400016	0.06970286
0.578499973	0.070894289
0.578599989	0.072013138
0.578700006	0.072473726
0.578800023	0.071915599
0.57889998	0.070724215
0.578999996	0.069668304
0.579100013	0.069172747
0.579200029	0.069186359
0.579299986	0.069488824
0.579400003	0.069971743
0.57950002	0.070390769
0.579599977	0.070393542
0.579699993	0.069813584
0.57980001	0.06893428
0.579900026	0.068225629
0.579999983	0.067831298
0.5801	0.067714483
0.580200016	0.06805963
0.580299973	0.069160327
0.58039999	0.070827842
0.580500007	0.07225628
0.580600023	0.072713185
0.58069998	0.072208171
0.580799997	0.071268998
0.580900013	0.070199233
0.58099997	0.069110842
0.581099987	0.068378571
0.581200004	0.068482584
0.58130002	0.069467371
0.581399977	0.070704693
0.581499994	0.071287318
0.58160001	0.070757633
0.581700027	0.069283612
0.581799984	0.067397672
0.581900001	0.065735129
0.582000017	0.064883042
0.582099974	0.065065044
0.582199991	0.066018545
0.582300007	0.067257045
0.582400024	0.068559581
0.582499981	0.069948246
0.582599998	0.071143751
0.582700014	0.071383687
0.582799971	0.070253438
0.582899988	0.06836331
0.583000004	0.066737044
0.583100021	0.065932802
0.583199978	0.06574627
0.583299994	0.066023758
0.583400011	0.066848842
0.583500028	0.068106792
0.583599985	0.069252325
0.583700001	0.069718704
0.583800018	0.069414213
0.583899975	0.068605573
0.583999991	0.067581177
0.584100008	0.06662728
0.584200025	0.066196828
0.584299982	0.06666022
0.584399998	0.067922063
0.584500015	0.069436895
0.584599972	0.070580315
0.584699988	0.07095542
0.584800005	0.070482112
0.584900022	0.069306102
0.584999979	0.067801951
0.585099995	0.066561515
0.585200012	0.066365773
0.585300028	0.067559788
0.585399985	0.069647926
0.585500002	0.071639463
0.585600019	0.072718698
0.585699975	0.072803084
0.585799992	0.072358126
0.585900009	0.071885942
0.586000025	0.071531535
0.586099982	0.071020848
0.586199999	0.070198796
0.586300015	0.069331562
0.586399972	0.068991013
0.586499989	0.069481294
0.586600006	0.070363834
0.586700022	0.070861104
0.586799979	0.070572211
0.586899996	0.069929617
0.587000012	0.069693791
0.587100029	0.070120515
0.587199986	0.070704415
0.587300003	0.070646053
0.587400019	0.069655739
0.587499976	0.068199505
0.587599993	0.066959256
0.587700009	0.066252021
0.587800026	0.066063822
0.587899983	0.066385222
0.588	0.06722931
0.588100016	0.068372744
0.588199973	0.069378956
0.58829999	0.069982015
0.588400006	0.07032754
0.588500023	0.070764244
0.58859998	0.071354868
0.588699996	0.071752409
0.588800013	0.071600418
0.58890003	0.070805537
0.588999987	0.069420742
0.589100003	0.067658679
0.58920002	0.066081979
0.589299977	0.065449159
0.589399993	0.066024158
0.58950001	0.067163536
0.589600027	0.067826618
0.589699984	0.067657973
0.5898	0.067238079
0.589900017	0.067172864
0.589999974	0.067450366
0.59009999	0.067786572
0.590200007	0.06830131
0.590300024	0.069273791
0.590399981	0.070391825
0.590499997	0.070874335
0.590600014	0.07049256
0.590699971	0.069695708
0.590799987	0.069004981
0.590900004	0.068604572
0.591000021	0.068527566
0.591099977	0.068732833
0.591199994	0.06892472
0.591300011	0.068635021
0.591400027	0.067720064
0.591499984	0.066707045
0.591600001	0.06631907
0.591700017	0.066767666
0.591799974	0.067678242
0.591899991	0.068629721
0.592000008	0.069448878
0.592100024	0.069924235
0.592199981	0.069622558
0.592299998	0.068417989
0.592400014	0.067059491
0.592499971	0.066674985
0.592599988	0.067664065
0.592700005	0.069327309
0.592800021	0.070695733
0.592899978	0.071371176
0.592999995	0.071509053
0.593100011	0.071322243
0.593200028	0.070815717
0.593299985	0.070163908
0.593400002	0.069685382
0.593500018	0.069478353
0.593599975	0.069471301
0.593699992	0.069769017
0.593800008	0.070490648
0.593900025	0.071381151
0.593999982	0.071778228
0.594099998	0.071284354
0.594200015	0.070360552
0.594299972	0.069907626
0.594399989	0.070264147
0.594500005	0.071008874
0.594600022	0.071506576
0.594699979	0.071685082
0.594799995	0.071959907
0.594900012	0.072544486
0.595000029	0.073158712
0.595099986	0.073389903
0.595200002	0.072980033
0.595300019	0.071933018
0.595399976	0.070451275
0.595499992	0.068912149
0.595600009	0.067614717
0.595700026	0.066688975
0.595799983	0.066201845
0.595899999	0.066192612
0.596000016	0.066584725
0.596099973	0.06710399
0.596199989	0.06734323
0.596300006	0.067080802
0.596400023	0.066648027
0.596499979	0.066732058
0.596599996	0.067817185
0.596700013	0.069758641
0.596800029	0.07187634
0.596899986	0.0734193
0.597000003	0.073979161
0.597100019	0.073506272
0.597199976	0.072175796
0.597299993	0.07036744
0.59740001	0.068753516
0.597500026	0.068017558
0.597599983	0.068314236
0.5977	0.069335714
0.597800016	0.07061636
0.597899973	0.071798756
0.59799999	0.072651258
0.598100007	0.073205132
0.598200023	0.073689909
0.59829998	0.074283734
0.598399997	0.074941959
0.598500013	0.07520109
0.59859997	0.07462218
0.598699987	0.073211816
0.598800004	0.071609524
0.59890002	0.070494827
0.598999977	0.069817094
0.599099994	0.069182043
0.59920001	0.068490379
0.599300027	0.068032814
0.599399984	0.0680183
0.5995	0.068294627
0.599600017	0.06873572
0.599699974	0.069635511
0.599799991	0.071216172
0.599900007	0.073002847
0.600000024	0.07392883
0.600099981	0.073321219
0.600199997	0.071644776
0.600300014	0.069838943
0.600399971	0.068664405
0.600499988	0.068490529
0.600600004	0.069211395
0.600700021	0.07027266
0.600799978	0.070950007
0.600899994	0.070933521
0.601000011	0.070636383
0.601100028	0.070679507
0.601199985	0.071106422
0.601300001	0.071314412
0.601400018	0.07094733
0.601499975	0.070341271
0.601599991	0.070061393
0.601700008	0.070123151
0.601800025	0.070037254
0.601899981	0.069640687
0.601999998	0.069152473
0.602100015	0.068591687
0.602199972	0.067784218
0.602299988	0.066884372
0.602400005	0.066424736
0.602500021	0.06671244
0.602599978	0.067609149
0.602699995	0.068871921
0.602800012	0.070416433
0.602900028	0.071893218
0.602999985	0.072538043
0.603100002	0.071757617
0.603200018	0.069980599
0.603299975	0.06835629
0.603399992	0.067645936
0.603500009	0.067781022
0.603600025	0.068373162
0.603699982	0.069210139
0.603799999	0.070151456
0.603900015	0.070865224
0.603999972	0.070848725
0.604099989	0.06986972
0.604200006	0.068371096
0.604300022	0.067105046
0.604399979	0.066483808
0.604499996	0.066391714
0.604600012	0.066452795
0.604700029	0.066459278
0.604799986	0.066500553
0.604900002	0.06682046
0.605000019	0.067610879
0.605099976	0.068765886
0.605199993	0.069805913
0.605300009	0.070146084
0.605400026	0.069743517
0.605499983	0.069089271
0.605599999	0.068810399
0.605700016	0.069050053
0.605799973	0.069414186
0.60589999	0.069341186
0.606000006	0.068663271
0.606100023	0.067836461
0.60619998	0.067434973
0.606299996	0.06763133
0.606400013	0.068205784
0.60650003	0.068807963
0.606599987	0.069278244
0.606700003	0.069723439
0.60680002	0.070201864
0.606899977	0.070579191
0.606999993	0.070626936
0.60710001	0.07023713
0.607200027	0.069555919
0.607299984	0.068926909
0.6074	0.068725672
0.607500017	0.06907299
0.607599974	0.069709835
0.60769999	0.070229372
0.607800007	0.0705087
0.607900023	0.070629608
0.60799998	0.070550026
0.608099997	0.070155171
0.608200014	0.069639103
0.608299971	0.069635588
0.608399987	0.070493698
0.608500004	0.071646347
0.60860002	0.072173706
0.608699977	0.071818734
0.608799994	0.071066248
0.608900011	0.070498215
0.609000027	0.070123374
0.609099984	0.069660692
0.609200001	0.069150497
0.609300017	0.069024676
0.609399974	0.069513045
0.609499991	0.070329215
0.609600008	0.070947958
0.609700024	0.071099183
0.609799981	0.070833318
0.609899998	0.070376919
0.610000014	0.070078192
0.610099971	0.070253448
0.610199988	0.070866581
0.610300004	0.071411018
0.610400021	0.07140178
0.610499978	0.07097237
0.610599995	0.070484766
0.610700011	0.070092329
0.610800028	0.069677319
0.610899985	0.069442213
0.611000001	0.069862818
0.611100018	0.071158037
0.611199975	0.072872004
0.611299992	0.0740202
0.611400008	0.07391855
0.611500025	0.072733563
0.611599982	0.071098264
0.611699998	0.069580654
0.611800015	0.068581831
0.611899972	0.068244919
0.611999989	0.068287898
0.612100005	0.068149356
0.612200022	0.067573068
0.612299979	0.066967187
0.612399995	0.066803237
0.612500012	0.066923153
0.612600029	0.066910787
0.612699986	0.066927592
0.612800002	0.067625016
0.612900019	0.06930201
0.612999976	0.07131377
0.613099992	0.072669446
0.613200009	0.072961585
0.613300025	0.072514128
0.613399982	0.071947318
0.613499999	0.071812697
0.613600016	0.072276331
0.613699973	0.073084592
0.613799989	0.073550571
0.613900006	0.073052504
0.614000022	0.071638289
0.614099979	0.070041014
0.614199996	0.068894457
0.614300013	0.068226171
0.614400029	0.067774429
0.614499986	0.06754246
0.614600003	0.067752662
0.614700019	0.06847224
0.614799976	0.069383841
0.614899993	0.070016629
0.61500001	0.070105445
0.615100026	0.069692817
0.615199983	0.068991896
0.6153	0.068215822
0.615400016	0.06758664
0.615499973	0.067265523
0.61559999	0.06724045
0.615700006	0.067290062
0.615800023	0.067139055
0.61589998	0.066690942
0.615999997	0.066217511
0.616100013	0.066277339
0.61619997	0.067274555
0.616299987	0.069100225
0.616400003	0.071109464
0.61650002	0.07255126
0.616599977	0.073119886
0.616699994	0.07313017
0.61680001	0.073042552
0.616900027	0.072992198
0.616999984	0.072694955
0.6171	0.071820778
0.617200017	0.070542818
0.617299974	0.069536182
0.617399991	0.069400154
0.617500007	0.070000813
0.617600024	0.070447893
0.617699981	0.070052724
0.617799997	0.068985713
0.617900014	0.067946885
0.617999971	0.06728072
0.618099988	0.066808768
0.618200004	0.066378939
0.618300021	0.066216792
0.618399978	0.066587293
0.618499994	0.067439048
0.618600011	0.068555648
0.618700027	0.069743052
0.618799984	0.070644824
0.618900001	0.070759158
0.619000018	0.069874327
0.619099975	0.068314031
0.619199991	0.06680488
0.619300008	0.065858573
0.619400024	0.065615773
0.619499981	0.066272404
0.619599998	0.068067019
0.619700015	0.070785614
0.619799972	0.073465342
0.619899988	0.075056425
0.620000005	0.075359286
0.620100021	0.074995445
0.620199978	0.07453264
0.620299995	0.073962334
0.620400012	0.073034976
0.620500028	0.071773124
0.620599985	0.070537851
0.620700002	0.069690759
0.620800018	0.069427352
0.620899975	0.069802348
0.620999992	0.070609922
0.621100008	0.071136116
0.621200025	0.070723073
0.621299982	0.06950353
0.621399999	0.068312232
0.621500015	0.067751133
0.621599972	0.067646997
0.621699989	0.067644916
0.621800005	0.067897109
0.621900022	0.068768873
0.621999979	0.070156796
0.622099996	0.071465974
0.622200012	0.072196666
0.622300029	0.07244253
0.622399986	0.072541599
0.622500002	0.072524162
0.622600019	0.072218396
0.622699976	0.071724122
0.622799993	0.071443547
0.622900009	0.071556475
0.623000026	0.071937489
0.623099983	0.072391125
0.623199999	0.072783894
0.623300016	0.072961457
0.623399973	0.072761267
0.62349999	0.07221276
0.623600006	0.07165843
0.623700023	0.071441012
0.62379998	0.071430344
0.623899996	0.071230677
0.624000013	0.070751723
0.624100029	0.07032464
0.624199986	0.070146648
0.624300003	0.070013798
0.62440002	0.069559939
0.624499977	0.068703131
0.624599993	0.067855164
0.62470001	0.0674151
0.624800026	0.067578846
0.624899983	0.068286459
0.625	0.06924331
0.625100017	0.070128428
0.625199974	0.070820243
0.62529999	0.071275804
0.625400007	0.071457952
0.625500023	0.071270368
0.62559998	0.070653875
0.625699997	0.069726781
0.625800014	0.068795839
0.625899971	0.068339171
0.625999987	0.06861085
0.626100004	0.069388845
0.62620002	0.070158453
0.626299977	0.070519868
0.626399994	0.070401686
0.62650001	0.069947746
0.626600027	0.069390921
0.626699984	0.06917098
0.626800001	0.069877587
0.626900017	0.071666844
0.626999974	0.073839618
0.627099991	0.075283145
0.627200007	0.0754301
0.627300024	0.074658957
0.627399981	0.07362551
0.627499998	0.072530144
0.627600014	0.071288671
0.627699971	0.07004035
0.627799988	0.069087833
0.627900004	0.068474316
0.628000021	0.068021687
0.628099978	0.06771792
0.628199995	0.067900346
0.628300011	0.068769784
0.628400028	0.069921139
0.628499985	0.070766643
0.628600001	0.071130466
0.628700018	0.071240976
0.628799975	0.071181197
0.628899992	0.070694618
0.629000008	0.069758641
0.629100025	0.069002531
0.629199982	0.069056523
0.629299998	0.069772582
0.629400015	0.070365173
0.629499972	0.070252173
0.629599988	0.069565448
0.629700005	0.068750935
0.629800022	0.06807841
0.629899979	0.067601373
0.629999995	0.067394021
0.630100012	0.067459107
0.630200028	0.067789139
0.630299985	0.068420038
0.630400002	0.069463602
0.630500019	0.070719084
0.630599976	0.071657296
0.630699992	0.071851924
0.630800009	0.071368181
0.630900025	0.070810259
0.630999982	0.070699694
0.631099999	0.07098092
0.631200016	0.071272526
0.631299973	0.071383514
0.631399989	0.071178994
0.631500006	0.070474672
0.631600022	0.069180482
0.631699979	0.06755091
0.631799996	0.066121588
0.631900012	0.065380913
