t	u	v	z						
1.91E-01	0.059437783	5.45E-02	-3.47E-01						
1.91E-01	0.059729283	-1.30E-01	-5.71E-01						
1.91E-01	0.06020574	-2.67E-01	-6.26E-01						
1.91E-01	0.060930807	-3.17E-01	-4.91E-01						
1.91E-01	0.06181848	-2.64E-01	-2.44E-01						
1.91E-01	0.062566586	-1.41E-01	-3.85E-02						
1.92E-01	0.062709997	-5.39E-03	-1.06E-02						
1.92E-01	0.062010813	8.06E-02	-1.24E-01						
1.92E-01	0.060667931	8.55E-02	-1.84E-01						
1.92E-01	0.059266098	2.73E-02	-5.57E-02						
1.92E-01	0.058381186	-4.56E-02	2.08E-01						
1.92E-01	0.058086325	-8.02E-02	4.41E-01						
1.92E-01	0.057969818	-5.95E-02	4.97E-01						
1.92E-01	0.057758081	1.08E-03	3.31E-01						
1.92E-01	0.057681529	7.29E-02	3.37E-03						
1.92E-01	0.05806824	1.29E-01	-3.33E-01						
1.93E-01	0.058816351	1.59E-01	-5.17E-01						
1.93E-01	0.059474429	1.58E-01	-5.06E-01						
1.93E-01	0.059786272	1.36E-01	-3.52E-01						
1.93E-01	0.059853086	9.46E-02	-9.98E-02						
1.93E-01	0.059846875	3.79E-02	2.07E-01						
1.93E-01	0.059744805	-3.06E-02	5.30E-01						
1.93E-01	0.059509656	-1.03E-01	8.32E-01						
1.93E-01	0.059291228	-1.80E-01	1.03E+00						
1.93E-01	0.059212157	-2.58E-01	1.03E+00						
1.93E-01	0.05916449	-3.20E-01	8.23E-01						
1.94E-01	0.058976542	-3.44E-01	4.80E-01						
1.94E-01	0.058697958	-3.25E-01	7.09E-02						
1.94E-01	0.058486948	-2.66E-01	-3.40E-01						
1.94E-01	0.058391104	-1.69E-01	-6.71E-01						
1.94E-01	0.058321638	-3.65E-02	-8.24E-01						
1.94E-01	0.058358403	1.17E-01	-7.52E-01						
1.94E-01	0.058738654	2.68E-01	-5.15E-01						
1.94E-01	0.059364632	3.81E-01	-2.21E-01						
1.94E-01	0.059667068	4.21E-01	2.00E-02						
1.94E-01	0.059258687	3.76E-01	1.76E-01						
1.95E-01	0.058545841	2.78E-01	2.73E-01						
1.95E-01	0.058267399	1.68E-01	3.37E-01						
1.95E-01	0.058592919	7.48E-02	3.47E-01						
1.95E-01	0.05895994	2.13E-02	2.73E-01						
1.95E-01	0.058855434	4.72E-03	1.21E-01						
1.95E-01	0.05836651	3.28E-03	-6.27E-02						
1.95E-01	0.057904997	-4.38E-03	-1.94E-01						
1.95E-01	0.057692016	-3.42E-02	-1.93E-01						
1.95E-01	0.057707623	-8.61E-02	-6.97E-02						
1.96E-01	0.057941673	-1.44E-01	7.55E-02						
1.96E-01	0.058352323	-1.76E-01	1.23E-01						
1.96E-01	0.058685965	-1.50E-01	2.54E-02						
1.96E-01	0.058701222	-5.56E-02	-1.62E-01						
1.96E-01	0.058484117	8.37E-02	-3.57E-01						
1.96E-01	0.058362256	2.20E-01	-5.03E-01						
1.96E-01	0.058407467	3.03E-01	-5.61E-01						
1.96E-01	0.058294969	2.95E-01	-5.04E-01						
1.96E-01	0.057754158	2.01E-01	-3.06E-01						
1.96E-01	0.05700417	6.45E-02	-9.23E-03						
1.97E-01	0.056540905	-6.07E-02	2.40E-01						
1.97E-01	0.056650174	-1.40E-01	3.22E-01						
1.97E-01	0.057244196	-1.58E-01	2.86E-01						
1.97E-01	0.058057573	-1.28E-01	2.73E-01						
1.97E-01	0.058812901	-8.32E-02	3.46E-01						
1.97E-01	0.059190018	-5.47E-02	4.21E-01						
1.97E-01	0.058934747	-5.52E-02	3.78E-01						
1.97E-01	0.058202865	-6.80E-02	1.90E-01						
1.97E-01	0.057537306	-6.53E-02	-2.07E-02						
1.97E-01	0.057378463	-3.62E-02	-8.18E-02						
1.98E-01	0.057746162	1.46E-02	8.96E-02						
1.98E-01	0.058426223	8.56E-02	4.01E-01						
1.98E-01	0.059246992	1.72E-01	6.47E-01						
1.98E-01	0.060064461	2.53E-01	6.38E-01						
1.98E-01	0.06062329	2.98E-01	3.57E-01						
1.98E-01	0.060762572	2.90E-01	-4.64E-02						
1.98E-01	0.060742449	2.30E-01	-3.79E-01						
1.98E-01	0.061016689	1.26E-01	-5.05E-01						
1.98E-01	0.061630092	1.93E-03	-3.80E-01						
1.98E-01	0.062102119	-1.09E-01	-5.19E-02						
1.99E-01	0.061986171	-1.69E-01	3.41E-01						
1.99E-01	0.061436459	-1.63E-01	6.45E-01						
1.99E-01	0.060967953	-1.04E-01	7.73E-01						
1.99E-01	0.060796122	-7.21E-03	7.40E-01						
1.99E-01	0.060644862	1.21E-01	6.06E-01						
1.99E-01	0.060170998	2.71E-01	4.09E-01						
1.99E-01	0.059414993	4.17E-01	1.52E-01						
1.99E-01	0.058742402	5.12E-01	-1.42E-01						
1.99E-01	0.058491862	5.08E-01	-3.97E-01						
1.99E-01	0.058718666	4.05E-01	-4.99E-01						
1.99E-01	0.059262312	2.32E-01	-3.93E-01						
2.00E-01	0.059896993	4.57E-02	-1.20E-01						
2.00E-01	0.060400394	-1.15E-01	1.67E-01						
2.00E-01	0.060594017	-2.38E-01	2.78E-01						
2.00E-01	0.060412157	-3.11E-01	1.60E-01						
2.00E-01	0.059977648	-3.18E-01	-7.60E-02						
2.00E-01	0.059569554	-2.54E-01	-2.79E-01						
2.00E-01	0.059405257	-1.36E-01	-3.52E-01						
2.00E-01	0.059517968	-1.93E-03	-2.72E-01						
2.00E-01	0.059779227	1.15E-01	-9.98E-02						
2.00E-01	0.060015497	1.97E-01	6.82E-02						
2.01E-01	0.060099602	2.29E-01	1.42E-01						
2.01E-01	0.060044916	2.03E-01	5.90E-02						
2.01E-01	0.060010754	1.31E-01	-1.79E-01						
2.01E-01	0.060175145	4.30E-02	-4.70E-01						
2.01E-01	0.060544215	-3.57E-02	-6.59E-01						
2.01E-01	0.060852235	-8.32E-02	-6.44E-01						
2.01E-01	0.060781096	-9.73E-02	-4.34E-01						
2.01E-01	0.06030208	-1.02E-01	-1.27E-01						
2.01E-01	0.059810728	-1.27E-01	1.34E-01						
2.01E-01	0.059814576	-1.77E-01	2.41E-01						
2.02E-01	0.060356815	-2.32E-01	2.20E-01						
2.02E-01	0.060960527	-2.71E-01	2.11E-01						
2.02E-01	0.061125234	-2.75E-01	3.10E-01						
2.02E-01	0.060840905	-2.52E-01	4.68E-01						
2.02E-01	0.060498873	-2.20E-01	5.64E-01						
2.02E-01	0.060340611	-1.85E-01	5.14E-01						
2.02E-01	0.060194608	-1.35E-01	3.41E-01						
2.02E-01	0.059796659	-5.09E-02	1.48E-01						
2.02E-01	0.059080046	6.75E-02	4.46E-02						
2.03E-01	0.058193283	1.87E-01	3.34E-02						
2.03E-01	0.057345982	2.66E-01	2.67E-03						
2.03E-01	0.056753115	2.82E-01	-1.37E-01						
2.03E-01	0.056588185	2.49E-01	-3.96E-01						
2.03E-01	0.05682785	1.80E-01	-6.66E-01						
2.03E-01	0.057303028	9.98E-02	-7.50E-01						
2.03E-01	0.057947478	3.35E-02	-5.53E-01						
2.03E-01	0.058922221	-4.11E-04	-1.49E-01						
2.03E-01	0.060283485	1.52E-02	2.79E-01						
2.03E-01	0.061585622	7.90E-02	5.38E-01						
2.04E-01	0.062195426	1.72E-01	5.53E-01						
2.04E-01	0.062000012	2.57E-01	4.03E-01						
2.04E-01	0.061551956	2.98E-01	1.81E-01						
2.04E-01	0.061373315	2.81E-01	-5.12E-02						
2.04E-01	0.061396664	2.07E-01	-2.50E-01						
2.04E-01	0.061247214	9.88E-02	-3.67E-01						
2.04E-01	0.060824181	3.81E-03	-3.70E-01						
2.04E-01	0.060388636	-4.30E-02	-2.74E-01						
2.04E-01	0.060084006	-3.04E-02	-1.16E-01						
2.04E-01	0.059773947	3.08E-02	6.37E-02						
2.05E-01	0.059367307	1.22E-01	1.99E-01						
2.05E-01	0.058996042	2.16E-01	2.14E-01						
2.05E-01	0.058763941	2.85E-01	8.15E-02						
2.05E-01	0.058558758	2.96E-01	-1.48E-01						
2.05E-01	0.058309824	2.29E-01	-3.61E-01						
2.05E-01	0.058251807	8.59E-02	-4.68E-01						
2.05E-01	0.058659867	-1.02E-01	-4.72E-01						
2.05E-01	0.059397579	-2.78E-01	-4.16E-01						
2.05E-01	0.060012133	-3.73E-01	-3.15E-01						
2.05E-01	0.060207134	-3.56E-01	-1.57E-01						
2.06E-01	0.060038377	-2.56E-01	6.31E-02						
2.06E-01	0.059589129	-1.38E-01	2.78E-01						
2.06E-01	0.058817863	-6.21E-02	3.50E-01						
2.06E-01	0.057923842	-4.61E-02	2.21E-01						
2.06E-01	0.057472586	-8.17E-02	-2.21E-02						
2.06E-01	0.05790439	-1.44E-01	-2.22E-01						
2.06E-01	0.058983531	-1.97E-01	-2.82E-01						
2.06E-01	0.059925927	-2.17E-01	-2.27E-01						
2.06E-01	0.060133983	-2.03E-01	-1.19E-01						
2.06E-01	0.059692768	-1.72E-01	-1.72E-03						
2.06E-01	0.059103291	-1.45E-01	1.25E-01						
2.07E-01	0.058803437	-1.48E-01	2.51E-01						
2.07E-01	0.058920079	-1.93E-01	3.41E-01						
2.07E-01	0.059297729	-2.70E-01	3.72E-01						
2.07E-01	0.059632299	-3.44E-01	3.55E-01						
2.07E-01	0.059734954	-3.73E-01	3.09E-01						
2.07E-01	0.059781458	-3.45E-01	2.06E-01						
2.07E-01	0.060108137	-2.65E-01	-1.27E-02						
2.07E-01	0.060791461	-1.38E-01	-3.15E-01						
2.07E-01	0.061451216	2.51E-02	-5.49E-01						
2.07E-01	0.061576289	1.93E-01	-5.87E-01						
2.08E-01	0.061136836	3.15E-01	-4.42E-01						
2.08E-01	0.060564106	3.62E-01	-2.08E-01						
2.08E-01	0.060158234	3.37E-01	3.34E-02						
2.08E-01	0.059780296	2.65E-01	2.16E-01						
2.08E-01	0.059160362	1.75E-01	2.82E-01						
2.08E-01	0.058371682	8.52E-02	2.38E-01						
2.08E-01	0.057786501	5.45E-04	1.53E-01						
2.08E-01	0.057641283	-8.60E-02	9.71E-02						
2.08E-01	0.057858415	-1.80E-01	8.79E-02						
2.08E-01	0.058279433	-2.69E-01	6.55E-02						
2.09E-01	0.058872028	-3.33E-01	-2.83E-02						
2.09E-01	0.059595556	-3.44E-01	-1.65E-01						
2.09E-01	0.06027527	-2.93E-01	-2.49E-01						
2.09E-01	0.060652712	-1.93E-01	-2.33E-01						
2.09E-01	0.060550798	-7.92E-02	-1.58E-01						
2.09E-01	0.060022185	8.71E-03	-9.50E-02						
2.09E-01	0.0593235	5.91E-02	-9.55E-02						
2.09E-01	0.058704165	8.38E-02	-1.54E-01						
2.09E-01	0.05828789	1.00E-01	-2.08E-01						
2.10E-01	0.058121678	1.10E-01	-1.93E-01						
2.10E-01	0.058214508	9.88E-02	-1.22E-01						
2.10E-01	0.058607211	5.53E-02	-7.44E-02						
2.10E-01	0.059354781	-1.85E-02	-8.79E-02						
2.10E-01	0.060415625	-1.07E-01	-1.06E-01						
2.10E-01	0.061513067	-1.82E-01	-3.30E-02						
2.10E-01	0.06213175	-2.13E-01	1.62E-01						
2.10E-01	0.061868639	-1.82E-01	4.04E-01						
2.10E-01	0.060765348	-9.07E-02	5.59E-01						
2.10E-01	0.059359088	1.78E-02	5.45E-01						
2.11E-01	0.05844411	8.12E-02	3.99E-01						
2.11E-01	0.058449192	5.84E-02	1.80E-01						
2.11E-01	0.059054685	-4.27E-02	-6.07E-02						
2.11E-01	0.059556272	-1.68E-01	-2.95E-01						
2.11E-01	0.059550769	-2.54E-01	-5.05E-01						
2.11E-01	0.059260327	-2.79E-01	-6.61E-01						
2.11E-01	0.059135425	-2.50E-01	-7.24E-01						
2.11E-01	0.059322222	-1.86E-01	-6.29E-01						
2.11E-01	0.059597944	-1.10E-01	-3.20E-01						
2.11E-01	0.059719012	-3.81E-02	1.51E-01						
2.12E-01	0.05963731	2.56E-02	5.68E-01						
2.12E-01	0.059438763	8.44E-02	6.75E-01						
2.12E-01	0.059236903	1.30E-01	4.09E-01						
2.12E-01	0.05914493	1.44E-01	-1.10E-01						
2.12E-01	0.059287111	1.24E-01	-6.90E-01						
2.12E-01	0.059637627	8.15E-02	-1.13E+00						
2.12E-01	0.060000151	3.65E-02	-1.28E+00						
2.12E-01	0.060267267	8.88E-03	-1.16E+00						
2.12E-01	0.060486749	1.43E-02	-8.66E-01						
2.12E-01	0.06071372	4.78E-02	-4.87E-01						
2.13E-01	0.060822888	8.67E-02	-7.97E-02						
2.13E-01	0.060750903	9.93E-02	3.01E-01						
2.13E-01	0.060719927	6.80E-02	5.37E-01						
2.13E-01	0.060932901	1.04E-02	4.98E-01						
2.13E-01	0.061149571	-3.36E-02	1.92E-01						
2.13E-01	0.060917804	-4.18E-02	-2.01E-01						
2.13E-01	0.060244935	-4.10E-02	-4.62E-01						
2.13E-01	0.059651282	-7.01E-02	-5.09E-01						
2.13E-01	0.059608704	-1.40E-01	-4.15E-01						
2.13E-01	0.059946251	-2.15E-01	-2.84E-01						
2.13E-01	0.060040095	-2.50E-01	-1.62E-01						
2.14E-01	0.05948656	-2.29E-01	-4.76E-02						
2.14E-01	0.058463368	-1.57E-01	4.95E-02						
2.14E-01	0.05745028	-5.44E-02	1.09E-01						
2.14E-01	0.056936164	4.73E-02	1.36E-01						
2.14E-01	0.057213447	1.13E-01	1.41E-01						
2.14E-01	0.058265864	1.25E-01	1.07E-01						
2.14E-01	0.05956572	9.43E-02	2.51E-02						
2.14E-01	0.0603224	4.82E-02	-6.61E-02						
2.14E-01	0.060221638	1.49E-02	-9.21E-02						
2.14E-01	0.059687786	-8.88E-03	-2.57E-03						
2.15E-01	0.059306246	-4.08E-02	1.87E-01						
2.15E-01	0.059137031	-8.83E-02	4.03E-01						
2.15E-01	0.058945976	-1.50E-01	5.08E-01						
2.15E-01	0.058734198	-2.08E-01	4.09E-01						
2.15E-01	0.058834476	-2.47E-01	1.55E-01						
2.15E-01	0.059362963	-2.58E-01	-1.06E-01						
2.15E-01	0.05991725	-2.48E-01	-2.23E-01						
2.15E-01	0.060059092	-2.24E-01	-1.22E-01						
2.15E-01	0.05983142	-1.93E-01	1.76E-01						
2.15E-01	0.059580858	-1.58E-01	5.44E-01						
2.16E-01	0.059445961	-1.17E-01	7.88E-01						
2.16E-01	0.059265163	-6.80E-02	8.07E-01						
2.16E-01	0.058936893	-4.92E-03	6.40E-01						
2.16E-01	0.058571373	6.67E-02	3.81E-01						
2.16E-01	0.05831359	1.22E-01	1.11E-01						
2.16E-01	0.058191547	1.43E-01	-9.06E-02						
2.16E-01	0.058226721	1.28E-01	-1.79E-01						
2.16E-01	0.05847165	7.56E-02	-1.63E-01						
2.16E-01	0.058797871	-1.28E-02	-8.71E-02						
2.16E-01	0.058899114	-1.43E-01	-2.33E-02						
2.17E-01	0.058669922	-3.05E-01	-4.32E-02						
2.17E-01	0.058344778	-4.64E-01	-1.22E-01						
2.17E-01	0.058225119	-5.69E-01	-1.57E-01						
2.17E-01	0.058302644	-5.96E-01	-8.69E-02						
2.17E-01	0.058392903	-5.47E-01	5.55E-02						
2.17E-01	0.058411282	-4.36E-01	1.77E-01						
2.17E-01	0.058463964	-2.83E-01	2.00E-01						
2.17E-01	0.058537696	-1.08E-01	1.28E-01						
2.17E-01	0.058441196	6.14E-02	9.10E-03						
2.18E-01	0.058175276	1.81E-01	-9.02E-02						
2.18E-01	0.058124413	2.04E-01	-1.35E-01						
2.18E-01	0.058741415	1.09E-01	-1.51E-01						
2.18E-01	0.060063432	-8.30E-02	-1.71E-01						
2.18E-01	0.061519908	-3.04E-01	-1.95E-01						
2.18E-01	0.062311788	-4.57E-01	-1.93E-01						
2.18E-01	0.062037787	-4.67E-01	-1.41E-01						
2.18E-01	0.060925882	-3.39E-01	-3.05E-02						
2.18E-01	0.059524991	-1.16E-01	1.32E-01						
2.18E-01	0.058330118	1.43E-01	3.03E-01						
2.19E-01	0.057568524	3.80E-01	3.85E-01						
2.19E-01	0.057243961	5.25E-01	3.18E-01						
2.19E-01	0.057245891	5.23E-01	1.29E-01						
2.19E-01	0.057554791	3.86E-01	-8.97E-02						
2.19E-01	0.058294246	1.64E-01	-2.38E-01						
2.19E-01	0.059545974	-6.81E-02	-2.57E-01						
2.19E-01	0.061056588	-2.49E-01	-1.64E-01						
2.19E-01	0.062253555	-3.54E-01	-2.75E-02						
2.19E-01	0.062586765	-3.70E-01	4.42E-02						
2.19E-01	0.062013037	-2.97E-01	-1.01E-02						
2.20E-01	0.061017587	-1.54E-01	-1.51E-01						
2.20E-01	0.060247114	1.69E-02	-2.55E-01						
2.20E-01	0.059964548	1.57E-01	-2.48E-01						
2.20E-01	0.0599069	2.19E-01	-1.80E-01						
2.20E-01	0.059709791	2.12E-01	-1.21E-01						
2.20E-01	0.059341752	1.66E-01	-7.87E-02						
2.20E-01	0.059030528	1.10E-01	-2.59E-02						
2.20E-01	0.058913495	6.47E-02	3.33E-02						
2.20E-01	0.058859401	4.51E-02	4.59E-02						
2.20E-01	0.058683938	4.99E-02	-2.77E-02						
2.21E-01	0.058416949	5.77E-02	-1.51E-01						
2.21E-01	0.05818965	4.59E-02	-2.34E-01						
2.21E-01	0.057997671	4.00E-03	-2.19E-01						
2.21E-01	0.057781013	-5.76E-02	-1.16E-01						
2.21E-01	0.05760587	-1.08E-01	4.93E-02						
2.21E-01	0.057595509	-1.26E-01	2.59E-01						
2.21E-01	0.057731736	-9.95E-02	4.72E-01						
2.21E-01	0.057857893	-3.06E-02	5.86E-01						
2.21E-01	0.057863303	7.01E-02	5.11E-01						
2.21E-01	0.057763398	1.92E-01	2.59E-01						
2.21E-01	0.057618176	3.07E-01	-5.48E-02						
2.22E-01	0.057483965	3.80E-01	-3.00E-01						
2.22E-01	0.057524791	3.86E-01	-4.04E-01						
2.22E-01	0.058008055	3.20E-01	-3.61E-01						
2.22E-01	0.058975465	2.06E-01	-2.09E-01						
2.22E-01	0.060063984	7.97E-02	-1.83E-02						
2.22E-01	0.060838521	-2.16E-02	1.13E-01						
2.22E-01	0.061190218	-7.42E-02	1.13E-01						
2.22E-01	0.061301491	-7.68E-02	-3.18E-03						
2.22E-01	0.061230586	-4.80E-02	-1.44E-01						
2.22E-01	0.060733426	-2.02E-02	-1.94E-01						
2.23E-01	0.059704843	-1.70E-02	-8.76E-02						
2.23E-01	0.058525819	-3.96E-02	1.28E-01						
2.23E-01	0.057814146	-6.71E-02	3.26E-01						
2.23E-01	0.057889308	-7.58E-02	3.76E-01						
2.23E-01	0.058640895	-4.64E-02	2.51E-01						
2.23E-01	0.059816845	2.31E-02	4.47E-02						
2.23E-01	0.061027624	1.06E-01	-1.42E-01						
2.23E-01	0.061728261	1.62E-01	-2.66E-01						
2.23E-01	0.061581065	1.64E-01	-3.15E-01						
2.23E-01	0.060791405	1.21E-01	-2.73E-01						
2.24E-01	0.059907559	5.94E-02	-1.51E-01						
2.24E-01	0.059272051	2.31E-02	-6.65E-03						
2.24E-01	0.05876637	4.50E-02	7.43E-02						
2.24E-01	0.058244128	1.29E-01	5.42E-02						
2.24E-01	0.057857014	2.34E-01	-3.14E-02						
2.24E-01	0.057777302	2.92E-01	-1.09E-01						
2.24E-01	0.057815185	2.68E-01	-1.16E-01						
2.24E-01	0.05768942	1.87E-01	-2.19E-02						
2.24E-01	0.057556344	9.80E-02	1.56E-01						
2.25E-01	0.057953007	4.66E-02	3.45E-01						
2.25E-01	0.059020762	3.02E-02	4.53E-01						
2.25E-01	0.060178692	1.45E-02	4.22E-01						
2.25E-01	0.060653859	-3.14E-02	2.64E-01						
2.25E-01	0.060351204	-1.19E-01	7.09E-02						
2.25E-01	0.059797654	-2.29E-01	-4.51E-02						
2.25E-01	0.059461024	-3.15E-01	-3.08E-02						
2.25E-01	0.059319167	-3.36E-01	7.79E-02						
2.25E-01	0.059123175	-2.84E-01	1.75E-01						
2.25E-01	0.058762357	-1.85E-01	1.69E-01						
2.26E-01	0.058277011	-8.55E-02	5.54E-02						
2.26E-01	0.057796035	-2.42E-02	-9.65E-02						
2.26E-01	0.057542999	-8.95E-03	-1.82E-01						
2.26E-01	0.057714464	-1.53E-02	-1.45E-01						
2.26E-01	0.058224188	-1.41E-02	4.05E-04						
2.26E-01	0.058679117	5.42E-03	2.02E-01						
2.26E-01	0.058788017	4.16E-02	4.03E-01						
2.26E-01	0.058742462	8.29E-02	5.41E-01						
2.26E-01	0.058917545	1.07E-01	5.48E-01						
2.26E-01	0.059409825	1.02E-01	4.10E-01						
2.27E-01	0.059978441	6.69E-02	2.12E-01						
2.27E-01	0.060347932	2.07E-02	1.02E-01						
2.27E-01	0.060543954	-1.44E-02	1.55E-01						
2.27E-01	0.060771961	-2.04E-02	2.61E-01						
2.27E-01	0.061115767	1.21E-02	2.21E-01						
2.27E-01	0.061425796	7.00E-02	-1.75E-02						
2.27E-01	0.061471834	1.26E-01	-2.94E-01						
2.27E-01	0.061103219	1.54E-01	-4.23E-01						
2.27E-01	0.06032927	1.45E-01	-3.39E-01						
2.27E-01	0.059287576	9.91E-02	-1.24E-01						
2.28E-01	0.058241527	2.01E-02	8.90E-02						
2.28E-01	0.057489561	-8.74E-02	2.27E-01						
2.28E-01	0.057164905	-2.13E-01	2.74E-01						
2.28E-01	0.057222188	-3.21E-01	2.52E-01						
2.28E-01	0.057588099	-3.57E-01	1.98E-01						
2.28E-01	0.05826643	-2.99E-01	1.47E-01						
2.28E-01	0.059136688	-1.64E-01	1.16E-01						
2.28E-01	0.059828324	-4.35E-03	9.66E-02						
2.28E-01	0.059958851	1.03E-01	8.00E-02						
2.28E-01	0.059515431	1.14E-01	7.36E-02						
2.28E-01	0.058861261	5.08E-02	9.81E-02						
2.29E-01	0.058350896	-3.45E-02	1.65E-01						
2.29E-01	0.05800665	-7.77E-02	2.36E-01						
2.29E-01	0.057627431	-6.24E-02	2.50E-01						
2.29E-01	0.057108091	-1.81E-02	1.82E-01						
2.29E-01	0.056657647	1.51E-02	7.07E-02						
2.29E-01	0.056645159	1.50E-02	-2.30E-02						
2.29E-01	0.057168686	-1.77E-02	-5.95E-02						
2.29E-01	0.0580144	-6.31E-02	-4.90E-02						
2.29E-01	0.05891259	-9.71E-02	-6.64E-02						
2.29E-01	0.059813805	-1.08E-01	-1.84E-01						
2.30E-01	0.060783149	-9.98E-02	-3.91E-01						
2.30E-01	0.06171344	-7.93E-02	-5.93E-01						
2.30E-01	0.062275201	-5.87E-02	-7.02E-01						
2.30E-01	0.062257016	-4.44E-02	-7.04E-01						
2.30E-01	0.061768868	-3.78E-02	-6.43E-01						
2.30E-01	0.061010724	-3.01E-02	-5.56E-01						
2.30E-01	0.060039957	-3.90E-03	-4.54E-01						
2.30E-01	0.05885692	5.17E-02	-3.13E-01						
2.30E-01	0.057604872	1.28E-01	-1.27E-01						
2.30E-01	0.056564407	1.96E-01	6.47E-02						
2.31E-01	0.055963962	2.20E-01	1.92E-01						
2.31E-01	0.056016812	1.83E-01	2.22E-01						
2.31E-01	0.056935001	9.07E-02	2.11E-01						
2.31E-01	0.058658451	-3.15E-02	2.32E-01						
2.31E-01	0.060600663	-1.48E-01	2.70E-01						
2.31E-01	0.061843863	-2.17E-01	2.60E-01						
2.31E-01	0.061901213	-2.16E-01	1.87E-01						
2.31E-01	0.061189436	-1.66E-01	1.06E-01						
2.31E-01	0.060509849	-1.06E-01	8.11E-02						
2.32E-01	0.060221224	-5.94E-02	1.18E-01						
2.32E-01	0.060132068	-2.78E-02	1.53E-01						
2.32E-01	0.05999932	8.84E-03	1.30E-01						
2.32E-01	0.059810802	6.24E-02	5.45E-02						
2.32E-01	0.059637918	1.27E-01	-1.71E-02						
2.32E-01	0.059436304	1.89E-01	-5.92E-02						
2.32E-01	0.05911249	2.37E-01	-9.99E-02						
2.32E-01	0.058655329	2.62E-01	-1.62E-01						
2.32E-01	0.058139193	2.63E-01	-2.03E-01						
2.32E-01	0.057634428	2.35E-01	-1.66E-01						
2.33E-01	0.057259948	1.79E-01	-5.76E-02						
2.33E-01	0.057220723	1.05E-01	5.00E-02						
2.33E-01	0.057645635	3.03E-02	7.92E-02						
2.33E-01	0.058291459	-1.46E-02	-6.53E-03						
2.33E-01	0.058712526	-3.10E-03	-1.95E-01						
2.33E-01	0.058758848	6.14E-02	-4.06E-01						
2.33E-01	0.058620154	1.47E-01	-4.97E-01						
2.33E-01	0.058435153	2.13E-01	-3.83E-01						
2.33E-01	0.058164524	2.35E-01	-1.40E-01						
2.33E-01	0.05793743	2.26E-01	9.05E-02						
2.34E-01	0.058165362	2.17E-01	2.02E-01						
2.34E-01	0.059086842	2.27E-01	1.89E-01						
2.34E-01	0.060275061	2.42E-01	1.14E-01						
2.34E-01	0.060886139	2.37E-01	6.69E-02						
2.34E-01	0.060541041	2.00E-01	1.08E-01						
2.34E-01	0.059639344	1.43E-01	2.25E-01						
2.34E-01	0.058823292	9.17E-02	3.52E-01						
2.34E-01	0.058321124	7.54E-02	4.18E-01						
2.34E-01	0.058038401	1.05E-01	3.85E-01						
2.34E-01	0.057952273	1.63E-01	2.34E-01						
2.35E-01	0.058121201	2.26E-01	-3.42E-02						
2.35E-01	0.058450104	2.67E-01	-3.39E-01						
2.35E-01	0.058738785	2.65E-01	-5.20E-01						
2.35E-01	0.058956043	2.23E-01	-4.44E-01						
2.35E-01	0.059240767	1.55E-01	-1.22E-01						
2.35E-01	0.059598518	7.59E-02	2.65E-01						
2.35E-01	0.059849226	6.57E-03	4.59E-01						
2.35E-01	0.059910041	-3.93E-02	3.58E-01						
2.35E-01	0.059944135	-6.56E-02	1.13E-01						
2.35E-01	0.060130123	-9.44E-02	-2.94E-02						
2.35E-01	0.060359162	-1.47E-01	7.92E-02						
2.36E-01	0.06034588	-2.12E-01	3.84E-01						
2.36E-01	0.05999685	-2.53E-01	6.81E-01						
2.36E-01	0.059442615	-2.43E-01	7.71E-01						
2.36E-01	0.058803031	-1.84E-01	6.53E-01						
2.36E-01	0.058061172	-1.06E-01	4.27E-01						
2.36E-01	0.057218019	-3.98E-02	1.75E-01						
2.36E-01	0.056469226	-2.41E-03	-6.03E-02						
2.36E-01	0.056119806	4.78E-03	-2.23E-01						
2.36E-01	0.05639558	-4.51E-03	-2.37E-01						
2.36E-01	0.057276561	-1.32E-02	-9.77E-02						
2.37E-01	0.058434699	-1.48E-02	9.26E-02						
2.37E-01	0.05940342	-9.15E-03	2.10E-01						
2.37E-01	0.059858797	6.81E-04	2.44E-01						
2.37E-01	0.059856532	1.54E-02	2.86E-01						
2.37E-01	0.059819789	3.38E-02	3.79E-01						
2.37E-01	0.060042717	5.79E-02	4.46E-01						
2.37E-01	0.060359594	8.69E-02	3.91E-01						
2.37E-01	0.060355738	1.12E-01	2.13E-01						
2.37E-01	0.059902526	1.17E-01	-3.63E-03						
2.37E-01	0.059361908	9.68E-02	-1.68E-01						
2.38E-01	0.059212771	5.69E-02	-2.30E-01						
2.38E-01	0.059535829	1.35E-02	-1.99E-01						
2.38E-01	0.059946098	-2.08E-02	-1.30E-01						
2.38E-01	0.060000933	-3.88E-02	-9.84E-02						
2.38E-01	0.059661937	-4.40E-02	-1.23E-01						
2.38E-01	0.059268948	-4.27E-02	-1.40E-01						
2.38E-01	0.059085355	-4.69E-02	-6.14E-02						
2.38E-01	0.059031124	-5.54E-02	1.29E-01						
2.38E-01	0.05881179	-6.58E-02	3.38E-01						
2.38E-01	0.058236907	-7.21E-02	4.57E-01						
2.39E-01	0.057416272	-6.86E-02	4.49E-01						
2.39E-01	0.056639142	-5.25E-02	3.62E-01						
2.39E-01	0.056088305	-2.90E-02	2.45E-01						
2.39E-01	0.055812761	-1.48E-02	1.18E-01						
2.39E-01	0.055882205	-1.87E-02	-4.42E-03						
2.39E-01	0.056414946	-3.64E-02	-8.89E-02						
