t	u	v	z						
7.21E-01	0.071552829	-1.05E-01	-4.88E-01						
7.21E-01	0.07219261	6.72E-03	-3.89E-01						
7.21E-01	0.07256676	1.02E-01	-3.19E-01						
7.21E-01	0.072390421	1.58E-01	-2.66E-01						
7.21E-01	0.071573731	1.68E-01	-2.02E-01						
7.21E-01	0.070369059	1.45E-01	-1.24E-01						
7.22E-01	0.069230909	1.09E-01	-4.89E-02						
7.22E-01	0.068569005	7.47E-02	9.57E-03						
7.22E-01	0.068588822	5.63E-02	4.74E-02						
7.22E-01	0.06917513	6.44E-02	6.66E-02						
7.22E-01	0.069837975	9.21E-02	7.69E-02						
7.22E-01	0.069974659	1.24E-01	9.77E-02						
7.22E-01	0.069361472	1.39E-01	1.41E-01						
7.22E-01	0.068322148	1.23E-01	1.97E-01						
7.22E-01	0.067231846	7.49E-02	2.35E-01						
7.23E-01	0.066178958	1.23E-02	2.02E-01						
7.23E-01	0.065117171	-3.20E-02	4.27E-02						
7.23E-01	0.064275036	-3.41E-02	-2.14E-01						
7.23E-01	0.064131881	2.65E-03	-4.24E-01						
7.23E-01	0.064840819	5.67E-02	-4.39E-01						
7.23E-01	0.065931655	1.05E-01	-2.61E-01						
7.23E-01	0.066863322	1.33E-01	3.77E-03						
7.23E-01	0.067563881	1.32E-01	2.42E-01						
7.23E-01	0.068249309	1.03E-01	3.83E-01						
7.23E-01	0.068835218	4.75E-02	4.09E-01						
7.24E-01	0.068924799	-3.06E-02	3.41E-01						
7.24E-01	0.068384964	-1.17E-01	2.39E-01						
7.24E-01	0.067584332	-2.03E-01	1.69E-01						
7.24E-01	0.066951109	-2.89E-01	1.72E-01						
7.24E-01	0.066595267	-3.66E-01	2.22E-01						
7.24E-01	0.0664771	-4.10E-01	2.53E-01						
7.24E-01	0.066750017	-4.04E-01	2.16E-01						
7.24E-01	0.067753168	-3.55E-01	1.19E-01						
7.24E-01	0.069545219	-2.82E-01	2.27E-02						
7.24E-01	0.071734694	-2.05E-01	-1.74E-02						
7.25E-01	0.073593176	-1.30E-01	1.34E-02						
7.25E-01	0.074412456	-6.14E-02	8.49E-02						
7.25E-01	0.073886426	-1.26E-03	1.20E-01						
7.25E-01	0.07237589	3.88E-02	5.74E-02						
7.25E-01	0.070705894	4.61E-02	-9.16E-02						
7.25E-01	0.069710257	1.64E-02	-2.34E-01						
7.25E-01	0.069573604	-4.98E-02	-2.63E-01						
7.25E-01	0.069629116	-1.34E-01	-1.71E-01						
7.25E-01	0.069131698	-2.10E-01	-4.78E-02						
7.25E-01	0.068175974	-2.41E-01	3.06E-02						
7.25E-01	0.067560433	-2.14E-01	6.58E-02						
7.26E-01	0.067955117	-1.38E-01	1.11E-01						
7.26E-01	0.069294036	-2.23E-02	2.15E-01						
7.26E-01	0.070885314	1.04E-01	3.55E-01						
7.26E-01	0.071927215	1.94E-01	4.66E-01						
7.26E-01	0.071917877	2.09E-01	5.00E-01						
7.26E-01	0.070854331	1.39E-01	4.52E-01						
7.26E-01	0.069292946	2.08E-02	3.36E-01						
7.26E-01	0.068052115	-8.75E-02	1.72E-01						
7.26E-01	0.067629457	-1.35E-01	-2.92E-02						
7.26E-01	0.067812947	-1.30E-01	-2.40E-01						
7.27E-01	0.068139841	-1.08E-01	-3.94E-01						
7.27E-01	0.068528286	-1.01E-01	-4.50E-01						
7.27E-01	0.069262392	-1.25E-01	-4.25E-01						
7.27E-01	0.07034074	-1.56E-01	-3.65E-01						
7.27E-01	0.07123564	-1.67E-01	-3.11E-01						
7.27E-01	0.071481314	-1.46E-01	-2.78E-01						
7.27E-01	0.071133365	-9.64E-02	-2.38E-01						
7.27E-01	0.070556797	-2.84E-02	-1.37E-01						
7.27E-01	0.069934054	4.95E-02	6.39E-02						
7.28E-01	0.069276848	1.30E-01	3.41E-01						
7.28E-01	0.068814715	2.05E-01	5.98E-01						
7.28E-01	0.068980054	2.73E-01	6.78E-01						
7.28E-01	0.069848971	3.37E-01	4.74E-01						
7.28E-01	0.07087438	3.80E-01	4.82E-02						
7.28E-01	0.071346341	3.80E-01	-3.54E-01						
7.28E-01	0.07106392	3.28E-01	-4.78E-01						
7.28E-01	0.070366114	2.27E-01	-3.31E-01						
7.28E-01	0.069799545	9.85E-02	-1.32E-01						
7.28E-01	0.069728498	-3.05E-02	-5.17E-02						
7.29E-01	0.070138576	-1.32E-01	-6.02E-02						
7.29E-01	0.070634411	-1.91E-01	-4.07E-02						
7.29E-01	0.070683973	-2.04E-01	5.73E-02						
7.29E-01	0.070115395	-1.74E-01	1.81E-01						
7.29E-01	0.069376454	-1.18E-01	2.33E-01						
7.29E-01	0.069096251	-4.28E-02	1.78E-01						
7.29E-01	0.069442297	3.74E-02	6.62E-02						
7.29E-01	0.07002367	1.10E-01	-4.74E-03						
7.29E-01	0.0704002	1.67E-01	1.39E-02						
7.29E-01	0.070613185	2.02E-01	8.45E-02						
7.29E-01	0.071067662	2.11E-01	1.37E-01						
7.30E-01	0.072002912	1.92E-01	1.29E-01						
7.30E-01	0.07305068	1.40E-01	5.21E-02						
7.30E-01	0.073445719	5.55E-02	-2.89E-02						
7.30E-01	0.072659264	-3.07E-02	-5.69E-02						
7.30E-01	0.07090812	-8.06E-02	-2.48E-02						
7.30E-01	0.068930536	-8.14E-02	3.26E-02						
7.30E-01	0.067482425	-5.03E-02	7.32E-02						
7.30E-01	0.066925665	-2.21E-02	6.61E-02						
7.30E-01	0.067135758	-1.86E-02	8.64E-03						
7.30E-01	0.067770657	-2.87E-02	-5.49E-02						
7.31E-01	0.068558298	-2.90E-02	-6.29E-02						
7.31E-01	0.069336671	-2.19E-03	2.33E-03						
7.31E-01	0.069967518	5.00E-02	1.03E-01						
7.31E-01	0.070339962	1.00E-01	1.71E-01						
7.31E-01	0.070344315	1.16E-01	1.68E-01						
7.31E-01	0.069931682	9.56E-02	1.03E-01						
7.31E-01	0.069219257	5.93E-02	2.07E-02						
7.31E-01	0.068469478	3.95E-02	-3.73E-02						
7.31E-01	0.067882881	6.05E-02	-5.27E-02						
7.32E-01	0.067544725	1.24E-01	-3.40E-02						
7.32E-01	0.067545127	2.05E-01	3.44E-03						
7.32E-01	0.068071346	2.67E-01	4.34E-02						
7.32E-01	0.069313074	2.85E-01	6.87E-02						
7.32E-01	0.071053901	2.39E-01	7.46E-02						
7.32E-01	0.072568034	1.45E-01	6.53E-02						
7.32E-01	0.073227352	4.17E-02	5.30E-02						
7.32E-01	0.07322376	-3.81E-02	5.71E-02						
7.32E-01	0.073271178	-7.76E-02	8.30E-02						
7.32E-01	0.073699502	-9.20E-02	1.22E-01						
7.33E-01	0.073990389	-1.01E-01	1.84E-01						
7.33E-01	0.073422013	-1.07E-01	2.80E-01						
7.33E-01	0.071942919	-9.18E-02	3.75E-01						
7.33E-01	0.070207588	-4.87E-02	4.05E-01						
7.33E-01	0.068897675	1.74E-02	3.49E-01						
7.33E-01	0.068224451	9.06E-02	2.35E-01						
7.33E-01	0.06818217	1.57E-01	1.22E-01						
7.33E-01	0.068750569	2.10E-01	4.56E-02						
7.33E-01	0.069777409	2.43E-01	-5.64E-03						
7.33E-01	0.070886513	2.45E-01	-6.58E-02						
7.34E-01	0.071781421	2.04E-01	-1.48E-01						
7.34E-01	0.072449513	1.15E-01	-2.41E-01						
7.34E-01	0.072973767	-2.86E-03	-3.13E-01						
7.34E-01	0.073264676	-1.24E-01	-3.15E-01						
7.34E-01	0.073117561	-2.24E-01	-2.23E-01						
7.34E-01	0.072493912	-2.79E-01	-5.84E-02						
7.34E-01	0.071559283	-2.77E-01	1.01E-01						
7.34E-01	0.070404523	-2.19E-01	1.71E-01						
7.34E-01	0.069120072	-1.10E-01	1.29E-01						
7.34E-01	0.06808049	3.18E-02	8.58E-03						
7.34E-01	0.067809976	1.70E-01	-1.13E-01						
7.35E-01	0.068469627	2.71E-01	-1.49E-01						
7.35E-01	0.06958291	3.23E-01	-5.92E-02						
7.35E-01	0.070443741	3.15E-01	1.09E-01						
7.35E-01	0.070816522	2.54E-01	2.29E-01						
7.35E-01	0.07096544	1.66E-01	2.13E-01						
7.35E-01	0.071127432	9.04E-02	7.79E-02						
7.35E-01	0.071273777	6.05E-02	-1.13E-01						
7.35E-01	0.071341848	8.18E-02	-2.95E-01						
7.35E-01	0.071347969	1.34E-01	-4.43E-01						
7.35E-01	0.071255426	1.82E-01	-5.62E-01						
7.36E-01	0.070960863	2.05E-01	-6.35E-01						
7.36E-01	0.070569044	2.05E-01	-6.11E-01						
7.36E-01	0.070352603	1.86E-01	-4.17E-01						
7.36E-01	0.070358886	1.58E-01	-4.17E-02						
7.36E-01	0.070165079	1.24E-01	3.71E-01						
7.36E-01	0.069364657	9.02E-02	5.78E-01						
7.36E-01	0.068246854	6.26E-02	4.56E-01						
7.36E-01	0.067567963	4.49E-02	1.18E-01						
7.36E-01	0.067665088	3.62E-02	-2.09E-01						
7.37E-01	0.068081086	2.23E-02	-3.99E-01						
7.37E-01	0.068227352	-3.94E-03	-4.78E-01						
7.37E-01	0.068220758	-3.95E-02	-4.94E-01						
7.37E-01	0.068647826	-6.59E-02	-4.43E-01						
7.37E-01	0.069789511	-6.16E-02	-2.95E-01						
7.37E-01	0.071206603	-1.96E-02	-6.68E-02						
7.37E-01	0.072154749	4.23E-02	1.68E-01						
7.37E-01	0.072176167	9.09E-02	3.28E-01						
7.37E-01	0.071336347	9.79E-02	3.67E-01						
7.37E-01	0.070085011	6.27E-02	2.73E-01						
7.38E-01	0.068959353	4.31E-03	6.83E-02						
7.38E-01	0.068320451	-5.56E-02	-1.71E-01						
7.38E-01	0.068196846	-9.70E-02	-3.33E-01						
7.38E-01	0.068332589	-1.06E-01	-3.42E-01						
7.38E-01	0.068526877	-8.09E-02	-2.09E-01						
7.38E-01	0.068917588	-3.27E-02	-2.32E-02						
7.38E-01	0.069637535	2.60E-02	9.72E-02						
7.38E-01	0.070411476	8.27E-02	4.53E-02						
7.38E-01	0.070705584	1.25E-01	-1.91E-01						
7.38E-01	0.070294876	1.54E-01	-4.50E-01						
7.38E-01	0.069514818	1.77E-01	-5.05E-01						
7.39E-01	0.068838023	1.94E-01	-3.23E-01						
7.39E-01	0.068454409	2.05E-01	-8.67E-02						
7.39E-01	0.068206367	2.02E-01	-2.41E-02						
7.39E-01	0.06790605	1.73E-01	-1.62E-01						
7.39E-01	0.06756879	1.11E-01	-3.92E-01						
7.39E-01	0.067382785	2.04E-02	-6.31E-01						
7.39E-01	0.067543057	-7.76E-02	-8.40E-01						
7.39E-01	0.068011908	-1.62E-01	-9.58E-01						
7.39E-01	0.068624316	-2.10E-01	-9.03E-01						
7.39E-01	0.069236549	-2.08E-01	-6.28E-01						
7.40E-01	0.069772118	-1.57E-01	-1.56E-01						
7.40E-01	0.070185587	-7.01E-02	3.60E-01						
7.40E-01	0.070420625	3.02E-02	6.88E-01						
7.40E-01	0.070468704	1.16E-01	6.90E-01						
7.40E-01	0.070484456	1.74E-01	4.68E-01						
7.40E-01	0.070732717	2.00E-01	2.22E-01						
7.40E-01	0.071320158	1.89E-01	4.44E-02						
7.40E-01	0.071996169	1.38E-01	-9.49E-02						
7.40E-01	0.072210126	5.17E-02	-2.48E-01						
7.40E-01	0.071562835	-4.58E-02	-4.13E-01						
7.41E-01	0.070232568	-1.19E-01	-5.36E-01						
7.41E-01	0.068879407	-1.44E-01	-5.92E-01						
7.41E-01	0.068204398	-1.21E-01	-5.75E-01						
7.41E-01	0.0683742	-7.91E-02	-4.70E-01						
7.41E-01	0.068969854	-5.83E-02	-2.66E-01						
7.41E-01	0.069438736	-8.57E-02	-4.05E-02						
7.41E-01	0.069631816	-1.66E-01	6.23E-02						
7.41E-01	0.069918157	-2.69E-01	1.41E-02						
7.41E-01	0.070698675	-3.47E-01	-3.81E-02						
7.42E-01	0.071774941	-3.66E-01	1.70E-02						
7.42E-01	0.0723323	-3.18E-01	1.72E-01						
7.42E-01	0.071776569	-2.14E-01	3.33E-01						
7.42E-01	0.070413909	-8.28E-02	4.05E-01						
7.42E-01	0.068933157	3.53E-02	3.70E-01						
7.42E-01	0.067818946	1.05E-01	2.77E-01						
7.42E-01	0.067326069	1.12E-01	1.68E-01						
7.42E-01	0.067614786	7.15E-02	5.53E-02						
7.42E-01	0.068600767	-3.63E-03	-6.43E-02						
7.42E-01	0.069795388	-1.03E-01	-1.92E-01						
7.43E-01	0.070604871	-2.02E-01	-2.65E-01						
7.43E-01	0.070743192	-2.72E-01	-1.86E-01						
7.43E-01	0.070358816	-2.77E-01	7.45E-02						
7.43E-01	0.069719472	-1.97E-01	3.78E-01						
7.43E-01	0.068945688	-4.42E-02	4.87E-01						
7.43E-01	0.068128722	1.29E-01	3.10E-01						
7.43E-01	0.067468235	2.55E-01	-4.24E-02						
7.43E-01	0.067048925	2.80E-01	-3.91E-01						
7.43E-01	0.066629365	2.07E-01	-6.29E-01						
7.43E-01	0.06597111	8.06E-02	-7.20E-01						
7.43E-01	0.065333682	-4.11E-02	-6.90E-01						
7.44E-01	0.065206791	-1.23E-01	-5.64E-01						
7.44E-01	0.065651991	-1.50E-01	-3.59E-01						
7.44E-01	0.066158669	-1.23E-01	-1.26E-01						
7.44E-01	0.066376602	-6.61E-02	4.73E-02						
7.44E-01	0.066594912	-1.56E-02	8.85E-02						
7.44E-01	0.06735069	7.75E-04	6.96E-03						
7.44E-01	0.068763376	-2.57E-02	-1.27E-01						
7.44E-01	0.070301868	-8.51E-02	-2.37E-01						
7.44E-01	0.071292767	-1.58E-01	-2.93E-01						
7.44E-01	0.071258388	-2.27E-01	-3.08E-01						
7.45E-01	0.070161163	-2.68E-01	-2.93E-01						
7.45E-01	0.068522908	-2.68E-01	-2.33E-01						
7.45E-01	0.067335455	-2.29E-01	-1.09E-01						
7.45E-01	0.067430855	-1.70E-01	7.06E-02						
7.45E-01	0.068746377	-1.16E-01	2.50E-01						
7.45E-01	0.070329202	-8.51E-02	3.46E-01						
7.45E-01	0.071290776	-7.33E-02	3.08E-01						
7.45E-01	0.071592502	-6.59E-02	1.47E-01						
7.45E-01	0.07157356	-5.60E-02	-6.10E-02						
7.46E-01	0.071304279	-4.53E-02	-1.91E-01						
7.46E-01	0.07063925	-3.27E-02	-1.58E-01						
7.46E-01	0.069833232	-1.04E-02	-6.27E-03						
7.46E-01	0.069556814	1.98E-02	1.23E-01						
7.46E-01	0.07014913	3.18E-02	1.45E-01						
7.46E-01	0.07116486	-8.79E-03	1.01E-01						
7.46E-01	0.071856318	-1.09E-01	7.51E-02						
7.46E-01	0.071979639	-2.28E-01	8.34E-02						
7.46E-01	0.071767883	-3.11E-01	5.14E-02						
7.46E-01	0.071326901	-3.32E-01	-9.90E-02						
7.47E-01	0.07058659	-3.04E-01	-3.13E-01						
7.47E-01	0.069624421	-2.47E-01	-4.28E-01						
7.47E-01	0.068803023	-1.80E-01	-3.54E-01						
7.47E-01	0.068534096	-1.11E-01	-1.48E-01						
7.47E-01	0.068972799	-3.57E-02	4.94E-02						
7.47E-01	0.069939514	5.59E-02	1.27E-01						
7.47E-01	0.071029686	1.60E-01	6.78E-02						
7.47E-01	0.071654963	2.63E-01	-5.47E-02						
7.47E-01	0.071365104	3.44E-01	-1.47E-01						
7.47E-01	0.070311814	3.74E-01	-1.61E-01						
7.48E-01	0.069220084	3.23E-01	-1.08E-01						
7.48E-01	0.068723095	1.75E-01	-1.30E-02						
7.48E-01	0.068868455	-5.46E-02	1.19E-01						
7.48E-01	0.069274031	-3.02E-01	2.99E-01						
7.48E-01	0.069639591	-4.67E-01	5.03E-01						
7.48E-01	0.070021403	-4.98E-01	6.49E-01						
7.48E-01	0.070624636	-4.15E-01	6.77E-01						
7.48E-01	0.071425351	-2.88E-01	6.00E-01						
7.48E-01	0.072086962	-1.77E-01	4.78E-01						
7.48E-01	0.072280038	-1.03E-01	3.65E-01						
7.48E-01	0.072002453	-6.10E-02	2.82E-01						
7.49E-01	0.071559283	-3.53E-02	2.19E-01						
7.49E-01	0.071248	-1.55E-02	1.52E-01						
7.49E-01	0.071096685	-1.07E-02	8.07E-02						
7.49E-01	0.070865869	-3.35E-02	4.68E-02						
7.49E-01	0.070382545	-8.99E-02	8.99E-02						
7.49E-01	0.069729177	-1.78E-01	2.02E-01						
7.49E-01	0.069156127	-2.85E-01	3.00E-01						
7.49E-01	0.068885183	-3.87E-01	2.87E-01						
7.49E-01	0.068945321	-4.44E-01	1.35E-01						
7.49E-01	0.069162217	-4.30E-01	-7.78E-02						
7.50E-01	0.069341961	-3.47E-01	-2.03E-01						
7.50E-01	0.069391838	-2.20E-01	-1.36E-01						
7.50E-01	0.069306922	-9.64E-02	6.78E-02						
7.50E-01	0.06914857	-2.51E-02	2.33E-01						
7.50E-01	0.069004986	-2.97E-02	2.48E-01						
7.50E-01	0.068947959	-9.39E-02	1.23E-01						
7.50E-01	0.068997792	-1.83E-01	-3.21E-02						
7.50E-01	0.069209775	-2.55E-01	-1.21E-01						
7.50E-01	0.069662817	-2.77E-01	-1.23E-01						
7.51E-01	0.070283539	-2.38E-01	-8.33E-02						
7.51E-01	0.070823142	-1.43E-01	-6.03E-02						
7.51E-01	0.071072278	-1.81E-02	-7.50E-02						
7.51E-01	0.071048895	9.97E-02	-1.14E-01						
7.51E-01	0.070856471	1.73E-01	-1.53E-01						
7.51E-01	0.070449149	1.73E-01	-1.69E-01						
7.51E-01	0.069683373	1.06E-01	-1.62E-01						
7.51E-01	0.068661395	2.69E-03	-1.55E-01						
7.51E-01	0.067780996	-9.45E-02	-1.82E-01						
7.51E-01	0.067409839	-1.60E-01	-2.41E-01						
7.52E-01	0.06760092	-1.86E-01	-2.92E-01						
7.52E-01	0.068194811	-1.85E-01	-2.93E-01						
7.52E-01	0.069104753	-1.74E-01	-2.37E-01						
7.52E-01	0.070224985	-1.72E-01	-1.53E-01						
7.52E-01	0.071202713	-1.89E-01	-7.16E-02						
7.52E-01	0.071634844	-2.08E-01	-1.24E-03						
7.52E-01	0.071465497	-2.11E-01	6.60E-02						
7.52E-01	0.070974913	-1.91E-01	1.27E-01						
7.52E-01	0.070300328	-1.60E-01	1.64E-01						
7.52E-01	0.069373373	-1.36E-01	1.57E-01						
7.52E-01	0.068312636	-1.27E-01	1.02E-01						
7.53E-01	0.06759791	-1.26E-01	2.50E-02						
7.53E-01	0.067483944	-1.17E-01	-3.21E-02						
7.53E-01	0.067564288	-8.20E-02	-5.28E-02						
7.53E-01	0.067191135	-2.79E-02	-5.82E-02						
7.53E-01	0.066351031	2.38E-02	-8.03E-02						
7.53E-01	0.065740575	5.66E-02	-1.06E-01						
7.53E-01	0.065998759	6.45E-02	-8.77E-02						
7.53E-01	0.067073805	5.94E-02	5.29E-03						
7.53E-01	0.068422857	6.89E-02	1.64E-01						
7.53E-01	0.069587295	1.13E-01	3.41E-01						
7.54E-01	0.070368158	2.00E-01	4.54E-01						
7.54E-01	0.070701755	3.12E-01	4.30E-01						
7.54E-01	0.070564096	4.08E-01	2.71E-01						
7.54E-01	0.070046917	4.35E-01	3.99E-02						
7.54E-01	0.069217931	3.70E-01	-1.88E-01						
7.54E-01	0.068079961	2.33E-01	-3.70E-01						
7.54E-01	0.06682266	6.65E-02	-5.00E-01						
7.54E-01	0.06606171	-8.13E-02	-5.80E-01						
7.54E-01	0.066503809	-1.62E-01	-6.06E-01						
7.54E-01	0.068202774	-1.62E-01	-5.63E-01						
7.55E-01	0.070444363	-1.03E-01	-4.15E-01						
7.55E-01	0.072310519	-2.04E-02	-1.68E-01						
7.55E-01	0.073324569	5.17E-02	5.99E-02						
7.55E-01	0.073490245	8.95E-02	1.20E-01						
7.55E-01	0.073012013	8.45E-02	2.23E-02						
7.55E-01	0.072144912	5.19E-02	-5.29E-02						
7.55E-01	0.071351815	1.67E-02	2.03E-02						
7.55E-01	0.071174863	5.43E-03	1.79E-01						
7.55E-01	0.071720513	2.31E-02	2.90E-01						
7.56E-01	0.072469802	5.26E-02	2.87E-01						
7.56E-01	0.072773388	7.20E-02	1.97E-01						
7.56E-01	0.072433384	6.81E-02	8.12E-02						
7.56E-01	0.071658078	3.67E-02	-2.44E-02						
7.56E-01	0.070756769	-1.05E-02	-1.18E-01						
7.56E-01	0.070003196	-6.00E-02	-2.09E-01						
7.56E-01	0.069663661	-9.63E-02	-3.12E-01						
7.56E-01	0.069817318	-1.07E-01	-3.92E-01						
7.56E-01	0.070143013	-8.43E-02	-3.66E-01						
7.56E-01	0.070188173	-3.16E-02	-1.78E-01						
7.57E-01	0.069852476	2.55E-02	1.11E-01						
7.57E-01	0.069487729	4.97E-02	3.69E-01						
7.57E-01	0.06935826	3.05E-02	4.85E-01						
7.57E-01	0.06926678	-2.22E-02	4.51E-01						
7.57E-01	0.068841567	-8.06E-02	3.37E-01						
7.57E-01	0.068090541	-1.11E-01	2.10E-01						
7.57E-01	0.067409533	-1.04E-01	9.52E-02						
7.57E-01	0.067166781	-8.42E-02	-2.29E-03						
7.57E-01	0.067375115	-7.98E-02	-8.04E-02						
7.57E-01	0.067814395	-9.35E-02	-1.46E-01						
7.57E-01	0.068266802	-1.07E-01	-2.19E-01						
7.58E-01	0.068626093	-9.75E-02	-3.04E-01						
7.58E-01	0.068857363	-5.55E-02	-3.53E-01						
7.58E-01	0.068962337	1.85E-02	-2.93E-01						
7.58E-01	0.068917777	1.09E-01	-8.28E-02						
7.58E-01	0.068628613	1.90E-01	2.52E-01						
7.58E-01	0.068009803	2.37E-01	6.09E-01						
7.58E-01	0.067099419	2.37E-01	8.64E-01						
7.58E-01	0.066124141	1.97E-01	9.35E-01						
7.58E-01	0.065429778	1.36E-01	8.06E-01						
7.58E-01	0.065406562	6.99E-02	5.10E-01						
7.59E-01	0.066387952	1.32E-02	9.62E-02						
7.59E-01	0.068392796	-2.83E-02	-3.69E-01						
7.59E-01	0.070949241	-5.81E-02	-7.71E-01						
7.59E-01	0.073225152	-7.91E-02	-9.53E-01						
7.59E-01	0.074483586	-8.71E-02	-8.28E-01						
7.59E-01	0.074545894	-7.21E-02	-4.58E-01						
7.59E-01	0.073774175	-3.28E-02	-2.30E-02						
7.59E-01	0.072740523	1.85E-02	3.15E-01						
7.59E-01	0.071888369	5.40E-02	5.15E-01						
7.60E-01	0.071336768	5.18E-02	6.32E-01						
7.60E-01	0.070886929	2.39E-03	6.95E-01						
7.60E-01	0.070284252	-7.87E-02	6.54E-01						
7.60E-01	0.069529927	-1.60E-01	4.18E-01						
7.60E-01	0.068928002	-2.06E-01	-2.46E-02						
7.60E-01	0.068746933	-1.92E-01	-5.48E-01						
7.60E-01	0.068875775	-1.12E-01	-9.48E-01						
7.60E-01	0.069000676	1.35E-02	-1.06E+00						
7.60E-01	0.069044208	1.28E-01	-8.56E-01						
7.60E-01	0.069166269	1.65E-01	-4.15E-01						
7.61E-01	0.069652705	1.17E-01	1.09E-01						
7.61E-01	0.070627528	2.61E-02	5.36E-01						
7.61E-01	0.071833613	-3.83E-02	7.41E-01						
7.61E-01	0.072794382	-1.90E-02	7.29E-01						
7.61E-01	0.072993872	7.69E-02	6.15E-01						
7.61E-01	0.072272136	2.07E-01	4.89E-01						
7.61E-01	0.070975591	2.95E-01	3.53E-01						
7.61E-01	0.069752468	3.02E-01	1.61E-01						
7.61E-01	0.069028588	2.49E-01	-5.30E-02						
7.61E-01	0.068708524	1.85E-01	-2.11E-01						
7.62E-01	0.068463794	1.38E-01	-2.79E-01						
7.62E-01	0.06828721	1.02E-01	-2.86E-01						
7.62E-01	0.068425744	5.10E-02	-2.79E-01						
7.62E-01	0.068852362	-2.98E-02	-2.86E-01						
7.62E-01	0.069126478	-1.30E-01	-3.03E-01						
7.62E-01	0.069020672	-1.96E-01	-2.81E-01						
7.62E-01	0.068890687	-1.67E-01	-1.55E-01						
7.62E-01	0.069241266	-3.17E-02	1.08E-01						
7.62E-01	0.069981953	1.72E-01	4.42E-01						
7.62E-01	0.070460968	3.70E-01	6.55E-01						
7.62E-01	0.070300586	5.05E-01	5.54E-01						
7.63E-01	0.069868289	5.56E-01	1.61E-01						
7.63E-01	0.069704253	5.24E-01	-3.04E-01						
7.63E-01	0.069918525	4.37E-01	-6.21E-01						
7.63E-01	0.070250333	3.29E-01	-7.13E-01						
7.63E-01	0.070472489	2.17E-01	-6.24E-01						
7.63E-01	0.070583781	1.10E-01	-4.39E-01						
7.63E-01	0.070661071	1.20E-02	-2.45E-01						
7.63E-01	0.070795974	-7.00E-02	-8.56E-02						
7.63E-01	0.071111198	-1.27E-01	5.62E-02						
7.63E-01	0.071562201	-1.49E-01	2.12E-01						
7.64E-01	0.071745283	-1.20E-01	3.61E-01						
7.64E-01	0.07124601	-3.49E-02	4.48E-01						
7.64E-01	0.070171012	1.03E-01	4.54E-01						
7.64E-01	0.069032084	2.57E-01	3.86E-01						
7.64E-01	0.068217411	3.68E-01	2.55E-01						
7.64E-01	0.067737529	3.87E-01	7.80E-02						
7.64E-01	0.067505117	3.06E-01	-9.90E-02						
7.64E-01	0.067654753	1.50E-01	-2.25E-01						
7.64E-01	0.06827267	-4.27E-02	-2.66E-01						
7.65E-01	0.0690387	-2.30E-01	-2.29E-01						
7.65E-01	0.069356514	-3.72E-01	-1.63E-01						
7.65E-01	0.068928536	-4.39E-01	-1.20E-01						
7.65E-01	0.067948243	-4.11E-01	-1.29E-01						
7.65E-01	0.066805836	-2.96E-01	-1.85E-01						
7.65E-01	0.065874756	-1.25E-01	-2.74E-01						
7.65E-01	0.065598942	5.43E-02	-3.62E-01						
7.65E-01	0.066310225	2.04E-01	-4.20E-01						
7.65E-01	0.067912149	3.00E-01	-4.68E-01						
7.65E-01	0.069743704	3.39E-01	-5.54E-01						
7.66E-01	0.071022646	3.26E-01	-6.63E-01						
7.66E-01	0.071544178	2.75E-01	-7.40E-01						
7.66E-01	0.071654083	1.94E-01	-7.32E-01						
7.66E-01	0.071585759	8.99E-02	-6.11E-01						
7.66E-01	0.07116777	-2.66E-02	-3.81E-01						
7.66E-01	0.070350415	-1.42E-01	-9.65E-02						
7.66E-01	0.069485033	-2.40E-01	1.35E-01						
7.66E-01	0.069005633	-3.01E-01	2.27E-01						
7.66E-01	0.068967006	-3.09E-01	2.02E-01						
7.66E-01	0.069134826	-2.51E-01	1.26E-01						
7.66E-01	0.06946085	-1.34E-01	5.06E-02						
7.67E-01	0.070099148	2.13E-02	-1.81E-02						
7.67E-01	0.071045845	1.73E-01	-9.03E-02						
7.67E-01	0.071942713	2.74E-01	-1.89E-01						
7.67E-01	0.072260703	2.82E-01	-3.35E-01						
7.67E-01	0.071815502	1.74E-01	-4.83E-01						
7.67E-01	0.070864968	-2.59E-02	-4.92E-01						
7.67E-01	0.069883113	-2.54E-01	-2.25E-01						
7.67E-01	0.069209885	-4.28E-01	2.76E-01						
7.67E-01	0.068972222	-4.78E-01	7.77E-01						
7.67E-01	0.069054067	-3.95E-01	1.01E+00						
7.68E-01	0.069227225	-2.27E-01	9.33E-01						
7.68E-01	0.069406291	-5.04E-02	6.75E-01						
7.68E-01	0.069680398	7.98E-02	3.72E-01						
7.68E-01	0.070140383	1.51E-01	1.15E-01						
7.68E-01	0.070697892	1.75E-01	-5.71E-02						
7.68E-01	0.071104941	1.72E-01	-1.13E-01						
7.68E-01	0.071205155	1.57E-01	-2.08E-02						
7.68E-01	0.07108607	1.34E-01	1.75E-01						
7.68E-01	0.070924992	9.50E-02	3.38E-01						
7.68E-01	0.070797457	2.63E-02	3.58E-01						
7.69E-01	0.070633059	-7.45E-02	2.37E-01						
7.69E-01	0.070286676	-1.90E-01	5.13E-02						
7.69E-01	0.069739634	-2.83E-01	-1.21E-01						
7.69E-01	0.069188296	-3.22E-01	-2.20E-01						
7.69E-01	0.068921623	-3.06E-01	-1.96E-01						
7.69E-01	0.06902328	-2.51E-01	-4.27E-02						
