t	u	v	z						
4.79E-02	0.070957208	7.76E-02	4.26E-01						
4.80E-02	0.07212301	7.05E-02	5.60E-01						
4.81E-02	0.072470028	5.73E-02	5.16E-01						
4.82E-02	0.072023537	4.18E-02	3.35E-01						
4.83E-02	0.071242756	3.08E-02	1.26E-01						
4.84E-02	0.070528592	3.28E-02	-1.59E-02						
4.85E-02	0.06995358	5.42E-02	-8.20E-02						
4.86E-02	0.069413774	9.36E-02	-1.04E-01						
4.87E-02	0.068942247	1.42E-01	-1.02E-01						
4.88E-02	0.068757209	1.80E-01	-9.20E-02						
4.89E-02	0.068985158	1.91E-01	-9.19E-02						
4.90E-02	0.069507113	1.61E-01	-1.03E-01						
4.91E-02	0.070107003	8.18E-02	-9.34E-02						
4.92E-02	0.07068125	-4.25E-02	-4.75E-02						
4.93E-02	0.071181355	-1.82E-01	4.12E-02						
4.94E-02	0.071368892	-2.91E-01	1.80E-01						
4.95E-02	0.070964312	-3.25E-01	3.37E-01						
4.96E-02	0.070112943	-2.87E-01	4.09E-01						
4.97E-02	0.069421733	-2.05E-01	2.90E-01						
4.98E-02	0.069364714	-1.13E-01	9.02E-04						
4.99E-02	0.069922237	-3.96E-02	-3.24E-01						
5.00E-02	0.07064091	3.17E-03	-5.49E-01						
5.01E-02	0.071052738	3.45E-03	-6.39E-01						
5.02E-02	0.070972502	-4.07E-02	-6.36E-01						
5.03E-02	0.070542256	-1.12E-01	-5.81E-01						
5.04E-02	0.070000716	-1.69E-01	-4.80E-01						
5.05E-02	0.069628087	-1.83E-01	-3.21E-01						
5.06E-02	0.06960679	-1.52E-01	-1.16E-01						
5.07E-02	0.06987123	-1.05E-01	6.15E-02						
5.08E-02	0.070167897	-5.91E-02	1.55E-01						
5.09E-02	0.070280731	-9.82E-03	1.68E-01						
5.10E-02	0.070257234	4.45E-02	1.29E-01						
5.11E-02	0.070253268	9.78E-02	9.31E-02						
5.12E-02	0.070306547	1.31E-01	1.37E-01						
5.13E-02	0.070294685	1.18E-01	2.78E-01						
5.14E-02	0.070115859	5.23E-02	4.14E-01						
5.15E-02	0.069805211	-4.62E-02	4.00E-01						
5.16E-02	0.069473437	-1.45E-01	1.92E-01						
5.17E-02	0.069222624	-2.21E-01	-1.16E-01						
5.18E-02	0.069140134	-2.61E-01	-3.31E-01						
5.19E-02	0.069318389	-2.59E-01	-3.17E-01						
5.20E-02	0.069820378	-2.13E-01	-1.20E-01						
5.21E-02	0.070522444	-1.37E-01	1.26E-01						
5.22E-02	0.071009637	-6.12E-02	3.14E-01						
5.23E-02	0.070895671	-2.21E-02	3.87E-01						
5.24E-02	0.070235819	-4.47E-02	3.55E-01						
5.25E-02	0.069405063	-1.23E-01	2.59E-01						
5.26E-02	0.068776002	-2.28E-01	1.47E-01						
5.27E-02	0.068371319	-3.21E-01	4.27E-02						
5.28E-02	0.06802776	-3.69E-01	-5.21E-02						
5.29E-02	0.067705576	-3.67E-01	-1.25E-01						
5.30E-02	0.06756479	-3.44E-01	-1.35E-01						
5.31E-02	0.067717067	-3.19E-01	-6.60E-02						
5.32E-02	0.067982232	-2.94E-01	2.12E-02						
5.33E-02	0.068023704	-2.59E-01	2.41E-02						
5.34E-02	0.067691505	-1.97E-01	-9.47E-02						
5.35E-02	0.06713966	-1.00E-01	-2.83E-01						
5.36E-02	0.066638351	2.31E-02	-4.33E-01						
5.37E-02	0.06635197	1.43E-01	-4.48E-01						
5.38E-02	0.066403864	2.28E-01	-3.10E-01						
5.39E-02	0.066955663	2.64E-01	-7.69E-02						
5.40E-02	0.06808425	2.49E-01	1.52E-01						
5.41E-02	0.069638065	1.94E-01	2.93E-01						
5.42E-02	0.071273588	1.18E-01	3.11E-01						
5.43E-02	0.072570135	3.50E-02	2.48E-01						
5.44E-02	0.073201536	-4.09E-02	2.00E-01						
5.45E-02	0.073083967	-1.10E-01	2.34E-01						
5.46E-02	0.072453973	-1.64E-01	3.20E-01						
5.47E-02	0.071632169	-1.82E-01	3.53E-01						
5.48E-02	0.070783285	-1.52E-01	2.65E-01						
5.49E-02	0.069987369	-9.04E-02	6.70E-02						
5.50E-02	0.069345522	-2.17E-02	-1.61E-01						
5.51E-02	0.06897858	3.89E-02	-3.26E-01						
5.52E-02	0.068992289	8.48E-02	-3.75E-01						
5.53E-02	0.069445765	1.18E-01	-3.39E-01						
5.54E-02	0.070268905	1.39E-01	-2.68E-01						
5.55E-02	0.071257018	1.44E-01	-1.74E-01						
5.56E-02	0.072074852	1.31E-01	-6.02E-02						
5.57E-02	0.072357457	1.03E-01	3.20E-02						
5.58E-02	0.071915385	6.26E-02	7.13E-02						
5.59E-02	0.07089338	1.28E-02	8.77E-02						
5.60E-02	0.069642475	-5.06E-02	1.24E-01						
5.61E-02	0.068592572	-1.21E-01	1.81E-01						
5.62E-02	0.068115091	-1.84E-01	2.19E-01						
5.63E-02	0.068359153	-2.29E-01	1.77E-01						
5.64E-02	0.069208503	-2.48E-01	2.00E-02						
5.65E-02	0.070215128	-2.35E-01	-2.18E-01						
5.66E-02	0.070869892	-1.80E-01	-4.07E-01						
5.67E-02	0.070957562	-7.14E-02	-4.09E-01						
5.68E-02	0.070593471	8.54E-02	-2.33E-01						
5.69E-02	0.070036601	2.54E-01	-1.47E-04						
5.70E-02	0.069480142	3.78E-01	1.70E-01						
5.71E-02	0.069075409	4.07E-01	2.38E-01						
5.72E-02	0.068895265	3.33E-01	2.33E-01						
5.73E-02	0.06891802	2.01E-01	2.19E-01						
5.74E-02	0.069062854	8.15E-02	2.31E-01						
5.75E-02	0.069331564	2.27E-02	2.62E-01						
5.76E-02	0.069821672	2.59E-02	2.71E-01						
5.77E-02	0.070604586	5.34E-02	2.02E-01						
5.78E-02	0.071437696	5.92E-02	3.40E-02						
5.79E-02	0.071794311	2.73E-02	-2.22E-01						
5.80E-02	0.071339246	-1.47E-02	-5.29E-01						
5.81E-02	0.070278024	-2.48E-02	-7.84E-01						
5.82E-02	0.069237796	1.47E-02	-8.82E-01						
5.83E-02	0.068730859	8.74E-02	-8.05E-01						
5.84E-02	0.068908209	1.53E-01	-6.14E-01						
5.85E-02	0.069578448	1.70E-01	-4.04E-01						
5.86E-02	0.070445862	1.34E-01	-2.31E-01						
5.87E-02	0.071258937	5.99E-02	-1.16E-01						
5.88E-02	0.071724887	-2.51E-02	-5.02E-02						
5.89E-02	0.071589153	-9.75E-02	-2.90E-02						
5.90E-02	0.070927051	-1.44E-01	-7.63E-02						
5.91E-02	0.070155565	-1.66E-01	-1.96E-01						
5.92E-02	0.06970911	-1.74E-01	-2.92E-01						
5.93E-02	0.069590654	-1.68E-01	-2.41E-01						
5.94E-02	0.069408468	-1.36E-01	-1.72E-02						
5.95E-02	0.068868435	-7.75E-02	3.13E-01						
5.96E-02	0.068147784	-1.20E-02	6.54E-01						
5.97E-02	0.067768159	3.24E-02	8.89E-01						
5.98E-02	0.068095627	4.45E-02	8.92E-01						
5.99E-02	0.069067884	4.77E-02	6.14E-01						
6.00E-02	0.070390704	7.48E-02	1.32E-01						
6.01E-02	0.071836734	1.43E-01	-4.03E-01						
6.02E-02	0.073244289	2.31E-01	-8.13E-01						
6.03E-02	0.074407058	2.99E-01	-9.76E-01						
6.04E-02	0.075040642	3.20E-01	-9.14E-01						
6.05E-02	0.074971729	2.86E-01	-7.44E-01						
6.06E-02	0.074173218	2.01E-01	-5.60E-01						
6.07E-02	0.072732603	7.86E-02	-3.93E-01						
6.08E-02	0.070928645	-6.09E-02	-2.39E-01						
6.09E-02	0.069225128	-1.87E-01	-8.84E-02						
6.10E-02	0.0680693	-2.82E-01	3.83E-02						
6.11E-02	0.067749991	-3.33E-01	1.13E-01						
6.12E-02	0.068162326	-3.34E-01	1.17E-01						
6.13E-02	0.069023936	-2.83E-01	7.47E-02						
6.14E-02	0.069991439	-1.77E-01	3.25E-02						
6.15E-02	0.070884968	-4.10E-02	3.09E-02						
6.16E-02	0.071565017	8.14E-02	6.39E-02						
6.17E-02	0.071833823	1.47E-01	8.81E-02						
6.18E-02	0.071550588	1.40E-01	4.80E-02						
6.19E-02	0.070847761	8.00E-02	-6.34E-02						
6.20E-02	0.07013443	-2.56E-03	-2.16E-01						
6.21E-02	0.069779621	-7.46E-02	-3.80E-01						
6.22E-02	0.069838823	-1.14E-01	-4.97E-01						
6.23E-02	0.070106414	-1.15E-01	-5.13E-01						
6.24E-02	0.070362497	-8.79E-02	-4.23E-01						
6.25E-02	0.070533292	-5.32E-02	-2.59E-01						
6.26E-02	0.070661528	-3.03E-02	-5.64E-02						
6.27E-02	0.070698001	-3.09E-02	1.43E-01						
6.28E-02	0.070447116	-5.23E-02	2.87E-01						
6.29E-02	0.069794793	-7.68E-02	3.15E-01						
6.30E-02	0.068893576	-8.35E-02	2.05E-01						
6.31E-02	0.06803351	-6.54E-02	-8.95E-03						
6.32E-02	0.067433665	-3.09E-02	-2.48E-01						
6.33E-02	0.067180063	7.73E-04	-4.36E-01						
6.34E-02	0.067253929	-2.80E-03	-5.27E-01						
6.35E-02	0.067608254	-5.93E-02	-5.24E-01						
6.36E-02	0.068232384	-1.57E-01	-4.43E-01						
6.37E-02	0.069104733	-2.47E-01	-3.00E-01						
6.38E-02	0.070108633	-2.74E-01	-1.19E-01						
6.39E-02	0.070984409	-2.12E-01	5.25E-02						
6.40E-02	0.071449435	-8.56E-02	1.61E-01						
6.41E-02	0.071421831	4.47E-02	1.74E-01						
6.42E-02	0.071192651	1.18E-01	1.03E-01						
6.43E-02	0.071202407	1.10E-01	-2.81E-02						
6.44E-02	0.071655608	4.54E-02	-1.96E-01						
6.45E-02	0.0723087	-1.73E-02	-3.60E-01						
6.46E-02	0.072625687	-3.81E-02	-4.56E-01						
6.47E-02	0.072160937	-1.28E-02	-4.43E-01						
6.48E-02	0.070936092	4.45E-02	-3.29E-01						
6.49E-02	0.069445661	1.13E-01	-1.52E-01						
6.50E-02	0.068339513	1.72E-01	2.88E-02						
6.51E-02	0.06800937	2.14E-01	1.53E-01						
6.52E-02	0.068467781	2.43E-01	1.63E-01						
6.53E-02	0.069526626	2.58E-01	1.41E-02						
6.54E-02	0.070871884	2.62E-01	-2.76E-01						
6.55E-02	0.072135488	2.52E-01	-5.81E-01						
6.56E-02	0.072960788	2.27E-01	-7.14E-01						
6.57E-02	0.073124565	1.77E-01	-5.88E-01						
6.58E-02	0.072644494	7.87E-02	-2.73E-01						
6.59E-02	0.071778424	-7.81E-02	3.55E-02						
6.60E-02	0.070893833	-2.67E-01	1.41E-01						
6.61E-02	0.070298357	-4.24E-01	1.65E-02						
6.62E-02	0.070111721	-4.90E-01	-1.94E-01						
6.63E-02	0.070300064	-4.54E-01	-3.41E-01						
6.64E-02	0.070764397	-3.51E-01	-3.74E-01						
6.65E-02	0.071380319	-2.31E-01	-3.19E-01						
6.66E-02	0.071993162	-1.17E-01	-2.20E-01						
6.67E-02	0.072472292	-1.57E-02	-9.96E-02						
6.68E-02	0.072614898	6.90E-02	4.34E-02						
6.69E-02	0.072269194	1.23E-01	1.95E-01						
6.70E-02	0.071527697	1.35E-01	3.02E-01						
6.71E-02	0.070725021	1.13E-01	3.21E-01						
6.72E-02	0.070165118	6.95E-02	2.47E-01						
6.73E-02	0.06990712	2.33E-02	1.04E-01						
6.74E-02	0.069702817	-1.17E-02	-7.32E-02						
6.75E-02	0.069373199	-3.65E-02	-2.34E-01						
6.76E-02	0.069048683	-5.95E-02	-3.22E-01						
6.77E-02	0.069054492	-8.92E-02	-3.01E-01						
6.78E-02	0.06952209	-1.16E-01	-1.87E-01						
6.79E-02	0.070175087	-1.16E-01	-4.98E-02						
6.80E-02	0.070504022	-7.67E-02	1.52E-02						
6.81E-02	0.070380965	-1.28E-02	-2.08E-02						
6.82E-02	0.07023241	3.86E-02	-1.01E-01						
6.83E-02	0.070582198	4.71E-02	-1.51E-01						
6.84E-02	0.071501221	1.02E-02	-1.41E-01						
6.85E-02	0.072493018	-4.93E-02	-6.94E-02						
6.86E-02	0.072870166	-9.13E-02	5.30E-02						
6.87E-02	0.07234895	-8.81E-02	1.80E-01						
6.88E-02	0.071268957	-4.54E-02	2.70E-01						
6.89E-02	0.070219982	8.04E-03	2.84E-01						
6.90E-02	0.069518603	4.87E-02	1.71E-01						
6.91E-02	0.069235201	7.79E-02	-9.33E-02						
6.92E-02	0.069342679	1.13E-01	-4.46E-01						
6.93E-02	0.069819499	1.58E-01	-7.41E-01						
6.94E-02	0.070532414	1.94E-01	-8.38E-01						
6.95E-02	0.071127106	1.91E-01	-7.21E-01						
6.96E-02	0.071136053	1.43E-01	-4.74E-01						
6.97E-02	0.070430871	6.81E-02	-2.05E-01						
6.98E-02	0.069347039	5.30E-03	1.12E-02						
6.99E-02	0.068314997	-2.13E-02	1.40E-01						
7.00E-02	0.067567207	-1.67E-02	1.92E-01						
7.01E-02	0.067203244	8.94E-04	2.07E-01						
7.02E-02	0.067416049	1.54E-02	2.07E-01						
7.03E-02	0.06836335	2.05E-02	1.75E-01						
7.04E-02	0.069915971	1.37E-02	9.27E-02						
7.05E-02	0.071651732	2.00E-04	-3.65E-02						
7.06E-02	0.073047208	-1.73E-02	-2.26E-01						
7.07E-02	0.073980248	-3.55E-02	-4.52E-01						
7.08E-02	0.074605044	-4.93E-02	-5.96E-01						
7.09E-02	0.075019748	-5.32E-02	-5.25E-01						
7.10E-02	0.075197732	-4.92E-02	-2.37E-01						
7.11E-02	0.075128982	-5.27E-02	1.26E-01						
7.12E-02	0.074861386	-8.03E-02	3.64E-01						
7.13E-02	0.074421473	-1.36E-01	3.80E-01						
7.14E-02	0.073742357	-1.93E-01	2.34E-01						
7.15E-02	0.072895307	-2.19E-01	6.65E-02						
7.16E-02	0.072166483	-1.87E-01	1.29E-02						
7.17E-02	0.071842769	-1.02E-01	8.54E-02						
7.18E-02	0.071821309	-2.50E-03	1.81E-01						
7.19E-02	0.071534203	6.90E-02	1.95E-01						
7.20E-02	0.070552488	8.49E-02	1.19E-01						
7.21E-02	0.069132374	4.76E-02	4.69E-02						
7.22E-02	0.068056084	-1.77E-02	8.43E-02						
7.23E-02	0.067908018	-7.96E-02	2.37E-01						
7.24E-02	0.068567413	-1.04E-01	3.77E-01						
7.25E-02	0.06937151	-8.26E-02	3.63E-01						
7.26E-02	0.06965967	-1.98E-02	2.07E-01						
7.27E-02	0.06931953	6.22E-02	-5.37E-03						
7.28E-02	0.068691601	1.30E-01	-2.05E-01						
7.29E-02	0.068352	1.64E-01	-3.65E-01						
7.30E-02	0.068746442	1.68E-01	-4.68E-01						
7.31E-02	0.070011211	1.40E-01	-4.74E-01						
7.32E-02	0.071856075	7.52E-02	-3.71E-01						
7.33E-02	0.073619096	-3.19E-02	-2.05E-01						
7.34E-02	0.074634052	-1.65E-01	-7.52E-02						
7.35E-02	0.074629805	-2.83E-01	-6.23E-02						
7.36E-02	0.073887096	-3.36E-01	-1.57E-01						
7.37E-02	0.072830569	-2.81E-01	-2.60E-01						
7.38E-02	0.071673772	-1.30E-01	-2.94E-01						
7.39E-02	0.070471922	4.81E-02	-2.67E-01						
7.40E-02	0.069397629	1.65E-01	-2.34E-01						
7.41E-02	0.068786212	1.90E-01	-2.22E-01						
7.42E-02	0.068832854	1.38E-01	-2.13E-01						
7.43E-02	0.069367223	5.12E-02	-1.80E-01						
7.44E-02	0.070039593	-2.52E-02	-1.19E-01						
7.45E-02	0.070654175	-7.72E-02	-4.71E-02						
7.46E-02	0.071263818	-1.06E-01	2.53E-02						
7.47E-02	0.071835267	-1.15E-01	1.03E-01						
7.48E-02	0.072115173	-1.09E-01	1.72E-01						
7.49E-02	0.071892367	-9.91E-02	1.94E-01						
7.50E-02	0.071294695	-1.02E-01	1.67E-01						
7.51E-02	0.070706232	-1.27E-01	1.38E-01						
7.52E-02	0.070368926	-1.66E-01	1.41E-01						
7.53E-02	0.070112336	-1.87E-01	1.55E-01						
7.54E-02	0.06967031	-1.55E-01	1.32E-01						
7.55E-02	0.069042309	-6.17E-02	4.90E-02						
7.56E-02	0.068603646	7.07E-02	-9.31E-02						
7.57E-02	0.068893232	2.01E-01	-2.49E-01						
7.58E-02	0.070129966	3.04E-01	-3.49E-01						
7.59E-02	0.072038659	3.70E-01	-3.37E-01						
7.60E-02	0.073761988	3.93E-01	-1.96E-01						
7.61E-02	0.074285097	3.57E-01	5.54E-02						
7.62E-02	0.07319427	2.52E-01	3.41E-01						
7.63E-02	0.071008844	8.88E-02	5.44E-01						
7.64E-02	0.068815251	-9.02E-02	5.82E-01						
7.65E-02	0.067579178	-2.44E-01	4.74E-01						
7.66E-02	0.067576729	-3.35E-01	3.01E-01						
7.67E-02	0.06831822	-3.37E-01	1.48E-01						
7.68E-02	0.069060672	-2.57E-01	5.13E-02						
7.69E-02	0.069453566	-1.25E-01	-3.82E-02						
7.70E-02	0.069640094	1.45E-02	-1.75E-01						
7.71E-02	0.069911869	1.24E-01	-3.25E-01						
7.72E-02	0.070377728	1.91E-01	-3.86E-01						
7.73E-02	0.070955162	2.17E-01	-2.95E-01						
7.74E-02	0.07157213	2.10E-01	-1.01E-01						
7.75E-02	0.07213902	1.78E-01	8.06E-02						
7.76E-02	0.072423829	1.20E-01	1.73E-01						
7.77E-02	0.07215128	4.36E-02	1.68E-01						
7.78E-02	0.071394386	-3.03E-02	8.77E-02						
7.79E-02	0.070575501	-7.87E-02	-4.52E-02						
7.80E-02	0.07011953	-8.96E-02	-2.01E-01						
7.81E-02	0.070112083	-6.73E-02	-3.22E-01						
7.82E-02	0.070324516	-2.48E-02	-3.56E-01						
7.83E-02	0.070646728	2.21E-02	-3.16E-01						
7.84E-02	0.071163399	5.81E-02	-2.37E-01						
7.85E-02	0.07185986	7.73E-02	-1.13E-01						
7.86E-02	0.072485131	7.37E-02	3.77E-02						
7.87E-02	0.072752687	4.57E-02	1.40E-01						
7.88E-02	0.072753049	-2.67E-03	1.17E-01						
7.89E-02	0.072820735	-7.03E-02	-7.49E-03						
7.90E-02	0.072979093	-1.52E-01	-1.41E-01						
7.91E-02	0.072827965	-2.34E-01	-2.13E-01						
7.92E-02	0.072071986	-2.78E-01	-2.38E-01						
7.93E-02	0.071060607	-2.49E-01	-2.67E-01						
7.94E-02	0.070558917	-1.42E-01	-3.13E-01						
7.95E-02	0.070935273	1.30E-02	-3.47E-01						
7.96E-02	0.071802456	1.66E-01	-3.20E-01						
7.97E-02	0.072561877	2.66E-01	-2.16E-01						
7.98E-02	0.072978481	2.93E-01	-5.58E-02						
7.99E-02	0.073151721	2.51E-01	1.11E-01						
8.00E-02	0.073099754	1.62E-01	1.84E-01						
8.01E-02	0.072584926	5.64E-02	8.60E-02						
8.02E-02	0.071529599	-3.22E-02	-1.37E-01						
8.03E-02	0.070234334	-7.62E-02	-3.33E-01						
8.04E-02	0.069230344	-6.96E-02	-3.70E-01						
8.05E-02	0.068834647	-3.00E-02	-2.40E-01						
8.06E-02	0.06891836	2.10E-02	-2.51E-02						
8.07E-02	0.069224019	5.76E-02	2.00E-01						
8.08E-02	0.069648936	6.66E-02	3.80E-01						
8.09E-02	0.070177849	4.98E-02	4.55E-01						
8.10E-02	0.070731541	1.02E-02	4.07E-01						
8.11E-02	0.071289145	-4.36E-02	3.07E-01						
8.12E-02	0.071953262	-9.87E-02	2.34E-01						
8.13E-02	0.07279999	-1.43E-01	1.84E-01						
8.14E-02	0.073652509	-1.78E-01	9.39E-02						
8.15E-02	0.074098081	-2.05E-01	-3.98E-02						
8.16E-02	0.073773406	-2.28E-01	-1.42E-01						
8.17E-02	0.072729289	-2.36E-01	-1.47E-01						
8.18E-02	0.07136891	-2.12E-01	-9.41E-02						
8.19E-02	0.07007805	-1.44E-01	-1.16E-01						
8.20E-02	0.069045672	-2.92E-02	-3.13E-01						
8.21E-02	0.068385268	1.13E-01	-6.07E-01						
8.22E-02	0.068284151	2.47E-01	-7.61E-01						
8.23E-02	0.068880614	3.33E-01	-6.39E-01						
8.24E-02	0.069928521	3.43E-01	-3.09E-01						
8.25E-02	0.070828778	2.79E-01	9.08E-02						
8.26E-02	0.071132675	1.61E-01	4.50E-01						
8.27E-02	0.070919902	2.22E-02	7.24E-01						
8.28E-02	0.070578327	-1.01E-01	8.82E-01						
8.29E-02	0.070381694	-1.81E-01	8.58E-01						
8.30E-02	0.07025871	-1.98E-01	6.10E-01						
8.31E-02	0.070057282	-1.44E-01	2.33E-01						
8.32E-02	0.069825969	-2.69E-02	-5.09E-02						
8.33E-02	0.06974581	1.30E-01	-1.10E-01						
8.34E-02	0.06984306	2.91E-01	-3.24E-02						
8.35E-02	0.069937829	4.09E-01	2.32E-02						
8.36E-02	0.069893288	4.43E-01	8.49E-03						
8.37E-02	0.069803585	3.94E-01	-1.58E-02						
8.38E-02	0.069861433	2.79E-01	6.87E-03						
8.39E-02	0.070117298	1.31E-01	7.44E-02						
8.40E-02	0.070422966	-2.14E-02	1.39E-01						
8.41E-02	0.070637487	-1.42E-01	1.42E-01						
8.42E-02	0.070733497	-2.01E-01	6.57E-02						
8.43E-02	0.070667907	-1.90E-01	-7.22E-02						
8.44E-02	0.070402312	-1.27E-01	-2.45E-01						
8.45E-02	0.069985386	-4.94E-02	-3.93E-01						
8.46E-02	0.06963768	5.45E-03	-4.02E-01						
8.47E-02	0.069564082	8.20E-03	-2.10E-01						
8.48E-02	0.069645662	-4.93E-02	7.50E-02						
8.49E-02	0.069443787	-1.47E-01	2.25E-01						
8.50E-02	0.06874388	-2.50E-01	1.38E-01						
8.51E-02	0.067965	-3.24E-01	-5.27E-02						
8.52E-02	0.067873084	-3.55E-01	-1.36E-01						
8.53E-02	0.06884084	-3.49E-01	-5.73E-02						
8.54E-02	0.070492816	-3.12E-01	9.02E-02						
8.55E-02	0.072095126	-2.44E-01	1.99E-01						
8.56E-02	0.073098985	-1.47E-01	2.31E-01						
8.57E-02	0.073374273	-4.30E-02	2.18E-01						
8.58E-02	0.073067401	3.36E-02	1.80E-01						
8.59E-02	0.072324044	5.42E-02	7.85E-02						
8.60E-02	0.071225348	1.69E-02	-1.19E-01						
8.61E-02	0.069916279	-5.66E-02	-3.59E-01						
8.62E-02	0.068549946	-1.32E-01	-5.36E-01						
8.63E-02	0.06723959	-1.76E-01	-5.65E-01						
8.64E-02	0.066179885	-1.57E-01	-4.18E-01						
8.65E-02	0.065659153	-6.27E-02	-1.17E-01						
8.66E-02	0.065938218	8.59E-02	2.48E-01						
8.67E-02	0.067001445	2.47E-01	5.21E-01						
8.68E-02	0.068500202	3.76E-01	5.74E-01						
8.69E-02	0.070057119	4.38E-01	4.25E-01						
8.70E-02	0.07145619	4.19E-01	2.08E-01						
8.71E-02	0.072576505	3.22E-01	4.39E-02						
8.72E-02	0.07332467	1.65E-01	-3.44E-02						
8.73E-02	0.073634924	-9.49E-03	-4.35E-02						
8.74E-02	0.07351429	-1.44E-01	3.07E-03						
8.75E-02	0.073065481	-1.94E-01	1.05E-01						
8.76E-02	0.072424472	-1.69E-01	2.34E-01						
8.77E-02	0.071706098	-1.10E-01	3.34E-01						
8.78E-02	0.070996869	-6.11E-02	3.57E-01						
8.79E-02	0.070476852	-5.43E-02	3.08E-01						
8.80E-02	0.070289098	-9.83E-02	2.49E-01						
8.81E-02	0.070394642	-1.51E-01	2.44E-01						
8.82E-02	0.070561032	-1.57E-01	2.91E-01						
8.83E-02	0.07055468	-9.33E-02	3.23E-01						
8.84E-02	0.070351817	2.42E-02	2.93E-01						
8.85E-02	0.070141634	1.54E-01	2.27E-01						
8.86E-02	0.070049178	2.71E-01	1.74E-01						
8.87E-02	0.070018228	3.58E-01	1.60E-01						
8.88E-02	0.069982733	4.02E-01	1.61E-01						
8.89E-02	0.070056648	3.90E-01	1.39E-01						
8.90E-02	0.0704488	3.13E-01	6.68E-02						
8.91E-02	0.071188001	1.86E-01	-6.13E-02						
8.92E-02	0.071953325	4.72E-02	-2.03E-01						
8.93E-02	0.072308641	-4.66E-02	-2.82E-01						
8.94E-02	0.072178748	-6.00E-02	-2.63E-01						
8.95E-02	0.071818819	-5.28E-03	-1.79E-01						
8.96E-02	0.071400856	8.20E-02	-7.14E-02						
8.97E-02	0.070739428	1.52E-01	4.55E-02						
8.98E-02	0.069536179	1.71E-01	1.88E-01						
8.99E-02	0.067994782	1.34E-01	3.33E-01						
9.00E-02	0.066810404	5.45E-02	4.19E-01						
9.01E-02	0.066593112	-3.33E-02	3.71E-01						
9.02E-02	0.067258162	-9.90E-02	1.42E-01						
9.03E-02	0.068256153	-1.25E-01	-2.10E-01						
9.04E-02	0.069076034	-1.25E-01	-4.95E-01						
9.05E-02	0.069541856	-1.29E-01	-5.45E-01						
9.06E-02	0.069774256	-1.49E-01	-3.57E-01						
9.07E-02	0.069930585	-1.69E-01	-6.12E-02						
9.08E-02	0.069992612	-1.51E-01	1.79E-01						
9.09E-02	0.06986021	-6.89E-02	2.39E-01						
9.10E-02	0.069525404	6.57E-02	9.19E-02						
9.11E-02	0.069113141	1.97E-01	-1.74E-01						
9.12E-02	0.068877594	2.60E-01	-4.00E-01						
9.13E-02	0.069158117	2.22E-01	-4.69E-01						
9.14E-02	0.070101507	1.06E-01	-3.90E-01						
9.15E-02	0.071373125	-3.02E-02	-2.44E-01						
9.16E-02	0.07224158	-1.24E-01	-6.08E-02						
9.17E-02	0.072149492	-1.41E-01	1.73E-01						
9.18E-02	0.07130385	-8.70E-02	4.00E-01						
9.19E-02	0.070475037	-9.02E-03	5.10E-01						
9.20E-02	0.07030316	3.87E-02	4.61E-01						
9.21E-02	0.07075186	3.61E-02	2.91E-01						
9.22E-02	0.071344964	6.39E-03	6.23E-02						
9.23E-02	0.071767934	-1.75E-02	-1.79E-01						
9.24E-02	0.072141071	-9.25E-03	-3.98E-01						
9.25E-02	0.072591763	4.60E-02	-5.69E-01						
9.26E-02	0.072918352	1.30E-01	-6.53E-01						
9.27E-02	0.072731055	1.92E-01	-6.16E-01						
9.28E-02	0.071932608	1.83E-01	-4.59E-01						
9.29E-02	0.070935907	9.34E-02	-2.18E-01						
9.30E-02	0.0703481	-4.49E-02	3.20E-02						
9.31E-02	0.070481362	-1.74E-01	1.95E-01						
9.32E-02	0.071077816	-2.40E-01	1.88E-01						
9.33E-02	0.071543969	-2.11E-01	-7.18E-03						
9.34E-02	0.071598638	-9.21E-02	-3.30E-01						
9.35E-02	0.071427894	8.37E-02	-6.42E-01						
9.36E-02	0.071343655	2.60E-01	-7.75E-01						
9.37E-02	0.071527263	3.82E-01	-6.59E-01						
9.38E-02	0.071942532	4.12E-01	-3.43E-01						
9.39E-02	0.072391684	3.57E-01	2.83E-02						
9.40E-02	0.072662717	2.58E-01	2.63E-01						
9.41E-02	0.072706797	1.61E-01	2.49E-01						
9.42E-02	0.07267395	8.95E-02	2.76E-02						
9.43E-02	0.072763345	5.17E-02	-2.51E-01						
9.44E-02	0.073061126	3.72E-02	-4.22E-01						
9.45E-02	0.073440193	2.82E-02	-4.00E-01						
9.46E-02	0.073693641	3.89E-03	-2.07E-01						
9.47E-02	0.073695674	-3.77E-02	6.55E-02						
9.48E-02	0.07338829	-8.82E-02	2.94E-01						
9.49E-02	0.07275448	-1.37E-01	4.04E-01						
9.50E-02	0.071754687	-1.77E-01	4.20E-01						
9.51E-02	0.070532414	-2.02E-01	3.83E-01						
9.52E-02	0.06951059	-2.06E-01	2.95E-01						
9.53E-02	0.069100369	-1.84E-01	1.54E-01						
9.54E-02	0.069386474	-1.32E-01	-3.61E-03						
9.55E-02	0.069949927	-5.29E-02	-1.06E-01						
9.56E-02	0.070220208	4.09E-02	-8.78E-02						
9.57E-02	0.070002364	1.30E-01	1.14E-02						
9.58E-02	0.069585714	1.93E-01	3.95E-02						
9.59E-02	0.069299428	2.14E-01	-1.04E-01						
