t	u	v	z						
7.96E-01	0.054715887	1.49E-01	3.40E-01						
7.96E-01	0.055966566	6.63E-02	7.51E-02						
7.96E-01	0.056782431	7.98E-04	-2.48E-01						
7.96E-01	0.056744014	-2.06E-02	-4.63E-01						
7.96E-01	0.055964517	1.26E-02	-4.93E-01						
7.97E-01	0.054946452	7.91E-02	-4.14E-01						
7.97E-01	0.054115504	1.38E-01	-3.42E-01						
7.97E-01	0.053581113	1.62E-01	-3.41E-01						
7.97E-01	0.053143986	1.46E-01	-3.87E-01						
7.97E-01	0.052613176	1.12E-01	-3.80E-01						
7.97E-01	0.052057298	8.10E-02	-2.18E-01						
7.97E-01	0.051755906	6.51E-02	1.03E-01						
7.97E-01	0.052005353	6.17E-02	4.51E-01						
7.97E-01	0.052875284	5.70E-02	6.02E-01						
7.97E-01	0.05417123	4.04E-02	4.48E-01						
7.98E-01	0.055525075	1.89E-02	1.30E-01						
7.98E-01	0.056551192	1.22E-02	-1.21E-01						
7.98E-01	0.056936149	4.42E-02	-1.90E-01						
7.98E-01	0.056602408	1.20E-01	-1.22E-01						
7.98E-01	0.05583455	2.25E-01	-4.11E-04						
7.98E-01	0.055000191	3.20E-01	1.76E-01						
7.98E-01	0.054328974	3.65E-01	4.20E-01						
7.98E-01	0.053860103	3.22E-01	6.37E-01						
7.98E-01	0.05356671	1.76E-01	6.41E-01						
7.98E-01	0.053412401	-5.17E-02	3.81E-01						
7.99E-01	0.053367073	-2.94E-01	-4.17E-03						
7.99E-01	0.053388574	-4.67E-01	-3.06E-01						
7.99E-01	0.053462774	-5.02E-01	-3.90E-01						
7.99E-01	0.053687292	-4.00E-01	-2.70E-01						
7.99E-01	0.054096774	-1.95E-01	-9.96E-02						
7.99E-01	0.054445996	5.29E-02	-4.86E-02						
7.99E-01	0.054425514	2.70E-01	-1.31E-01						
7.99E-01	0.054052991	4.04E-01	-2.03E-01						
7.99E-01	0.053725446	4.31E-01	-1.39E-01						
7.99E-01	0.05385457	3.68E-01	6.60E-02						
7.99E-01	0.054469007	2.63E-01	2.87E-01						
8.00E-01	0.055260388	1.55E-01	3.61E-01						
8.00E-01	0.05583079	5.93E-02	2.28E-01						
8.00E-01	0.055959382	-2.96E-02	-2.26E-02						
8.00E-01	0.05576337	-1.24E-01	-1.89E-01						
8.00E-01	0.055655695	-2.24E-01	-1.03E-01						
8.00E-01	0.055962796	-3.15E-01	2.30E-01						
8.00E-01	0.056574594	-3.73E-01	6.23E-01						
8.00E-01	0.056964669	-3.82E-01	8.36E-01						
8.00E-01	0.056790655	-3.49E-01	8.05E-01						
8.00E-01	0.056323167	-2.86E-01	6.23E-01						
8.01E-01	0.056026232	-2.19E-01	3.88E-01						
8.01E-01	0.055866463	-1.78E-01	1.46E-01						
8.01E-01	0.055396631	-1.89E-01	-6.71E-02						
8.01E-01	0.054414287	-2.55E-01	-1.96E-01						
8.01E-01	0.053367965	-3.55E-01	-1.97E-01						
8.01E-01	0.052867803	-4.43E-01	-9.84E-02						
8.01E-01	0.053111848	-4.70E-01	2.16E-02						
8.01E-01	0.053906892	-4.25E-01	1.03E-01						
8.01E-01	0.054953588	-3.04E-01	1.84E-01						
8.02E-01	0.056012696	-1.26E-01	3.49E-01						
8.02E-01	0.056756641	5.77E-02	5.71E-01						
8.02E-01	0.056843313	1.87E-01	6.88E-01						
8.02E-01	0.056267154	2.16E-01	5.66E-01						
8.02E-01	0.055458439	1.58E-01	2.18E-01						
8.02E-01	0.05492126	6.23E-02	-1.74E-01						
8.02E-01	0.054818019	-2.60E-02	-3.49E-01						
8.02E-01	0.055062718	-8.05E-02	-1.80E-01						
8.02E-01	0.055554379	-9.41E-02	2.01E-01						
8.02E-01	0.05619248	-9.06E-02	5.21E-01						
8.03E-01	0.056766552	-9.26E-02	5.58E-01						
8.03E-01	0.057047141	-1.12E-01	2.75E-01						
8.03E-01	0.057005684	-1.38E-01	-1.87E-01						
8.03E-01	0.056862498	-1.50E-01	-5.84E-01						
8.03E-01	0.056758604	-1.39E-01	-7.23E-01						
8.03E-01	0.056565799	-8.76E-02	-6.34E-01						
8.03E-01	0.056150663	6.12E-03	-4.77E-01						
8.03E-01	0.055660737	1.16E-01	-3.63E-01						
8.03E-01	0.055400384	1.97E-01	-3.06E-01						
8.03E-01	0.055483195	2.16E-01	-2.68E-01						
8.03E-01	0.0557482	1.72E-01	-2.15E-01						
8.04E-01	0.055965858	1.04E-01	-1.28E-01						
8.04E-01	0.055986858	6.15E-02	-1.72E-03						
8.04E-01	0.055763108	8.11E-02	1.23E-01						
8.04E-01	0.055378679	1.62E-01	1.52E-01						
8.04E-01	0.055116007	2.65E-01	2.80E-03						
8.04E-01	0.055271637	3.26E-01	-2.83E-01						
8.04E-01	0.055794008	3.06E-01	-5.70E-01						
8.04E-01	0.056280064	1.99E-01	-7.30E-01						
8.04E-01	0.056409323	4.32E-02	-7.12E-01						
8.04E-01	0.056166805	-1.07E-01	-5.52E-01						
8.05E-01	0.055660796	-2.07E-01	-3.43E-01						
8.05E-01	0.054965448	-2.42E-01	-1.87E-01						
8.05E-01	0.054158305	-2.38E-01	-1.48E-01						
8.05E-01	0.053505407	-2.35E-01	-2.20E-01						
8.05E-01	0.053338937	-2.53E-01	-3.25E-01						
8.05E-01	0.053741432	-2.82E-01	-3.42E-01						
8.05E-01	0.054386621	-2.86E-01	-2.33E-01						
8.05E-01	0.054861463	-2.30E-01	-1.08E-01						
8.05E-01	0.055060454	-1.10E-01	-6.70E-02						
8.05E-01	0.055166622	3.03E-02	-6.62E-02						
8.06E-01	0.055419964	1.30E-01	-4.01E-02						
8.06E-01	0.055880849	1.60E-01	3.76E-02						
8.06E-01	0.056423346	1.40E-01	1.47E-01						
8.06E-01	0.056826798	1.01E-01	2.11E-01						
8.06E-01	0.056941205	8.16E-02	1.41E-01						
8.06E-01	0.056810294	9.53E-02	-7.86E-02						
8.06E-01	0.05656848	1.22E-01	-3.19E-01						
8.06E-01	0.056330714	1.35E-01	-4.07E-01						
8.06E-01	0.056132594	1.14E-01	-3.09E-01						
8.07E-01	0.055972424	6.32E-02	-1.17E-01						
8.07E-01	0.055876184	-2.21E-03	5.91E-02						
8.07E-01	0.055853338	-6.84E-02	1.65E-01						
8.07E-01	0.055842038	-1.16E-01	2.13E-01						
8.07E-01	0.055768422	-1.29E-01	2.26E-01						
8.07E-01	0.055637415	-8.46E-02	2.18E-01						
8.07E-01	0.055528762	2.26E-02	1.94E-01						
8.07E-01	0.055516522	1.76E-01	1.39E-01						
8.07E-01	0.055594872	3.37E-01	5.77E-02						
8.07E-01	0.055645124	4.55E-01	-3.13E-02						
8.08E-01	0.055571788	4.89E-01	-1.31E-01						
8.08E-01	0.055388279	4.41E-01	-2.66E-01						
8.08E-01	0.055283289	3.46E-01	-4.06E-01						
8.08E-01	0.055553145	2.49E-01	-4.60E-01						
8.08E-01	0.056296427	1.80E-01	-3.75E-01						
8.08E-01	0.057144353	1.34E-01	-1.50E-01						
8.08E-01	0.057423287	8.89E-02	1.48E-01						
8.08E-01	0.056797826	3.40E-02	3.76E-01						
8.08E-01	0.055590262	-2.49E-02	4.05E-01						
8.08E-01	0.054486234	-8.15E-02	2.30E-01						
8.08E-01	0.053970017	-1.39E-01	-4.44E-02						
8.09E-01	0.05407218	-2.02E-01	-2.69E-01						
8.09E-01	0.054454832	-2.69E-01	-3.19E-01						
8.09E-01	0.054824885	-3.32E-01	-2.05E-01						
8.09E-01	0.055093514	-3.73E-01	-2.67E-02						
8.09E-01	0.055259511	-3.94E-01	1.14E-01						
8.09E-01	0.05529293	-3.88E-01	1.85E-01						
8.09E-01	0.055142343	-3.48E-01	2.05E-01						
8.09E-01	0.054800056	-2.69E-01	1.80E-01						
8.09E-01	0.054306132	-1.59E-01	7.65E-02						
8.09E-01	0.053776113	-4.55E-02	-8.31E-02						
8.10E-01	0.053397497	3.46E-02	-2.10E-01						
8.10E-01	0.053213141	5.16E-02	-2.23E-01						
8.10E-01	0.053080896	-1.98E-03	-1.11E-01						
8.10E-01	0.052916165	-1.16E-01	7.37E-02						
8.10E-01	0.052944798	-2.57E-01	2.70E-01						
8.10E-01	0.053528528	-3.93E-01	4.22E-01						
8.10E-01	0.054693701	-4.93E-01	4.83E-01						
8.10E-01	0.055974217	-5.30E-01	4.36E-01						
8.10E-01	0.056863701	-4.89E-01	2.81E-01						
8.11E-01	0.057218787	-3.81E-01	6.22E-02						
8.11E-01	0.057197787	-2.24E-01	-1.21E-01						
8.11E-01	0.056960504	-3.82E-02	-1.88E-01						
8.11E-01	0.056603265	1.35E-01	-1.41E-01						
8.11E-01	0.056284988	2.39E-01	-4.12E-02						
8.11E-01	0.05621385	2.39E-01	5.13E-02						
8.11E-01	0.056470385	1.43E-01	1.05E-01						
8.11E-01	0.056861185	1.51E-02	1.21E-01						
8.11E-01	0.057115816	-8.64E-02	1.03E-01						
8.11E-01	0.057069814	-1.27E-01	5.74E-02						
8.12E-01	0.056618149	-1.05E-01	5.10E-03						
8.12E-01	0.055720544	-3.95E-02	1.36E-03						
8.12E-01	0.054633701	3.98E-02	6.14E-02						
8.12E-01	0.053924143	9.55E-02	1.38E-01						
8.12E-01	0.054062829	1.02E-01	1.88E-01						
8.12E-01	0.054952188	5.46E-02	2.34E-01						
8.12E-01	0.055930362	-2.64E-02	3.12E-01						
8.12E-01	0.056329798	-1.12E-01	3.89E-01						
8.12E-01	0.056046655	-1.76E-01	3.80E-01						
8.12E-01	0.055449371	-2.03E-01	2.26E-01						
8.13E-01	0.054974716	-1.86E-01	-1.97E-02						
8.13E-01	0.054836251	-1.15E-01	-1.91E-01						
8.13E-01	0.05504725	-3.70E-04	-1.68E-01						
8.13E-01	0.055454327	1.25E-01	2.31E-02						
8.13E-01	0.055765036	2.18E-01	2.69E-01						
8.13E-01	0.055763764	2.53E-01	4.50E-01						
8.13E-01	0.055425659	2.36E-01	4.81E-01						
8.13E-01	0.054827643	1.89E-01	3.55E-01						
8.13E-01	0.054046148	1.35E-01	1.27E-01						
8.13E-01	0.053275232	8.36E-02	-9.39E-02						
8.13E-01	0.052905148	3.54E-02	-2.30E-01						
8.14E-01	0.053230682	-1.17E-02	-2.97E-01						
8.14E-01	0.054153969	-5.90E-02	-3.74E-01						
8.14E-01	0.055173008	-1.05E-01	-4.96E-01						
8.14E-01	0.055886779	-1.38E-01	-6.17E-01						
8.14E-01	0.056319376	-1.41E-01	-6.65E-01						
8.14E-01	0.056722015	-1.04E-01	-6.04E-01						
8.14E-01	0.057236677	-4.75E-02	-4.67E-01						
8.14E-01	0.057716458	-1.41E-02	-3.00E-01						
8.14E-01	0.057962584	-2.81E-02	-1.10E-01						
8.14E-01	0.057960822	-8.36E-02	1.29E-01						
8.15E-01	0.057891311	-1.49E-01	3.89E-01						
8.15E-01	0.057876984	-1.82E-01	5.37E-01						
8.15E-01	0.057834161	-1.52E-01	4.66E-01						
8.15E-01	0.057566002	-5.59E-02	2.54E-01						
8.15E-01	0.056925409	8.41E-02	4.92E-02						
8.15E-01	0.055945947	2.21E-01	-8.62E-02						
8.15E-01	0.054865769	3.04E-01	-1.67E-01						
8.15E-01	0.053988007	3.10E-01	-2.09E-01						
8.15E-01	0.05350841	2.60E-01	-2.19E-01						
8.16E-01	0.053465518	2.00E-01	-2.08E-01						
8.16E-01	0.053850541	1.71E-01	-1.54E-01						
8.16E-01	0.054693117	1.87E-01	2.07E-02						
8.16E-01	0.055889702	2.27E-01	3.34E-01						
8.16E-01	0.057126722	2.73E-01	6.38E-01						
8.16E-01	0.058010942	3.24E-01	6.98E-01						
8.16E-01	0.058349791	3.72E-01	4.47E-01						
8.16E-01	0.058200872	3.87E-01	6.01E-02						
8.16E-01	0.057745596	3.38E-01	-2.68E-01						
8.16E-01	0.057146402	2.22E-01	-4.80E-01						
8.17E-01	0.056493593	8.67E-02	-6.21E-01						
8.17E-01	0.055857647	2.13E-03	-7.25E-01						
8.17E-01	0.05537136	1.18E-03	-7.48E-01						
8.17E-01	0.055222946	5.89E-02	-6.38E-01						
8.17E-01	0.055510848	1.28E-01	-4.00E-01						
8.17E-01	0.056063429	1.66E-01	-1.07E-01						
8.17E-01	0.056406441	1.64E-01	1.73E-01						
8.17E-01	0.056151417	1.40E-01	4.11E-01						
8.17E-01	0.055387239	1.12E-01	5.76E-01						
8.17E-01	0.054620763	1.03E-01	5.93E-01						
8.17E-01	0.054293836	1.20E-01	4.50E-01						
8.18E-01	0.054447662	1.51E-01	2.60E-01						
8.18E-01	0.054752309	1.76E-01	1.49E-01						
8.18E-01	0.0549337	1.87E-01	1.49E-01						
8.18E-01	0.054970655	1.86E-01	2.17E-01						
8.18E-01	0.054971568	1.82E-01	2.87E-01						
8.18E-01	0.054996635	1.85E-01	3.12E-01						
8.18E-01	0.055015292	1.95E-01	2.71E-01						
8.18E-01	0.054947686	1.95E-01	1.73E-01						
8.18E-01	0.054703726	1.72E-01	1.31E-02						
8.18E-01	0.05429921	1.24E-01	-2.15E-01						
8.19E-01	0.053965994	7.37E-02	-4.54E-01						
8.19E-01	0.054005068	4.90E-02	-6.01E-01						
8.19E-01	0.054455558	6.81E-02	-6.01E-01						
8.19E-01	0.055045947	1.18E-01	-4.74E-01						
8.19E-01	0.05547033	1.68E-01	-2.68E-01						
8.19E-01	0.055664169	1.83E-01	-2.53E-02						
8.19E-01	0.055713802	1.51E-01	2.22E-01						
8.19E-01	0.055651182	6.78E-02	4.02E-01						
8.19E-01	0.055497384	-4.96E-02	3.92E-01						
8.20E-01	0.055373727	-1.77E-01	1.23E-01						
8.20E-01	0.055481955	-2.77E-01	-3.01E-01						
8.20E-01	0.055965281	-3.16E-01	-6.36E-01						
8.20E-01	0.056655387	-2.75E-01	-6.71E-01						
8.20E-01	0.057227741	-1.59E-01	-4.15E-01						
8.20E-01	0.057499937	-9.54E-03	-3.30E-02						
8.20E-01	0.057450569	1.13E-01	2.69E-01						
8.20E-01	0.057102342	1.66E-01	3.76E-01						
8.20E-01	0.056559116	1.37E-01	3.23E-01						
8.20E-01	0.056042512	6.46E-02	2.16E-01						
8.21E-01	0.055707969	5.88E-03	1.24E-01						
8.21E-01	0.055434975	-1.55E-02	3.15E-02						
8.21E-01	0.055021436	-3.29E-03	-6.79E-02						
8.21E-01	0.054547136	2.80E-02	-1.30E-01						
8.21E-01	0.054300665	6.39E-02	-1.19E-01						
8.21E-01	0.054403149	8.40E-02	-4.98E-02						
8.21E-01	0.05468001	6.37E-02	3.64E-02						
8.21E-01	0.054937972	8.90E-03	1.23E-01						
8.21E-01	0.055304431	-3.88E-02	2.04E-01						
8.21E-01	0.05601395	-3.76E-02	2.72E-01						
8.22E-01	0.056955432	3.20E-02	3.15E-01						
8.22E-01	0.057524793	1.47E-01	3.20E-01						
8.22E-01	0.057279693	2.52E-01	2.66E-01						
8.22E-01	0.056325005	2.94E-01	1.48E-01						
8.22E-01	0.055159787	2.58E-01	-4.75E-03						
8.22E-01	0.054212805	1.71E-01	-1.34E-01						
8.22E-01	0.053622146	5.85E-02	-1.92E-01						
8.22E-01	0.053299771	-6.47E-02	-1.90E-01						
8.22E-01	0.053080492	-1.85E-01	-1.87E-01						
8.22E-01	0.052881121	-2.82E-01	-2.32E-01						
8.22E-01	0.05278344	-3.24E-01	-3.06E-01						
8.23E-01	0.052946716	-2.87E-01	-3.27E-01						
8.23E-01	0.053422982	-1.74E-01	-2.30E-01						
8.23E-01	0.054043885	-1.27E-02	-1.59E-02						
8.23E-01	0.054566568	1.60E-01	2.48E-01						
8.23E-01	0.054902949	3.16E-01	4.53E-01						
8.23E-01	0.055099123	4.41E-01	5.22E-01						
8.23E-01	0.055185912	5.18E-01	4.44E-01						
8.23E-01	0.055149365	5.29E-01	2.76E-01						
8.23E-01	0.055122829	4.67E-01	1.07E-01						
8.23E-01	0.055425023	3.36E-01	-1.27E-02						
8.24E-01	0.056188897	1.64E-01	-1.11E-01						
8.24E-01	0.057017868	-4.97E-03	-2.22E-01						
8.24E-01	0.057277734	-1.33E-01	-3.10E-01						
8.24E-01	0.056657916	-1.95E-01	-2.98E-01						
8.24E-01	0.055476789	-1.89E-01	-1.71E-01						
8.24E-01	0.054494717	-1.49E-01	-5.43E-03						
8.24E-01	0.054345315	-1.02E-01	1.31E-01						
8.24E-01	0.055107921	-7.17E-02	2.22E-01						
8.24E-01	0.056267123	-7.45E-02	2.87E-01						
8.25E-01	0.057016576	-1.18E-01	3.06E-01						
8.25E-01	0.056986232	-1.95E-01	2.48E-01						
8.25E-01	0.056502895	-2.77E-01	1.12E-01						
8.25E-01	0.056210457	-3.17E-01	-4.94E-02						
8.25E-01	0.056415854	-2.81E-01	-2.01E-01						
8.25E-01	0.056811507	-1.73E-01	-3.68E-01						
8.25E-01	0.056856748	-3.27E-02	-5.60E-01						
8.25E-01	0.05632928	7.79E-02	-7.03E-01						
8.25E-01	0.055457081	1.02E-01	-7.10E-01						
8.25E-01	0.05463623	3.35E-02	-5.87E-01						
8.26E-01	0.054030722	-9.31E-02	-4.04E-01						
8.26E-01	0.053598281	-2.20E-01	-2.16E-01						
8.26E-01	0.053297272	-2.92E-01	-2.15E-02						
8.26E-01	0.053172457	-2.80E-01	1.74E-01						
8.26E-01	0.053336	-1.91E-01	2.59E-01						
8.26E-01	0.05380024	-5.01E-02	7.76E-02						
8.26E-01	0.054401314	7.59E-02	-3.34E-01						
8.26E-01	0.05489236	1.19E-01	-6.90E-01						
8.26E-01	0.055210399	7.01E-02	-7.22E-01						
8.26E-01	0.055513913	-2.18E-02	-4.70E-01						
8.26E-01	0.055988717	-1.06E-01	-1.21E-01						
8.27E-01	0.056522271	-1.50E-01	1.56E-01						
8.27E-01	0.056767212	-1.52E-01	3.05E-01						
8.27E-01	0.056497328	-1.27E-01	3.54E-01						
8.27E-01	0.055889599	-7.83E-02	3.46E-01						
8.27E-01	0.055286672	-7.73E-03	3.16E-01						
8.27E-01	0.05489697	7.65E-02	2.79E-01						
8.27E-01	0.054739586	1.49E-01	2.22E-01						
8.27E-01	0.054784685	1.92E-01	1.26E-01						
8.27E-01	0.055095795	1.99E-01	-1.08E-02						
8.27E-01	0.055746178	1.71E-01	-1.79E-01						
8.28E-01	0.056700663	1.13E-01	-3.52E-01						
8.28E-01	0.057804833	2.78E-02	-4.62E-01						
8.28E-01	0.058738884	-6.87E-02	-4.08E-01						
8.28E-01	0.059066336	-1.52E-01	-1.70E-01						
8.28E-01	0.058466675	-1.99E-01	9.57E-02						
8.28E-01	0.05712365	-1.92E-01	1.89E-01						
8.28E-01	0.055602264	-1.36E-01	8.83E-02						
8.28E-01	0.054382198	-5.17E-02	-8.03E-02						
8.28E-01	0.053578995	3.53E-02	-2.16E-01						
8.28E-01	0.053082147	1.11E-01	-3.12E-01						
8.29E-01	0.052895946	1.74E-01	-3.87E-01						
8.29E-01	0.053168998	2.24E-01	-4.24E-01						
8.29E-01	0.053888912	2.62E-01	-3.78E-01						
8.29E-01	0.054729747	2.87E-01	-2.32E-01						
8.29E-01	0.05532137	2.85E-01	2.26E-04						
8.29E-01	0.05551241	2.46E-01	2.38E-01						
8.29E-01	0.055369231	1.74E-01	3.78E-01						
8.29E-01	0.055074878	8.29E-02	4.00E-01						
8.29E-01	0.054849818	-5.51E-03	3.41E-01						
8.30E-01	0.054842219	-7.76E-02	2.20E-01						
8.30E-01	0.055032864	-1.26E-01	5.07E-02						
8.30E-01	0.055314428	-1.49E-01	-9.98E-02						
8.30E-01	0.055720561	-1.50E-01	-1.39E-01						
8.30E-01	0.056448054	-1.30E-01	-5.34E-02						
8.30E-01	0.057508261	-8.83E-02	9.21E-02						
8.30E-01	0.058477547	-2.51E-02	2.16E-01						
8.30E-01	0.058831586	5.84E-02	2.84E-01						
8.30E-01	0.058511308	1.45E-01	3.15E-01						
8.30E-01	0.05787067	2.13E-01	3.14E-01						
8.31E-01	0.057147539	2.36E-01	2.64E-01						
8.31E-01	0.056209928	1.95E-01	2.07E-01						
8.31E-01	0.054934582	1.05E-01	2.05E-01						
8.31E-01	0.053590492	1.64E-03	2.20E-01						
8.31E-01	0.052685554	-6.72E-02	1.60E-01						
8.31E-01	0.052438406	-7.53E-02	-1.63E-02						
8.31E-01	0.052583422	-3.22E-02	-2.25E-01						
8.31E-01	0.052702695	3.68E-02	-3.23E-01						
8.31E-01	0.05265887	9.56E-02	-2.19E-01						
8.31E-01	0.052574496	1.20E-01	4.32E-02						
8.31E-01	0.052583001	9.85E-02	3.14E-01						
8.32E-01	0.052745545	3.27E-02	4.30E-01						
8.32E-01	0.053089152	-5.53E-02	3.45E-01						
8.32E-01	0.053615248	-1.28E-01	1.51E-01						
8.32E-01	0.054261018	-1.60E-01	1.03E-04						
8.32E-01	0.05499273	-1.51E-01	5.85E-03						
8.32E-01	0.055784419	-1.32E-01	1.59E-01						
8.32E-01	0.056466832	-1.19E-01	3.35E-01						
8.32E-01	0.056652847	-9.86E-02	3.83E-01						
8.32E-01	0.056178284	-6.21E-02	2.59E-01						
8.32E-01	0.055308159	-8.81E-03	4.32E-02						
8.33E-01	0.054522404	5.39E-02	-1.52E-01						
8.33E-01	0.054099473	1.16E-01	-2.28E-01						
8.33E-01	0.053931542	1.64E-01	-1.30E-01						
8.33E-01	0.05378846	1.91E-01	1.13E-01						
8.33E-01	0.053625114	1.87E-01	3.89E-01						
8.33E-01	0.053593955	1.46E-01	5.93E-01						
8.33E-01	0.053895509	7.11E-02	7.02E-01						
8.33E-01	0.054548577	-2.64E-02	7.38E-01						
8.33E-01	0.05534143	-1.23E-01	7.02E-01						
8.34E-01	0.055870582	-1.93E-01	6.04E-01						
8.34E-01	0.055732822	-2.19E-01	4.54E-01						
8.34E-01	0.054912189	-2.04E-01	2.82E-01						
8.34E-01	0.053896587	-1.63E-01	1.22E-01						
8.34E-01	0.053294145	-1.19E-01	4.27E-03						
8.34E-01	0.053360359	-8.82E-02	-6.22E-02						
8.34E-01	0.053932485	-7.81E-02	-7.10E-02						
8.34E-01	0.054714978	-8.58E-02	-1.56E-03						
8.34E-01	0.055516225	-1.04E-01	1.79E-01						
8.34E-01	0.056201724	-1.24E-01	4.67E-01						
8.35E-01	0.056595452	-1.31E-01	7.69E-01						
8.35E-01	0.056634356	-1.20E-01	9.36E-01						
8.35E-01	0.056528585	-1.01E-01	8.83E-01						
8.35E-01	0.056522772	-7.90E-02	6.55E-01						
8.35E-01	0.056544367	-4.32E-02	3.78E-01						
8.35E-01	0.056281484	2.44E-02	1.69E-01						
8.35E-01	0.055579674	1.22E-01	5.51E-02						
8.35E-01	0.054624713	2.12E-01	-3.26E-02						
8.35E-01	0.053844372	2.56E-01	-1.71E-01						
8.35E-01	0.05359034	2.50E-01	-3.55E-01						
8.36E-01	0.05393319	2.10E-01	-4.79E-01						
8.36E-01	0.054570213	1.57E-01	-4.23E-01						
8.36E-01	0.055012745	1.10E-01	-2.10E-01						
8.36E-01	0.054985598	7.97E-02	9.96E-03						
8.36E-01	0.054732567	6.94E-02	1.06E-01						
8.36E-01	0.054733981	6.17E-02	7.39E-02						
8.36E-01	0.055168205	4.00E-02	-5.02E-04						
8.36E-01	0.055753622	-5.03E-03	-4.43E-02						
8.36E-01	0.056057647	-7.50E-02	-3.10E-02						
8.36E-01	0.055900128	-1.48E-01	3.36E-02						
8.36E-01	0.055421813	-2.00E-01	1.26E-01						
8.37E-01	0.054951929	-2.09E-01	2.11E-01						
8.37E-01	0.054734609	-1.72E-01	2.53E-01						
8.37E-01	0.054771032	-9.74E-02	2.44E-01						
8.37E-01	0.05486165	-1.91E-02	1.87E-01						
8.37E-01	0.054812687	2.93E-02	9.72E-02						
8.37E-01	0.054668344	3.69E-02	-4.21E-03						
8.37E-01	0.054731181	1.75E-02	-1.22E-01						
8.37E-01	0.055229961	1.03E-02	-2.73E-01						
8.37E-01	0.055892266	4.45E-02	-4.22E-01						
8.37E-01	0.056045857	1.19E-01	-4.68E-01						
8.38E-01	0.055295011	1.83E-01	-3.53E-01						
8.38E-01	0.053915213	1.83E-01	-1.13E-01						
8.38E-01	0.052542169	1.12E-01	1.24E-01						
8.38E-01	0.051597191	1.44E-02	1.92E-01						
8.38E-01	0.051153743	-5.27E-02	-7.17E-03						
8.38E-01	0.051178534	-6.31E-02	-4.07E-01						
8.38E-01	0.051727835	-3.13E-02	-7.69E-01						
8.38E-01	0.052821262	1.14E-02	-8.79E-01						
8.38E-01	0.054218071	3.79E-02	-7.37E-01						
8.39E-01	0.055462323	4.51E-02	-4.67E-01						
8.39E-01	0.056138344	5.23E-02	-1.72E-01						
8.39E-01	0.056055826	8.42E-02	1.02E-01						
8.39E-01	0.055404133	1.55E-01	3.10E-01						
8.39E-01	0.054572124	2.61E-01	3.92E-01						
8.39E-01	0.053823144	3.76E-01	3.34E-01						
8.39E-01	0.053258721	4.65E-01	1.88E-01						
8.39E-01	0.052942746	5.12E-01	4.36E-03						
8.39E-01	0.053071521	5.20E-01	-1.96E-01						
8.39E-01	0.0538397	5.04E-01	-3.92E-01						
8.40E-01	0.055085981	4.79E-01	-5.24E-01						
8.40E-01	0.056221114	4.43E-01	-5.05E-01						
8.40E-01	0.056684211	3.92E-01	-3.05E-01						
8.40E-01	0.056486246	3.16E-01	-2.24E-03						
8.40E-01	0.056102875	2.20E-01	2.83E-01						
8.40E-01	0.055875603	1.22E-01	4.54E-01						
8.40E-01	0.05566807	6.52E-02	4.71E-01						
8.40E-01	0.05513924	9.95E-02	3.63E-01						
8.40E-01	0.054221482	2.34E-01	1.85E-01						
8.40E-01	0.05316312	4.18E-01	-4.91E-02						
8.40E-01	0.052282963	5.70E-01	-3.30E-01						
8.41E-01	0.051740929	6.16E-01	-6.08E-01						
8.41E-01	0.051587456	5.30E-01	-7.82E-01						
8.41E-01	0.051805183	3.24E-01	-7.92E-01						
8.41E-01	0.05225971	5.00E-02	-6.59E-01						
8.41E-01	0.052712612	-1.93E-01	-4.63E-01						
8.41E-01	0.053040126	-3.22E-01	-2.99E-01						
8.41E-01	0.053304923	-3.19E-01	-2.06E-01						
8.41E-01	0.053599449	-2.38E-01	-1.43E-01						
8.41E-01	0.053850593	-1.49E-01	-4.99E-02						
8.41E-01	0.053976686	-1.07E-01	9.65E-02						
8.42E-01	0.054080121	-1.28E-01	2.67E-01						
8.42E-01	0.054304418	-1.93E-01	4.06E-01						
8.42E-01	0.054611685	-2.74E-01	4.57E-01						
8.42E-01	0.054782315	-3.30E-01	3.79E-01						
8.42E-01	0.054741818	-3.21E-01	1.46E-01						
8.42E-01	0.054705841	-2.35E-01	-1.77E-01						
8.42E-01	0.054942181	-9.90E-02	-4.14E-01						
8.42E-01	0.055422314	4.46E-02	-4.17E-01						
8.42E-01	0.055849423	1.56E-01	-2.18E-01						
8.42E-01	0.055940953	2.12E-01	2.07E-02						
8.43E-01	0.055623689	2.13E-01	1.92E-01						
8.43E-01	0.055051984	1.80E-01	3.12E-01						
8.43E-01	0.054469781	1.35E-01	4.28E-01						
8.43E-01	0.05408114	8.77E-02	5.18E-01						
8.43E-01	0.053956526	3.52E-02	4.92E-01						
8.43E-01	0.054005368	-2.53E-02	3.08E-01						
8.43E-01	0.054097717	-9.91E-02	4.35E-02						
8.43E-01	0.054199701	-1.82E-01	-1.57E-01						
8.43E-01	0.054314405	-2.54E-01	-1.99E-01						
8.44E-01	0.054393242	-2.84E-01	-6.37E-02						
8.44E-01	0.05431937	-2.54E-01	2.08E-01						
8.44E-01	0.054114018	-1.72E-01	5.18E-01						
8.44E-01	0.053970819	-6.74E-02	7.31E-01						
8.44E-01	0.054059826	5.65E-03	7.56E-01						
8.44E-01	0.054250133	-3.93E-03	6.06E-01						
8.44E-01	0.054186666	-1.08E-01	3.62E-01						
8.44E-01	0.053660341	-2.61E-01	8.69E-02						
