t	u	v	z						
1.77E-01	0.070758206	-8.31E-02	-1.39E-01						
1.77E-01	0.072482176	-7.46E-02	3.20E-02						
1.77E-01	0.073666931	-5.56E-02	2.39E-01						
1.77E-01	0.073361302	-3.00E-02	3.23E-01						
1.77E-01	0.071550684	-6.04E-03	2.34E-01						
1.77E-01	0.069026242	1.66E-02	5.67E-02						
1.77E-01	0.066831259	4.32E-02	-9.39E-02						
1.77E-01	0.065714391	7.72E-02	-1.65E-01						
1.77E-01	0.065740938	1.03E-01	-1.71E-01						
1.78E-01	0.066342257	1.07E-01	-1.41E-01						
1.78E-01	0.066916196	9.35E-02	-9.88E-02						
1.78E-01	0.067412906	6.65E-02	-6.13E-02						
1.78E-01	0.068140387	1.87E-02	-5.19E-02						
1.78E-01	0.069146955	-5.66E-02	-9.05E-02						
1.78E-01	0.07010911	-1.46E-01	-1.52E-01						
1.78E-01	0.070789152	-2.31E-01	-1.77E-01						
1.78E-01	0.071311116	-2.98E-01	-1.27E-01						
1.78E-01	0.07190465	-3.38E-01	-4.14E-02						
1.78E-01	0.072532038	-3.42E-01	-8.48E-03						
1.79E-01	0.072943292	-3.09E-01	-6.00E-02						
1.79E-01	0.073071881	-2.28E-01	-1.14E-01						
1.79E-01	0.072964508	-1.18E-01	-6.50E-02						
1.79E-01	0.072532657	-7.86E-03	8.98E-02						
1.79E-01	0.071575624	6.95E-02	2.74E-01						
1.79E-01	0.070037163	9.46E-02	3.89E-01						
1.79E-01	0.068326979	6.80E-02	3.93E-01						
1.79E-01	0.067160622	1.89E-02	2.95E-01						
1.79E-01	0.067161027	-1.93E-02	1.24E-01						
1.79E-01	0.068542026	-2.40E-02	-5.71E-02						
1.80E-01	0.070917427	-5.75E-04	-1.67E-01						
1.80E-01	0.073252408	3.53E-02	-1.59E-01						
1.80E-01	0.074263115	6.05E-02	-5.63E-02						
1.80E-01	0.073460107	6.03E-02	8.66E-02						
1.80E-01	0.071607484	3.76E-02	2.07E-01						
1.80E-01	0.070048016	1.08E-02	2.67E-01						
1.80E-01	0.069695639	7.81E-03	2.62E-01						
1.80E-01	0.070415709	4.22E-02	2.00E-01						
1.80E-01	0.071306864	9.44E-02	8.84E-02						
1.81E-01	0.071637173	1.39E-01	-7.26E-02						
1.81E-01	0.071309377	1.58E-01	-2.53E-01						
1.81E-01	0.070696543	1.49E-01	-3.92E-01						
1.81E-01	0.070110713	1.19E-01	-4.39E-01						
1.81E-01	0.069649105	8.13E-02	-3.87E-01						
1.81E-01	0.069342297	5.27E-02	-2.48E-01						
1.81E-01	0.069243005	5.21E-02	-3.92E-02						
1.81E-01	0.069241644	8.38E-02	1.82E-01						
1.81E-01	0.069065952	1.32E-01	3.01E-01						
1.81E-01	0.068549087	1.63E-01	2.51E-01						
1.82E-01	0.067940966	1.43E-01	8.52E-02						
1.82E-01	0.06778333	6.55E-02	-8.00E-02						
1.82E-01	0.068450615	-5.72E-02	-1.27E-01						
1.82E-01	0.06963481	-1.85E-01	-7.77E-03						
1.82E-01	0.070697668	-2.77E-01	2.06E-01						
1.82E-01	0.071174086	-3.09E-01	3.34E-01						
1.82E-01	0.071069326	-2.85E-01	2.60E-01						
1.82E-01	0.070712833	-2.22E-01	4.44E-02						
1.82E-01	0.070454171	-1.37E-01	-1.71E-01						
1.82E-01	0.070417557	-5.38E-02	-2.94E-01						
1.83E-01	0.070487557	1.03E-02	-3.07E-01						
1.83E-01	0.070390068	5.60E-02	-2.37E-01						
1.83E-01	0.070085782	8.78E-02	-1.29E-01						
1.83E-01	0.069916095	1.07E-01	-1.85E-02						
1.83E-01	0.070258246	1.09E-01	7.43E-02						
1.83E-01	0.070952993	8.40E-02	1.33E-01						
1.83E-01	0.071262751	2.28E-02	1.32E-01						
1.83E-01	0.070681487	-6.31E-02	4.88E-02						
1.83E-01	0.069593989	-1.56E-01	-6.34E-02						
1.83E-01	0.068858727	-2.35E-01	-1.16E-01						
1.84E-01	0.068975524	-2.76E-01	-6.05E-02						
1.84E-01	0.069680611	-2.71E-01	6.83E-02						
1.84E-01	0.070348656	-2.36E-01	1.78E-01						
1.84E-01	0.07063081	-1.90E-01	2.10E-01						
1.84E-01	0.07045571	-1.47E-01	1.77E-01						
1.84E-01	0.069776688	-1.18E-01	1.24E-01						
1.84E-01	0.068680667	-9.54E-02	7.35E-02						
1.84E-01	0.067624392	-6.35E-02	2.20E-02						
1.84E-01	0.067197978	-1.44E-02	-2.43E-02						
1.84E-01	0.067663755	4.83E-02	-2.93E-02						
1.84E-01	0.068805523	1.02E-01	4.74E-02						
1.85E-01	0.070241037	1.21E-01	2.03E-01						
1.85E-01	0.07151988	1.03E-01	3.51E-01						
1.85E-01	0.071924354	6.14E-02	4.09E-01						
1.85E-01	0.070957323	3.13E-02	3.56E-01						
1.85E-01	0.069000501	4.01E-02	2.21E-01						
1.85E-01	0.06717545	9.03E-02	5.01E-02						
1.85E-01	0.066404116	1.55E-01	-8.26E-02						
1.85E-01	0.066661577	1.98E-01	-1.18E-01						
1.85E-01	0.067305123	1.90E-01	-8.36E-02						
1.85E-01	0.068006576	1.33E-01	-5.92E-02						
1.86E-01	0.069099952	5.85E-02	-9.35E-02						
1.86E-01	0.070756722	1.88E-03	-1.73E-01						
1.86E-01	0.072456771	-8.08E-03	-2.34E-01						
1.86E-01	0.073415899	2.18E-02	-2.14E-01						
1.86E-01	0.073333603	6.31E-02	-1.21E-01						
1.86E-01	0.072461247	8.07E-02	-3.41E-02						
1.86E-01	0.071120477	5.42E-02	-2.47E-02						
1.86E-01	0.06955015	-4.86E-03	-1.04E-01						
1.86E-01	0.068234903	-6.45E-02	-2.18E-01						
1.86E-01	0.06775645	-1.03E-01	-2.92E-01						
1.87E-01	0.06828268	-1.12E-01	-2.66E-01						
1.87E-01	0.069260074	-9.28E-02	-1.16E-01						
1.87E-01	0.069929243	-5.21E-02	1.41E-01						
1.87E-01	0.070068021	-1.99E-03	4.33E-01						
1.87E-01	0.06994159	4.63E-02	6.44E-01						
1.87E-01	0.069883105	8.53E-02	6.79E-01						
1.87E-01	0.070026896	1.17E-01	5.28E-01						
1.87E-01	0.070486031	1.49E-01	2.49E-01						
1.87E-01	0.071311954	1.83E-01	-4.04E-02						
1.88E-01	0.072254823	2.10E-01	-2.06E-01						
1.88E-01	0.072780266	2.19E-01	-1.88E-01						
1.88E-01	0.072620572	2.08E-01	-3.74E-02						
1.88E-01	0.071957858	1.85E-01	1.33E-01						
1.88E-01	0.071139776	1.60E-01	2.27E-01						
1.88E-01	0.070313453	1.33E-01	2.15E-01						
1.88E-01	0.069447011	9.42E-02	1.58E-01						
1.88E-01	0.068721715	3.25E-02	1.15E-01						
1.88E-01	0.068565372	-5.20E-02	1.26E-01						
1.88E-01	0.069273605	-1.43E-01	1.99E-01						
1.89E-01	0.070710593	-2.13E-01	3.23E-01						
1.89E-01	0.072349453	-2.48E-01	4.36E-01						
1.89E-01	0.073598011	-2.34E-01	4.63E-01						
1.89E-01	0.074084194	-1.62E-01	3.98E-01						
1.89E-01	0.073683658	-3.73E-02	3.14E-01						
1.89E-01	0.072559487	1.03E-01	3.22E-01						
1.89E-01	0.071223443	2.05E-01	4.50E-01						
1.89E-01	0.070166635	2.30E-01	5.84E-01						
1.89E-01	0.069413079	1.77E-01	5.66E-01						
1.89E-01	0.068744142	8.20E-02	3.30E-01						
1.90E-01	0.068055241	-1.06E-02	-4.46E-02						
1.90E-01	0.067535795	-6.17E-02	-3.57E-01						
1.90E-01	0.067347519	-5.76E-02	-4.22E-01						
1.90E-01	0.067342105	-1.28E-02	-2.35E-01						
1.90E-01	0.067363781	4.52E-02	3.69E-02						
1.90E-01	0.06760853	9.06E-02	2.07E-01						
1.90E-01	0.068418695	1.12E-01	2.00E-01						
1.90E-01	0.069801692	1.24E-01	6.89E-02						
1.90E-01	0.07121853	1.60E-01	-7.84E-02						
1.90E-01	0.07190806	2.44E-01	-1.42E-01						
1.91E-01	0.071619313	3.66E-01	-8.22E-02						
1.91E-01	0.070807946	4.64E-01	5.85E-02						
1.91E-01	0.070128082	4.79E-01	1.71E-01						
1.91E-01	0.069802758	3.98E-01	1.41E-01						
1.91E-01	0.069621092	2.45E-01	-6.23E-02						
1.91E-01	0.069245787	5.45E-02	-3.47E-01						
1.91E-01	0.068708594	-1.30E-01	-5.71E-01						
1.91E-01	0.068311299	-2.67E-01	-6.26E-01						
1.91E-01	0.068295647	-3.17E-01	-4.91E-01						
1.91E-01	0.068751941	-2.64E-01	-2.44E-01						
1.91E-01	0.069522979	-1.41E-01	-3.85E-02						
1.92E-01	0.070113517	-5.39E-03	-1.06E-02						
1.92E-01	0.06998476	8.06E-02	-1.24E-01						
1.92E-01	0.069038681	8.55E-02	-1.84E-01						
1.92E-01	0.067910143	2.73E-02	-5.57E-02						
1.92E-01	0.067439398	-4.56E-02	2.08E-01						
1.92E-01	0.067837863	-8.02E-02	4.41E-01						
1.92E-01	0.068515228	-5.95E-02	4.97E-01						
1.92E-01	0.068721697	1.08E-03	3.31E-01						
1.92E-01	0.068279166	7.29E-02	3.37E-03						
1.92E-01	0.067635574	1.29E-01	-3.33E-01						
1.93E-01	0.067286402	1.59E-01	-5.17E-01						
1.93E-01	0.067397558	1.58E-01	-5.06E-01						
1.93E-01	0.067917942	1.36E-01	-3.52E-01						
1.93E-01	0.06867137	9.46E-02	-9.98E-02						
1.93E-01	0.069277201	3.79E-02	2.07E-01						
1.93E-01	0.069306631	-3.06E-02	5.30E-01						
1.93E-01	0.068675864	-1.03E-01	8.32E-01						
1.93E-01	0.067708282	-1.80E-01	1.03E+00						
1.93E-01	0.066721082	-2.58E-01	1.03E+00						
1.93E-01	0.065860135	-3.20E-01	8.23E-01						
1.94E-01	0.065296017	-3.44E-01	4.80E-01						
1.94E-01	0.065354866	-3.25E-01	7.09E-02						
1.94E-01	0.066296069	-2.66E-01	-3.40E-01						
1.94E-01	0.067803954	-1.69E-01	-6.71E-01						
1.94E-01	0.0691468	-3.65E-02	-8.24E-01						
1.94E-01	0.069817513	1.17E-01	-7.52E-01						
1.94E-01	0.069948165	2.68E-01	-5.15E-01						
1.94E-01	0.069858379	3.81E-01	-2.21E-01						
1.94E-01	0.069563445	4.21E-01	2.00E-02						
1.94E-01	0.069142038	3.76E-01	1.76E-01						
1.95E-01	0.069151799	2.78E-01	2.73E-01						
1.95E-01	0.070139054	1.68E-01	3.37E-01						
1.95E-01	0.071748621	7.48E-02	3.47E-01						
1.95E-01	0.072932921	2.13E-02	2.73E-01						
1.95E-01	0.073094718	4.72E-03	1.21E-01						
1.95E-01	0.072424228	3.28E-03	-6.27E-02						
1.95E-01	0.071647408	-4.38E-03	-1.94E-01						
1.95E-01	0.071353698	-3.42E-02	-1.93E-01						
1.95E-01	0.071732709	-8.61E-02	-6.97E-02						
1.96E-01	0.072540393	-1.44E-01	7.55E-02						
1.96E-01	0.073309427	-1.76E-01	1.23E-01						
1.96E-01	0.073580929	-1.50E-01	2.54E-02						
1.96E-01	0.073177483	-5.56E-02	-1.62E-01						
1.96E-01	0.072359861	8.37E-02	-3.57E-01						
1.96E-01	0.071595483	2.20E-01	-5.03E-01						
1.96E-01	0.07105055	3.03E-01	-5.61E-01						
1.96E-01	0.070430988	2.95E-01	-5.04E-01						
1.96E-01	0.069494028	2.01E-01	-3.06E-01						
1.96E-01	0.068530229	6.45E-02	-9.23E-03						
1.97E-01	0.068155548	-6.07E-02	2.40E-01						
1.97E-01	0.068697713	-1.40E-01	3.22E-01						
1.97E-01	0.069951288	-1.58E-01	2.86E-01						
1.97E-01	0.071492158	-1.28E-01	2.73E-01						
1.97E-01	0.072832905	-8.32E-02	3.46E-01						
1.97E-01	0.073431552	-5.47E-02	4.21E-01						
1.97E-01	0.072925996	-5.52E-02	3.78E-01						
1.97E-01	0.071525006	-6.80E-02	1.90E-01						
1.97E-01	0.06996124	-6.53E-02	-2.07E-02						
1.97E-01	0.068953143	-3.62E-02	-8.18E-02						
1.98E-01	0.068750817	1.46E-02	8.96E-02						
1.98E-01	0.069147984	8.56E-02	4.01E-01						
1.98E-01	0.069842813	1.72E-01	6.47E-01						
1.98E-01	0.070511472	2.53E-01	6.38E-01						
1.98E-01	0.070909755	2.98E-01	3.57E-01						
1.98E-01	0.07108812	2.90E-01	-4.64E-02						
1.98E-01	0.071356762	2.30E-01	-3.79E-01						
1.98E-01	0.07182325	1.26E-01	-5.05E-01						
1.98E-01	0.072131074	1.93E-03	-3.80E-01						
1.98E-01	0.071728625	-1.09E-01	-5.19E-02						
1.99E-01	0.070623471	-1.69E-01	3.41E-01						
1.99E-01	0.069546067	-1.63E-01	6.45E-01						
1.99E-01	0.06930826	-1.04E-01	7.73E-01						
1.99E-01	0.069947996	-7.21E-03	7.40E-01						
1.99E-01	0.070748354	1.21E-01	6.06E-01						
1.99E-01	0.071034406	2.71E-01	4.09E-01						
1.99E-01	0.070764508	4.17E-01	1.52E-01						
1.99E-01	0.07032128	5.12E-01	-1.42E-01						
1.99E-01	0.069996839	5.08E-01	-3.97E-01						
1.99E-01	0.069770223	4.05E-01	-4.99E-01						
1.99E-01	0.069546199	2.32E-01	-3.93E-01						
2.00E-01	0.069325807	4.57E-02	-1.20E-01						
2.00E-01	0.069208818	-1.15E-01	1.67E-01						
2.00E-01	0.069176266	-2.38E-01	2.78E-01						
2.00E-01	0.069071415	-3.11E-01	1.60E-01						
2.00E-01	0.068820593	-3.18E-01	-7.60E-02						
2.00E-01	0.068573244	-2.54E-01	-2.79E-01						
2.00E-01	0.068559964	-1.36E-01	-3.52E-01						
2.00E-01	0.068898928	-1.93E-03	-2.72E-01						
2.00E-01	0.06953575	1.15E-01	-9.98E-02						
2.00E-01	0.070260509	1.97E-01	6.82E-02						
2.01E-01	0.070907802	2.29E-01	1.42E-01						
2.01E-01	0.071435644	2.03E-01	5.90E-02						
2.01E-01	0.071863779	1.31E-01	-1.79E-01						
2.01E-01	0.072276749	4.30E-02	-4.70E-01						
2.01E-01	0.072678033	-3.57E-02	-6.59E-01						
2.01E-01	0.072915192	-8.32E-02	-6.44E-01						
2.01E-01	0.072686059	-9.73E-02	-4.34E-01						
2.01E-01	0.07186418	-1.02E-01	-1.27E-01						
2.01E-01	0.070854161	-1.27E-01	1.34E-01						
2.01E-01	0.070246728	-1.77E-01	2.41E-01						
2.02E-01	0.0701195	-2.32E-01	2.20E-01						
2.02E-01	0.069982893	-2.71E-01	2.11E-01						
2.02E-01	0.06942901	-2.75E-01	3.10E-01						
2.02E-01	0.068695427	-2.52E-01	4.68E-01						
2.02E-01	0.068413273	-2.20E-01	5.64E-01						
2.02E-01	0.068879287	-1.85E-01	5.14E-01						
2.02E-01	0.069725788	-1.35E-01	3.41E-01						
2.02E-01	0.070320264	-5.09E-02	1.48E-01						
2.02E-01	0.070231799	6.75E-02	4.46E-02						
2.03E-01	0.069405117	1.87E-01	3.34E-02						
2.03E-01	0.068113708	2.66E-01	2.67E-03						
2.03E-01	0.066830066	2.82E-01	-1.37E-01						
2.03E-01	0.06601549	2.49E-01	-3.96E-01						
2.03E-01	0.065858127	1.80E-01	-6.66E-01						
2.03E-01	0.066275418	9.98E-02	-7.50E-01						
2.03E-01	0.067037601	3.35E-02	-5.53E-01						
2.03E-01	0.068046063	-4.11E-04	-1.49E-01						
2.03E-01	0.069247654	1.52E-02	2.79E-01						
2.03E-01	0.070337529	7.90E-02	5.38E-01						
2.04E-01	0.070901528	1.72E-01	5.53E-01						
2.04E-01	0.070913794	2.57E-01	4.03E-01						
2.04E-01	0.070916908	2.98E-01	1.81E-01						
2.04E-01	0.071357254	2.81E-01	-5.12E-02						
2.04E-01	0.072012373	2.07E-01	-2.50E-01						
2.04E-01	0.072302068	9.88E-02	-3.67E-01						
2.04E-01	0.072034978	3.81E-03	-3.70E-01						
2.04E-01	0.07153153	-4.30E-02	-2.74E-01						
2.04E-01	0.07114411	-3.04E-02	-1.16E-01						
2.04E-01	0.071007936	3.08E-02	6.37E-02						
2.05E-01	0.07114228	1.22E-01	1.99E-01						
2.05E-01	0.071472512	2.16E-01	2.14E-01						
2.05E-01	0.071651109	2.85E-01	8.15E-02						
2.05E-01	0.071269795	2.96E-01	-1.48E-01						
2.05E-01	0.070305928	2.29E-01	-3.61E-01						
2.05E-01	0.069286844	8.59E-02	-4.68E-01						
2.05E-01	0.068731185	-1.02E-01	-4.72E-01						
2.05E-01	0.068558652	-2.78E-01	-4.16E-01						
2.05E-01	0.068332251	-3.73E-01	-3.15E-01						
2.05E-01	0.067997871	-3.56E-01	-1.57E-01						
2.06E-01	0.067953441	-2.56E-01	6.31E-02						
2.06E-01	0.068464787	-1.38E-01	2.78E-01						
2.06E-01	0.069275908	-6.21E-02	3.50E-01						
2.06E-01	0.070008485	-4.61E-02	2.21E-01						
2.06E-01	0.070645042	-8.17E-02	-2.21E-02						
2.06E-01	0.071447003	-1.44E-01	-2.22E-01						
2.06E-01	0.072374985	-1.97E-01	-2.82E-01						
2.06E-01	0.07290401	-2.17E-01	-2.27E-01						
2.06E-01	0.072531401	-2.03E-01	-1.19E-01						
2.06E-01	0.071219586	-1.72E-01	-1.72E-03						
2.06E-01	0.069416321	-1.45E-01	1.25E-01						
2.07E-01	0.067694769	-1.48E-01	2.51E-01						
2.07E-01	0.066599376	-1.93E-01	3.41E-01						
2.07E-01	0.066421608	-2.70E-01	3.72E-01						
2.07E-01	0.067133551	-3.44E-01	3.55E-01						
2.07E-01	0.068465721	-3.73E-01	3.09E-01						
2.07E-01	0.070104061	-3.45E-01	2.06E-01						
2.07E-01	0.071743977	-2.65E-01	-1.27E-02						
2.07E-01	0.072974642	-1.38E-01	-3.15E-01						
2.07E-01	0.073387672	2.51E-02	-5.49E-01						
2.07E-01	0.07297467	1.93E-01	-5.87E-01						
2.08E-01	0.072292247	3.15E-01	-4.42E-01						
2.08E-01	0.071944892	3.62E-01	-2.08E-01						
2.08E-01	0.072022572	3.37E-01	3.34E-02						
2.08E-01	0.071949408	2.65E-01	2.16E-01						
2.08E-01	0.071238945	1.75E-01	2.82E-01						
2.08E-01	0.070203308	8.52E-02	2.38E-01						
2.08E-01	0.069697848	5.45E-04	1.53E-01						
2.08E-01	0.069984805	-8.60E-02	9.71E-02						
2.08E-01	0.070477317	-1.80E-01	8.79E-02						
2.08E-01	0.070601763	-2.69E-01	6.55E-02						
2.09E-01	0.070380011	-3.33E-01	-2.83E-02						
2.09E-01	0.070244378	-3.44E-01	-1.65E-01						
2.09E-01	0.070483646	-2.93E-01	-2.49E-01						
2.09E-01	0.070839674	-1.93E-01	-2.33E-01						
2.09E-01	0.070719849	-7.92E-02	-1.58E-01						
2.09E-01	0.069918102	8.71E-03	-9.50E-02						
2.09E-01	0.06886888	5.91E-02	-9.55E-02						
2.09E-01	0.068328786	8.38E-02	-1.54E-01						
2.09E-01	0.068825027	1.00E-01	-2.08E-01						
2.10E-01	0.070239316	1.10E-01	-1.93E-01						
2.10E-01	0.071921846	9.88E-02	-1.22E-01						
2.10E-01	0.07320159	5.53E-02	-7.44E-02						
2.10E-01	0.073836486	-1.85E-02	-8.79E-02						
2.10E-01	0.07398788	-1.07E-01	-1.06E-01						
2.10E-01	0.073934781	-1.82E-01	-3.30E-02						
2.10E-01	0.073728366	-2.13E-01	1.62E-01						
2.10E-01	0.073054243	-1.82E-01	4.04E-01						
2.10E-01	0.07163889	-9.07E-02	5.59E-01						
2.10E-01	0.069774931	1.78E-02	5.45E-01						
2.11E-01	0.068226763	8.12E-02	3.99E-01						
2.11E-01	0.067591125	5.84E-02	1.80E-01						
2.11E-01	0.067771689	-4.27E-02	-6.07E-02						
2.11E-01	0.068151806	-1.68E-01	-2.95E-01						
2.11E-01	0.068339108	-2.54E-01	-5.05E-01						
2.11E-01	0.068472427	-2.79E-01	-6.61E-01						
2.11E-01	0.068894785	-2.50E-01	-7.24E-01						
2.11E-01	0.069637637	-1.86E-01	-6.29E-01						
2.11E-01	0.070375217	-1.10E-01	-3.20E-01						
2.11E-01	0.070831229	-3.81E-02	1.51E-01						
2.12E-01	0.070978006	2.56E-02	5.68E-01						
2.12E-01	0.070875723	8.44E-02	6.75E-01						
2.12E-01	0.070543114	1.30E-01	4.09E-01						
2.12E-01	0.070070826	1.44E-01	-1.10E-01						
2.12E-01	0.069733546	1.24E-01	-6.90E-01						
2.12E-01	0.069737744	8.15E-02	-1.13E+00						
2.12E-01	0.069901526	3.65E-02	-1.28E+00						
2.12E-01	0.069838388	8.88E-03	-1.16E+00						
2.12E-01	0.069269138	1.43E-02	-8.66E-01						
2.12E-01	0.068247642	4.78E-02	-4.87E-01						
2.13E-01	0.067170797	8.67E-02	-7.97E-02						
2.13E-01	0.066626834	9.93E-02	3.01E-01						
2.13E-01	0.067149759	6.80E-02	5.37E-01						
2.13E-01	0.068733612	1.04E-02	4.98E-01						
2.13E-01	0.070518379	-3.36E-02	1.92E-01						
2.13E-01	0.071420155	-4.18E-02	-2.01E-01						
2.13E-01	0.071222992	-4.10E-02	-4.62E-01						
2.13E-01	0.07057777	-7.01E-02	-5.09E-01						
2.13E-01	0.070187332	-1.40E-01	-4.15E-01						
2.13E-01	0.070142678	-2.15E-01	-2.84E-01						
2.13E-01	0.070114993	-2.50E-01	-1.62E-01						
2.14E-01	0.069790365	-2.29E-01	-4.76E-02						
2.14E-01	0.069052239	-1.57E-01	4.95E-02						
2.14E-01	0.068168287	-5.44E-02	1.09E-01						
2.14E-01	0.067538654	4.73E-02	1.36E-01						
2.14E-01	0.0675502	1.13E-01	1.41E-01						
2.14E-01	0.068284647	1.25E-01	1.07E-01						
2.14E-01	0.069221106	9.43E-02	2.51E-02						
2.14E-01	0.069513159	4.82E-02	-6.61E-02						
2.14E-01	0.068802209	1.49E-02	-9.21E-02						
2.14E-01	0.067629883	-8.88E-03	-2.57E-03						
2.15E-01	0.06675479	-4.08E-02	1.87E-01						
2.15E-01	0.066508348	-8.83E-02	4.03E-01						
2.15E-01	0.066925456	-1.50E-01	5.08E-01						
2.15E-01	0.068118602	-2.08E-01	4.09E-01						
2.15E-01	0.070223941	-2.47E-01	1.55E-01						
2.15E-01	0.072645548	-2.58E-01	-1.06E-01						
2.15E-01	0.07410704	-2.48E-01	-2.23E-01						
2.15E-01	0.073820884	-2.24E-01	-1.22E-01						
2.15E-01	0.072304681	-1.93E-01	1.76E-01						
2.15E-01	0.070656347	-1.58E-01	5.44E-01						
2.16E-01	0.069503712	-1.17E-01	7.88E-01						
2.16E-01	0.068807408	-6.80E-02	8.07E-01						
2.16E-01	0.068310862	-4.92E-03	6.40E-01						
2.16E-01	0.068031261	6.67E-02	3.81E-01						
2.16E-01	0.068195795	1.22E-01	1.11E-01						
2.16E-01	0.068955619	1.43E-01	-9.06E-02						
2.16E-01	0.070170996	1.28E-01	-1.79E-01						
2.16E-01	0.071355496	7.56E-02	-1.63E-01						
2.16E-01	0.071865391	-1.28E-02	-8.71E-02						
2.16E-01	0.071353357	-1.43E-01	-2.33E-02						
2.17E-01	0.070111291	-3.05E-01	-4.32E-02						
2.17E-01	0.068993544	-4.64E-01	-1.22E-01						
2.17E-01	0.068774304	-5.69E-01	-1.57E-01						
2.17E-01	0.069489808	-5.96E-01	-8.69E-02						
2.17E-01	0.070457194	-5.47E-01	5.55E-02						
2.17E-01	0.071103208	-4.36E-01	1.77E-01						
2.17E-01	0.071253031	-2.83E-01	2.00E-01						
2.17E-01	0.07103818	-1.08E-01	1.28E-01						
2.17E-01	0.070631994	6.14E-02	9.10E-03						
2.18E-01	0.0701335	1.81E-01	-9.02E-02						
2.18E-01	0.069764468	2.04E-01	-1.35E-01						
2.18E-01	0.069707044	1.09E-01	-1.51E-01						
2.18E-01	0.069877792	-8.30E-02	-1.71E-01						
2.18E-01	0.069993173	-3.04E-01	-1.95E-01						
2.18E-01	0.069912462	-4.57E-01	-1.93E-01						
2.18E-01	0.069646847	-4.67E-01	-1.41E-01						
2.18E-01	0.069154558	-3.39E-01	-3.05E-02						
2.18E-01	0.06838489	-1.16E-01	1.32E-01						
2.18E-01	0.067429705	1.43E-01	3.03E-01						
2.19E-01	0.066457775	3.80E-01	3.85E-01						
2.19E-01	0.065592713	5.25E-01	3.18E-01						
2.19E-01	0.064890112	5.23E-01	1.29E-01						
2.19E-01	0.06457749	3.86E-01	-8.97E-02						
2.19E-01	0.065096126	1.64E-01	-2.38E-01						
2.19E-01	0.066776844	-6.81E-02	-2.57E-01						
2.19E-01	0.069346955	-2.49E-01	-1.64E-01						
2.19E-01	0.07190643	-3.54E-01	-2.75E-02						
2.19E-01	0.073576085	-3.70E-01	4.42E-02						
2.19E-01	0.073973698	-2.97E-01	-1.01E-02						
2.20E-01	0.073435116	-1.54E-01	-1.51E-01						
2.20E-01	0.072541849	1.69E-02	-2.55E-01						
2.20E-01	0.071575701	1.57E-01	-2.48E-01						
2.20E-01	0.070550859	2.19E-01	-1.80E-01						
2.20E-01	0.069549258	2.12E-01	-1.21E-01						
2.20E-01	0.068935869	1.66E-01	-7.87E-02						
2.20E-01	0.068946714	1.10E-01	-2.59E-02						
2.20E-01	0.06938462	6.47E-02	3.33E-02						
2.20E-01	0.069753173	4.51E-02	4.59E-02						
2.20E-01	0.06972383	4.99E-02	-2.77E-02						
2.21E-01	0.069317066	5.77E-02	-1.51E-01						
2.21E-01	0.068695104	4.59E-02	-2.34E-01						
2.21E-01	0.068055541	4.00E-03	-2.19E-01						
2.21E-01	0.067680674	-5.76E-02	-1.16E-01						
2.21E-01	0.067961554	-1.08E-01	4.93E-02						
2.21E-01	0.069085816	-1.26E-01	2.59E-01						
2.21E-01	0.070655723	-9.95E-02	4.72E-01						
2.21E-01	0.071814946	-3.06E-02	5.86E-01						
2.21E-01	0.071979042	7.01E-02	5.11E-01						
2.21E-01	0.071219996	1.92E-01	2.59E-01						
2.21E-01	0.070069069	3.07E-01	-5.48E-02						
2.22E-01	0.069112103	3.80E-01	-3.00E-01						
2.22E-01	0.068769128	3.86E-01	-4.04E-01						
2.22E-01	0.069178952	3.20E-01	-3.61E-01						
2.22E-01	0.070043163	2.06E-01	-2.09E-01						
2.22E-01	0.070655819	7.97E-02	-1.83E-02						
2.22E-01	0.070541767	-2.16E-02	1.13E-01						
2.22E-01	0.069929671	-7.42E-02	1.13E-01						
2.22E-01	0.06948337	-7.68E-02	-3.18E-03						
2.22E-01	0.069528953	-4.80E-02	-1.44E-01						
2.22E-01	0.069758268	-2.02E-02	-1.94E-01						
2.23E-01	0.069751202	-1.70E-02	-8.76E-02						
2.23E-01	0.069328639	-3.96E-02	1.28E-01						
2.23E-01	0.06862699	-6.71E-02	3.26E-01						
2.23E-01	0.067927048	-7.58E-02	3.76E-01						
2.23E-01	0.067576069	-4.64E-02	2.51E-01						
2.23E-01	0.067929456	2.31E-02	4.47E-02						
2.23E-01	0.068928781	1.06E-01	-1.42E-01						
2.23E-01	0.070006668	1.62E-01	-2.66E-01						
2.23E-01	0.070549288	1.64E-01	-3.15E-01						
2.23E-01	0.070523314	1.21E-01	-2.73E-01						
2.24E-01	0.070354519	5.94E-02	-1.51E-01						
2.24E-01	0.070288454	2.31E-02	-6.65E-03						
2.24E-01	0.070179437	4.50E-02	7.43E-02						
2.24E-01	0.070071709	1.29E-01	5.42E-02						
2.24E-01	0.070475159	2.34E-01	-3.14E-02						
2.24E-01	0.07165752	2.92E-01	-1.09E-01						
2.24E-01	0.072963379	2.68E-01	-1.16E-01						
2.24E-01	0.073358798	1.87E-01	-2.19E-02						
2.24E-01	0.072629978	9.80E-02	1.56E-01						
2.25E-01	0.071492208	4.66E-02	3.45E-01						
2.25E-01	0.070535338	3.02E-02	4.53E-01						
2.25E-01	0.069589332	1.45E-02	4.22E-01						
2.25E-01	0.068338425	-3.14E-02	2.64E-01						
