t	u	v	z						
7.68E-01	0.064516051	2.63E-02	3.58E-01						
7.69E-01	0.064366239	-7.45E-02	2.37E-01						
7.69E-01	0.064050588	-1.90E-01	5.13E-02						
7.69E-01	0.063552082	-2.83E-01	-1.21E-01						
7.69E-01	0.06304966	-3.22E-01	-2.20E-01						
7.69E-01	0.062806647	-3.06E-01	-1.96E-01						
7.69E-01	0.062899285	-2.51E-01	-4.27E-02						
7.69E-01	0.063095028	-1.75E-01	1.53E-01						
7.69E-01	0.06306124	-8.74E-02	2.45E-01						
7.69E-01	0.062697127	3.76E-03	1.47E-01						
7.70E-01	0.062167344	7.73E-02	-9.25E-02						
7.70E-01	0.06167263	1.18E-01	-3.37E-01						
7.70E-01	0.061351493	1.18E-01	-4.85E-01						
7.70E-01	0.0612709	7.93E-02	-4.98E-01						
7.70E-01	0.061474762	1.98E-02	-3.88E-01						
7.70E-01	0.061904326	-4.09E-02	-1.83E-01						
7.70E-01	0.062479111	-9.13E-02	5.68E-02						
7.70E-01	0.063144998	-1.21E-01	2.35E-01						
7.70E-01	0.063828441	-1.23E-01	2.80E-01						
7.70E-01	0.064364325	-1.02E-01	2.10E-01						
7.71E-01	0.064563692	-6.93E-02	1.01E-01						
7.71E-01	0.064416196	-4.19E-02	1.16E-02						
7.71E-01	0.064121336	-3.47E-02	-6.25E-02						
7.71E-01	0.063820686	-5.40E-02	-1.54E-01						
7.71E-01	0.063457335	-9.19E-02	-2.54E-01						
7.71E-01	0.063000767	-1.33E-01	-3.07E-01						
7.71E-01	0.062717546	-1.67E-01	-2.60E-01						
7.71E-01	0.062968111	-1.88E-01	-1.04E-01						
7.71E-01	0.063636933	-2.02E-01	1.31E-01						
7.71E-01	0.06409539	-2.22E-01	3.59E-01						
7.71E-01	0.063873881	-2.63E-01	4.15E-01						
7.72E-01	0.063273143	-3.22E-01	1.62E-01						
7.72E-01	0.062971656	-3.78E-01	-3.53E-01						
7.72E-01	0.063240204	-3.94E-01	-8.74E-01						
7.72E-01	0.063792085	-3.38E-01	-1.09E+00						
7.72E-01	0.064304909	-2.12E-01	-9.31E-01						
7.72E-01	0.064704784	-4.65E-02	-6.18E-01						
7.72E-01	0.064972268	8.59E-02	-4.05E-01						
7.72E-01	0.065107004	1.31E-01	-3.48E-01						
7.72E-01	0.065253906	8.66E-02	-3.02E-01						
7.72E-01	0.065544173	-1.48E-02	-1.25E-01						
7.73E-01	0.065756507	-1.28E-01	1.69E-01						
7.73E-01	0.065393691	-2.10E-01	3.77E-01						
7.73E-01	0.064141328	-2.31E-01	2.75E-01						
7.73E-01	0.062434133	-1.94E-01	-1.13E-01						
7.73E-01	0.061110892	-1.17E-01	-5.13E-01						
7.73E-01	0.060608028	-2.03E-02	-6.74E-01						
7.73E-01	0.060691874	8.92E-02	-5.38E-01						
7.73E-01	0.060934069	2.12E-01	-2.15E-01						
7.73E-01	0.061234875	3.32E-01	1.06E-01						
7.74E-01	0.061712064	4.10E-01	2.66E-01						
7.74E-01	0.062362628	4.11E-01	2.47E-01						
7.74E-01	0.06302263	3.29E-01	1.33E-01						
7.74E-01	0.063539267	1.91E-01	2.57E-02						
7.74E-01	0.063757454	4.64E-02	-3.61E-03						
7.74E-01	0.063504804	-4.70E-02	5.62E-02						
7.74E-01	0.062781567	-5.73E-02	1.53E-01						
7.74E-01	0.061906101	-6.98E-03	2.27E-01						
7.74E-01	0.061337365	5.74E-02	2.33E-01						
7.74E-01	0.061358044	1.03E-01	1.54E-01						
7.75E-01	0.061986322	1.21E-01	2.60E-02						
7.75E-01	0.063091176	1.23E-01	-6.61E-02						
7.75E-01	0.064383332	1.15E-01	-5.59E-02						
7.75E-01	0.065286371	1.00E-01	1.78E-02						
7.75E-01	0.06524684	8.19E-02	4.97E-02						
7.75E-01	0.064324663	6.48E-02	-3.34E-02						
7.75E-01	0.063332642	5.25E-02	-2.04E-01						
7.75E-01	0.063119782	4.13E-02	-3.82E-01						
7.75E-01	0.063725392	1.68E-02	-4.94E-01						
7.75E-01	0.064433306	-2.21E-02	-4.82E-01						
7.76E-01	0.064549178	-7.59E-02	-3.27E-01						
7.76E-01	0.064118888	-1.50E-01	-6.45E-02						
7.76E-01	0.063628073	-2.28E-01	1.89E-01						
7.76E-01	0.063417744	-2.97E-01	2.78E-01						
7.76E-01	0.063526292	-3.36E-01	1.50E-01						
7.76E-01	0.06385601	-3.18E-01	-1.10E-01						
7.76E-01	0.064248225	-2.37E-01	-3.67E-01						
7.76E-01	0.064480652	-1.07E-01	-5.44E-01						
7.76E-01	0.064403488	4.06E-02	-6.35E-01						
7.76E-01	0.064080087	1.56E-01	-6.59E-01						
7.76E-01	0.063669286	1.87E-01	-6.09E-01						
7.77E-01	0.063333934	1.31E-01	-4.61E-01						
7.77E-01	0.063203512	2.13E-02	-2.17E-01						
7.77E-01	0.063383968	-8.47E-02	6.40E-02						
7.77E-01	0.063916885	-1.42E-01	2.74E-01						
7.77E-01	0.064615548	-1.35E-01	3.19E-01						
7.77E-01	0.065072637	-8.23E-02	1.86E-01						
7.77E-01	0.064958543	-1.77E-02	-3.83E-02						
7.77E-01	0.064357335	1.95E-02	-2.51E-01						
7.77E-01	0.063749113	-5.92E-03	-4.04E-01						
7.77E-01	0.063455867	-1.02E-01	-4.90E-01						
7.78E-01	0.063361818	-2.40E-01	-4.92E-01						
7.78E-01	0.063093238	-3.72E-01	-3.96E-01						
7.78E-01	0.062396034	-4.48E-01	-2.28E-01						
7.78E-01	0.061547423	-4.45E-01	-5.53E-02						
7.78E-01	0.061134653	-3.69E-01	7.44E-02						
7.78E-01	0.061486145	-2.37E-01	1.57E-01						
7.78E-01	0.062304309	-8.52E-02	2.01E-01						
7.78E-01	0.062988008	5.13E-02	2.24E-01						
7.78E-01	0.063222153	1.51E-01	2.54E-01						
7.79E-01	0.063223309	2.00E-01	2.75E-01						
7.79E-01	0.063376567	2.01E-01	2.34E-01						
7.79E-01	0.063778456	1.53E-01	1.02E-01						
7.79E-01	0.064187598	5.61E-02	-5.92E-02						
7.79E-01	0.064331325	-7.72E-02	-1.75E-01						
7.79E-01	0.064168462	-2.16E-01	-2.28E-01						
7.79E-01	0.063826826	-3.10E-01	-2.22E-01						
7.79E-01	0.063439527	-3.21E-01	-1.72E-01						
7.79E-01	0.063086328	-2.39E-01	-1.01E-01						
7.79E-01	0.062903524	-7.73E-02	-2.59E-02						
7.80E-01	0.063054078	1.21E-01	5.30E-02						
7.80E-01	0.063675335	2.88E-01	1.30E-01						
7.80E-01	0.064734371	3.69E-01	1.87E-01						
7.80E-01	0.065817733	3.45E-01	2.09E-01						
7.80E-01	0.066281517	2.48E-01	1.74E-01						
7.80E-01	0.065793382	1.37E-01	7.42E-02						
7.80E-01	0.06471189	6.46E-02	-6.66E-02						
7.80E-01	0.063905361	4.67E-02	-2.07E-01						
7.80E-01	0.063925302	5.81E-02	-3.17E-01						
7.80E-01	0.064535908	5.81E-02	-3.98E-01						
7.80E-01	0.065024478	2.15E-02	-4.62E-01						
7.81E-01	0.064985075	-5.91E-02	-5.07E-01						
7.81E-01	0.064619009	-1.55E-01	-5.08E-01						
7.81E-01	0.064435204	-2.36E-01	-4.42E-01						
7.81E-01	0.06471301	-2.79E-01	-3.21E-01						
7.81E-01	0.065406163	-2.77E-01	-1.93E-01						
7.81E-01	0.066269304	-2.42E-01	-9.40E-02						
7.81E-01	0.066974144	-1.96E-01	-2.24E-02						
7.81E-01	0.067205936	-1.63E-01	4.78E-02						
7.81E-01	0.066871924	-1.64E-01	1.27E-01						
7.81E-01	0.066308328	-2.04E-01	1.84E-01						
7.82E-01	0.065990509	-2.60E-01	1.80E-01						
7.82E-01	0.065920878	-3.05E-01	9.34E-02						
7.82E-01	0.065607377	-3.37E-01	-5.69E-02						
7.82E-01	0.064750671	-3.60E-01	-2.23E-01						
7.82E-01	0.063671208	-3.85E-01	-3.78E-01						
7.82E-01	0.062903711	-4.04E-01	-5.11E-01						
7.82E-01	0.062648697	-4.03E-01	-5.82E-01						
7.82E-01	0.062711095	-3.68E-01	-5.64E-01						
7.82E-01	0.062963944	-3.00E-01	-4.58E-01						
7.83E-01	0.063430647	-2.06E-01	-2.80E-01						
7.83E-01	0.06396758	-9.34E-02	-8.09E-02						
7.83E-01	0.064260223	2.66E-02	5.76E-02						
7.83E-01	0.064295387	1.24E-01	1.09E-01						
7.83E-01	0.064444287	1.56E-01	1.12E-01						
7.83E-01	0.064920532	9.55E-02	7.73E-02						
7.83E-01	0.065430797	-4.41E-02	-1.32E-02						
7.83E-01	0.065385728	-2.08E-01	-1.23E-01						
7.83E-01	0.064495078	-3.32E-01	-1.41E-01						
7.83E-01	0.062960543	-3.81E-01	-2.37E-02						
7.84E-01	0.061341795	-3.61E-01	1.40E-01						
7.84E-01	0.06029099	-3.02E-01	2.53E-01						
7.84E-01	0.06033245	-2.19E-01	2.67E-01						
7.84E-01	0.061574409	-1.19E-01	1.72E-01						
7.84E-01	0.063482391	-6.30E-03	-4.61E-03						
7.84E-01	0.065230022	9.94E-02	-1.85E-01						
7.84E-01	0.066335235	1.68E-01	-2.73E-01						
7.84E-01	0.066781714	1.79E-01	-2.46E-01						
7.84E-01	0.066743651	1.39E-01	-1.63E-01						
7.84E-01	0.066227553	6.47E-02	-8.56E-02						
7.85E-01	0.065235098	-1.44E-02	-4.18E-02						
7.85E-01	0.06416928	-7.90E-02	-3.67E-02						
7.85E-01	0.063589025	-1.16E-01	-4.56E-02						
7.85E-01	0.063646758	-1.18E-01	-3.85E-02						
7.85E-01	0.063980156	-9.40E-02	-7.71E-03						
7.85E-01	0.064208116	-6.17E-02	3.85E-02						
7.85E-01	0.064185548	-3.81E-02	7.50E-02						
7.85E-01	0.063915098	-3.15E-02	8.10E-02						
7.85E-01	0.063373078	-3.91E-02	3.95E-02						
7.85E-01	0.062642827	-4.91E-02	-2.30E-02						
7.85E-01	0.061974336	-5.53E-02	-4.39E-02						
7.86E-01	0.061649599	-5.93E-02	2.24E-02						
7.86E-01	0.061732161	-6.24E-02	1.59E-01						
7.86E-01	0.062113989	-7.19E-02	2.81E-01						
7.86E-01	0.062647704	-8.47E-02	3.16E-01						
7.86E-01	0.063120149	-9.79E-02	2.52E-01						
7.86E-01	0.063238282	-1.23E-01	1.31E-01						
7.86E-01	0.062871342	-1.79E-01	4.37E-02						
7.86E-01	0.062193664	-2.52E-01	6.95E-02						
7.86E-01	0.061611089	-3.00E-01	1.88E-01						
7.86E-01	0.061484694	-2.96E-01	2.87E-01						
7.87E-01	0.061846996	-2.48E-01	2.51E-01						
7.87E-01	0.062444983	-1.73E-01	9.00E-02						
7.87E-01	0.063019205	-7.60E-02	-8.70E-02						
7.87E-01	0.063497651	4.11E-02	-1.71E-01						
7.87E-01	0.063935968	1.69E-01	-1.20E-01						
7.87E-01	0.064369468	2.71E-01	2.91E-02						
7.87E-01	0.064758781	3.09E-01	1.97E-01						
7.87E-01	0.065029223	2.68E-01	2.78E-01						
7.87E-01	0.065151962	1.64E-01	2.02E-01						
7.88E-01	0.065146395	3.20E-02	-1.19E-02						
7.88E-01	0.064981786	-9.02E-02	-2.66E-01						
7.88E-01	0.064523839	-1.75E-01	-4.45E-01						
7.88E-01	0.063722812	-2.18E-01	-5.05E-01						
7.88E-01	0.062847689	-2.32E-01	-4.45E-01						
7.88E-01	0.062473831	-2.25E-01	-2.59E-01						
7.88E-01	0.063000779	-2.03E-01	2.54E-02						
7.88E-01	0.064183259	-1.81E-01	3.19E-01						
7.88E-01	0.065189658	-1.59E-01	4.92E-01						
7.88E-01	0.065242702	-1.29E-01	4.59E-01						
7.89E-01	0.064305723	-7.10E-02	2.46E-01						
7.89E-01	0.062994069	1.78E-02	-3.75E-02						
7.89E-01	0.061994337	1.16E-01	-2.66E-01						
7.89E-01	0.061680337	1.86E-01	-3.79E-01						
7.89E-01	0.062021387	1.92E-01	-3.96E-01						
7.89E-01	0.06266146	1.21E-01	-3.72E-01						
7.89E-01	0.063226782	-2.20E-03	-3.16E-01						
7.89E-01	0.063635848	-1.29E-01	-1.70E-01						
7.89E-01	0.064095259	-2.07E-01	1.07E-01						
7.89E-01	0.064637203	-2.02E-01	4.51E-01						
7.89E-01	0.064924547	-1.30E-01	7.15E-01						
7.90E-01	0.064585475	-3.41E-02	8.16E-01						
7.90E-01	0.063765565	3.53E-02	7.90E-01						
7.90E-01	0.062942161	4.27E-02	6.92E-01						
7.90E-01	0.062498724	-2.43E-02	5.44E-01						
7.90E-01	0.062484031	-1.43E-01	3.45E-01						
7.90E-01	0.06277313	-2.60E-01	9.90E-02						
7.90E-01	0.063276321	-3.28E-01	-1.57E-01						
7.90E-01	0.063932567	-3.32E-01	-3.36E-01						
7.90E-01	0.064568353	-2.77E-01	-3.40E-01						
7.90E-01	0.064965401	-1.86E-01	-1.72E-01						
7.91E-01	0.06497232	-8.85E-02	3.68E-02						
7.91E-01	0.064522359	-1.06E-02	1.61E-01						
7.91E-01	0.063681639	2.83E-02	1.75E-01						
7.91E-01	0.062726286	2.85E-02	1.20E-01						
7.91E-01	0.062081867	9.29E-03	2.71E-02						
7.91E-01	0.061958439	-1.17E-02	-8.57E-02						
7.91E-01	0.062001422	-2.97E-02	-1.88E-01						
7.91E-01	0.061669539	-4.40E-02	-2.39E-01						
7.91E-01	0.061040137	-6.04E-02	-2.18E-01						
7.91E-01	0.060884833	-7.89E-02	-1.30E-01						
7.92E-01	0.061862112	-1.00E-01	-3.12E-03						
7.92E-01	0.063685878	-1.18E-01	1.47E-01						
7.92E-01	0.065340304	-1.11E-01	3.21E-01						
7.92E-01	0.065971074	-6.62E-02	4.93E-01						
7.92E-01	0.065492274	7.62E-03	6.03E-01						
7.92E-01	0.06439161	9.42E-02	6.13E-01						
7.92E-01	0.063141417	1.82E-01	5.51E-01						
7.92E-01	0.062052544	2.58E-01	4.66E-01						
7.92E-01	0.061412236	3.08E-01	3.65E-01						
7.93E-01	0.061335053	3.27E-01	1.96E-01						
7.93E-01	0.061602062	3.03E-01	-7.15E-02						
7.93E-01	0.061834819	2.34E-01	-3.82E-01						
7.93E-01	0.061920818	1.34E-01	-5.99E-01						
7.93E-01	0.06203616	2.74E-02	-6.16E-01						
7.93E-01	0.06237162	-6.21E-02	-4.54E-01						
7.93E-01	0.062957521	-1.14E-01	-2.20E-01						
7.93E-01	0.063656511	-1.20E-01	-2.20E-03						
7.93E-01	0.064215349	-7.83E-02	1.73E-01						
7.93E-01	0.064304451	1.88E-02	3.09E-01						
7.94E-01	0.063746071	1.70E-01	4.13E-01						
7.94E-01	0.062819877	3.36E-01	4.68E-01						
7.94E-01	0.062100568	4.55E-01	4.34E-01						
7.94E-01	0.06187478	4.66E-01	2.89E-01						
7.94E-01	0.061887436	3.59E-01	5.03E-02						
7.94E-01	0.061777266	1.76E-01	-2.13E-01						
7.94E-01	0.061559349	-6.78E-05	-4.16E-01						
7.94E-01	0.061589645	-9.71E-02	-4.98E-01						
7.94E-01	0.062100847	-1.15E-01	-4.58E-01						
7.94E-01	0.062994196	-1.15E-01	-3.38E-01						
7.94E-01	0.064055397	-1.25E-01	-2.01E-01						
7.95E-01	0.065101322	-1.28E-01	-1.28E-01						
7.95E-01	0.065935631	-9.58E-02	-1.81E-01						
7.95E-01	0.066284508	-2.85E-02	-3.51E-01						
7.95E-01	0.065978702	5.08E-02	-5.63E-01						
7.95E-01	0.065149394	1.29E-01	-7.22E-01						
7.95E-01	0.064047063	2.22E-01	-7.91E-01						
7.95E-01	0.062818793	3.36E-01	-7.90E-01						
7.95E-01	0.061587037	4.50E-01	-7.43E-01						
7.95E-01	0.060612318	5.22E-01	-6.57E-01						
7.95E-01	0.060151648	5.22E-01	-5.09E-01						
7.96E-01	0.060191581	4.63E-01	-2.76E-01						
7.96E-01	0.060512148	3.84E-01	1.85E-02						
7.96E-01	0.061008987	3.06E-01	2.89E-01						
7.96E-01	0.061844245	2.30E-01	4.20E-01						
7.96E-01	0.063134455	1.49E-01	3.40E-01						
7.96E-01	0.064577564	6.63E-02	7.51E-02						
7.96E-01	0.065518957	7.98E-04	-2.48E-01						
7.96E-01	0.06547463	-2.06E-02	-4.63E-01						
7.96E-01	0.0645752	1.26E-02	-4.93E-01						
7.97E-01	0.063400495	7.91E-02	-4.14E-01						
7.97E-01	0.062441697	1.38E-01	-3.42E-01						
7.97E-01	0.061825086	1.62E-01	-3.41E-01						
7.97E-01	0.061320702	1.46E-01	-3.87E-01						
7.97E-01	0.060708222	1.12E-01	-3.80E-01						
7.97E-01	0.060066817	8.10E-02	-2.18E-01						
7.97E-01	0.059719052	6.51E-02	1.03E-01						
7.97E-01	0.060006879	6.17E-02	4.51E-01						
7.97E-01	0.061010658	5.70E-02	6.02E-01						
7.97E-01	0.062505997	4.04E-02	4.48E-01						
7.98E-01	0.064068145	1.89E-02	1.30E-01						
7.98E-01	0.06525214	1.22E-02	-1.21E-01						
7.98E-01	0.065696326	4.42E-02	-1.90E-01						
7.98E-01	0.065311236	1.20E-01	-1.22E-01						
7.98E-01	0.064425235	2.25E-01	-4.11E-04						
7.98E-01	0.063462502	3.20E-01	1.76E-01						
7.98E-01	0.062688012	3.65E-01	4.20E-01						
7.98E-01	0.062147	3.22E-01	6.37E-01						
7.98E-01	0.061808467	1.76E-01	6.41E-01						
7.98E-01	0.061630416	-5.17E-02	3.81E-01						
7.99E-01	0.061578114	-2.94E-01	-4.17E-03						
7.99E-01	0.061602923	-4.67E-01	-3.06E-01						
7.99E-01	0.061688539	-5.02E-01	-3.90E-01						
7.99E-01	0.061947601	-4.00E-01	-2.70E-01						
7.99E-01	0.062420086	-1.95E-01	-9.96E-02						
7.99E-01	0.062823039	5.29E-02	-4.86E-02						
7.99E-01	0.062799406	2.70E-01	-1.31E-01						
7.99E-01	0.062369566	4.04E-01	-2.03E-01						
7.99E-01	0.061991625	4.31E-01	-1.39E-01						
7.99E-01	0.062140617	3.68E-01	6.60E-02						
7.99E-01	0.062849591	2.63E-01	2.87E-01						
8.00E-01	0.063762734	1.55E-01	3.61E-01						
8.00E-01	0.064420897	5.93E-02	2.28E-01						
8.00E-01	0.064569274	-2.96E-02	-2.26E-02						
8.00E-01	0.064343104	-1.24E-01	-1.89E-01						
8.00E-01	0.064218862	-2.24E-01	-1.03E-01						
8.00E-01	0.064573214	-3.15E-01	2.30E-01						
8.00E-01	0.065279142	-3.73E-01	6.23E-01						
8.00E-01	0.065729234	-3.82E-01	8.36E-01						
8.00E-01	0.065528447	-3.49E-01	8.05E-01						
8.00E-01	0.064989031	-2.86E-01	6.23E-01						
8.01E-01	0.06464641	-2.19E-01	3.88E-01						
8.01E-01	0.064462059	-1.78E-01	1.46E-01						
8.01E-01	0.063919939	-1.89E-01	-6.71E-02						
8.01E-01	0.062786451	-2.55E-01	-1.96E-01						
8.01E-01	0.061579142	-3.55E-01	-1.97E-01						
8.01E-01	0.061002026	-4.43E-01	-9.84E-02						
8.01E-01	0.06128362	-4.70E-01	2.16E-02						
8.01E-01	0.062200989	-4.25E-01	1.03E-01						
8.01E-01	0.063408729	-3.04E-01	1.84E-01						
8.02E-01	0.064630791	-1.26E-01	3.49E-01						
8.02E-01	0.0654892	5.77E-02	5.71E-01						
8.02E-01	0.065589206	1.87E-01	6.88E-01						
8.02E-01	0.0649244	2.16E-01	5.66E-01						
8.02E-01	0.063991256	1.58E-01	2.18E-01						
8.02E-01	0.063371427	6.23E-02	-1.74E-01						
8.02E-01	0.063252301	-2.60E-02	-3.49E-01						
8.02E-01	0.063534649	-8.05E-02	-1.80E-01						
8.02E-01	0.064101957	-9.41E-02	2.01E-01						
8.02E-01	0.064838237	-9.06E-02	5.21E-01						
8.03E-01	0.065500635	-9.26E-02	5.58E-01						
8.03E-01	0.065824396	-1.12E-01	2.75E-01						
8.03E-01	0.06577656	-1.38E-01	-1.87E-01						
8.03E-01	0.065611344	-1.50E-01	-5.84E-01						
8.03E-01	0.065491464	-1.39E-01	-7.23E-01						
8.03E-01	0.065268994	-8.76E-02	-6.34E-01						
8.03E-01	0.064789986	6.12E-03	-4.77E-01						
8.03E-01	0.06422468	1.16E-01	-3.63E-01						
8.03E-01	0.063924269	1.97E-01	-3.06E-01						
8.03E-01	0.064019822	2.16E-01	-2.68E-01						
8.03E-01	0.0643256	1.72E-01	-2.15E-01						
8.04E-01	0.064576747	1.04E-01	-1.28E-01						
8.04E-01	0.064600978	6.15E-02	-1.72E-03						
8.04E-01	0.064342801	8.11E-02	1.23E-01						
8.04E-01	0.063899225	1.62E-01	1.52E-01						
8.04E-01	0.063596138	2.65E-01	2.80E-03						
8.04E-01	0.063775712	3.26E-01	-2.83E-01						
8.04E-01	0.064378456	3.06E-01	-5.70E-01						
8.04E-01	0.064939296	1.99E-01	-7.30E-01						
8.04E-01	0.065088443	4.32E-02	-7.12E-01						
8.04E-01	0.064808611	-1.07E-01	-5.52E-01						
8.05E-01	0.064224748	-2.07E-01	-3.43E-01						
8.05E-01	0.063422413	-2.42E-01	-1.87E-01						
8.05E-01	0.062491085	-2.38E-01	-1.48E-01						
8.05E-01	0.061737731	-2.35E-01	-2.20E-01						
8.05E-01	0.061545649	-2.53E-01	-3.25E-01						
8.05E-01	0.062010071	-2.82E-01	-3.42E-01						
8.05E-01	0.062754529	-2.86E-01	-2.33E-01						
8.05E-01	0.06330243	-2.30E-01	-1.08E-01						
8.05E-01	0.063532038	-1.10E-01	-6.70E-02						
8.05E-01	0.063654541	3.03E-02	-6.62E-02						
8.06E-01	0.063946861	1.30E-01	-4.01E-02						
8.06E-01	0.064478658	1.60E-01	3.76E-02						
8.06E-01	0.065104624	1.40E-01	1.47E-01						
8.06E-01	0.065570151	1.01E-01	2.11E-01						
8.06E-01	0.06570216	8.16E-02	1.41E-01						
8.06E-01	0.065551107	9.53E-02	-7.86E-02						
8.06E-01	0.065272088	1.22E-01	-3.19E-01						
8.06E-01	0.064997739	1.35E-01	-4.07E-01						
8.06E-01	0.064769136	1.14E-01	-3.09E-01						
8.07E-01	0.064584323	6.32E-02	-1.17E-01						
8.07E-01	0.064473275	-2.21E-03	5.91E-02						
8.07E-01	0.064446915	-6.84E-02	1.65E-01						
8.07E-01	0.064433876	-1.16E-01	2.13E-01						
8.07E-01	0.064348934	-1.29E-01	2.26E-01						
8.07E-01	0.064197769	-8.46E-02	2.18E-01						
8.07E-01	0.064072399	2.26E-02	1.94E-01						
8.07E-01	0.064058276	1.76E-01	1.39E-01						
8.07E-01	0.064148681	3.37E-01	5.77E-02						
8.07E-01	0.064206665	4.55E-01	-3.13E-02						
8.08E-01	0.064122046	4.89E-01	-1.31E-01						
8.08E-01	0.063910301	4.41E-01	-2.66E-01						
8.08E-01	0.063789158	3.46E-01	-4.06E-01						
8.08E-01	0.064100534	2.49E-01	-4.60E-01						
8.08E-01	0.064958176	1.80E-01	-3.75E-01						
8.08E-01	0.065936564	1.34E-01	-1.50E-01						
8.08E-01	0.066258415	8.89E-02	1.48E-01						
8.08E-01	0.065536721	3.40E-02	3.76E-01						
8.08E-01	0.064143362	-2.49E-02	4.05E-01						
8.08E-01	0.062869468	-8.15E-02	2.30E-01						
8.08E-01	0.062273826	-1.39E-01	-4.44E-02						
8.09E-01	0.062391708	-2.02E-01	-2.69E-01						
8.09E-01	0.062833235	-2.69E-01	-3.19E-01						
8.09E-01	0.063260224	-3.32E-01	-2.05E-01						
8.09E-01	0.063570185	-3.73E-01	-2.67E-02						
8.09E-01	0.063761721	-3.94E-01	1.14E-01						
8.09E-01	0.063800283	-3.88E-01	1.85E-01						
8.09E-01	0.063626526	-3.48E-01	2.05E-01						
8.09E-01	0.063231575	-2.69E-01	1.80E-01						
8.09E-01	0.062661655	-1.59E-01	7.65E-02						
8.09E-01	0.062050088	-4.55E-02	-8.31E-02						
8.10E-01	0.061613218	3.46E-02	-2.10E-01						
8.10E-01	0.061400497	5.16E-02	-2.23E-01						
8.10E-01	0.061247905	-1.98E-03	-1.11E-01						
8.10E-01	0.061057828	-1.16E-01	7.37E-02						
8.10E-01	0.061090868	-2.57E-01	2.70E-01						
8.10E-01	0.06176441	-3.93E-01	4.22E-01						
8.10E-01	0.063108856	-4.93E-01	4.83E-01						
8.10E-01	0.064586392	-5.30E-01	4.36E-01						
8.10E-01	0.065612732	-4.89E-01	2.81E-01						
8.11E-01	0.066022451	-3.81E-01	6.22E-02						
8.11E-01	0.06599822	-2.24E-01	-1.21E-01						
8.11E-01	0.065724429	-3.82E-02	-1.88E-01						
8.11E-01	0.065312225	1.35E-01	-1.41E-01						
8.11E-01	0.064944978	2.39E-01	-4.12E-02						
8.11E-01	0.064862895	2.39E-01	5.13E-02						
8.11E-01	0.0651589	1.43E-01	1.05E-01						
8.11E-01	0.065609829	1.51E-02	1.21E-01						
8.11E-01	0.065903636	-8.64E-02	1.03E-01						
8.11E-01	0.065850557	-1.27E-01	5.74E-02						
8.12E-01	0.065329399	-1.05E-01	5.10E-03						
8.12E-01	0.064293689	-3.95E-02	1.36E-03						
8.12E-01	0.063039624	3.98E-02	6.14E-02						
8.12E-01	0.062220894	9.55E-02	1.38E-01						
8.12E-01	0.062380918	1.02E-01	1.88E-01						
8.12E-01	0.063407114	5.46E-02	2.34E-01						
8.12E-01	0.064535789	-2.64E-02	3.12E-01						
8.12E-01	0.064996682	-1.12E-01	3.89E-01						
8.12E-01	0.064669975	-1.76E-01	3.80E-01						
8.12E-01	0.063980794	-2.03E-01	2.26E-01						
8.13E-01	0.063433108	-1.86E-01	-1.97E-02						
8.13E-01	0.063273339	-1.15E-01	-1.91E-01						
8.13E-01	0.063516802	-3.70E-04	-1.68E-01						
8.13E-01	0.063986512	1.25E-01	2.31E-02						
8.13E-01	0.064345026	2.18E-01	2.69E-01						
8.13E-01	0.064343559	2.53E-01	4.50E-01						
8.13E-01	0.063953433	2.36E-01	4.81E-01						
8.13E-01	0.063263406	1.89E-01	3.55E-01						
8.13E-01	0.062361671	1.35E-01	1.27E-01						
8.13E-01	0.061472142	8.36E-02	-9.39E-02						
8.13E-01	0.061045117	3.54E-02	-2.30E-01						
8.14E-01	0.061420737	-1.17E-02	-2.97E-01						
8.14E-01	0.062486081	-5.90E-02	-3.74E-01						
8.14E-01	0.06366191	-1.05E-01	-4.96E-01						
8.14E-01	0.0644855	-1.38E-01	-6.17E-01						
8.14E-01	0.064984656	-1.41E-01	-6.65E-01						
8.14E-01	0.065449246	-1.04E-01	-6.04E-01						
8.14E-01	0.066043094	-4.75E-02	-4.67E-01						
8.14E-01	0.066596693	-1.41E-02	-3.00E-01						
8.14E-01	0.066880688	-2.81E-02	-1.10E-01						
8.14E-01	0.066878655	-8.36E-02	1.29E-01						
8.15E-01	0.066798449	-1.49E-01	3.89E-01						
8.15E-01	0.066781918	-1.82E-01	5.37E-01						
8.15E-01	0.066732506	-1.52E-01	4.66E-01						
8.15E-01	0.066423088	-5.59E-02	2.54E-01						
8.15E-01	0.065683934	8.41E-02	4.92E-02						
8.15E-01	0.064553772	2.21E-01	-8.62E-02						
8.15E-01	0.063307398	3.04E-01	-1.67E-01						
8.15E-01	0.062294584	3.10E-01	-2.09E-01						
8.15E-01	0.061741196	2.60E-01	-2.19E-01						
8.16E-01	0.061691705	2.00E-01	-2.08E-01						
8.16E-01	0.062135967	1.71E-01	-1.54E-01						
8.16E-01	0.063108183	1.87E-01	2.07E-02						
8.16E-01	0.064488874	2.27E-01	3.34E-01						
8.16E-01	0.06591622	2.73E-01	6.38E-01						
8.16E-01	0.066936487	3.24E-01	6.98E-01						
8.16E-01	0.067327471	3.72E-01	4.47E-01						
8.16E-01	0.06715564	3.87E-01	6.01E-02						
8.16E-01	0.066630315	3.38E-01	-2.68E-01						
8.16E-01	0.065938928	2.22E-01	-4.80E-01						
