t	u	v	z						
4.80E-02	0.072299185	7.05E-02	5.60E-01						
4.81E-02	0.071404985	5.73E-02	5.16E-01						
4.82E-02	0.070578357	4.18E-02	3.35E-01						
4.83E-02	0.070212904	3.08E-02	1.26E-01						
4.84E-02	0.070280373	3.28E-02	-1.59E-02						
4.85E-02	0.070488809	5.42E-02	-8.20E-02						
4.86E-02	0.0706292	9.36E-02	-1.04E-01						
4.87E-02	0.070796365	1.42E-01	-1.02E-01						
4.88E-02	0.071243587	1.80E-01	-9.20E-02						
4.89E-02	0.072058009	1.91E-01	-9.19E-02						
4.90E-02	0.072940206	1.61E-01	-1.03E-01						
4.91E-02	0.073394474	8.18E-02	-9.34E-02						
4.92E-02	0.073126253	-4.25E-02	-4.75E-02						
4.93E-02	0.072178676	-1.82E-01	4.12E-02						
4.94E-02	0.070856023	-2.91E-01	1.80E-01						
4.95E-02	0.069520009	-3.25E-01	3.37E-01						
4.96E-02	0.068496227	-2.87E-01	4.09E-01						
4.97E-02	0.067997402	-2.05E-01	2.90E-01						
4.98E-02	0.068100961	-1.13E-01	9.02E-04						
4.99E-02	0.068691148	-3.96E-02	-3.24E-01						
5.00E-02	0.0695148	3.17E-03	-5.49E-01						
5.01E-02	0.070359539	3.45E-03	-6.39E-01						
5.02E-02	0.071150334	-4.07E-02	-6.36E-01						
5.03E-02	0.071891893	-1.12E-01	-5.81E-01						
5.04E-02	0.072473297	-1.69E-01	-4.80E-01						
5.05E-02	0.072667592	-1.83E-01	-3.21E-01						
5.06E-02	0.072395153	-1.52E-01	-1.16E-01						
5.07E-02	0.071838024	-1.05E-01	6.15E-02						
5.08E-02	0.0713599	-5.91E-02	1.55E-01						
5.09E-02	0.071150419	-9.82E-03	1.68E-01						
5.10E-02	0.071170076	4.45E-02	1.29E-01						
5.11E-02	0.071278902	9.78E-02	9.31E-02						
5.12E-02	0.071213787	1.31E-01	1.37E-01						
5.13E-02	0.070745396	1.18E-01	2.78E-01						
5.14E-02	0.06986785	5.23E-02	4.14E-01						
5.15E-02	0.068849147	-4.62E-02	4.00E-01						
5.16E-02	0.0681243	-1.45E-01	1.92E-01						
5.17E-02	0.067998685	-2.21E-01	-1.16E-01						
5.18E-02	0.068455973	-2.61E-01	-3.31E-01						
5.19E-02	0.069230398	-2.59E-01	-3.17E-01						
5.20E-02	0.070079064	-2.13E-01	-1.20E-01						
5.21E-02	0.07077819	-1.37E-01	1.26E-01						
5.22E-02	0.071155723	-6.12E-02	3.14E-01						
5.23E-02	0.07120797	-2.21E-02	3.87E-01						
5.24E-02	0.071158978	-4.47E-02	3.55E-01						
5.25E-02	0.071326373	-1.23E-01	2.59E-01						
5.26E-02	0.071754239	-2.28E-01	1.47E-01						
5.27E-02	0.072118234	-3.21E-01	4.27E-02						
5.28E-02	0.072023959	-3.69E-01	-5.21E-02						
5.29E-02	0.071425879	-3.67E-01	-1.25E-01						
5.30E-02	0.070696309	-3.44E-01	-1.35E-01						
5.31E-02	0.07024992	-3.19E-01	-6.60E-02						
5.32E-02	0.070151377	-2.94E-01	2.12E-02						
5.33E-02	0.070138164	-2.59E-01	2.41E-02						
5.34E-02	0.069946169	-1.97E-01	-9.47E-02						
5.35E-02	0.069524105	-1.00E-01	-2.83E-01						
5.36E-02	0.068923874	2.31E-02	-4.33E-01						
5.37E-02	0.068229718	1.43E-01	-4.48E-01						
5.38E-02	0.06759006	2.28E-01	-3.10E-01						
5.39E-02	0.067226624	2.64E-01	-7.69E-02						
5.40E-02	0.067327071	2.49E-01	1.52E-01						
5.41E-02	0.067873111	1.94E-01	2.93E-01						
5.42E-02	0.068597094	1.18E-01	3.11E-01						
5.43E-02	0.069136902	3.50E-02	2.48E-01						
5.44E-02	0.069296801	-4.09E-02	2.00E-01						
5.45E-02	0.069071711	-1.10E-01	2.34E-01						
5.46E-02	0.068658417	-1.64E-01	3.20E-01						
5.47E-02	0.068368181	-1.82E-01	3.53E-01						
5.48E-02	0.068480119	-1.52E-01	2.65E-01						
5.49E-02	0.069154249	-9.04E-02	6.70E-02						
5.50E-02	0.070355852	-2.17E-02	-1.61E-01						
5.51E-02	0.071820448	3.89E-02	-3.26E-01						
5.52E-02	0.07318674	8.48E-02	-3.75E-01						
5.53E-02	0.074162091	1.18E-01	-3.39E-01						
5.54E-02	0.074510963	1.39E-01	-2.68E-01						
5.55E-02	0.074130473	1.44E-01	-1.74E-01						
5.56E-02	0.073179716	1.31E-01	-6.02E-02						
5.57E-02	0.072051859	1.03E-01	3.20E-02						
5.58E-02	0.071075895	6.26E-02	7.13E-02						
5.59E-02	0.070320028	1.28E-02	8.77E-02						
5.60E-02	0.069632756	-5.06E-02	1.24E-01						
5.61E-02	0.068930501	-1.21E-01	1.81E-01						
5.62E-02	0.068414423	-1.84E-01	2.19E-01						
5.63E-02	0.068467391	-2.29E-01	1.77E-01						
5.64E-02	0.069300137	-2.48E-01	2.00E-02						
5.65E-02	0.070733011	-2.35E-01	-2.18E-01						
5.66E-02	0.072236789	-1.80E-01	-4.07E-01						
5.67E-02	0.073201944	-7.14E-02	-4.09E-01						
5.68E-02	0.073226949	8.54E-02	-2.33E-01						
5.69E-02	0.072298766	2.54E-01	-1.47E-04						
5.70E-02	0.070826764	3.78E-01	1.70E-01						
5.71E-02	0.069404042	4.07E-01	2.38E-01						
5.72E-02	0.068506353	3.33E-01	2.33E-01						
5.73E-02	0.068250135	2.01E-01	2.19E-01						
5.74E-02	0.068498861	8.15E-02	2.31E-01						
5.75E-02	0.069062454	2.27E-02	2.62E-01						
5.76E-02	0.069856572	2.59E-02	2.71E-01						
5.77E-02	0.070759002	5.34E-02	2.02E-01						
5.78E-02	0.071438319	5.92E-02	3.40E-02						
5.79E-02	0.07145526	2.73E-02	-2.22E-01						
5.80E-02	0.070679944	-1.47E-02	-5.29E-01						
5.81E-02	0.069498106	-2.48E-02	-7.84E-01						
5.82E-02	0.068579432	1.47E-02	-8.82E-01						
5.83E-02	0.068389468	8.74E-02	-8.05E-01						
5.84E-02	0.068910723	1.53E-01	-6.14E-01						
5.85E-02	0.069823823	1.70E-01	-4.04E-01						
5.86E-02	0.070853493	1.34E-01	-2.31E-01						
5.87E-02	0.07187379	5.99E-02	-1.16E-01						
5.88E-02	0.072701317	-2.51E-02	-5.02E-02						
5.89E-02	0.073012074	-9.75E-02	-2.90E-02						
5.90E-02	0.072666165	-1.44E-01	-7.63E-02						
5.91E-02	0.071953064	-1.66E-01	-1.96E-01						
5.92E-02	0.071367365	-1.74E-01	-2.92E-01						
5.93E-02	0.071067512	-1.68E-01	-2.41E-01						
5.94E-02	0.070852377	-1.36E-01	-1.72E-02						
5.95E-02	0.070500218	-7.75E-02	3.13E-01						
5.96E-02	0.07007227	-1.20E-02	6.54E-01						
5.97E-02	0.069825903	3.24E-02	8.89E-01						
5.98E-02	0.069946808	4.45E-02	8.92E-01						
5.99E-02	0.070350319	4.77E-02	6.14E-01						
6.00E-02	0.070789139	7.48E-02	1.32E-01						
6.01E-02	0.071105735	1.43E-01	-4.03E-01						
6.02E-02	0.071240399	2.31E-01	-8.13E-01						
6.03E-02	0.071174816	2.99E-01	-9.76E-01						
6.04E-02	0.070939664	3.20E-01	-9.14E-01						
6.05E-02	0.07066316	2.86E-01	-7.44E-01						
6.06E-02	0.070479751	2.01E-01	-5.60E-01						
6.07E-02	0.070435616	7.86E-02	-3.93E-01						
6.08E-02	0.070485338	-6.09E-02	-2.39E-01						
6.09E-02	0.07061301	-1.87E-01	-8.84E-02						
6.10E-02	0.070910315	-2.82E-01	3.83E-02						
6.11E-02	0.071479347	-3.33E-01	1.13E-01						
6.12E-02	0.07224063	-3.34E-01	1.17E-01						
6.13E-02	0.07295749	-2.83E-01	7.47E-02						
6.14E-02	0.07337565	-1.77E-01	3.25E-02						
6.15E-02	0.073376933	-4.10E-02	3.09E-02						
6.16E-02	0.072970339	8.14E-02	6.39E-02						
6.17E-02	0.072198611	1.47E-01	8.81E-02						
6.18E-02	0.071214624	1.40E-01	4.80E-02						
6.19E-02	0.070362871	8.00E-02	-6.34E-02						
6.20E-02	0.069997624	-2.56E-03	-2.16E-01						
6.21E-02	0.070199001	-7.46E-02	-3.80E-01						
6.22E-02	0.070714777	-1.14E-01	-4.97E-01						
6.23E-02	0.071196121	-1.15E-01	-5.13E-01						
6.24E-02	0.071514031	-8.79E-02	-4.23E-01						
6.25E-02	0.071788721	-5.32E-02	-2.59E-01						
6.26E-02	0.07210493	-3.03E-02	-5.64E-02						
6.27E-02	0.072253781	-3.09E-02	1.43E-01						
6.28E-02	0.071859387	-5.23E-02	2.87E-01						
6.29E-02	0.070783728	-7.68E-02	3.15E-01						
6.30E-02	0.069342304	-8.35E-02	2.05E-01						
6.31E-02	0.068197086	-6.54E-02	-8.95E-03						
6.32E-02	0.067900488	-3.09E-02	-2.48E-01						
6.33E-02	0.068559937	7.73E-04	-4.36E-01						
6.34E-02	0.069834795	-2.80E-03	-5.27E-01						
6.35E-02	0.07111804	-5.93E-02	-5.24E-01						
6.36E-02	0.071887184	-1.57E-01	-4.43E-01						
6.37E-02	0.072007733	-2.47E-01	-3.00E-01						
6.38E-02	0.07166728	-2.74E-01	-1.19E-01						
6.39E-02	0.071172039	-2.12E-01	5.25E-02						
6.40E-02	0.070677977	-8.56E-02	1.61E-01						
6.41E-02	0.070167473	4.47E-02	1.74E-01						
6.42E-02	0.069575687	1.18E-01	1.03E-01						
6.43E-02	0.068994922	1.10E-01	-2.81E-02						
6.44E-02	0.068598395	4.54E-02	-1.96E-01						
6.45E-02	0.068474482	-1.73E-02	-3.60E-01						
6.46E-02	0.068568824	-3.81E-02	-4.56E-01						
6.47E-02	0.068783892	-1.28E-02	-4.43E-01						
6.48E-02	0.069115233	4.45E-02	-3.29E-01						
6.49E-02	0.069628411	1.13E-01	-1.52E-01						
6.50E-02	0.070300565	1.72E-01	2.88E-02						
6.51E-02	0.07095729	2.14E-01	1.53E-01						
6.52E-02	0.071415646	2.43E-01	1.63E-01						
6.53E-02	0.071681273	2.58E-01	1.41E-02						
6.54E-02	0.071894013	2.62E-01	-2.76E-01						
6.55E-02	0.072168595	2.52E-01	-5.81E-01						
6.56E-02	0.072481009	2.27E-01	-7.14E-01						
6.57E-02	0.072687181	1.77E-01	-5.88E-01						
6.58E-02	0.072659839	7.87E-02	-2.73E-01						
6.59E-02	0.072371516	-7.81E-02	3.55E-02						
6.60E-02	0.07190675	-2.67E-01	1.41E-01						
6.61E-02	0.071415123	-4.24E-01	1.65E-02						
6.62E-02	0.071084742	-4.90E-01	-1.94E-01						
6.63E-02	0.071056765	-4.54E-01	-3.41E-01						
6.64E-02	0.071375041	-3.51E-01	-3.74E-01						
6.65E-02	0.071988631	-2.31E-01	-3.19E-01						
6.66E-02	0.072696329	-1.17E-01	-2.20E-01						
6.67E-02	0.07320627	-1.57E-02	-9.96E-02						
6.68E-02	0.073242747	6.90E-02	4.34E-02						
6.69E-02	0.072687352	1.23E-01	1.95E-01						
6.70E-02	0.071726213	1.35E-01	3.02E-01						
6.71E-02	0.07079989	1.13E-01	3.21E-01						
6.72E-02	0.070383513	6.95E-02	2.47E-01						
6.73E-02	0.070635593	2.33E-02	1.04E-01						
6.74E-02	0.071325229	-1.17E-02	-7.32E-02						
6.75E-02	0.072032009	-3.65E-02	-2.34E-01						
6.76E-02	0.072441385	-5.95E-02	-3.22E-01						
6.77E-02	0.072497955	-8.92E-02	-3.01E-01						
6.78E-02	0.072295552	-1.16E-01	-1.87E-01						
6.79E-02	0.071887773	-1.16E-01	-4.98E-02						
6.80E-02	0.071254234	-7.67E-02	1.52E-02						
6.81E-02	0.070525286	-1.28E-02	-2.08E-02						
6.82E-02	0.070023444	3.86E-02	-1.01E-01						
6.83E-02	0.069980021	4.71E-02	-1.51E-01						
6.84E-02	0.070284024	1.02E-02	-1.41E-01						
6.85E-02	0.070497017	-4.93E-02	-6.94E-02						
6.86E-02	0.070315202	-9.13E-02	5.30E-02						
6.87E-02	0.069892814	-8.81E-02	1.80E-01						
6.88E-02	0.069695921	-4.54E-02	2.70E-01						
6.89E-02	0.070008902	8.04E-03	2.84E-01						
6.90E-02	0.070667117	4.87E-02	1.71E-01						
6.91E-02	0.071284133	7.79E-02	-9.33E-02						
6.92E-02	0.071629822	1.13E-01	-4.46E-01						
6.93E-02	0.071757454	1.58E-01	-7.41E-01						
6.94E-02	0.071857145	1.94E-01	-8.38E-01						
6.95E-02	0.071969289	1.91E-01	-7.21E-01						
6.96E-02	0.071990886	1.43E-01	-4.74E-01						
6.97E-02	0.071838128	6.81E-02	-2.05E-01						
6.98E-02	0.071574482	5.30E-03	1.12E-02						
6.99E-02	0.071258151	-2.13E-02	1.40E-01						
7.00E-02	0.070846186	-1.67E-02	1.92E-01						
7.01E-02	0.070283232	8.94E-04	2.07E-01						
7.02E-02	0.069655609	1.54E-02	2.07E-01						
7.03E-02	0.069262751	2.05E-02	1.75E-01						
7.04E-02	0.069347103	1.37E-02	9.27E-02						
7.05E-02	0.069797445	2.00E-04	-3.65E-02						
7.06E-02	0.070292799	-1.73E-02	-2.26E-01						
7.07E-02	0.070546032	-3.55E-02	-4.52E-01						
7.08E-02	0.070492209	-4.93E-02	-5.96E-01						
7.09E-02	0.070288157	-5.32E-02	-5.25E-01						
7.10E-02	0.070162516	-4.92E-02	-2.37E-01						
7.11E-02	0.070309133	-5.27E-02	1.26E-01						
7.12E-02	0.070878809	-8.03E-02	3.64E-01						
7.13E-02	0.071808499	-1.36E-01	3.80E-01						
7.14E-02	0.072798609	-1.93E-01	2.34E-01						
7.15E-02	0.073568505	-2.19E-01	6.65E-02						
7.16E-02	0.074075735	-1.87E-01	1.29E-02						
7.17E-02	0.07453292	-1.02E-01	8.54E-02						
7.18E-02	0.07492418	-2.50E-03	1.81E-01						
7.19E-02	0.074903614	6.90E-02	1.95E-01						
7.20E-02	0.074132256	8.49E-02	1.19E-01						
7.21E-02	0.072846728	4.76E-02	4.69E-02						
7.22E-02	0.07182961	-1.77E-02	8.43E-02						
7.23E-02	0.071721783	-7.96E-02	2.37E-01						
7.24E-02	0.072407142	-1.04E-01	3.77E-01						
7.25E-02	0.073187366	-8.26E-02	3.63E-01						
7.26E-02	0.073412491	-1.98E-02	2.07E-01						
7.27E-02	0.07294998	6.22E-02	-5.37E-03						
7.28E-02	0.072033103	1.30E-01	-2.05E-01						
7.29E-02	0.070986739	1.64E-01	-3.65E-01						
7.30E-02	0.070094137	1.68E-01	-4.68E-01						
7.31E-02	0.06957765	1.40E-01	-4.74E-01						
7.32E-02	0.069533952	7.52E-02	-3.71E-01						
7.33E-02	0.069768073	-3.19E-02	-2.05E-01						
7.34E-02	0.069969234	-1.65E-01	-7.52E-02						
7.35E-02	0.069920502	-2.83E-01	-6.23E-02						
7.36E-02	0.069708883	-3.36E-01	-1.57E-01						
7.37E-02	0.069513066	-2.81E-01	-2.60E-01						
7.38E-02	0.06942662	-1.30E-01	-2.94E-01						
7.39E-02	0.069507614	4.81E-02	-2.67E-01						
7.40E-02	0.069973907	1.65E-01	-2.34E-01						
7.41E-02	0.071076602	1.90E-01	-2.22E-01						
7.42E-02	0.072783842	1.38E-01	-2.13E-01						
7.43E-02	0.074544	5.12E-02	-1.80E-01						
7.44E-02	0.075684689	-2.52E-02	-1.19E-01						
7.45E-02	0.075948101	-7.72E-02	-4.71E-02						
7.46E-02	0.075515836	-1.06E-01	2.53E-02						
7.47E-02	0.074663834	-1.15E-01	1.03E-01						
7.48E-02	0.073478354	-1.09E-01	1.72E-01						
7.49E-02	0.07198109	-9.91E-02	1.94E-01						
7.50E-02	0.070422155	-1.02E-01	1.67E-01						
7.51E-02	0.069320036	-1.27E-01	1.38E-01						
7.52E-02	0.068946087	-1.66E-01	1.41E-01						
7.53E-02	0.069112608	-1.87E-01	1.55E-01						
7.54E-02	0.069418755	-1.55E-01	1.32E-01						
7.55E-02	0.069687471	-6.17E-02	4.90E-02						
7.56E-02	0.070062235	7.07E-02	-9.31E-02						
7.57E-02	0.070628745	2.01E-01	-2.49E-01						
7.58E-02	0.071241399	3.04E-01	-3.49E-01						
7.59E-02	0.07172471	3.70E-01	-3.37E-01						
7.60E-02	0.072072087	3.93E-01	-1.96E-01						
7.61E-02	0.072342045	3.57E-01	5.54E-02						
7.62E-02	0.072455365	2.52E-01	3.41E-01						
7.63E-02	0.072265594	8.88E-02	5.44E-01						
7.64E-02	0.071851013	-9.02E-02	5.82E-01						
7.65E-02	0.071459393	-2.44E-01	4.74E-01						
7.66E-02	0.071259588	-3.35E-01	3.01E-01						
7.67E-02	0.071262757	-3.37E-01	1.48E-01						
7.68E-02	0.071464454	-2.57E-01	5.13E-02						
7.69E-02	0.071887548	-1.25E-01	-3.82E-02						
7.70E-02	0.07238365	1.45E-02	-1.75E-01						
7.71E-02	0.072432309	1.24E-01	-3.25E-01						
7.72E-02	0.071464499	1.91E-01	-3.86E-01						
7.73E-02	0.069502617	2.17E-01	-2.95E-01						
7.74E-02	0.067309522	2.10E-01	-1.01E-01						
7.75E-02	0.065843998	1.78E-01	8.06E-02						
7.76E-02	0.065589604	1.20E-01	1.73E-01						
7.77E-02	0.066418797	4.36E-02	1.68E-01						
7.78E-02	0.067874957	-3.03E-02	8.77E-02						
7.79E-02	0.069587302	-7.87E-02	-4.52E-02						
7.80E-02	0.071255225	-8.96E-02	-2.01E-01						
7.81E-02	0.072553885	-6.73E-02	-3.22E-01						
7.82E-02	0.073307159	-2.48E-02	-3.56E-01						
7.83E-02	0.073660718	2.21E-02	-3.16E-01						
7.84E-02	0.073937452	5.81E-02	-2.37E-01						
7.85E-02	0.074223447	7.73E-02	-1.13E-01						
7.86E-02	0.074216662	7.37E-02	3.77E-02						
7.87E-02	0.073577167	4.57E-02	1.40E-01						
7.88E-02	0.072452951	-2.67E-03	1.17E-01						
7.89E-02	0.071409401	-7.03E-02	-7.49E-03						
7.90E-02	0.070813473	-1.52E-01	-1.41E-01						
7.91E-02	0.070516394	-2.34E-01	-2.13E-01						
7.92E-02	0.070199848	-2.78E-01	-2.38E-01						
7.93E-02	0.069913276	-2.49E-01	-2.67E-01						
7.94E-02	0.070032268	-1.42E-01	-3.13E-01						
7.95E-02	0.070701523	1.30E-02	-3.47E-01						
7.96E-02	0.071553691	1.66E-01	-3.20E-01						
7.97E-02	0.072174115	2.66E-01	-2.16E-01						
7.98E-02	0.072545147	2.93E-01	-5.58E-02						
7.99E-02	0.072925498	2.51E-01	1.11E-01						
8.00E-02	0.073345716	1.62E-01	1.84E-01						
8.01E-02	0.073419438	5.64E-02	8.60E-02						
8.02E-02	0.072812003	-3.22E-02	-1.37E-01						
8.03E-02	0.071748733	-7.62E-02	-3.33E-01						
8.04E-02	0.070925221	-6.96E-02	-3.70E-01						
8.05E-02	0.07085397	-3.00E-02	-2.40E-01						
8.06E-02	0.071460928	2.10E-02	-2.51E-02						
8.07E-02	0.07232767	5.76E-02	2.00E-01						
8.08E-02	0.07306565	6.66E-02	3.80E-01						
8.09E-02	0.073444029	4.98E-02	4.55E-01						
8.10E-02	0.073324105	1.02E-02	4.07E-01						
8.11E-02	0.072708399	-4.36E-02	3.07E-01						
8.12E-02	0.071936833	-9.87E-02	2.34E-01						
8.13E-02	0.071495451	-1.43E-01	1.84E-01						
8.14E-02	0.071601193	-1.78E-01	9.39E-02						
8.15E-02	0.0719635	-2.05E-01	-3.98E-02						
8.16E-02	0.072146328	-2.28E-01	-1.42E-01						
8.17E-02	0.072017224	-2.36E-01	-1.47E-01						
8.18E-02	0.071781554	-2.12E-01	-9.41E-02						
8.19E-02	0.071597272	-1.44E-01	-1.16E-01						
8.20E-02	0.071428918	-2.92E-02	-3.13E-01						
8.21E-02	0.071296271	1.13E-01	-6.07E-01						
8.22E-02	0.071464161	2.47E-01	-7.61E-01						
8.23E-02	0.072085805	3.33E-01	-6.39E-01						
8.24E-02	0.07286918	3.43E-01	-3.09E-01						
8.25E-02	0.073218169	2.79E-01	9.08E-02						
8.26E-02	0.072777345	1.61E-01	4.50E-01						
8.27E-02	0.07172715	2.22E-02	7.24E-01						
8.28E-02	0.070533165	-1.01E-01	8.82E-01						
8.29E-02	0.069519932	-1.81E-01	8.58E-01						
8.30E-02	0.068778089	-1.98E-01	6.10E-01						
8.31E-02	0.068406432	-1.44E-01	2.33E-01						
8.32E-02	0.068634448	-2.69E-02	-5.09E-02						
8.33E-02	0.069511531	1.30E-01	-1.10E-01						
8.34E-02	0.070722543	2.91E-01	-3.24E-02						
8.35E-02	0.071762694	4.09E-01	2.32E-02						
8.36E-02	0.072330785	4.43E-01	8.49E-03						
8.37E-02	0.072469573	3.94E-01	-1.58E-02						
8.38E-02	0.072378878	2.79E-01	6.87E-03						
8.39E-02	0.072227925	1.31E-01	7.44E-02						
8.40E-02	0.072107852	-2.14E-02	1.39E-01						
8.41E-02	0.072033679	-1.42E-01	1.42E-01						
8.42E-02	0.071961451	-2.01E-01	6.57E-02						
8.43E-02	0.071733584	-1.90E-01	-7.22E-02						
8.44E-02	0.071236604	-1.27E-01	-2.45E-01						
8.45E-02	0.070597991	-4.94E-02	-3.93E-01						
8.46E-02	0.070163943	5.45E-03	-4.02E-01						
8.47E-02	0.070121798	8.20E-03	-2.10E-01						
8.48E-02	0.070254612	-4.93E-02	7.50E-02						
8.49E-02	0.070125485	-1.47E-01	2.25E-01						
8.50E-02	0.069595537	-2.50E-01	1.38E-01						
8.51E-02	0.068999519	-3.24E-01	-5.27E-02						
8.52E-02	0.068791091	-3.55E-01	-1.36E-01						
8.53E-02	0.069084312	-3.49E-01	-5.73E-02						
8.54E-02	0.069588383	-3.12E-01	9.02E-02						
8.55E-02	0.069966789	-2.44E-01	1.99E-01						
8.56E-02	0.070150864	-1.47E-01	2.31E-01						
8.57E-02	0.070232799	-4.30E-02	2.18E-01						
8.58E-02	0.070252514	3.36E-02	1.80E-01						
8.59E-02	0.070117953	5.42E-02	7.85E-02						
8.60E-02	0.069740799	1.69E-02	-1.19E-01						
8.61E-02	0.069263836	-5.66E-02	-3.59E-01						
8.62E-02	0.069040389	-1.32E-01	-5.36E-01						
8.63E-02	0.069382976	-1.76E-01	-5.65E-01						
8.64E-02	0.070320604	-1.57E-01	-4.18E-01						
8.65E-02	0.071596835	-6.27E-02	-1.17E-01						
8.66E-02	0.072783882	8.59E-02	2.48E-01						
8.67E-02	0.073442877	2.47E-01	5.21E-01						
8.68E-02	0.073358294	3.76E-01	5.74E-01						
8.69E-02	0.072686514	4.38E-01	4.25E-01						
8.70E-02	0.071875451	4.19E-01	2.08E-01						
8.71E-02	0.071303141	3.22E-01	4.39E-02						
8.72E-02	0.070956719	1.65E-01	-3.44E-02						
8.73E-02	0.07051517	-9.49E-03	-4.35E-02						
8.74E-02	0.069717126	-1.44E-01	3.07E-03						
8.75E-02	0.06865799	-1.94E-01	1.05E-01						
8.76E-02	0.06779431	-1.69E-01	2.34E-01						
8.77E-02	0.067540843	-1.10E-01	3.34E-01						
8.78E-02	0.06801451	-6.11E-02	3.57E-01						
8.79E-02	0.069160998	-5.43E-02	3.08E-01						
8.80E-02	0.070764193	-9.83E-02	2.49E-01						
8.81E-02	0.072321056	-1.51E-01	2.44E-01						
8.82E-02	0.073221618	-1.57E-01	2.91E-01						
8.83E-02	0.073135325	-9.33E-02	3.23E-01						
8.84E-02	0.072299594	2.42E-02	2.93E-01						
8.85E-02	0.07139956	1.54E-01	2.27E-01						
8.86E-02	0.07104135	2.71E-01	1.74E-01						
8.87E-02	0.071371074	3.58E-01	1.60E-01						
8.88E-02	0.072125289	4.02E-01	1.61E-01						
8.89E-02	0.072880539	3.90E-01	1.39E-01						
8.90E-02	0.073303791	3.13E-01	6.68E-02						
8.91E-02	0.0732036	1.86E-01	-6.13E-02						
8.92E-02	0.072520902	4.72E-02	-2.03E-01						
8.93E-02	0.071429314	-4.66E-02	-2.82E-01						
8.94E-02	0.070455372	-6.00E-02	-2.63E-01						
8.95E-02	0.070033124	-5.28E-03	-1.79E-01						
8.96E-02	0.070115162	8.20E-02	-7.14E-02						
8.97E-02	0.070183118	1.52E-01	4.55E-02						
8.98E-02	0.069767726	1.71E-01	1.88E-01						
8.99E-02	0.068957451	1.34E-01	3.33E-01						
9.00E-02	0.068417615	5.45E-02	4.19E-01						
9.01E-02	0.06878758	-3.33E-02	3.71E-01						
9.02E-02	0.070166865	-9.90E-02	1.42E-01						
9.03E-02	0.072004136	-1.25E-01	-2.10E-01						
9.04E-02	0.073475544	-1.25E-01	-4.95E-01						
9.05E-02	0.074047831	-1.29E-01	-5.45E-01						
9.06E-02	0.07369515	-1.49E-01	-3.57E-01						
9.07E-02	0.072639705	-1.69E-01	-6.12E-02						
9.08E-02	0.071164061	-1.51E-01	1.79E-01						
9.09E-02	0.069576673	-6.89E-02	2.39E-01						
9.10E-02	0.068199116	6.57E-02	9.19E-02						
9.11E-02	0.067262011	1.97E-01	-1.74E-01						
9.12E-02	0.066924637	2.60E-01	-4.00E-01						
9.13E-02	0.067269498	2.22E-01	-4.69E-01						
9.14E-02	0.068221456	1.06E-01	-3.90E-01						
9.15E-02	0.06942662	-3.02E-02	-2.44E-01						
9.16E-02	0.070254229	-1.24E-01	-6.08E-02						
9.17E-02	0.070282678	-1.41E-01	1.73E-01						
9.18E-02	0.069709198	-8.70E-02	4.00E-01						
9.19E-02	0.06916297	-9.02E-03	5.10E-01						
9.20E-02	0.069142309	3.87E-02	4.61E-01						
9.21E-02	0.069629532	3.61E-02	2.91E-01						
9.22E-02	0.070244059	6.39E-03	6.23E-02						
9.23E-02	0.070781035	-1.75E-02	-1.79E-01						
9.24E-02	0.071369301	-9.25E-03	-3.98E-01						
9.25E-02	0.072147651	4.60E-02	-5.69E-01						
9.26E-02	0.07290323	1.30E-01	-6.53E-01						
9.27E-02	0.073192669	1.92E-01	-6.16E-01						
9.28E-02	0.072899412	1.83E-01	-4.59E-01						
9.29E-02	0.072415899	9.34E-02	-2.18E-01						
9.30E-02	0.072246248	-4.49E-02	3.20E-02						
9.31E-02	0.072473355	-1.74E-01	1.95E-01						
9.32E-02	0.072778817	-2.40E-01	1.88E-01						
9.33E-02	0.072878212	-2.11E-01	-7.18E-03						
9.34E-02	0.07280642	-9.21E-02	-3.30E-01						
9.35E-02	0.072751012	8.37E-02	-6.42E-01						
9.36E-02	0.072769525	2.60E-01	-7.75E-01						
9.37E-02	0.072702943	3.82E-01	-6.59E-01						
9.38E-02	0.072355304	4.12E-01	-3.43E-01						
9.39E-02	0.071678797	3.57E-01	2.83E-02						
9.40E-02	0.07084805	2.58E-01	2.63E-01						
9.41E-02	0.070200797	1.61E-01	2.49E-01						
9.42E-02	0.070058268	8.95E-02	2.76E-02						
9.43E-02	0.070495819	5.17E-02	-2.51E-01						
9.44E-02	0.071234299	3.72E-02	-4.22E-01						
9.45E-02	0.071837606	2.82E-02	-4.00E-01						
9.46E-02	0.072112832	3.89E-03	-2.07E-01						
9.47E-02	0.072244574	-3.77E-02	6.55E-02						
9.48E-02	0.072552089	-8.82E-02	2.94E-01						
9.49E-02	0.07307808	-1.37E-01	4.04E-01						
9.50E-02	0.073509355	-1.77E-01	4.20E-01						
9.51E-02	0.073562737	-2.02E-01	3.83E-01						
9.52E-02	0.073411591	-2.06E-01	2.95E-01						
9.53E-02	0.073498307	-1.84E-01	1.54E-01						
9.54E-02	0.073989906	-1.32E-01	-3.61E-03						
9.55E-02	0.074509851	-5.29E-02	-1.06E-01						
9.56E-02	0.074534505	4.09E-02	-8.78E-02						
9.57E-02	0.073881657	1.30E-01	1.14E-02						
9.58E-02	0.072768557	1.93E-01	3.95E-02						
9.59E-02	0.071499179	2.14E-01	-1.04E-01						
9.60E-02	0.07029243	1.86E-01	-3.96E-01						
