t	u	v	z						
4.80E-02	0.072257452	7.05E-02	5.60E-01						
4.81E-02	0.072605116	5.73E-02	5.16E-01						
4.82E-02	0.072157793	4.18E-02	3.35E-01						
4.83E-02	0.071375557	3.08E-02	1.26E-01						
4.84E-02	0.070660062	3.28E-02	-1.59E-02						
4.85E-02	0.070083978	5.42E-02	-8.20E-02						
4.86E-02	0.069543165	9.36E-02	-1.04E-01						
4.87E-02	0.069070759	1.42E-01	-1.02E-01						
4.88E-02	0.068885376	1.80E-01	-9.20E-02						
4.89E-02	0.06911375	1.91E-01	-9.19E-02						
4.90E-02	0.069636678	1.61E-01	-1.03E-01						
4.91E-02	0.070237686	8.18E-02	-9.34E-02						
4.92E-02	0.070813004	-4.25E-02	-4.75E-02						
4.93E-02	0.071314041	-1.82E-01	4.12E-02						
4.94E-02	0.071501927	-2.91E-01	1.80E-01						
4.95E-02	0.071096594	-3.25E-01	3.37E-01						
4.96E-02	0.070243638	-2.87E-01	4.09E-01						
4.97E-02	0.06955114	-2.05E-01	2.90E-01						
4.98E-02	0.069494014	-1.13E-01	9.02E-04						
4.99E-02	0.070052576	-3.96E-02	-3.24E-01						
5.00E-02	0.070772589	3.17E-03	-5.49E-01						
5.01E-02	0.071185184	3.45E-03	-6.39E-01						
5.02E-02	0.071104799	-4.07E-02	-6.36E-01						
5.03E-02	0.070673751	-1.12E-01	-5.81E-01						
5.04E-02	0.070131201	-1.69E-01	-4.80E-01						
5.05E-02	0.069757878	-1.83E-01	-3.21E-01						
5.06E-02	0.069736541	-1.52E-01	-1.16E-01						
5.07E-02	0.070001474	-1.05E-01	6.15E-02						
5.08E-02	0.070298695	-5.91E-02	1.55E-01						
5.09E-02	0.070411739	-9.82E-03	1.68E-01						
5.10E-02	0.070388197	4.45E-02	1.29E-01						
5.11E-02	0.070384224	9.78E-02	9.31E-02						
5.12E-02	0.070437602	1.31E-01	1.37E-01						
5.13E-02	0.070425718	1.18E-01	2.78E-01						
5.14E-02	0.070246559	5.23E-02	4.14E-01						
5.15E-02	0.069935332	-4.62E-02	4.00E-01						
5.16E-02	0.06960294	-1.45E-01	1.92E-01						
5.17E-02	0.069351659	-2.21E-01	-1.16E-01						
5.18E-02	0.069269015	-2.61E-01	-3.31E-01						
5.19E-02	0.069447603	-2.59E-01	-3.17E-01						
5.20E-02	0.069950527	-2.13E-01	-1.20E-01						
5.21E-02	0.070653902	-1.37E-01	1.26E-01						
5.22E-02	0.071142003	-6.12E-02	3.14E-01						
5.23E-02	0.071027825	-2.21E-02	3.87E-01						
5.24E-02	0.070366742	-4.47E-02	3.55E-01						
5.25E-02	0.069534438	-1.23E-01	2.59E-01						
5.26E-02	0.068904205	-2.28E-01	1.47E-01						
5.27E-02	0.068498767	-3.21E-01	4.27E-02						
5.28E-02	0.068154568	-3.69E-01	-5.21E-02						
5.29E-02	0.067831783	-3.67E-01	-1.25E-01						
5.30E-02	0.067690734	-3.44E-01	-1.35E-01						
5.31E-02	0.067843295	-3.19E-01	-6.60E-02						
5.32E-02	0.068108955	-2.94E-01	2.12E-02						
5.33E-02	0.068150504	-2.59E-01	2.41E-02						
5.34E-02	0.067817686	-1.97E-01	-9.47E-02						
5.35E-02	0.067264812	-1.00E-01	-2.83E-01						
5.36E-02	0.066762568	2.31E-02	-4.33E-01						
5.37E-02	0.066475654	1.43E-01	-4.48E-01						
5.38E-02	0.066527644	2.28E-01	-3.10E-01						
5.39E-02	0.067080473	2.64E-01	-7.69E-02						
5.40E-02	0.068211162	2.49E-01	1.52E-01						
5.41E-02	0.069767875	1.94E-01	2.93E-01						
5.42E-02	0.071406446	1.18E-01	3.11E-01						
5.43E-02	0.07270541	3.50E-02	2.48E-01						
5.44E-02	0.073337988	-4.09E-02	2.00E-01						
5.45E-02	0.0732202	-1.10E-01	2.34E-01						
5.46E-02	0.072589032	-1.64E-01	3.20E-01						
5.47E-02	0.071765695	-1.82E-01	3.53E-01						
5.48E-02	0.07091523	-1.52E-01	2.65E-01						
5.49E-02	0.07011783	-9.04E-02	6.70E-02						
5.50E-02	0.069474787	-2.17E-02	-1.61E-01						
5.51E-02	0.06910716	3.89E-02	-3.26E-01						
5.52E-02	0.069120895	8.48E-02	-3.75E-01						
5.53E-02	0.069575216	1.18E-01	-3.39E-01						
5.54E-02	0.070399891	1.39E-01	-2.68E-01						
5.55E-02	0.071389845	1.44E-01	-1.74E-01						
5.56E-02	0.072209203	1.31E-01	-6.02E-02						
5.57E-02	0.072492335	1.03E-01	3.20E-02						
5.58E-02	0.072049439	6.26E-02	7.13E-02						
5.59E-02	0.071025529	1.28E-02	8.77E-02						
5.60E-02	0.069772293	-5.06E-02	1.24E-01						
5.61E-02	0.068720432	-1.21E-01	1.81E-01						
5.62E-02	0.068242061	-1.84E-01	2.19E-01						
5.63E-02	0.068486579	-2.29E-01	1.77E-01						
5.64E-02	0.069337512	-2.48E-01	2.00E-02						
5.65E-02	0.070346013	-2.35E-01	-2.18E-01						
5.66E-02	0.071001997	-1.80E-01	-4.07E-01						
5.67E-02	0.071089831	-7.14E-02	-4.09E-01						
5.68E-02	0.070725061	8.54E-02	-2.33E-01						
5.69E-02	0.070167153	2.54E-01	-1.47E-04						
5.70E-02	0.069609657	3.78E-01	1.70E-01						
5.71E-02	0.069204169	4.07E-01	2.38E-01						
5.72E-02	0.06902369	3.33E-01	2.33E-01						
5.73E-02	0.069046487	2.01E-01	2.19E-01						
5.74E-02	0.069191591	8.15E-02	2.31E-01						
5.75E-02	0.069460802	2.27E-02	2.62E-01						
5.76E-02	0.069951824	2.59E-02	2.71E-01						
5.77E-02	0.070736197	5.34E-02	2.02E-01						
5.78E-02	0.07157086	5.92E-02	3.40E-02						
5.79E-02	0.07192814	2.73E-02	-2.22E-01						
5.80E-02	0.071472226	-1.47E-02	-5.29E-01						
5.81E-02	0.070409026	-2.48E-02	-7.84E-01						
5.82E-02	0.069366859	1.47E-02	-8.82E-01						
5.83E-02	0.068858977	8.74E-02	-8.05E-01						
5.84E-02	0.069036658	1.53E-01	-6.14E-01						
5.85E-02	0.069708146	1.70E-01	-4.04E-01						
5.86E-02	0.070577177	1.34E-01	-2.31E-01						
5.87E-02	0.071391768	5.99E-02	-1.16E-01						
5.88E-02	0.071858586	-2.51E-02	-5.02E-02						
5.89E-02	0.0717226	-9.75E-02	-2.90E-02						
5.90E-02	0.071059263	-1.44E-01	-7.63E-02						
5.91E-02	0.070286339	-1.66E-01	-1.96E-01						
5.92E-02	0.069839052	-1.74E-01	-2.92E-01						
5.93E-02	0.069720375	-1.68E-01	-2.41E-01						
5.94E-02	0.069537849	-1.36E-01	-1.72E-02						
5.95E-02	0.06899681	-7.75E-02	3.13E-01						
5.96E-02	0.068274815	-1.20E-02	6.54E-01						
5.97E-02	0.067894483	3.24E-02	8.89E-01						
5.98E-02	0.068222561	4.45E-02	8.92E-01						
5.99E-02	0.069196631	4.77E-02	6.14E-01						
6.00E-02	0.070521916	7.48E-02	1.32E-01						
6.01E-02	0.071970642	1.43E-01	-4.03E-01						
6.02E-02	0.073380821	2.31E-01	-8.13E-01						
6.03E-02	0.074545757	2.99E-01	-9.76E-01						
6.04E-02	0.075180522	3.20E-01	-9.14E-01						
6.05E-02	0.075111481	2.86E-01	-7.44E-01						
6.06E-02	0.074311482	2.01E-01	-5.60E-01						
6.07E-02	0.072868181	7.86E-02	-3.93E-01						
6.08E-02	0.07106086	-6.09E-02	-2.39E-01						
6.09E-02	0.069354168	-1.87E-01	-8.84E-02						
6.10E-02	0.068196185	-2.82E-01	3.83E-02						
6.11E-02	0.06787628	-3.33E-01	1.13E-01						
6.12E-02	0.068289384	-3.34E-01	1.17E-01						
6.13E-02	0.069152601	-2.83E-01	7.47E-02						
6.14E-02	0.070121907	-1.77E-01	3.25E-02						
6.15E-02	0.071017102	-4.10E-02	3.09E-02						
6.16E-02	0.071698419	8.14E-02	6.39E-02						
6.17E-02	0.071967725	1.47E-01	8.81E-02						
6.18E-02	0.071683963	1.40E-01	4.80E-02						
6.19E-02	0.070979826	8.00E-02	-6.34E-02						
6.20E-02	0.070265165	-2.56E-03	-2.16E-01						
6.21E-02	0.069909695	-7.46E-02	-3.80E-01						
6.22E-02	0.069969006	-1.14E-01	-4.97E-01						
6.23E-02	0.070237097	-1.15E-01	-5.13E-01						
6.24E-02	0.070493657	-8.79E-02	-4.23E-01						
6.25E-02	0.07066477	-5.32E-02	-2.59E-01						
6.26E-02	0.070793245	-3.03E-02	-5.64E-02						
6.27E-02	0.070829787	-3.09E-02	1.43E-01						
6.28E-02	0.070578433	-5.23E-02	2.87E-01						
6.29E-02	0.069924894	-7.68E-02	3.15E-01						
6.30E-02	0.069021998	-8.35E-02	2.05E-01						
6.31E-02	0.068160329	-6.54E-02	-8.95E-03						
6.32E-02	0.067559365	-3.09E-02	-2.48E-01						
6.33E-02	0.067305291	7.73E-04	-4.36E-01						
6.34E-02	0.067379294	-2.80E-03	-5.27E-01						
6.35E-02	0.067734279	-5.93E-02	-5.24E-01						
6.36E-02	0.068359573	-1.57E-01	-4.43E-01						
6.37E-02	0.069233549	-2.47E-01	-3.00E-01						
6.38E-02	0.070239319	-2.74E-01	-1.19E-01						
6.39E-02	0.071116729	-2.12E-01	5.25E-02						
6.40E-02	0.071582621	-8.56E-02	1.61E-01						
6.41E-02	0.071554966	4.47E-02	1.74E-01						
6.42E-02	0.071325358	1.18E-01	1.03E-01						
6.43E-02	0.071335133	1.10E-01	-2.81E-02						
6.44E-02	0.071789178	4.54E-02	-1.96E-01						
6.45E-02	0.072443488	-1.73E-02	-3.60E-01						
6.46E-02	0.072761065	-3.81E-02	-4.56E-01						
6.47E-02	0.072295449	-1.28E-02	-4.43E-01						
6.48E-02	0.071068321	4.45E-02	-3.29E-01						
6.49E-02	0.069575112	1.13E-01	-1.52E-01						
6.50E-02	0.068466902	1.72E-01	2.88E-02						
6.51E-02	0.068136143	2.14E-01	1.53E-01						
6.52E-02	0.068595409	2.43E-01	1.63E-01						
6.53E-02	0.069656228	2.58E-01	1.41E-02						
6.54E-02	0.071003993	2.62E-01	-2.76E-01						
6.55E-02	0.072269953	2.52E-01	-5.81E-01						
6.56E-02	0.073096791	2.27E-01	-7.14E-01						
6.57E-02	0.073260873	1.77E-01	-5.88E-01						
6.58E-02	0.072779908	7.87E-02	-2.73E-01						
6.59E-02	0.071912224	-7.81E-02	3.55E-02						
6.60E-02	0.071025983	-2.67E-01	1.41E-01						
6.61E-02	0.070429397	-4.24E-01	1.65E-02						
6.62E-02	0.070242413	-4.90E-01	-1.94E-01						
6.63E-02	0.070431107	-4.54E-01	-3.41E-01						
6.64E-02	0.070896306	-3.51E-01	-3.74E-01						
6.65E-02	0.071513376	-2.31E-01	-3.19E-01						
6.66E-02	0.072127362	-1.17E-01	-2.20E-01						
6.67E-02	0.072607384	-1.57E-02	-9.96E-02						
6.68E-02	0.072750256	6.90E-02	4.34E-02						
6.69E-02	0.072403908	1.23E-01	1.95E-01						
6.70E-02	0.071661029	1.35E-01	3.02E-01						
6.71E-02	0.070856857	1.13E-01	3.21E-01						
6.72E-02	0.070295909	6.95E-02	2.47E-01						
6.73E-02	0.07003743	2.33E-02	1.04E-01						
6.74E-02	0.069832747	-1.17E-02	-7.32E-02						
6.75E-02	0.069502515	-3.65E-02	-2.34E-01						
6.76E-02	0.069177394	-5.95E-02	-3.22E-01						
6.77E-02	0.069183213	-8.92E-02	-3.01E-01						
6.78E-02	0.069651683	-1.16E-01	-1.87E-01						
6.79E-02	0.070305898	-1.16E-01	-4.98E-02						
6.80E-02	0.070635445	-7.67E-02	1.52E-02						
6.81E-02	0.070512159	-1.28E-02	-2.08E-02						
6.82E-02	0.070363327	3.86E-02	-1.01E-01						
6.83E-02	0.070713767	4.71E-02	-1.51E-01						
6.84E-02	0.071634503	1.02E-02	-1.41E-01						
6.85E-02	0.07262815	-4.93E-02	-6.94E-02						
6.86E-02	0.073006	-9.13E-02	5.30E-02						
6.87E-02	0.072483812	-8.81E-02	1.80E-01						
6.88E-02	0.071401806	-4.54E-02	2.70E-01						
6.89E-02	0.070350876	8.04E-03	2.84E-01						
6.90E-02	0.06964819	4.87E-02	1.71E-01						
6.91E-02	0.06936426	7.79E-02	-9.33E-02						
6.92E-02	0.069471938	1.13E-01	-4.46E-01						
6.93E-02	0.069949647	1.58E-01	-7.41E-01						
6.94E-02	0.07066389	1.94E-01	-8.38E-01						
6.95E-02	0.071259691	1.91E-01	-7.21E-01						
6.96E-02	0.071268654	1.43E-01	-4.74E-01						
6.97E-02	0.070562159	6.81E-02	-2.05E-01						
6.98E-02	0.069476306	5.30E-03	1.12E-02						
6.99E-02	0.06844234	-2.13E-02	1.40E-01						
7.00E-02	0.067693157	-1.67E-02	1.92E-01						
7.01E-02	0.067328515	8.94E-04	2.07E-01						
7.02E-02	0.067541716	1.54E-02	2.07E-01						
7.03E-02	0.068490784	2.05E-02	1.75E-01						
7.04E-02	0.070046298	1.37E-02	9.27E-02						
7.05E-02	0.071785295	2.00E-04	-3.65E-02						
7.06E-02	0.073183373	-1.73E-02	-2.26E-01						
7.07E-02	0.074118152	-3.55E-02	-4.52E-01						
7.08E-02	0.074744113	-4.93E-02	-5.96E-01						
7.09E-02	0.075159589	-5.32E-02	-5.25E-01						
7.10E-02	0.075337905	-4.92E-02	-2.37E-01						
7.11E-02	0.075269027	-5.27E-02	1.26E-01						
7.12E-02	0.075000932	-8.03E-02	3.64E-01						
7.13E-02	0.074560199	-1.36E-01	3.80E-01						
7.14E-02	0.073879817	-1.93E-01	2.34E-01						
7.15E-02	0.073031188	-2.19E-01	6.65E-02						
7.16E-02	0.072301006	-1.87E-01	1.29E-02						
7.17E-02	0.071976688	-1.02E-01	8.54E-02						
7.18E-02	0.071955188	-2.50E-03	1.81E-01						
7.19E-02	0.071667547	6.90E-02	1.95E-01						
7.20E-02	0.070684002	8.49E-02	1.19E-01						
7.21E-02	0.06926124	4.76E-02	4.69E-02						
7.22E-02	0.068182945	-1.77E-02	8.43E-02						
7.23E-02	0.068034602	-7.96E-02	2.37E-01						
7.24E-02	0.068695226	-1.04E-01	3.77E-01						
7.25E-02	0.069500823	-8.26E-02	3.63E-01						
7.26E-02	0.06978952	-1.98E-02	2.07E-01						
7.27E-02	0.069448746	6.22E-02	-5.37E-03						
7.28E-02	0.068819646	1.30E-01	-2.05E-01						
7.29E-02	0.068479412	1.64E-01	-3.65E-01						
7.30E-02	0.06887459	1.68E-01	-4.68E-01						
7.31E-02	0.070141716	1.40E-01	-4.74E-01						
7.32E-02	0.071990019	7.52E-02	-3.71E-01						
7.33E-02	0.073756327	-3.19E-02	-2.05E-01						
7.34E-02	0.074773174	-1.65E-01	-7.52E-02						
7.35E-02	0.074768919	-2.83E-01	-6.23E-02						
7.36E-02	0.074024825	-3.36E-01	-1.57E-01						
7.37E-02	0.072966329	-2.81E-01	-2.60E-01						
7.38E-02	0.071807376	-1.30E-01	-2.94E-01						
7.39E-02	0.070603286	4.81E-02	-2.67E-01						
7.40E-02	0.06952699	1.65E-01	-2.34E-01						
7.41E-02	0.068914433	1.90E-01	-2.22E-01						
7.42E-02	0.068961162	1.38E-01	-2.13E-01						
7.43E-02	0.069496527	5.12E-02	-1.80E-01						
7.44E-02	0.070170151	-2.52E-02	-1.19E-01						
7.45E-02	0.070785879	-7.72E-02	-4.71E-02						
7.46E-02	0.071396658	-1.06E-01	2.53E-02						
7.47E-02	0.071969172	-1.15E-01	1.03E-01						
7.48E-02	0.0722496	-1.09E-01	1.72E-01						
7.49E-02	0.072026379	-9.91E-02	1.94E-01						
7.50E-02	0.071427593	-1.02E-01	1.67E-01						
7.51E-02	0.070838033	-1.27E-01	1.38E-01						
7.52E-02	0.070500098	-1.66E-01	1.41E-01						
7.53E-02	0.07024303	-1.87E-01	1.55E-01						
7.54E-02	0.069800179	-1.55E-01	1.32E-01						
7.55E-02	0.069171007	-6.17E-02	4.90E-02						
7.56E-02	0.068731527	7.07E-02	-9.31E-02						
7.57E-02	0.069021653	2.01E-01	-2.49E-01						
7.58E-02	0.070260693	3.04E-01	-3.49E-01						
7.59E-02	0.072172943	3.70E-01	-3.37E-01						
7.60E-02	0.073899485	3.93E-01	-1.96E-01						
7.61E-02	0.074423569	3.57E-01	5.54E-02						
7.62E-02	0.073330708	2.52E-01	3.41E-01						
7.63E-02	0.071141209	8.88E-02	5.44E-01						
7.64E-02	0.068943527	-9.02E-02	5.82E-01						
7.65E-02	0.06770515	-2.44E-01	4.74E-01						
7.66E-02	0.067702696	-3.35E-01	3.01E-01						
7.67E-02	0.06844557	-3.37E-01	1.48E-01						
7.68E-02	0.069189405	-2.57E-01	5.13E-02						
7.69E-02	0.069583032	-1.25E-01	-3.82E-02						
7.70E-02	0.069769907	1.45E-02	-1.75E-01						
7.71E-02	0.070042189	1.24E-01	-3.25E-01						
7.72E-02	0.070508916	1.91E-01	-3.86E-01						
7.73E-02	0.071087427	2.17E-01	-2.95E-01						
7.74E-02	0.071705545	2.10E-01	-1.01E-01						
7.75E-02	0.072273491	1.78E-01	8.06E-02						
7.76E-02	0.072558832	1.20E-01	1.73E-01						
7.77E-02	0.072285774	4.36E-02	1.68E-01						
7.78E-02	0.071527469	-3.03E-02	8.77E-02						
7.79E-02	0.070707058	-7.87E-02	-4.52E-02						
7.80E-02	0.070250237	-8.96E-02	-2.01E-01						
7.81E-02	0.070242776	-6.73E-02	-3.22E-01						
7.82E-02	0.070455605	-2.48E-02	-3.56E-01						
7.83E-02	0.070778417	2.21E-02	-3.16E-01						
7.84E-02	0.071296051	5.81E-02	-2.37E-01						
7.85E-02	0.071993811	7.73E-02	-1.13E-01						
7.86E-02	0.072620248	7.37E-02	3.77E-02						
7.87E-02	0.072888302	4.57E-02	1.40E-01						
7.88E-02	0.072888665	-2.67E-03	1.17E-01						
7.89E-02	0.072956477	-7.03E-02	-7.49E-03						
7.90E-02	0.07311513	-1.52E-01	-1.41E-01						
7.91E-02	0.072963721	-2.34E-01	-2.13E-01						
7.92E-02	0.072206332	-2.78E-01	-2.38E-01						
7.93E-02	0.071193068	-2.49E-01	-2.67E-01						
7.94E-02	0.070690443	-1.42E-01	-3.13E-01						
7.95E-02	0.0710675	1.30E-02	-3.47E-01						
7.96E-02	0.0719363	1.66E-01	-3.20E-01						
7.97E-02	0.072697136	2.66E-01	-2.16E-01						
7.98E-02	0.073114517	2.93E-01	-5.58E-02						
7.99E-02	0.07328808	2.51E-01	1.11E-01						
8.00E-02	0.073236016	1.62E-01	1.84E-01						
8.01E-02	0.072720229	5.64E-02	8.60E-02						
8.02E-02	0.071662934	-3.22E-02	-1.37E-01						
8.03E-02	0.070365255	-7.62E-02	-3.33E-01						
8.04E-02	0.069359393	-6.96E-02	-3.70E-01						
8.05E-02	0.068962959	-3.00E-02	-2.40E-01						
8.06E-02	0.069046828	2.10E-02	-2.51E-02						
8.07E-02	0.069353056	5.76E-02	2.00E-01						
8.08E-02	0.069778765	6.66E-02	3.80E-01						
8.09E-02	0.070308664	4.98E-02	4.55E-01						
8.10E-02	0.070863389	1.02E-02	4.07E-01						
8.11E-02	0.071422032	-4.36E-02	3.07E-01						
8.12E-02	0.072087387	-9.87E-02	2.34E-01						
8.13E-02	0.072935694	-1.43E-01	1.84E-01						
8.14E-02	0.073789802	-1.78E-01	9.39E-02						
8.15E-02	0.074236204	-2.05E-01	-3.98E-02						
8.16E-02	0.073910924	-2.28E-01	-1.42E-01						
8.17E-02	0.072864861	-2.36E-01	-1.47E-01						
8.18E-02	0.071501946	-2.12E-01	-9.41E-02						
8.19E-02	0.070208679	-1.44E-01	-1.16E-01						
8.20E-02	0.069174378	-2.92E-02	-3.13E-01						
8.21E-02	0.068512742	1.13E-01	-6.07E-01						
8.22E-02	0.068411437	2.47E-01	-7.61E-01						
8.23E-02	0.069009012	3.33E-01	-6.39E-01						
8.24E-02	0.070058872	3.43E-01	-3.09E-01						
8.25E-02	0.070960806	2.79E-01	9.08E-02						
8.26E-02	0.071265271	1.61E-01	4.50E-01						
8.27E-02	0.071052101	2.22E-02	7.24E-01						
8.28E-02	0.070709889	-1.01E-01	8.82E-01						
8.29E-02	0.07051289	-1.81E-01	8.58E-01						
8.30E-02	0.070389676	-1.98E-01	6.10E-01						
8.31E-02	0.070187873	-1.44E-01	2.33E-01						
8.32E-02	0.069956129	-2.69E-02	-5.09E-02						
8.33E-02	0.06987582	1.30E-01	-1.10E-01						
8.34E-02	0.069973252	2.91E-01	-3.24E-02						
8.35E-02	0.070068198	4.09E-01	2.32E-02						
8.36E-02	0.070023573	4.43E-01	8.49E-03						
8.37E-02	0.069933703	3.94E-01	-1.58E-02						
8.38E-02	0.069991659	2.79E-01	6.87E-03						
8.39E-02	0.070248001	1.31E-01	7.44E-02						
8.40E-02	0.070554239	-2.14E-02	1.39E-01						
8.41E-02	0.07076916	-1.42E-01	1.42E-01						
8.42E-02	0.070865348	-2.01E-01	6.57E-02						
8.43E-02	0.070799636	-1.90E-01	-7.22E-02						
8.44E-02	0.070533546	-1.27E-01	-2.45E-01						
8.45E-02	0.070115843	-4.94E-02	-3.93E-01						
8.46E-02	0.069767489	5.45E-03	-4.02E-01						
8.47E-02	0.069693753	8.20E-03	-2.10E-01						
8.48E-02	0.069775486	-4.93E-02	7.50E-02						
8.49E-02	0.069573234	-1.47E-01	2.25E-01						
8.50E-02	0.068872023	-2.50E-01	1.38E-01						
8.51E-02	0.068091691	-3.24E-01	-5.27E-02						
8.52E-02	0.067999603	-3.55E-01	-1.36E-01						
8.53E-02	0.068969164	-3.49E-01	-5.73E-02						
8.54E-02	0.070624219	-3.12E-01	9.02E-02						
8.55E-02	0.072229515	-2.44E-01	1.99E-01						
8.56E-02	0.073235245	-1.47E-01	2.31E-01						
8.57E-02	0.073511047	-4.30E-02	2.18E-01						
8.58E-02	0.073203603	3.36E-02	1.80E-01						
8.59E-02	0.07245886	5.42E-02	7.85E-02						
8.60E-02	0.071358116	1.69E-02	-1.19E-01						
8.61E-02	0.070046607	-5.66E-02	-3.59E-01						
8.62E-02	0.068677727	-1.32E-01	-5.36E-01						
8.63E-02	0.067364929	-1.76E-01	-5.65E-01						
8.64E-02	0.066303248	-1.57E-01	-4.18E-01						
8.65E-02	0.065781546	-6.27E-02	-1.17E-01						
8.66E-02	0.06606113	8.59E-02	2.48E-01						
8.67E-02	0.06712634	2.47E-01	5.21E-01						
8.68E-02	0.068627891	3.76E-01	5.74E-01						
8.69E-02	0.07018771	4.38E-01	4.25E-01						
8.70E-02	0.071589389	4.19E-01	2.08E-01						
8.71E-02	0.072711792	3.22E-01	4.39E-02						
8.72E-02	0.073461352	1.65E-01	-3.44E-02						
8.73E-02	0.073772184	-9.49E-03	-4.35E-02						
8.74E-02	0.073651325	-1.44E-01	3.07E-03						
8.75E-02	0.07320168	-1.94E-01	1.05E-01						
8.76E-02	0.072559476	-1.69E-01	2.34E-01						
8.77E-02	0.071839762	-1.10E-01	3.34E-01						
8.78E-02	0.071129211	-6.11E-02	3.57E-01						
8.79E-02	0.070608225	-5.43E-02	3.08E-01						
8.80E-02	0.070420121	-9.83E-02	2.49E-01						
8.81E-02	0.070525862	-1.51E-01	2.44E-01						
8.82E-02	0.070692562	-1.57E-01	2.91E-01						
8.83E-02	0.070686198	-9.33E-02	3.23E-01						
8.84E-02	0.070482957	2.42E-02	2.93E-01						
8.85E-02	0.070272382	1.54E-01	2.27E-01						
8.86E-02	0.070179754	2.71E-01	1.74E-01						
8.87E-02	0.070148746	3.58E-01	1.60E-01						
8.88E-02	0.070113185	4.02E-01	1.61E-01						
8.89E-02	0.070187238	3.90E-01	1.39E-01						
8.90E-02	0.070580121	3.13E-01	6.68E-02						
8.91E-02	0.071320699	1.86E-01	-6.13E-02						
8.92E-02	0.07208745	4.72E-02	-2.03E-01						
8.93E-02	0.072443429	-4.66E-02	-2.82E-01						
8.94E-02	0.072313294	-6.00E-02	-2.63E-01						
8.95E-02	0.071952693	-5.28E-03	-1.79E-01						
8.96E-02	0.071533951	8.20E-02	-7.14E-02						
8.97E-02	0.07087129	1.52E-01	4.55E-02						
8.98E-02	0.069665798	1.71E-01	1.88E-01						
8.99E-02	0.068121528	1.34E-01	3.33E-01						
9.00E-02	0.066934942	5.45E-02	4.19E-01						
9.01E-02	0.066717246	-3.33E-02	3.71E-01						
9.02E-02	0.067383535	-9.90E-02	1.42E-01						
9.03E-02	0.068383387	-1.25E-01	-2.10E-01						
9.04E-02	0.069204795	-1.25E-01	-4.95E-01						
9.05E-02	0.069671487	-1.29E-01	-5.45E-01						
9.06E-02	0.06990432	-1.49E-01	-3.57E-01						
9.07E-02	0.07006094	-1.69E-01	-6.12E-02						
9.08E-02	0.070123082	-1.51E-01	1.79E-01						
9.09E-02	0.069990434	-6.89E-02	2.39E-01						
9.10E-02	0.069655003	6.57E-02	9.19E-02						
9.11E-02	0.069241972	1.97E-01	-1.74E-01						
9.12E-02	0.069005986	2.60E-01	-4.00E-01						
9.13E-02	0.069287031	2.22E-01	-4.69E-01						
9.14E-02	0.07023218	1.06E-01	-3.90E-01						
9.15E-02	0.071506168	-3.02E-02	-2.44E-01						
9.16E-02	0.072376243	-1.24E-01	-6.08E-02						
9.17E-02	0.072283982	-1.41E-01	1.73E-01						
9.18E-02	0.071436764	-8.70E-02	4.00E-01						
9.19E-02	0.070606406	-9.02E-03	5.10E-01						
9.20E-02	0.07043421	3.87E-02	4.61E-01						
9.21E-02	0.070883746	3.61E-02	2.91E-01						
9.22E-02	0.071477955	6.39E-03	6.23E-02						
9.23E-02	0.071901714	-1.75E-02	-1.79E-01						
9.24E-02	0.072275546	-9.25E-03	-3.98E-01						
9.25E-02	0.072727078	4.60E-02	-5.69E-01						
9.26E-02	0.073054276	1.30E-01	-6.53E-01						
9.27E-02	0.07286663	1.92E-01	-6.16E-01						
9.28E-02	0.072066694	1.83E-01	-4.59E-01						
9.29E-02	0.071068135	9.34E-02	-2.18E-01						
9.30E-02	0.070479233	-4.49E-02	3.20E-02						
9.31E-02	0.070612743	-1.74E-01	1.95E-01						
9.32E-02	0.071210309	-2.40E-01	1.88E-01						
9.33E-02	0.071677331	-2.11E-01	-7.18E-03						
9.34E-02	0.071732102	-9.21E-02	-3.30E-01						
9.35E-02	0.071561039	8.37E-02	-6.42E-01						
9.36E-02	0.071476644	2.60E-01	-7.75E-01						
9.37E-02	0.071660594	3.82E-01	-6.59E-01						
9.38E-02	0.072076637	4.12E-01	-3.43E-01						
9.39E-02	0.072526627	3.57E-01	2.83E-02						
9.40E-02	0.072798165	2.58E-01	2.63E-01						
9.41E-02	0.072842326	1.61E-01	2.49E-01						
9.42E-02	0.072809418	8.95E-02	2.76E-02						
9.43E-02	0.07289898	5.17E-02	-2.51E-01						
9.44E-02	0.073197316	3.72E-02	-4.22E-01						
9.45E-02	0.07357709	2.82E-02	-4.00E-01						
9.46E-02	0.07383101	3.89E-03	-2.07E-01						
9.47E-02	0.073833047	-3.77E-02	6.55E-02						
9.48E-02	0.07352509	-8.82E-02	2.94E-01						
9.49E-02	0.072890099	-1.37E-01	4.04E-01						
9.50E-02	0.071888442	-1.77E-01	4.20E-01						
9.51E-02	0.07066389	-2.02E-01	3.83E-01						
9.52E-02	0.069640161	-2.06E-01	2.95E-01						
9.53E-02	0.069229176	-1.84E-01	1.54E-01						
9.54E-02	0.069515814	-1.32E-01	-3.61E-03						
9.55E-02	0.070080317	-5.29E-02	-1.06E-01						
9.56E-02	0.070351103	4.09E-02	-8.78E-02						
9.57E-02	0.070132852	1.30E-01	1.14E-02						
9.58E-02	0.069715426	1.93E-01	3.95E-02						
9.59E-02	0.069428606	2.14E-01	-1.04E-01						
9.60E-02	0.069312052	1.86E-01	-3.96E-01						
