t	u	v	z						
4.80E-02	0.068115033	7.05E-02	5.60E-01						
4.81E-02	0.068923101	5.73E-02	5.16E-01						
4.82E-02	0.069686671	4.18E-02	3.35E-01						
4.83E-02	0.070437298	3.08E-02	1.26E-01						
4.84E-02	0.07094462	3.28E-02	-1.59E-02						
4.85E-02	0.070942189	5.42E-02	-8.20E-02						
4.86E-02	0.070553906	9.36E-02	-1.04E-01						
4.87E-02	0.070263149	1.42E-01	-1.02E-01						
4.88E-02	0.07042745	1.80E-01	-9.20E-02						
4.89E-02	0.070885289	1.91E-01	-9.19E-02						
4.90E-02	0.071217209	1.61E-01	-1.03E-01						
4.91E-02	0.071059347	8.18E-02	-9.34E-02						
4.92E-02	0.070375785	-4.25E-02	-4.75E-02						
4.93E-02	0.069392969	-1.82E-01	4.12E-02						
4.94E-02	0.068399292	-2.91E-01	1.80E-01						
4.95E-02	0.067669869	-3.25E-01	3.37E-01						
4.96E-02	0.067353204	-2.87E-01	4.09E-01						
4.97E-02	0.067450803	-2.05E-01	2.90E-01						
4.98E-02	0.067868393	-1.13E-01	9.02E-04						
4.99E-02	0.068423572	-3.96E-02	-3.24E-01						
5.00E-02	0.068929072	3.17E-03	-5.49E-01						
5.01E-02	0.069292257	3.45E-03	-6.39E-01						
5.02E-02	0.069567181	-4.07E-02	-6.36E-01						
5.03E-02	0.069844414	-1.12E-01	-5.81E-01						
5.04E-02	0.070166945	-1.69E-01	-4.80E-01						
5.05E-02	0.070468886	-1.83E-01	-3.21E-01						
5.06E-02	0.070595528	-1.52E-01	-1.16E-01						
5.07E-02	0.07043488	-1.05E-01	6.15E-02						
5.08E-02	0.070059144	-5.91E-02	1.55E-01						
5.09E-02	0.069704275	-9.82E-03	1.68E-01						
5.10E-02	0.069647444	4.45E-02	1.29E-01						
5.11E-02	0.069847613	9.78E-02	9.31E-02						
5.12E-02	0.06994434	1.31E-01	1.37E-01						
5.13E-02	0.069474899	1.18E-01	2.78E-01						
5.14E-02	0.06828053	5.23E-02	4.14E-01						
5.15E-02	0.066621332	-4.62E-02	4.00E-01						
5.16E-02	0.065074193	-1.45E-01	1.92E-01						
5.17E-02	0.064192634	-2.21E-01	-1.16E-01						
5.18E-02	0.064305012	-2.61E-01	-3.31E-01						
5.19E-02	0.065397865	-2.59E-01	-3.17E-01						
5.20E-02	0.067086637	-2.13E-01	-1.20E-01						
5.21E-02	0.068581416	-1.37E-01	1.26E-01						
5.22E-02	0.069094441	-6.12E-02	3.14E-01						
5.23E-02	0.068351022	-2.21E-02	3.87E-01						
5.24E-02	0.066880119	-4.47E-02	3.55E-01						
5.25E-02	0.065650722	-1.23E-01	2.59E-01						
5.26E-02	0.065339034	-2.28E-01	1.47E-01						
5.27E-02	0.065925869	-3.21E-01	4.27E-02						
5.28E-02	0.066986616	-3.69E-01	-5.21E-02						
5.29E-02	0.068133461	-3.67E-01	-1.25E-01						
5.30E-02	0.069247804	-3.44E-01	-1.35E-01						
5.31E-02	0.070341775	-3.19E-01	-6.60E-02						
5.32E-02	0.071319929	-2.94E-01	2.12E-02						
5.33E-02	0.071873895	-2.59E-01	2.41E-02						
5.34E-02	0.071852146	-1.97E-01	-9.47E-02						
5.35E-02	0.071408571	-1.00E-01	-2.83E-01						
5.36E-02	0.070778451	2.31E-02	-4.33E-01						
5.37E-02	0.06998618	1.43E-01	-4.48E-01						
5.38E-02	0.068776428	2.28E-01	-3.10E-01						
5.39E-02	0.067252034	2.64E-01	-7.69E-02						
5.40E-02	0.065932953	2.49E-01	1.52E-01						
5.41E-02	0.065370253	1.94E-01	2.93E-01						
5.42E-02	0.065807252	1.18E-01	3.11E-01						
5.43E-02	0.06714515	3.50E-02	2.48E-01						
5.44E-02	0.069065826	-4.09E-02	2.00E-01						
5.45E-02	0.07103573	-1.10E-01	2.34E-01						
5.46E-02	0.072246805	-1.64E-01	3.20E-01						
5.47E-02	0.072170164	-1.82E-01	3.53E-01						
5.48E-02	0.071026155	-1.52E-01	2.65E-01						
5.49E-02	0.069591425	-9.04E-02	6.70E-02						
5.50E-02	0.068707363	-2.17E-02	-1.61E-01						
5.51E-02	0.068731766	3.89E-02	-3.26E-01						
5.52E-02	0.069476885	8.48E-02	-3.75E-01						
5.53E-02	0.07039299	1.18E-01	-3.39E-01						
5.54E-02	0.070927474	1.39E-01	-2.68E-01						
5.55E-02	0.070807435	1.44E-01	-1.74E-01						
5.56E-02	0.0701268	1.31E-01	-6.02E-02						
5.57E-02	0.06928216	1.03E-01	3.20E-02						
5.58E-02	0.068686795	6.26E-02	7.13E-02						
5.59E-02	0.068471529	1.28E-02	8.77E-02						
5.60E-02	0.068485498	-5.06E-02	1.24E-01						
5.61E-02	0.068543021	-1.21E-01	1.81E-01						
5.62E-02	0.068630218	-1.84E-01	2.19E-01						
5.63E-02	0.068849537	-2.29E-01	1.77E-01						
5.64E-02	0.069240833	-2.48E-01	2.00E-02						
5.65E-02	0.069721389	-2.35E-01	-2.18E-01						
5.66E-02	0.07015423	-1.80E-01	-4.07E-01						
5.67E-02	0.07042974	-7.14E-02	-4.09E-01						
5.68E-02	0.070452576	8.54E-02	-2.33E-01						
5.69E-02	0.070225004	2.54E-01	-1.47E-04						
5.70E-02	0.069826618	3.78E-01	1.70E-01						
5.71E-02	0.069353842	4.07E-01	2.38E-01						
5.72E-02	0.068946954	3.33E-01	2.33E-01						
5.73E-02	0.068761518	2.01E-01	2.19E-01						
5.74E-02	0.068856013	8.15E-02	2.31E-01						
5.75E-02	0.069158117	2.27E-02	2.62E-01						
5.76E-02	0.069588485	2.59E-02	2.71E-01						
5.77E-02	0.070049364	5.34E-02	2.02E-01						
5.78E-02	0.070318063	5.92E-02	3.40E-02						
5.79E-02	0.070126191	2.73E-02	-2.22E-01						
5.80E-02	0.069410147	-1.47E-02	-5.29E-01						
5.81E-02	0.068426699	-2.48E-02	-7.84E-01						
5.82E-02	0.067551179	1.47E-02	-8.82E-01						
5.83E-02	0.066971424	8.74E-02	-8.05E-01						
5.84E-02	0.066694396	1.53E-01	-6.14E-01						
5.85E-02	0.066672783	1.70E-01	-4.04E-01						
5.86E-02	0.06703235	1.34E-01	-2.31E-01						
5.87E-02	0.067846094	5.99E-02	-1.16E-01						
5.88E-02	0.068885542	-2.51E-02	-5.02E-02						
5.89E-02	0.069796262	-9.75E-02	-2.90E-02						
5.90E-02	0.070502196	-1.44E-01	-7.63E-02						
5.91E-02	0.07134136	-1.66E-01	-1.96E-01						
5.92E-02	0.072545923	-1.74E-01	-2.92E-01						
5.93E-02	0.073724492	-1.68E-01	-2.41E-01						
5.94E-02	0.074136396	-1.36E-01	-1.72E-02						
5.95E-02	0.073280963	-7.75E-02	3.13E-01						
5.96E-02	0.071360783	-1.20E-02	6.54E-01						
5.97E-02	0.069091669	3.24E-02	8.89E-01						
5.98E-02	0.067197415	4.45E-02	8.92E-01						
5.99E-02	0.066114973	4.77E-02	6.14E-01						
6.00E-02	0.066028107	7.48E-02	1.32E-01						
6.01E-02	0.066871771	1.43E-01	-4.03E-01						
6.02E-02	0.068419205	2.31E-01	-8.13E-01						
6.03E-02	0.070254242	2.99E-01	-9.76E-01						
6.04E-02	0.071918888	3.20E-01	-9.14E-01						
6.05E-02	0.073020994	2.86E-01	-7.44E-01						
6.06E-02	0.073334568	2.01E-01	-5.60E-01						
6.07E-02	0.072804224	7.86E-02	-3.93E-01						
6.08E-02	0.071613199	-6.09E-02	-2.39E-01						
6.09E-02	0.0701294	-1.87E-01	-8.84E-02						
6.10E-02	0.068851691	-2.82E-01	3.83E-02						
6.11E-02	0.068180863	-3.33E-01	1.13E-01						
6.12E-02	0.068170783	-3.34E-01	1.17E-01						
6.13E-02	0.068511478	-2.83E-01	7.47E-02						
6.14E-02	0.068862289	-1.77E-01	3.25E-02						
6.15E-02	0.069123989	-4.10E-02	3.09E-02						
6.16E-02	0.069358732	8.14E-02	6.39E-02						
6.17E-02	0.069599555	1.47E-01	8.81E-02						
6.18E-02	0.069713973	1.40E-01	4.80E-02						
6.19E-02	0.069590298	8.00E-02	-6.34E-02						
6.20E-02	0.069208859	-2.56E-03	-2.16E-01						
6.21E-02	0.068583779	-7.46E-02	-3.80E-01						
6.22E-02	0.06770232	-1.14E-01	-4.97E-01						
6.23E-02	0.066669098	-1.15E-01	-5.13E-01						
6.24E-02	0.065923946	-8.79E-02	-4.23E-01						
6.25E-02	0.066045385	-5.32E-02	-2.59E-01						
6.26E-02	0.067212134	-3.03E-02	-5.64E-02						
6.27E-02	0.06885878	-3.09E-02	1.43E-01						
6.28E-02	0.070011283	-5.23E-02	2.87E-01						
6.29E-02	0.070078285	-7.68E-02	3.15E-01						
6.30E-02	0.069339564	-8.35E-02	2.05E-01						
6.31E-02	0.068705845	-6.54E-02	-8.95E-03						
6.32E-02	0.0689664	-3.09E-02	-2.48E-01						
6.33E-02	0.070178147	7.73E-04	-4.36E-01						
6.34E-02	0.071649527	-2.80E-03	-5.27E-01						
6.35E-02	0.072499825	-5.93E-02	-5.24E-01						
6.36E-02	0.072246068	-1.57E-01	-4.43E-01						
6.37E-02	0.071050776	-2.47E-01	-3.00E-01						
6.38E-02	0.069575475	-2.74E-01	-1.19E-01						
6.39E-02	0.068496804	-2.12E-01	5.25E-02						
6.40E-02	0.068118996	-8.56E-02	1.61E-01						
6.41E-02	0.068306623	4.47E-02	1.74E-01						
6.42E-02	0.068839403	1.18E-01	1.03E-01						
6.43E-02	0.06974442	1.10E-01	-2.81E-02						
6.44E-02	0.071067745	4.54E-02	-1.96E-01						
6.45E-02	0.072489605	-1.73E-02	-3.60E-01						
6.46E-02	0.073223845	-3.81E-02	-4.56E-01						
6.47E-02	0.072612389	-1.28E-02	-4.43E-01						
6.48E-02	0.070812661	4.45E-02	-3.29E-01						
6.49E-02	0.068724458	1.13E-01	-1.52E-01						
6.50E-02	0.067325888	1.72E-01	2.88E-02						
6.51E-02	0.067089818	2.14E-01	1.53E-01						
6.52E-02	0.067858714	2.43E-01	1.63E-01						
6.53E-02	0.069150855	2.58E-01	1.41E-02						
6.54E-02	0.070468217	2.62E-01	-2.76E-01						
6.55E-02	0.07147162	2.52E-01	-5.81E-01						
6.56E-02	0.072068057	2.27E-01	-7.14E-01						
6.57E-02	0.072300919	1.77E-01	-5.88E-01						
6.58E-02	0.07223468	7.87E-02	-2.73E-01						
6.59E-02	0.071918629	-7.81E-02	3.55E-02						
6.60E-02	0.071391921	-2.67E-01	1.41E-01						
6.61E-02	0.070703674	-4.24E-01	1.65E-02						
6.62E-02	0.069866945	-4.90E-01	-1.94E-01						
6.63E-02	0.068935553	-4.54E-01	-3.41E-01						
6.64E-02	0.068157659	-3.51E-01	-3.74E-01						
6.65E-02	0.067896977	-2.31E-01	-3.19E-01						
6.66E-02	0.06843601	-1.17E-01	-2.20E-01						
6.67E-02	0.069638237	-1.57E-02	-9.96E-02						
6.68E-02	0.070869775	6.90E-02	4.34E-02						
6.69E-02	0.071391366	1.23E-01	1.95E-01						
6.70E-02	0.070963297	1.35E-01	3.02E-01						
6.71E-02	0.07018151	1.13E-01	3.21E-01						
6.72E-02	0.069922254	6.95E-02	2.47E-01						
6.73E-02	0.070568639	2.33E-02	1.04E-01						
6.74E-02	0.071739609	-1.17E-02	-7.32E-02						
6.75E-02	0.072556384	-3.65E-02	-2.34E-01						
6.76E-02	0.072310098	-5.95E-02	-3.22E-01						
6.77E-02	0.071052467	-8.92E-02	-3.01E-01						
6.78E-02	0.06943186	-1.16E-01	-1.87E-01						
6.79E-02	0.068029404	-1.16E-01	-4.98E-02						
6.80E-02	0.067188867	-7.67E-02	1.52E-02						
6.81E-02	0.067056517	-1.28E-02	-2.08E-02						
6.82E-02	0.067762582	3.86E-02	-1.01E-01						
6.83E-02	0.069142857	4.71E-02	-1.51E-01						
6.84E-02	0.07064043	1.02E-02	-1.41E-01						
6.85E-02	0.07148274	-4.93E-02	-6.94E-02						
6.86E-02	0.071148743	-9.13E-02	5.30E-02						
6.87E-02	0.069823574	-8.81E-02	1.80E-01						
6.88E-02	0.068214718	-4.54E-02	2.70E-01						
6.89E-02	0.06705405	8.04E-03	2.84E-01						
6.90E-02	0.066654351	4.87E-02	1.71E-01						
6.91E-02	0.067007638	7.79E-02	-9.33E-02						
6.92E-02	0.068038952	1.13E-01	-4.46E-01						
6.93E-02	0.069571517	1.58E-01	-7.41E-01						
6.94E-02	0.071263079	1.94E-01	-8.38E-01						
6.95E-02	0.072656287	1.91E-01	-7.21E-01						
6.96E-02	0.073514215	1.43E-01	-4.74E-01						
6.97E-02	0.073811507	6.81E-02	-2.05E-01						
6.98E-02	0.073664143	5.30E-03	1.12E-02						
6.99E-02	0.073245181	-2.13E-02	1.40E-01						
7.00E-02	0.072634729	-1.67E-02	1.92E-01						
7.01E-02	0.071942742	8.94E-04	2.07E-01						
7.02E-02	0.071348386	1.54E-02	2.07E-01						
7.03E-02	0.070995653	2.05E-02	1.75E-01						
7.04E-02	0.07086863	1.37E-02	9.27E-02						
7.05E-02	0.07092458	2.00E-04	-3.65E-02						
7.06E-02	0.071131988	-1.73E-02	-2.26E-01						
7.07E-02	0.071353776	-3.55E-02	-4.52E-01						
7.08E-02	0.07139313	-4.93E-02	-5.96E-01						
7.09E-02	0.071116351	-5.32E-02	-5.25E-01						
7.10E-02	0.070551888	-4.92E-02	-2.37E-01						
7.11E-02	0.069861892	-5.27E-02	1.26E-01						
7.12E-02	0.069213481	-8.03E-02	3.64E-01						
7.13E-02	0.068636689	-1.36E-01	3.80E-01						
7.14E-02	0.068083959	-1.93E-01	2.34E-01						
7.15E-02	0.067572733	-2.19E-01	6.65E-02						
7.16E-02	0.067203373	-1.87E-01	1.29E-02						
7.17E-02	0.067193857	-1.02E-01	8.54E-02						
7.18E-02	0.067673745	-2.50E-03	1.81E-01						
7.19E-02	0.068563007	6.90E-02	1.95E-01						
7.20E-02	0.069628807	8.49E-02	1.19E-01						
7.21E-02	0.070731158	4.76E-02	4.69E-02						
7.22E-02	0.071955162	-1.77E-02	8.43E-02						
7.23E-02	0.073391204	-7.96E-02	2.37E-01						
7.24E-02	0.074721923	-1.04E-01	3.77E-01						
7.25E-02	0.075174277	-8.26E-02	3.63E-01						
7.26E-02	0.074276403	-1.98E-02	2.07E-01						
7.27E-02	0.072333388	6.22E-02	-5.37E-03						
7.28E-02	0.070123492	1.30E-01	-2.05E-01						
7.29E-02	0.068275376	1.64E-01	-3.65E-01						
7.30E-02	0.067174375	1.68E-01	-4.68E-01						
7.31E-02	0.066966107	1.40E-01	-4.74E-01						
7.32E-02	0.067498319	7.52E-02	-3.71E-01						
7.33E-02	0.068340411	-3.19E-02	-2.05E-01						
7.34E-02	0.069055201	-1.65E-01	-7.52E-02						
7.35E-02	0.069495735	-2.83E-01	-6.23E-02						
7.36E-02	0.069824837	-3.36E-01	-1.57E-01						
7.37E-02	0.070251443	-2.81E-01	-2.60E-01						
7.38E-02	0.070766277	-1.30E-01	-2.94E-01						
7.39E-02	0.07111512	4.81E-02	-2.67E-01						
7.40E-02	0.07111691	1.65E-01	-2.34E-01						
7.41E-02	0.070823013	1.90E-01	-2.22E-01						
7.42E-02	0.070423737	1.38E-01	-2.13E-01						
7.43E-02	0.069945162	5.12E-02	-1.80E-01						
7.44E-02	0.069337623	-2.52E-02	-1.19E-01						
7.45E-02	0.068777418	-7.72E-02	-4.71E-02						
7.46E-02	0.068806797	-1.06E-01	2.53E-02						
7.47E-02	0.06980955	-1.15E-01	1.03E-01						
7.48E-02	0.071545574	-1.09E-01	1.72E-01						
7.49E-02	0.073018645	-9.91E-02	1.94E-01						
7.50E-02	0.073237619	-1.02E-01	1.67E-01						
7.51E-02	0.071892059	-1.27E-01	1.38E-01						
7.52E-02	0.069561446	-1.66E-01	1.41E-01						
7.53E-02	0.067178165	-1.87E-01	1.55E-01						
7.54E-02	0.065383159	-1.55E-01	1.32E-01						
7.55E-02	0.064523286	-6.17E-02	4.90E-02						
7.56E-02	0.064741928	7.07E-02	-9.31E-02						
7.57E-02	0.065864983	2.01E-01	-2.49E-01						
7.58E-02	0.067412031	3.04E-01	-3.49E-01						
7.59E-02	0.068954416	3.70E-01	-3.37E-01						
7.60E-02	0.070247944	3.93E-01	-1.96E-01						
7.61E-02	0.071369313	3.57E-01	5.54E-02						
7.62E-02	0.07240632	2.52E-01	3.41E-01						
7.63E-02	0.073327842	8.88E-02	5.44E-01						
7.64E-02	0.074007373	-9.02E-02	5.82E-01						
7.65E-02	0.074243475	-2.44E-01	4.74E-01						
7.66E-02	0.07389096	-3.35E-01	3.01E-01						
7.67E-02	0.072866954	-3.37E-01	1.48E-01						
7.68E-02	0.07127963	-2.57E-01	5.13E-02						
7.69E-02	0.069544796	-1.25E-01	-3.82E-02						
7.70E-02	0.068223021	1.45E-02	-1.75E-01						
7.71E-02	0.067618808	1.24E-01	-3.25E-01						
7.72E-02	0.067643284	1.91E-01	-3.86E-01						
7.73E-02	0.068043982	2.17E-01	-2.95E-01						
7.74E-02	0.068691848	2.10E-01	-1.01E-01						
7.75E-02	0.069542637	1.78E-01	8.06E-02						
7.76E-02	0.07046999	1.20E-01	1.73E-01						
7.77E-02	0.07125729	4.36E-02	1.68E-01						
7.78E-02	0.071744294	-3.03E-02	8.77E-02						
7.79E-02	0.071920856	-7.87E-02	-4.52E-02						
7.80E-02	0.071856699	-8.96E-02	-2.01E-01						
7.81E-02	0.071627273	-6.73E-02	-3.22E-01						
7.82E-02	0.071396438	-2.48E-02	-3.56E-01						
7.83E-02	0.071463894	2.21E-02	-3.16E-01						
7.84E-02	0.071907968	5.81E-02	-2.37E-01						
7.85E-02	0.072480393	7.73E-02	-1.13E-01						
7.86E-02	0.072791254	7.37E-02	3.77E-02						
7.87E-02	0.072710092	4.57E-02	1.40E-01						
7.88E-02	0.072422008	-2.67E-03	1.17E-01						
7.89E-02	0.072176958	-7.03E-02	-7.49E-03						
7.90E-02	0.071970681	-1.52E-01	-1.41E-01						
7.91E-02	0.071483049	-2.34E-01	-2.13E-01						
7.92E-02	0.070518005	-2.78E-01	-2.38E-01						
7.93E-02	0.069333756	-2.49E-01	-2.67E-01						
7.94E-02	0.068475546	-1.42E-01	-3.13E-01						
7.95E-02	0.068273572	1.30E-02	-3.47E-01						
7.96E-02	0.068501853	1.66E-01	-3.20E-01						
7.97E-02	0.068754019	2.66E-01	-2.16E-01						
7.98E-02	0.068983259	2.93E-01	-5.58E-02						
7.99E-02	0.069512967	2.51E-01	1.11E-01						
8.00E-02	0.070436021	1.62E-01	1.84E-01						
8.01E-02	0.071442536	5.64E-02	8.60E-02						
8.02E-02	0.071971158	-3.22E-02	-1.37E-01						
8.03E-02	0.071864434	-7.62E-02	-3.33E-01						
8.04E-02	0.071477336	-6.96E-02	-3.70E-01						
8.05E-02	0.071057938	-3.00E-02	-2.40E-01						
8.06E-02	0.070507281	2.10E-02	-2.51E-02						
8.07E-02	0.069693169	5.76E-02	2.00E-01						
8.08E-02	0.068788679	6.66E-02	3.80E-01						
8.09E-02	0.068116069	4.98E-02	4.55E-01						
8.10E-02	0.067850461	1.02E-02	4.07E-01						
8.11E-02	0.068000743	-4.36E-02	3.07E-01						
8.12E-02	0.06854881	-9.87E-02	2.34E-01						
8.13E-02	0.0694883	-1.43E-01	1.84E-01						
8.14E-02	0.07066591	-1.78E-01	9.39E-02						
8.15E-02	0.071620038	-2.05E-01	-3.98E-02						
8.16E-02	0.071966086	-2.28E-01	-1.42E-01						
8.17E-02	0.071745044	-2.36E-01	-1.47E-01						
8.18E-02	0.07135433	-2.12E-01	-9.41E-02						
8.19E-02	0.070987237	-1.44E-01	-1.16E-01						
8.20E-02	0.070448722	-2.92E-02	-3.13E-01						
8.21E-02	0.069583446	1.13E-01	-6.07E-01						
8.22E-02	0.068703382	2.47E-01	-7.61E-01						
8.23E-02	0.068242289	3.33E-01	-6.39E-01						
8.24E-02	0.068246647	3.43E-01	-3.09E-01						
8.25E-02	0.068356439	2.79E-01	9.08E-02						
8.26E-02	0.068277939	1.61E-01	4.50E-01						
8.27E-02	0.068136578	2.22E-02	7.24E-01						
8.28E-02	0.06823684	-1.01E-01	8.82E-01						
8.29E-02	0.068550546	-1.81E-01	8.58E-01						
8.30E-02	0.068733433	-1.98E-01	6.10E-01						
8.31E-02	0.068569787	-1.44E-01	2.33E-01						
8.32E-02	0.068248628	-2.69E-02	-5.09E-02						
8.33E-02	0.068155005	1.30E-01	-1.10E-01						
8.34E-02	0.068383605	2.91E-01	-3.24E-02						
8.35E-02	0.068659883	4.09E-01	2.32E-02						
8.36E-02	0.068788788	4.43E-01	8.49E-03						
8.37E-02	0.068859144	3.94E-01	-1.58E-02						
8.38E-02	0.068977461	2.79E-01	6.87E-03						
8.39E-02	0.069020514	1.31E-01	7.44E-02						
8.40E-02	0.068875349	-2.14E-02	1.39E-01						
8.41E-02	0.06886277	-1.42E-01	1.42E-01						
8.42E-02	0.069458426	-2.01E-01	6.57E-02						
8.43E-02	0.07067664	-1.90E-01	-7.22E-02						
8.44E-02	0.0719632	-1.27E-01	-2.45E-01						
8.45E-02	0.072737885	-4.94E-02	-3.93E-01						
8.46E-02	0.072922795	5.45E-03	-4.02E-01						
8.47E-02	0.072770169	8.20E-03	-2.10E-01						
8.48E-02	0.072284723	-4.93E-02	7.50E-02						
8.49E-02	0.071173337	-1.47E-01	2.25E-01						
8.50E-02	0.069329466	-2.50E-01	1.38E-01						
8.51E-02	0.067241118	-3.24E-01	-5.27E-02						
8.52E-02	0.065610281	-3.55E-01	-1.36E-01						
8.53E-02	0.064776525	-3.49E-01	-5.73E-02						
8.54E-02	0.064653073	-3.12E-01	9.02E-02						
8.55E-02	0.065056647	-2.44E-01	1.99E-01						
8.56E-02	0.065956847	-1.47E-01	2.31E-01						
8.57E-02	0.067390373	-4.30E-02	2.18E-01						
8.58E-02	0.069158676	3.36E-02	1.80E-01						
8.59E-02	0.070710345	5.42E-02	7.85E-02						
8.60E-02	0.071524212	1.69E-02	-1.19E-01						
8.61E-02	0.071588428	-5.66E-02	-3.59E-01						
8.62E-02	0.071352758	-1.32E-01	-5.36E-01						
8.63E-02	0.071295531	-1.76E-01	-5.65E-01						
8.64E-02	0.071607959	-1.57E-01	-4.18E-01						
8.65E-02	0.072142012	-6.27E-02	-1.17E-01						
8.66E-02	0.072557793	8.59E-02	2.48E-01						
8.67E-02	0.072486256	2.47E-01	5.21E-01						
8.68E-02	0.071795473	3.76E-01	5.74E-01						
8.69E-02	0.07071025	4.38E-01	4.25E-01						
8.70E-02	0.069772668	4.19E-01	2.08E-01						
8.71E-02	0.069481993	3.22E-01	4.39E-02						
8.72E-02	0.069968121	1.65E-01	-3.44E-02						
8.73E-02	0.070840032	-9.49E-03	-4.35E-02						
8.74E-02	0.071376906	-1.44E-01	3.07E-03						
8.75E-02	0.071040561	-1.94E-01	1.05E-01						
8.76E-02	0.069803597	-1.69E-01	2.34E-01						
8.77E-02	0.068165557	-1.10E-01	3.34E-01						
8.78E-02	0.066872044	-6.11E-02	3.57E-01						
8.79E-02	0.066494299	-5.43E-02	3.08E-01						
8.80E-02	0.067219105	-9.83E-02	2.49E-01						
8.81E-02	0.068788897	-1.51E-01	2.44E-01						
8.82E-02	0.070517469	-1.57E-01	2.91E-01						
8.83E-02	0.071700173	-9.33E-02	3.23E-01						
8.84E-02	0.072107293	2.42E-02	2.93E-01						
8.85E-02	0.071919247	1.54E-01	2.27E-01						
8.86E-02	0.071470093	2.71E-01	1.74E-01						
8.87E-02	0.070892187	3.58E-01	1.60E-01						
8.88E-02	0.070197129	4.02E-01	1.61E-01						
8.89E-02	0.069592825	3.90E-01	1.39E-01						
8.90E-02	0.069252126	3.13E-01	6.68E-02						
8.91E-02	0.06895203	1.86E-01	-6.13E-02						
8.92E-02	0.068329786	4.72E-02	-2.03E-01						
8.93E-02	0.067374013	-4.66E-02	-2.82E-01						
8.94E-02	0.066561919	-6.00E-02	-2.63E-01						
8.95E-02	0.066423571	-5.28E-03	-1.79E-01						
8.96E-02	0.067011455	8.20E-02	-7.14E-02						
8.97E-02	0.067810139	1.52E-01	4.55E-02						
8.98E-02	0.068210828	1.71E-01	1.88E-01						
8.99E-02	0.068074107	1.34E-01	3.33E-01						
9.00E-02	0.067826281	5.45E-02	4.19E-01						
9.01E-02	0.06801214	-3.33E-02	3.71E-01						
9.02E-02	0.068786316	-9.90E-02	1.42E-01						
9.03E-02	0.069876661	-1.25E-01	-2.10E-01						
9.04E-02	0.070885739	-1.25E-01	-4.95E-01						
9.05E-02	0.071576762	-1.29E-01	-5.45E-01						
9.06E-02	0.071852446	-1.49E-01	-3.57E-01						
9.07E-02	0.071752779	-1.69E-01	-6.12E-02						
9.08E-02	0.071370031	-1.51E-01	1.79E-01						
9.09E-02	0.070825799	-6.89E-02	2.39E-01						
9.10E-02	0.070227421	6.57E-02	9.19E-02						
9.11E-02	0.069731523	1.97E-01	-1.74E-01						
9.12E-02	0.069641509	2.60E-01	-4.00E-01						
9.13E-02	0.07013403	2.22E-01	-4.69E-01						
9.14E-02	0.071095306	1.06E-01	-3.90E-01						
9.15E-02	0.07197876	-3.02E-02	-2.44E-01						
9.16E-02	0.072096659	-1.24E-01	-6.08E-02						
9.17E-02	0.071166421	-1.41E-01	1.73E-01						
9.18E-02	0.069603168	-8.70E-02	4.00E-01						
9.19E-02	0.068324274	-9.02E-03	5.10E-01						
9.20E-02	0.068100451	3.87E-02	4.61E-01						
9.21E-02	0.068914212	3.61E-02	2.91E-01						
9.22E-02	0.069978427	6.39E-03	6.23E-02						
9.23E-02	0.070554678	-1.75E-02	-1.79E-01						
9.24E-02	0.070580913	-9.25E-03	-3.98E-01						
9.25E-02	0.070482469	4.60E-02	-5.69E-01						
9.26E-02	0.070570774	1.30E-01	-6.53E-01						
9.27E-02	0.070867257	1.92E-01	-6.16E-01						
9.28E-02	0.071255408	1.83E-01	-4.59E-01						
9.29E-02	0.07162341	9.34E-02	-2.18E-01						
9.30E-02	0.072003273	-4.49E-02	3.20E-02						
9.31E-02	0.072395596	-1.74E-01	1.95E-01						
9.32E-02	0.072636783	-2.40E-01	1.88E-01						
9.33E-02	0.072640055	-2.11E-01	-7.18E-03						
9.34E-02	0.072603382	-9.21E-02	-3.30E-01						
9.35E-02	0.072771536	8.37E-02	-6.42E-01						
9.36E-02	0.073083883	2.60E-01	-7.75E-01						
9.37E-02	0.073128418	3.82E-01	-6.59E-01						
9.38E-02	0.07258101	4.12E-01	-3.43E-01						
9.39E-02	0.071466857	3.57E-01	2.83E-02						
9.40E-02	0.070119875	2.58E-01	2.63E-01						
9.41E-02	0.068885219	1.61E-01	2.49E-01						
9.42E-02	0.068056129	8.95E-02	2.76E-02						
9.43E-02	0.067726009	5.17E-02	-2.51E-01						
9.44E-02	0.06784952	3.72E-02	-4.22E-01						
9.45E-02	0.068223207	2.82E-02	-4.00E-01						
9.46E-02	0.068705195	3.89E-03	-2.07E-01						
9.47E-02	0.069319887	-3.77E-02	6.55E-02						
9.48E-02	0.070071159	-8.82E-02	2.94E-01						
9.49E-02	0.070665856	-1.37E-01	4.04E-01						
9.50E-02	0.070739461	-1.77E-01	4.20E-01						
9.51E-02	0.070235101	-2.02E-01	3.83E-01						
9.52E-02	0.069541388	-2.06E-01	2.95E-01						
9.53E-02	0.069219357	-1.84E-01	1.54E-01						
9.54E-02	0.069470632	-1.32E-01	-3.61E-03						
9.55E-02	0.070007647	-5.29E-02	-1.06E-01						
9.56E-02	0.070277464	4.09E-02	-8.78E-02						
9.57E-02	0.069941472	1.30E-01	1.14E-02						
9.58E-02	0.069080936	1.93E-01	3.95E-02						
9.59E-02	0.068165421	2.14E-01	-1.04E-01						
9.60E-02	0.067708232	1.86E-01	-3.96E-01						
