t	u	v	z						
4.43E-01	0.068132523	-9.88E-03	3.04E-01						
4.43E-01	0.06734776	-8.09E-02	2.84E-01						
4.43E-01	0.066782483	-1.63E-01	2.83E-01						
4.44E-01	0.06618824	-2.29E-01	3.38E-01						
4.44E-01	0.065412482	-2.60E-01	4.01E-01						
4.44E-01	0.064596586	-2.52E-01	3.88E-01						
4.44E-01	0.064121983	-2.12E-01	2.66E-01						
4.44E-01	0.064343159	-1.64E-01	6.99E-02						
4.44E-01	0.065315883	-1.35E-01	-1.26E-01						
4.44E-01	0.066702732	-1.29E-01	-2.42E-01						
4.44E-01	0.068030678	-1.28E-01	-2.67E-01						
4.44E-01	0.068963155	-1.08E-01	-2.76E-01						
4.44E-01	0.069429197	-4.75E-02	-3.36E-01						
4.44E-01	0.069537711	5.01E-02	-4.37E-01						
4.45E-01	0.06938808	1.68E-01	-5.15E-01						
4.45E-01	0.068963734	2.97E-01	-5.19E-01						
4.45E-01	0.068223028	4.26E-01	-4.27E-01						
4.45E-01	0.067310473	5.21E-01	-2.35E-01						
4.45E-01	0.066566929	5.49E-01	2.71E-02						
4.45E-01	0.066277516	5.14E-01	2.89E-01						
4.45E-01	0.066430801	4.34E-01	4.55E-01						
4.45E-01	0.066753564	3.37E-01	4.39E-01						
4.45E-01	0.067054317	2.38E-01	2.34E-01						
4.45E-01	0.067360456	1.45E-01	-4.05E-02						
4.46E-01	0.067687029	6.10E-02	-1.78E-01						
4.46E-01	0.067751938	-7.30E-03	-1.10E-01						
4.46E-01	0.067260411	-5.33E-02	1.33E-02						
4.46E-01	0.066413539	-7.64E-02	4.91E-02						
4.46E-01	0.065845913	-8.66E-02	7.43E-03						
4.46E-01	0.065983009	-8.43E-02	-4.34E-02						
4.46E-01	0.066537059	-5.33E-02	-5.55E-02						
4.46E-01	0.066841133	1.84E-02	-1.39E-02						
4.46E-01	0.06658477	1.28E-01	6.38E-02						
4.47E-01	0.066021529	2.41E-01	1.50E-01						
4.47E-01	0.065651431	3.03E-01	2.16E-01						
4.47E-01	0.065819321	2.83E-01	2.33E-01						
4.47E-01	0.066585382	2.05E-01	1.88E-01						
4.47E-01	0.067719158	1.26E-01	9.09E-02						
4.47E-01	0.068809537	9.07E-02	-2.77E-02						
4.47E-01	0.069435355	1.10E-01	-1.22E-01						
4.47E-01	0.06944586	1.62E-01	-1.45E-01						
4.47E-01	0.068979522	2.03E-01	-7.66E-02						
4.47E-01	0.068264774	2.10E-01	6.18E-02						
4.47E-01	0.06741571	1.88E-01	1.92E-01						
4.48E-01	0.066515514	1.52E-01	2.36E-01						
4.48E-01	0.065705709	1.09E-01	1.88E-01						
4.48E-01	0.064988313	6.03E-02	1.21E-01						
4.48E-01	0.064202401	3.54E-03	1.33E-01						
4.48E-01	0.063277294	-5.98E-02	2.72E-01						
4.48E-01	0.062579412	-1.19E-01	4.59E-01						
4.48E-01	0.062715456	-1.60E-01	5.33E-01						
4.48E-01	0.063802928	-1.68E-01	3.91E-01						
4.48E-01	0.065280586	-1.31E-01	1.14E-01						
4.49E-01	0.066442631	-6.05E-02	-9.58E-02						
4.49E-01	0.067028	1.22E-02	-1.04E-01						
4.49E-01	0.067202069	5.87E-02	3.92E-02						
4.49E-01	0.06721039	6.33E-02	1.79E-01						
4.49E-01	0.067175507	3.63E-02	1.79E-01						
4.49E-01	0.067191865	7.34E-03	2.04E-02						
4.49E-01	0.067237404	2.57E-03	-2.14E-01						
4.49E-01	0.067151626	2.40E-02	-4.05E-01						
4.49E-01	0.066942386	4.33E-02	-4.76E-01						
4.49E-01	0.067026876	4.00E-02	-4.34E-01						
4.49E-01	0.067881009	1.53E-02	-3.17E-01						
4.50E-01	0.069328856	-9.24E-03	-1.61E-01						
4.50E-01	0.070544166	-1.55E-02	-2.51E-02						
4.50E-01	0.070787389	8.56E-03	2.01E-02						
4.50E-01	0.070157338	5.15E-02	-6.59E-03						
4.50E-01	0.06930008	8.55E-02	-2.70E-02						
4.50E-01	0.068568539	8.59E-02	-4.63E-04						
4.50E-01	0.067824395	5.29E-02	3.85E-02						
4.50E-01	0.066906337	1.07E-02	3.09E-02						
4.50E-01	0.065967386	-1.88E-02	-2.80E-02						
4.51E-01	0.065342441	-2.53E-02	-8.39E-02						
4.51E-01	0.065279226	-1.23E-02	-6.91E-02						
4.51E-01	0.065811305	2.33E-03	3.24E-02						
4.51E-01	0.066842852	8.23E-03	1.66E-01						
4.51E-01	0.068208536	1.24E-02	2.70E-01						
4.51E-01	0.069672349	3.01E-02	3.27E-01						
4.51E-01	0.07093493	6.02E-02	3.16E-01						
4.51E-01	0.071662141	7.75E-02	2.02E-01						
4.51E-01	0.071566273	4.64E-02	1.78E-03						
4.51E-01	0.070569453	-5.98E-02	-1.82E-01						
4.51E-01	0.068974551	-2.29E-01	-2.45E-01						
4.52E-01	0.067413801	-4.14E-01	-1.87E-01						
4.52E-01	0.066464885	-5.55E-01	-9.08E-02						
4.52E-01	0.066278943	-6.13E-01	-2.85E-02						
4.52E-01	0.066563022	-5.72E-01	-3.06E-02						
4.52E-01	0.066906038	-4.53E-01	-8.69E-02						
4.52E-01	0.067151605	-2.88E-01	-1.52E-01						
4.52E-01	0.067394241	-1.24E-01	-1.74E-01						
4.52E-01	0.067679422	7.59E-03	-1.13E-01						
4.52E-01	0.067875256	8.47E-02	4.11E-03						
4.52E-01	0.067812189	1.04E-01	1.08E-01						
4.53E-01	0.067491014	8.54E-02	1.33E-01						
4.53E-01	0.067123877	5.92E-02	5.36E-02						
4.53E-01	0.06699764	4.47E-02	-9.74E-02						
4.53E-01	0.067232163	4.64E-02	-2.22E-01						
4.53E-01	0.06755724	6.58E-02	-2.13E-01						
4.53E-01	0.067508195	1.17E-01	-8.58E-02						
4.53E-01	0.066832614	2.03E-01	1.86E-02						
4.53E-01	0.065764194	2.98E-01	-3.48E-02						
4.53E-01	0.064917419	3.67E-01	-2.54E-01						
4.54E-01	0.064743126	3.81E-01	-5.42E-01						
4.54E-01	0.065132496	3.47E-01	-7.63E-01						
4.54E-01	0.065692945	2.85E-01	-8.27E-01						
4.54E-01	0.066192249	2.25E-01	-7.47E-01						
4.54E-01	0.066695273	1.87E-01	-5.65E-01						
4.54E-01	0.067374069	1.88E-01	-3.06E-01						
4.54E-01	0.068134673	2.26E-01	7.43E-03						
4.54E-01	0.068508014	2.74E-01	3.13E-01						
4.54E-01	0.067987191	2.95E-01	4.92E-01						
4.54E-01	0.066543416	2.65E-01	4.33E-01						
4.54E-01	0.064777261	1.91E-01	1.40E-01						
4.55E-01	0.063435707	9.71E-02	-2.51E-01						
4.55E-01	0.062753958	1.00E-02	-5.43E-01						
4.55E-01	0.062508995	-5.46E-02	-6.03E-01						
4.55E-01	0.062536347	-9.22E-02	-4.57E-01						
4.55E-01	0.062952124	-1.15E-01	-2.10E-01						
4.55E-01	0.063870549	-1.36E-01	4.82E-02						
4.55E-01	0.065004207	-1.62E-01	2.69E-01						
4.55E-01	0.065819566	-1.96E-01	4.17E-01						
4.55E-01	0.066126355	-2.23E-01	4.56E-01						
4.56E-01	0.066248884	-2.24E-01	3.62E-01						
4.56E-01	0.06656581	-1.85E-01	1.51E-01						
4.56E-01	0.067057937	-1.10E-01	-8.06E-02						
4.56E-01	0.067447493	-1.33E-02	-2.04E-01						
4.56E-01	0.067576918	6.92E-02	-1.60E-01						
4.56E-01	0.067493261	1.10E-01	-7.58E-03						
4.56E-01	0.067273584	1.07E-01	1.17E-01						
4.56E-01	0.067006501	7.86E-02	1.39E-01						
4.56E-01	0.06690102	5.21E-02	1.23E-01						
4.56E-01	0.067111138	4.75E-02	2.14E-01						
4.56E-01	0.067480209	7.17E-02	4.58E-01						
4.57E-01	0.067657523	1.18E-01	6.77E-01						
4.57E-01	0.067530458	1.62E-01	6.22E-01						
4.57E-01	0.067322904	1.72E-01	2.77E-01						
4.57E-01	0.067274408	1.32E-01	-1.31E-01						
4.57E-01	0.06742504	6.22E-02	-3.43E-01						
4.57E-01	0.067781145	-2.17E-03	-2.51E-01						
4.57E-01	0.068423795	-3.84E-02	3.52E-02						
4.57E-01	0.069259719	-5.61E-02	3.33E-01						
4.57E-01	0.069768602	-7.59E-02	5.44E-01						
4.58E-01	0.069356424	-1.04E-01	6.44E-01						
4.58E-01	0.067973469	-1.23E-01	6.12E-01						
4.58E-01	0.0661235	-1.14E-01	4.48E-01						
4.58E-01	0.064348358	-8.24E-02	1.88E-01						
4.58E-01	0.062943892	-3.96E-02	-8.41E-02						
4.58E-01	0.062079846	5.92E-03	-2.82E-01						
4.58E-01	0.06187853	4.76E-02	-3.89E-01						
4.58E-01	0.062266726	7.68E-02	-4.53E-01						
4.58E-01	0.062979953	8.27E-02	-5.03E-01						
4.58E-01	0.063855137	6.26E-02	-4.83E-01						
4.58E-01	0.064972487	2.79E-02	-3.14E-01						
4.59E-01	0.066301502	-5.50E-03	2.60E-02						
4.59E-01	0.067376346	-3.16E-02	4.56E-01						
4.59E-01	0.067611413	-5.45E-02	7.96E-01						
4.59E-01	0.067044671	-7.97E-02	8.26E-01						
4.59E-01	0.066319592	-1.04E-01	4.73E-01						
4.59E-01	0.066042938	-1.22E-01	-8.48E-02						
4.59E-01	0.066159946	-1.35E-01	-5.56E-01						
4.59E-01	0.066306972	-1.57E-01	-7.74E-01						
4.59E-01	0.066373853	-2.04E-01	-7.48E-01						
4.60E-01	0.066536481	-2.78E-01	-5.93E-01						
4.60E-01	0.066875851	-3.58E-01	-4.38E-01						
4.60E-01	0.067216637	-4.11E-01	-3.41E-01						
4.60E-01	0.067371645	-4.12E-01	-2.57E-01						
4.60E-01	0.067354961	-3.55E-01	-1.02E-01						
4.60E-01	0.067292439	-2.42E-01	1.36E-01						
4.60E-01	0.067219074	-9.24E-02	3.72E-01						
4.60E-01	0.067104178	5.44E-02	4.86E-01						
4.60E-01	0.066969304	1.30E-01	4.12E-01						
4.60E-01	0.066817818	7.81E-02	1.84E-01						
4.61E-01	0.066663068	-9.23E-02	-6.51E-02						
4.61E-01	0.0666272	-3.00E-01	-1.92E-01						
4.61E-01	0.066890283	-4.52E-01	-1.76E-01						
4.61E-01	0.067413366	-4.92E-01	-1.03E-01						
4.61E-01	0.067808087	-4.15E-01	-3.70E-02						
4.61E-01	0.067609327	-2.45E-01	5.37E-02						
4.61E-01	0.066711521	-3.08E-02	2.08E-01						
4.61E-01	0.065543086	1.71E-01	3.85E-01						
4.61E-01	0.064736659	3.03E-01	4.90E-01						
4.61E-01	0.064710088	3.27E-01	4.28E-01						
4.61E-01	0.065450934	2.53E-01	1.78E-01						
4.62E-01	0.066637105	1.26E-01	-1.66E-01						
4.62E-01	0.067838063	-1.96E-03	-4.63E-01						
4.62E-01	0.06867182	-8.85E-02	-6.10E-01						
4.62E-01	0.068942882	-1.17E-01	-5.86E-01						
4.62E-01	0.068754076	-1.10E-01	-4.43E-01						
4.62E-01	0.068221499	-9.87E-02	-2.52E-01						
4.62E-01	0.067376392	-9.87E-02	-8.49E-02						
4.62E-01	0.066410092	-8.78E-02	2.52E-02						
4.62E-01	0.065641767	-2.64E-02	7.99E-02						
4.63E-01	0.065264194	9.79E-02	1.10E-01						
4.63E-01	0.065238286	2.44E-01	1.48E-01						
4.63E-01	0.065391862	3.37E-01	2.25E-01						
4.63E-01	0.065637134	3.29E-01	3.21E-01						
4.63E-01	0.06606578	2.35E-01	3.65E-01						
4.63E-01	0.066748622	9.54E-02	2.95E-01						
4.63E-01	0.067560911	-3.90E-02	1.09E-01						
4.63E-01	0.068161565	-1.22E-01	-1.26E-01						
4.63E-01	0.068244851	-1.18E-01	-3.07E-01						
4.63E-01	0.067818625	-3.11E-02	-3.58E-01						
4.63E-01	0.067192929	9.85E-02	-2.85E-01						
4.64E-01	0.066682404	1.89E-01	-1.16E-01						
4.64E-01	0.06641459	1.71E-01	1.15E-01						
4.64E-01	0.066346931	3.72E-02	3.53E-01						
4.64E-01	0.066433309	-1.49E-01	5.14E-01						
4.64E-01	0.066695708	-2.82E-01	5.43E-01						
4.64E-01	0.067087469	-2.93E-01	4.67E-01						
4.64E-01	0.067326811	-1.92E-01	3.70E-01						
4.64E-01	0.06711284	-4.80E-02	3.35E-01						
4.64E-01	0.06656453	6.18E-02	3.54E-01						
4.65E-01	0.066208742	9.37E-02	3.33E-01						
4.65E-01	0.066495241	5.21E-02	1.86E-01						
4.65E-01	0.067322469	-2.42E-02	-8.35E-02						
4.65E-01	0.068141895	-8.92E-02	-3.50E-01						
4.65E-01	0.0684801	-1.21E-01	-4.44E-01						
4.65E-01	0.068289592	-1.22E-01	-3.49E-01						
4.65E-01	0.067812771	-1.16E-01	-1.94E-01						
4.65E-01	0.067238017	-1.31E-01	-8.46E-02						
4.65E-01	0.066729138	-1.69E-01	-2.17E-02						
4.65E-01	0.066511785	-2.03E-01	4.99E-02						
4.65E-01	0.066720573	-2.04E-01	1.58E-01						
4.66E-01	0.067255	-1.66E-01	2.82E-01						
4.66E-01	0.067984362	-9.84E-02	3.71E-01						
4.66E-01	0.068933248	-2.09E-02	3.72E-01						
4.66E-01	0.070019516	5.13E-02	2.53E-01						
4.66E-01	0.07075806	1.05E-01	3.06E-02						
4.66E-01	0.070544622	1.27E-01	-2.38E-01						
4.66E-01	0.069250465	1.12E-01	-4.87E-01						
4.66E-01	0.067501277	6.13E-02	-6.63E-01						
4.66E-01	0.066077133	-1.47E-02	-7.36E-01						
4.67E-01	0.065256861	-9.38E-02	-6.98E-01						
4.67E-01	0.064902413	-1.38E-01	-5.51E-01						
4.67E-01	0.064880213	-1.22E-01	-2.95E-01						
4.67E-01	0.065196256	-4.57E-02	5.24E-03						
4.67E-01	0.065736795	7.25E-02	1.69E-01						
4.67E-01	0.066234084	1.91E-01	3.67E-02						
4.67E-01	0.066506155	2.64E-01	-2.80E-01						
4.67E-01	0.066542267	2.67E-01	-4.85E-01						
4.67E-01	0.066329657	1.91E-01	-4.20E-01						
4.67E-01	0.065876936	4.70E-02	-1.55E-01						
4.68E-01	0.06539628	-1.26E-01	1.60E-01						
4.68E-01	0.065196062	-2.75E-01	3.95E-01						
4.68E-01	0.065298621	-3.69E-01	4.84E-01						
4.68E-01	0.065399034	-3.97E-01	4.37E-01						
4.68E-01	0.065361891	-3.68E-01	3.24E-01						
4.68E-01	0.065528282	-2.90E-01	2.31E-01						
4.68E-01	0.066259835	-1.72E-01	1.95E-01						
4.68E-01	0.067251148	-3.49E-02	1.93E-01						
4.68E-01	0.067724886	8.63E-02	2.06E-01						
4.68E-01	0.067359324	1.53E-01	2.33E-01						
4.68E-01	0.066735043	1.42E-01	2.77E-01						
4.69E-01	0.066727288	7.46E-02	3.20E-01						
4.69E-01	0.067659246	-1.27E-02	3.43E-01						
4.69E-01	0.069071652	-7.93E-02	3.37E-01						
4.69E-01	0.07026758	-9.91E-02	3.14E-01						
4.69E-01	0.070708259	-8.09E-02	2.81E-01						
4.69E-01	0.0702221	-4.76E-02	2.15E-01						
4.69E-01	0.069126501	-1.04E-02	8.55E-02						
4.69E-01	0.068061676	2.78E-02	-1.10E-01						
4.69E-01	0.067629389	7.07E-02	-3.22E-01						
4.70E-01	0.067875936	1.22E-01	-4.72E-01						
4.70E-01	0.068303594	1.88E-01	-4.92E-01						
4.70E-01	0.0683513	2.73E-01	-3.69E-01						
4.70E-01	0.067917556	3.56E-01	-1.47E-01						
4.70E-01	0.067303644	4.01E-01	9.30E-02						
4.70E-01	0.066783032	3.79E-01	2.34E-01						
4.70E-01	0.066528654	2.83E-01	1.82E-01						
4.70E-01	0.066731035	1.42E-01	-3.52E-02						
4.70E-01	0.067437707	-3.07E-03	-2.45E-01						
4.70E-01	0.068283928	-1.08E-01	-2.94E-01						
4.70E-01	0.068619409	-1.49E-01	-1.91E-01						
4.71E-01	0.068082338	-1.50E-01	-8.07E-02						
4.71E-01	0.066985501	-1.61E-01	-5.41E-02						
4.71E-01	0.066039792	-2.15E-01	-7.28E-02						
4.71E-01	0.065749297	-2.89E-01	-6.74E-02						
4.71E-01	0.066237649	-3.14E-01	-1.86E-02						
4.71E-01	0.067329243	-2.26E-01	4.52E-02						
4.71E-01	0.06858067	-3.62E-02	8.57E-02						
4.71E-01	0.069520065	1.92E-01	1.04E-01						
4.71E-01	0.069898242	3.93E-01	1.43E-01						
4.72E-01	0.069787173	5.27E-01	2.06E-01						
4.72E-01	0.069330165	5.51E-01	2.21E-01						
4.72E-01	0.068590642	4.46E-01	1.08E-01						
4.72E-01	0.067669264	2.41E-01	-1.29E-01						
4.72E-01	0.066848727	2.40E-02	-4.10E-01						
4.72E-01	0.066457034	-1.23E-01	-6.44E-01						
4.72E-01	0.066660964	-1.61E-01	-7.71E-01						
4.72E-01	0.067303627	-9.73E-02	-7.73E-01						
4.72E-01	0.068013733	-1.75E-03	-6.49E-01						
4.72E-01	0.068450535	4.18E-02	-4.19E-01						
4.72E-01	0.0683711	3.79E-03	-1.29E-01						
4.73E-01	0.067737299	-7.53E-02	1.24E-01						
4.73E-01	0.066770243	-1.23E-01	2.31E-01						
4.73E-01	0.065863986	-1.17E-01	1.50E-01						
4.73E-01	0.065380327	-9.54E-02	-7.64E-02						
4.73E-01	0.065477307	-1.07E-01	-3.48E-01						
4.73E-01	0.066028675	-1.65E-01	-5.46E-01						
4.73E-01	0.066631606	-2.40E-01	-6.00E-01						
4.73E-01	0.066833222	-2.88E-01	-5.15E-01						
4.73E-01	0.066517584	-2.73E-01	-3.68E-01						
4.74E-01	0.066039323	-1.99E-01	-2.27E-01						
4.74E-01	0.065932034	-8.02E-02	-1.06E-01						
4.74E-01	0.066320111	5.70E-02	3.10E-02						
4.74E-01	0.066869613	1.83E-01	1.87E-01						
4.74E-01	0.067178345	2.69E-01	2.92E-01						
4.74E-01	0.067161556	2.82E-01	2.55E-01						
4.74E-01	0.067112304	2.24E-01	7.09E-02						
4.74E-01	0.067399825	1.22E-01	-1.65E-01						
4.74E-01	0.068180111	1.71E-02	-3.30E-01						
4.74E-01	0.069353843	-4.75E-02	-3.59E-01						
4.75E-01	0.070459811	-5.71E-02	-2.76E-01						
4.75E-01	0.070835357	-3.24E-02	-1.49E-01						
4.75E-01	0.070092041	-6.83E-03	-4.15E-02						
4.75E-01	0.06856633	-3.07E-03	2.43E-02						
4.75E-01	0.067102936	-1.76E-02	5.20E-02						
4.75E-01	0.066288197	-3.57E-02	3.67E-02						
4.75E-01	0.065992119	-4.19E-02	-6.80E-03						
4.75E-01	0.065777063	-3.05E-02	-5.83E-02						
4.75E-01	0.065515442	-9.41E-03	-8.81E-02						
4.75E-01	0.065393737	1.61E-02	-7.99E-02						
4.75E-01	0.065458701	4.24E-02	-3.27E-02						
4.76E-01	0.065547407	6.93E-02	4.28E-02						
4.76E-01	0.065622017	1.02E-01	1.11E-01						
4.76E-01	0.065826256	1.41E-01	1.25E-01						
4.76E-01	0.066179675	1.76E-01	5.64E-02						
4.76E-01	0.06632412	1.90E-01	-8.05E-02						
4.76E-01	0.06593192	1.66E-01	-2.42E-01						
4.76E-01	0.065160571	9.64E-02	-3.46E-01						
4.76E-01	0.064525566	-5.99E-03	-2.95E-01						
4.76E-01	0.064426572	-1.14E-01	-3.65E-02						
4.77E-01	0.064856789	-2.01E-01	3.46E-01						
4.77E-01	0.065525063	-2.37E-01	6.21E-01						
4.77E-01	0.06609072	-2.02E-01	6.06E-01						
4.77E-01	0.066300995	-9.98E-02	3.30E-01						
4.77E-01	0.066204421	3.71E-02	-8.87E-04						
4.77E-01	0.066233045	1.51E-01	-1.94E-01						
4.77E-01	0.066829209	1.96E-01	-1.93E-01						
4.77E-01	0.067849492	1.51E-01	-4.90E-02						
4.77E-01	0.068540342	3.29E-02	1.54E-01						
4.77E-01	0.068379413	-1.09E-01	3.26E-01						
4.77E-01	0.06781411	-2.24E-01	3.54E-01						
4.78E-01	0.067761581	-2.91E-01	1.77E-01						
4.78E-01	0.068543911	-3.23E-01	-1.35E-01						
4.78E-01	0.069524749	-3.40E-01	-3.76E-01						
4.78E-01	0.069735412	-3.54E-01	-3.87E-01						
4.78E-01	0.068778392	-3.61E-01	-2.22E-01						
4.78E-01	0.067017158	-3.59E-01	-4.93E-02						
4.78E-01	0.06519662	-3.38E-01	2.00E-02						
4.78E-01	0.064104205	-2.91E-01	-1.78E-02						
4.78E-01	0.06422357	-2.14E-01	-1.13E-01						
4.79E-01	0.065437414	-1.16E-01	-1.98E-01						
4.79E-01	0.067048087	-1.61E-02	-2.07E-01						
4.79E-01	0.068271942	6.99E-02	-1.35E-01						
4.79E-01	0.068830233	1.17E-01	-5.78E-02						
4.79E-01	0.068959303	1.06E-01	-8.29E-02						
4.79E-01	0.06888106	4.15E-02	-2.08E-01						
4.79E-01	0.068563995	-6.08E-02	-2.89E-01						
4.79E-01	0.06794207	-1.70E-01	-1.90E-01						
4.79E-01	0.067171946	-2.53E-01	5.54E-02						
4.79E-01	0.066523079	-2.90E-01	2.97E-01						
4.79E-01	0.066000765	-2.74E-01	3.83E-01						
4.80E-01	0.065456324	-2.22E-01	2.89E-01						
4.80E-01	0.065004731	-1.60E-01	9.01E-02						
4.80E-01	0.064975913	-1.18E-01	-9.80E-02						
4.80E-01	0.065516933	-1.18E-01	-1.75E-01						
4.80E-01	0.066291813	-1.52E-01	-1.31E-01						
4.80E-01	0.066807521	-1.93E-01	-3.75E-02						
4.80E-01	0.066822941	-2.16E-01	1.95E-02						
4.80E-01	0.066517736	-2.11E-01	-5.20E-03						
4.80E-01	0.066221324	-1.80E-01	-7.33E-02						
4.81E-01	0.066129899	-1.24E-01	-1.07E-01						
4.81E-01	0.066220429	-4.61E-02	-6.09E-02						
4.81E-01	0.066289891	4.63E-02	1.96E-02						
4.81E-01	0.066089483	1.26E-01	5.51E-02						
4.81E-01	0.065542258	1.64E-01	4.90E-02						
4.81E-01	0.064862866	1.64E-01	7.32E-02						
4.81E-01	0.064387655	1.46E-01	1.42E-01						
4.81E-01	0.064381053	1.19E-01	1.89E-01						
4.81E-01	0.064959178	9.07E-02	1.32E-01						
4.81E-01	0.066087358	5.78E-02	-1.89E-02						
4.82E-01	0.06760803	1.71E-02	-1.61E-01						
4.82E-01	0.069245532	-2.60E-02	-2.14E-01						
4.82E-01	0.070586892	-6.17E-02	-1.95E-01						
4.82E-01	0.071261976	-8.38E-02	-1.64E-01						
4.82E-01	0.071137268	-8.99E-02	-1.55E-01						
4.82E-01	0.070315949	-7.29E-02	-1.39E-01						
4.82E-01	0.069057727	-3.32E-02	-8.93E-02						
4.82E-01	0.067667833	2.66E-02	-2.48E-02						
4.82E-01	0.066417352	1.11E-01	3.67E-03						
4.82E-01	0.065535116	2.15E-01	-2.88E-02						
4.82E-01	0.065164537	3.26E-01	-9.81E-02						
4.83E-01	0.065334754	4.18E-01	-1.49E-01						
4.83E-01	0.065918062	4.62E-01	-1.38E-01						
4.83E-01	0.066588681	4.49E-01	-5.48E-02						
4.83E-01	0.067040206	3.91E-01	5.28E-02						
4.83E-01	0.067192617	3.10E-01	1.05E-01						
4.83E-01	0.067202023	2.27E-01	5.35E-02						
4.83E-01	0.067270357	1.56E-01	-5.61E-02						
4.83E-01	0.067502379	1.06E-01	-1.35E-01						
4.83E-01	0.067847376	6.87E-02	-1.41E-01						
4.84E-01	0.068132802	2.52E-02	-9.38E-02						
4.84E-01	0.068151661	-5.10E-02	-4.31E-02						
4.84E-01	0.067834663	-1.65E-01	-2.21E-02						
4.84E-01	0.067388016	-2.85E-01	-3.47E-02						
4.84E-01	0.067227728	-3.55E-01	-6.04E-02						
4.84E-01	0.067545393	-3.36E-01	-3.98E-02						
4.84E-01	0.067999267	-2.25E-01	8.11E-02						
4.84E-01	0.068018628	-5.45E-02	2.71E-01						
4.84E-01	0.067518379	1.16E-01	3.94E-01						
4.84E-01	0.0669539	2.29E-01	3.34E-01						
4.84E-01	0.066633008	2.42E-01	1.04E-01						
4.85E-01	0.066432786	1.60E-01	-1.94E-01						
4.85E-01	0.066108544	2.13E-02	-4.58E-01						
4.85E-01	0.065847455	-1.28E-01	-6.49E-01						
4.85E-01	0.066060927	-2.39E-01	-7.66E-01						
4.85E-01	0.066745906	-2.76E-01	-7.75E-01						
4.85E-01	0.067350868	-2.41E-01	-6.17E-01						
4.85E-01	0.067449326	-1.53E-01	-2.80E-01						
4.85E-01	0.067254464	-3.87E-02	1.54E-01						
4.85E-01	0.067349048	7.42E-02	5.32E-01						
4.86E-01	0.06801002	1.57E-01	7.22E-01						
4.86E-01	0.068951232	1.74E-01	6.76E-01						
4.86E-01	0.069662204	1.20E-01	4.69E-01						
4.86E-01	0.06981012	7.97E-03	2.22E-01						
4.86E-01	0.06938827	-1.10E-01	3.11E-02						
4.86E-01	0.068763038	-1.78E-01	-6.60E-02						
4.86E-01	0.068456321	-1.71E-01	-8.11E-02						
4.86E-01	0.068645896	-1.02E-01	-4.82E-02						
4.86E-01	0.068872351	8.90E-03	-3.82E-02						
4.86E-01	0.068449284	1.20E-01	-1.25E-01						
4.86E-01	0.067267557	1.96E-01	-3.07E-01						
4.87E-01	0.065974621	2.20E-01	-4.83E-01						
4.87E-01	0.065277659	1.99E-01	-5.39E-01						
4.87E-01	0.06522624	1.49E-01	-4.51E-01						
4.87E-01	0.06536832	9.56E-02	-2.66E-01						
4.87E-01	0.065428367	5.99E-02	-5.68E-02						
4.87E-01	0.065476538	4.46E-02	1.24E-01						
4.87E-01	0.065622131	3.09E-02	2.62E-01						
4.87E-01	0.065817911	-4.82E-03	3.62E-01						
4.87E-01	0.066004228	-6.59E-02	4.21E-01						
4.88E-01	0.066160732	-1.36E-01	4.30E-01						
4.88E-01	0.066172381	-1.92E-01	3.73E-01						
4.88E-01	0.065825424	-2.20E-01	2.39E-01						
4.88E-01	0.065139723	-2.19E-01	2.74E-02						
4.88E-01	0.064516683	-1.98E-01	-2.45E-01						
4.88E-01	0.064355196	-1.75E-01	-5.27E-01						
4.88E-01	0.064685688	-1.59E-01	-7.25E-01						
4.88E-01	0.065339396	-1.55E-01	-7.40E-01						
4.88E-01	0.066275776	-1.55E-01	-5.86E-01						
4.88E-01	0.0675169	-1.43E-01	-3.85E-01						
4.88E-01	0.068709402	-1.13E-01	-2.51E-01						
4.89E-01	0.069159061	-6.78E-02	-2.12E-01						
4.89E-01	0.068585269	-1.63E-02	-2.09E-01						
4.89E-01	0.067522911	2.44E-02	-1.79E-01						
4.89E-01	0.066789883	3.75E-02	-8.93E-02						
4.89E-01	0.066711293	1.38E-02	4.47E-02						
4.89E-01	0.067082612	-3.82E-02	1.63E-01						
4.89E-01	0.067748141	-9.56E-02	1.92E-01						
4.89E-01	0.068725824	-1.36E-01	9.24E-02						
4.89E-01	0.069860462	-1.48E-01	-1.02E-01						
4.89E-01	0.070670449	-1.32E-01	-2.87E-01						
4.90E-01	0.07069484	-9.50E-02	-3.45E-01						
4.90E-01	0.069831407	-5.50E-02	-2.35E-01						
4.90E-01	0.068406875	-2.09E-02	-7.38E-03						
4.90E-01	0.066938885	1.75E-03	2.32E-01						
4.90E-01	0.06598265	1.97E-02	3.94E-01						
4.90E-01	0.065858576	3.74E-02	4.22E-01						
4.90E-01	0.066496656	4.46E-02	3.09E-01						
4.90E-01	0.067374981	2.41E-02	8.82E-02						
4.90E-01	0.067928892	-4.32E-02	-1.49E-01						
4.91E-01	0.068005742	-1.55E-01	-2.80E-01						
4.91E-01	0.067875189	-2.80E-01	-2.40E-01						
4.91E-01	0.067842637	-3.81E-01	-6.58E-02						
4.91E-01	0.067911233	-4.24E-01	1.21E-01						
4.91E-01	0.06784205	-3.78E-01	2.23E-01						
4.91E-01	0.067518298	-2.21E-01	2.29E-01						
4.91E-01	0.067106323	4.50E-02	1.87E-01						
4.91E-01	0.066917019	3.51E-01	1.36E-01						
