t	u	v	z						
5.77E-01	0.072330511	-1.73E-02	-2.74E-01						
5.77E-01	0.072913593	1.01E-02	-3.58E-01						
5.77E-01	0.072496504	3.52E-02	-3.39E-01						
5.77E-01	0.071645981	3.96E-02	-2.98E-01						
5.77E-01	0.071043444	1.03E-02	-2.61E-01						
5.78E-01	0.07080108	-4.79E-02	-2.00E-01						
5.78E-01	0.070548032	-1.21E-01	-1.05E-01						
5.78E-01	0.070009299	-1.91E-01	-3.11E-02						
5.78E-01	0.069425725	-2.42E-01	-3.28E-02						
5.78E-01	0.069305234	-2.70E-01	-7.77E-02						
5.78E-01	0.069790099	-2.69E-01	-1.05E-01						
5.78E-01	0.070465541	-2.43E-01	-1.22E-01						
5.78E-01	0.070781006	-2.01E-01	-1.95E-01						
5.78E-01	0.070652692	-1.39E-01	-3.49E-01						
5.78E-01	0.070380412	-5.51E-02	-5.25E-01						
5.79E-01	0.070164845	4.72E-02	-6.15E-01						
5.79E-01	0.069836198	1.48E-01	-5.54E-01						
5.79E-01	0.069137089	2.07E-01	-3.59E-01						
5.79E-01	0.068181481	1.94E-01	-9.54E-02						
5.79E-01	0.067430675	1.11E-01	1.61E-01						
5.79E-01	0.067186565	-5.38E-03	3.51E-01						
5.79E-01	0.067331518	-1.02E-01	4.37E-01						
5.79E-01	0.067735542	-1.45E-01	4.20E-01						
5.79E-01	0.068515071	-1.39E-01	3.36E-01						
5.80E-01	0.069764454	-1.10E-01	2.05E-01						
5.80E-01	0.071130861	-8.21E-02	3.09E-02						
5.80E-01	0.072072853	-7.18E-02	-1.89E-01						
5.80E-01	0.072366067	-8.76E-02	-4.26E-01						
5.80E-01	0.072156302	-1.27E-01	-5.58E-01						
5.80E-01	0.071705772	-1.75E-01	-4.40E-01						
5.80E-01	0.071230008	-2.04E-01	-9.67E-02						
5.80E-01	0.071012218	-1.94E-01	2.69E-01						
5.80E-01	0.071361458	-1.52E-01	4.84E-01						
5.80E-01	0.072207918	-1.03E-01	5.36E-01						
5.81E-01	0.072845514	-5.98E-02	5.08E-01						
5.81E-01	0.072547958	-1.89E-02	4.70E-01						
5.81E-01	0.071339482	3.24E-02	4.22E-01						
5.81E-01	0.069846723	9.82E-02	3.24E-01						
5.81E-01	0.06856	1.63E-01	1.58E-01						
5.81E-01	0.067586862	2.03E-01	-7.54E-03						
5.81E-01	0.067025267	2.11E-01	-8.37E-02						
5.81E-01	0.067135609	1.90E-01	-7.60E-02						
5.81E-01	0.068050646	1.52E-01	-5.70E-02						
5.81E-01	0.069413993	9.74E-02	-8.37E-02						
5.81E-01	0.070679002	1.23E-02	-1.58E-01						
5.82E-01	0.071477462	-1.04E-01	-2.59E-01						
5.82E-01	0.071576772	-2.31E-01	-3.69E-01						
5.82E-01	0.070963869	-3.33E-01	-4.41E-01						
5.82E-01	0.069957963	-3.68E-01	-3.93E-01						
5.82E-01	0.069147262	-3.19E-01	-1.78E-01						
5.82E-01	0.069026961	-2.02E-01	1.64E-01						
5.82E-01	0.069508798	-3.72E-02	5.08E-01						
5.82E-01	0.07012655	1.27E-01	7.00E-01						
5.82E-01	0.07064764	2.20E-01	6.79E-01						
5.82E-01	0.071177163	2.03E-01	5.12E-01						
5.83E-01	0.071572497	9.57E-02	3.02E-01						
5.83E-01	0.07123619	-3.44E-02	8.11E-02						
5.83E-01	0.06991045	-1.23E-01	-1.82E-01						
5.83E-01	0.068252818	-1.59E-01	-4.66E-01						
5.83E-01	0.067234901	-1.70E-01	-6.29E-01						
5.83E-01	0.067126643	-1.89E-01	-5.50E-01						
5.83E-01	0.06745721	-2.15E-01	-2.61E-01						
5.83E-01	0.067886221	-2.22E-01	6.40E-02						
5.83E-01	0.068625779	-1.96E-01	2.28E-01						
5.84E-01	0.069834133	-1.40E-01	1.94E-01						
5.84E-01	0.071084342	-6.69E-02	5.41E-02						
5.84E-01	0.071679268	-6.12E-03	-8.36E-02						
5.84E-01	0.071326372	8.87E-03	-1.38E-01						
5.84E-01	0.070241013	-3.31E-02	-7.34E-02						
5.84E-01	0.068755421	-1.12E-01	8.69E-02						
5.84E-01	0.067226179	-1.94E-01	2.65E-01						
5.84E-01	0.066112264	-2.53E-01	3.65E-01						
5.84E-01	0.065820538	-2.72E-01	3.43E-01						
5.84E-01	0.066383677	-2.59E-01	2.29E-01						
5.85E-01	0.067313718	-2.18E-01	7.97E-02						
5.85E-01	0.068077602	-1.60E-01	-5.87E-02						
5.85E-01	0.068550257	-9.45E-02	-1.41E-01						
5.85E-01	0.068792834	-3.27E-02	-1.39E-01						
5.85E-01	0.068687789	2.21E-02	-8.22E-02						
5.85E-01	0.068122177	6.75E-02	-5.12E-02						
5.85E-01	0.067395209	9.40E-02	-9.32E-02						
5.85E-01	0.067101377	8.26E-02	-1.58E-01						
5.85E-01	0.067601431	1.98E-02	-1.48E-01						
5.85E-01	0.068658429	-8.27E-02	-1.79E-02						
5.86E-01	0.069736517	-1.86E-01	1.58E-01						
5.86E-01	0.070510587	-2.44E-01	2.57E-01						
5.86E-01	0.070977548	-2.31E-01	2.37E-01						
5.86E-01	0.071186494	-1.58E-01	1.57E-01						
5.86E-01	0.07104184	-4.74E-02	1.10E-01						
5.86E-01	0.070477878	8.64E-02	1.34E-01						
5.86E-01	0.069591722	2.26E-01	2.17E-01						
5.86E-01	0.068643886	3.45E-01	3.35E-01						
5.86E-01	0.068047098	4.20E-01	4.48E-01						
5.86E-01	0.068235217	4.35E-01	4.82E-01						
5.86E-01	0.069330134	4.00E-01	3.65E-01						
5.87E-01	0.070869773	3.34E-01	8.34E-02						
5.87E-01	0.072078656	2.53E-01	-2.60E-01						
5.87E-01	0.072412441	1.64E-01	-4.76E-01						
5.87E-01	0.071967691	6.23E-02	-4.61E-01						
5.87E-01	0.07126758	-5.26E-02	-3.05E-01						
5.87E-01	0.070639822	-1.63E-01	-1.68E-01						
5.87E-01	0.069955514	-2.38E-01	-1.10E-01						
5.87E-01	0.069018334	-2.43E-01	-9.17E-02						
5.87E-01	0.068087575	-1.71E-01	-7.06E-02						
5.87E-01	0.067744129	-6.19E-02	-3.44E-02						
5.88E-01	0.068246623	3.19E-02	3.71E-02						
5.88E-01	0.069217745	6.63E-02	1.59E-01						
5.88E-01	0.070019919	3.93E-02	2.91E-01						
5.88E-01	0.070415534	-2.14E-02	3.46E-01						
5.88E-01	0.070773857	-7.83E-02	2.69E-01						
5.88E-01	0.071440722	-9.95E-02	1.25E-01						
5.88E-01	0.072218656	-6.16E-02	-1.06E-02						
5.88E-01	0.072560954	4.91E-02	-1.55E-01						
5.88E-01	0.072202464	2.05E-01	-3.04E-01						
5.89E-01	0.071350725	3.34E-01	-3.68E-01						
5.89E-01	0.070415497	3.57E-01	-3.03E-01						
5.89E-01	0.069696076	2.54E-01	-1.71E-01						
5.89E-01	0.069381375	6.36E-02	-6.34E-02						
5.89E-01	0.069491454	-1.46E-01	-2.45E-02						
5.89E-01	0.069820164	-3.05E-01	-4.14E-02						
5.89E-01	0.069908877	-3.63E-01	-7.23E-02						
5.89E-01	0.069546568	-3.11E-01	-7.21E-02						
5.89E-01	0.069024665	-1.80E-01	-1.59E-02						
5.89E-01	0.068722721	-1.99E-02	8.88E-02						
5.90E-01	0.068688516	1.12E-01	2.02E-01						
5.90E-01	0.068666021	1.73E-01	2.83E-01						
5.90E-01	0.068651781	1.59E-01	3.11E-01						
5.90E-01	0.068904558	1.09E-01	2.87E-01						
5.90E-01	0.06934187	7.37E-02	1.93E-01						
5.90E-01	0.06936554	9.33E-02	-8.26E-03						
5.90E-01	0.068491627	1.70E-01	-3.06E-01						
5.90E-01	0.067105869	2.72E-01	-5.87E-01						
5.90E-01	0.066115599	3.46E-01	-6.93E-01						
5.90E-01	0.066117163	3.54E-01	-5.64E-01						
5.90E-01	0.06691334	3.04E-01	-2.88E-01						
5.91E-01	0.067939938	2.14E-01	-1.79E-02						
5.91E-01	0.068672569	1.08E-01	1.05E-01						
5.91E-01	0.068921658	7.09E-03	3.44E-02						
5.91E-01	0.068796865	-6.66E-02	-1.65E-01						
5.91E-01	0.068709544	-8.95E-02	-3.62E-01						
5.91E-01	0.069030427	-4.76E-02	-4.09E-01						
5.91E-01	0.069772538	4.31E-02	-2.14E-01						
5.91E-01	0.070596105	1.40E-01	1.77E-01						
5.91E-01	0.071196233	1.98E-01	5.70E-01						
5.91E-01	0.071496523	2.05E-01	7.40E-01						
5.92E-01	0.071529024	1.78E-01	6.23E-01						
5.92E-01	0.071136862	1.37E-01	3.06E-01						
5.92E-01	0.070212335	1.05E-01	-6.35E-02						
5.92E-01	0.069119506	8.92E-02	-3.45E-01						
5.92E-01	0.068536772	8.09E-02	-4.42E-01						
5.92E-01	0.068672225	7.14E-02	-3.31E-01						
5.92E-01	0.068883011	5.70E-02	-4.42E-02						
5.92E-01	0.068482182	3.66E-02	3.24E-01						
5.92E-01	0.067630931	1.36E-02	6.28E-01						
5.92E-01	0.06710112	-1.74E-02	7.01E-01						
5.93E-01	0.067294607	-5.95E-02	4.87E-01						
5.93E-01	0.067922531	-1.09E-01	9.72E-02						
5.93E-01	0.068622941	-1.58E-01	-2.41E-01						
5.93E-01	0.069307001	-1.93E-01	-3.58E-01						
5.93E-01	0.069964737	-1.96E-01	-3.01E-01						
5.93E-01	0.070366981	-1.60E-01	-1.90E-01						
5.93E-01	0.070283777	-8.65E-02	-6.64E-02						
5.93E-01	0.069795215	3.58E-03	8.85E-02						
5.93E-01	0.069203894	8.63E-02	2.17E-01						
5.94E-01	0.068731967	1.41E-01	2.14E-01						
5.94E-01	0.068544929	1.60E-01	4.96E-02						
5.94E-01	0.068896577	1.56E-01	-2.11E-01						
5.94E-01	0.069922556	1.47E-01	-4.52E-01						
5.94E-01	0.07124681	1.41E-01	-5.63E-01						
5.94E-01	0.072096334	1.23E-01	-5.06E-01						
5.94E-01	0.072059667	7.10E-02	-3.34E-01						
5.94E-01	0.071439642	-2.58E-02	-1.40E-01						
5.94E-01	0.070759902	-1.64E-01	9.89E-04						
5.94E-01	0.070219859	-3.10E-01	5.01E-02						
5.95E-01	0.069730086	-4.09E-01	5.03E-02						
5.95E-01	0.069303892	-4.11E-01	8.43E-02						
5.95E-01	0.069196578	-2.90E-01	1.96E-01						
5.95E-01	0.069658414	-6.63E-02	3.54E-01						
5.95E-01	0.070569352	1.78E-01	4.64E-01						
5.95E-01	0.071453339	3.48E-01	4.45E-01						
5.95E-01	0.07179416	3.85E-01	2.84E-01						
5.95E-01	0.071396526	3.14E-01	2.40E-02						
5.95E-01	0.070612256	1.94E-01	-2.37E-01						
5.95E-01	0.070147234	7.86E-02	-3.59E-01						
5.95E-01	0.070469726	-9.04E-04	-3.04E-01						
5.96E-01	0.071404642	-3.60E-02	-1.88E-01						
5.96E-01	0.072279482	-4.63E-02	-1.68E-01						
5.96E-01	0.072619548	-5.43E-02	-2.78E-01						
5.96E-01	0.072510179	-7.44E-02	-4.06E-01						
5.96E-01	0.072306207	-1.10E-01	-4.05E-01						
5.96E-01	0.07214289	-1.51E-01	-2.16E-01						
5.96E-01	0.071866627	-1.80E-01	7.93E-02						
5.96E-01	0.071291919	-1.75E-01	3.04E-01						
5.96E-01	0.070482637	-1.30E-01	3.04E-01						
5.96E-01	0.069743933	-5.23E-02	9.52E-02						
5.97E-01	0.069272837	3.10E-02	-1.18E-01						
5.97E-01	0.068948225	8.91E-02	-1.17E-01						
5.97E-01	0.068593802	1.02E-01	1.27E-01						
5.97E-01	0.068316442	7.65E-02	4.19E-01						
5.97E-01	0.068440082	3.80E-02	4.85E-01						
5.97E-01	0.069034408	8.62E-03	2.55E-01						
5.97E-01	0.069696899	8.62E-03	-1.12E-01						
5.97E-01	0.069792919	4.98E-02	-3.67E-01						
5.97E-01	0.069135115	1.24E-01	-3.76E-01						
5.98E-01	0.068201703	1.90E-01	-2.16E-01						
5.98E-01	0.067823117	1.97E-01	-4.40E-02						
5.98E-01	0.068533021	1.23E-01	4.09E-02						
5.98E-01	0.070335357	-1.24E-02	3.04E-02						
5.98E-01	0.072654842	-1.49E-01	-3.12E-02						
5.98E-01	0.074489683	-2.09E-01	-9.21E-02						
5.98E-01	0.074995865	-1.65E-01	-1.04E-01						
5.98E-01	0.074048522	-3.51E-02	-3.54E-02						
5.98E-01	0.072377192	1.39E-01	7.52E-02						
5.98E-01	0.070991701	2.99E-01	1.20E-01						
5.99E-01	0.070434175	3.82E-01	2.74E-02						
5.99E-01	0.070444984	3.47E-01	-1.40E-01						
5.99E-01	0.070543323	2.09E-01	-2.65E-01						
5.99E-01	0.070670511	3.12E-02	-2.91E-01						
5.99E-01	0.070993631	-1.05E-01	-2.25E-01						
5.99E-01	0.07136247	-1.40E-01	-8.27E-02						
5.99E-01	0.071541298	-8.16E-02	1.02E-01						
5.99E-01	0.071707367	2.65E-02	2.51E-01						
5.99E-01	0.072339716	1.23E-01	2.60E-01						
5.99E-01	0.073448665	1.65E-01	1.14E-01						
6.00E-01	0.074252764	1.47E-01	-5.11E-02						
6.00E-01	0.074052299	8.31E-02	-3.75E-02						
6.00E-01	0.073066508	1.65E-03	1.87E-01						
6.00E-01	0.072144837	-7.39E-02	4.53E-01						
6.00E-01	0.071761293	-1.24E-01	5.85E-01						
6.00E-01	0.071628777	-1.37E-01	5.55E-01						
6.00E-01	0.071232417	-1.14E-01	4.11E-01						
6.00E-01	0.07042477	-6.39E-02	2.34E-01						
6.00E-01	0.069466911	8.02E-03	8.85E-02						
6.00E-01	0.06873025	8.50E-02	-1.89E-02						
6.00E-01	0.068591597	1.58E-01	-1.20E-01						
6.01E-01	0.069324105	2.14E-01	-2.25E-01						
6.01E-01	0.070781074	2.41E-01	-3.00E-01						
6.01E-01	0.072338672	2.45E-01	-3.27E-01						
6.01E-01	0.073372094	2.29E-01	-3.35E-01						
6.01E-01	0.073727182	1.86E-01	-3.60E-01						
6.01E-01	0.073571113	1.02E-01	-3.64E-01						
6.01E-01	0.072921194	-2.61E-02	-2.78E-01						
6.01E-01	0.071682409	-1.70E-01	-6.30E-02						
6.01E-01	0.070163787	-2.82E-01	2.12E-01						
6.01E-01	0.069102528	-3.32E-01	4.23E-01						
6.02E-01	0.069007601	-3.18E-01	5.51E-01						
6.02E-01	0.069606057	-2.63E-01	6.25E-01						
6.02E-01	0.070173697	-1.93E-01	6.21E-01						
6.02E-01	0.070387525	-1.14E-01	5.05E-01						
6.02E-01	0.070392608	-2.82E-02	2.77E-01						
6.02E-01	0.070391311	6.71E-02	7.09E-03						
6.02E-01	0.07045268	1.70E-01	-1.60E-01						
6.02E-01	0.070653334	2.65E-01	-1.23E-01						
6.02E-01	0.070964352	3.20E-01	7.02E-02						
6.03E-01	0.071112477	3.12E-01	2.64E-01						
6.03E-01	0.070817886	2.40E-01	3.37E-01						
6.03E-01	0.070226638	1.36E-01	2.55E-01						
6.03E-01	0.069852878	3.90E-02	1.97E-02						
6.03E-01	0.070005784	-2.65E-02	-3.19E-01						
6.03E-01	0.07038202	-8.08E-02	-6.42E-01						
6.03E-01	0.070356533	-1.61E-01	-8.20E-01						
6.03E-01	0.069777129	-2.78E-01	-8.01E-01						
6.03E-01	0.069121255	-3.83E-01	-6.04E-01						
6.03E-01	0.068897734	-4.19E-01	-2.87E-01						
6.04E-01	0.069097367	-3.61E-01	6.09E-02						
6.04E-01	0.069449572	-2.29E-01	3.43E-01						
6.04E-01	0.069997405	-7.01E-02	4.98E-01						
6.04E-01	0.070885495	5.99E-02	5.24E-01						
6.04E-01	0.071862248	1.25E-01	4.76E-01						
6.04E-01	0.072251599	1.14E-01	3.91E-01						
6.04E-01	0.071571033	4.10E-02	2.81E-01						
6.04E-01	0.070060202	-5.20E-02	1.44E-01						
6.04E-01	0.068448949	-1.28E-01	1.20E-04						
6.04E-01	0.067354217	-1.64E-01	-1.04E-01						
6.04E-01	0.066922889	-1.65E-01	-1.39E-01						
6.05E-01	0.067038793	-1.60E-01	-1.13E-01						
6.05E-01	0.067530301	-1.67E-01	-6.31E-02						
6.05E-01	0.068230589	-1.77E-01	-2.44E-02						
6.05E-01	0.068959744	-1.72E-01	-2.44E-02						
6.05E-01	0.0695832	-1.46E-01	-6.09E-02						
6.05E-01	0.069967381	-1.08E-01	-9.06E-02						
6.05E-01	0.069880023	-7.38E-02	-5.44E-02						
6.05E-01	0.069221695	-5.18E-02	5.79E-02						
6.05E-01	0.068326836	-3.76E-02	1.95E-01						
6.05E-01	0.067754915	-3.62E-03	2.91E-01						
6.06E-01	0.067826669	7.79E-02	3.21E-01						
6.06E-01	0.068335539	2.15E-01	2.84E-01						
6.06E-01	0.068773723	3.68E-01	1.84E-01						
6.06E-01	0.068880069	4.68E-01	1.95E-02						
6.06E-01	0.068820558	4.69E-01	-1.75E-01						
6.06E-01	0.068953219	3.83E-01	-3.28E-01						
6.06E-01	0.069497948	2.32E-01	-3.91E-01						
6.06E-01	0.070231152	6.40E-02	-3.75E-01						
6.06E-01	0.070665834	-7.01E-02	-2.94E-01						
6.07E-01	0.07052587	-1.41E-01	-1.90E-01						
6.07E-01	0.069948301	-1.56E-01	-1.44E-01						
6.07E-01	0.069375437	-1.55E-01	-1.99E-01						
6.07E-01	0.069172347	-1.55E-01	-2.83E-01						
6.07E-01	0.069370913	-1.47E-01	-2.90E-01						
6.07E-01	0.069632457	-1.18E-01	-1.97E-01						
6.07E-01	0.06952447	-6.79E-02	-5.61E-02						
6.07E-01	0.068953779	-6.65E-03	7.55E-02						
6.07E-01	0.068233183	5.36E-02	1.63E-01						
6.07E-01	0.067835065	1.13E-01	1.93E-01						
6.08E-01	0.067980967	1.73E-01	1.71E-01						
6.08E-01	0.068516057	2.30E-01	9.24E-02						
6.08E-01	0.069155464	2.68E-01	-3.69E-02						
6.08E-01	0.069810706	2.70E-01	-2.04E-01						
6.08E-01	0.070379955	2.29E-01	-3.51E-01						
6.08E-01	0.07048942	1.48E-01	-3.51E-01						
6.08E-01	0.069823427	4.85E-02	-1.30E-01						
6.08E-01	0.068702232	-3.72E-02	2.33E-01						
6.08E-01	0.068078596	-8.33E-02	5.24E-01						
6.08E-01	0.068649472	-9.07E-02	5.44E-01						
6.09E-01	0.070050445	-6.92E-02	2.76E-01						
6.09E-01	0.071275845	-3.66E-02	-1.32E-01						
6.09E-01	0.071728657	-1.94E-02	-4.98E-01						
6.09E-01	0.071748418	-3.35E-02	-7.18E-01						
6.09E-01	0.071831144	-7.46E-02	-7.41E-01						
6.09E-01	0.071985184	-1.30E-01	-5.68E-01						
6.09E-01	0.071938241	-1.78E-01	-2.65E-01						
6.09E-01	0.071609377	-1.90E-01	5.15E-02						
6.09E-01	0.071236001	-1.49E-01	2.86E-01						
6.09E-01	0.071065335	-5.66E-02	3.91E-01						
6.09E-01	0.071101026	6.12E-02	3.66E-01						
6.10E-01	0.071266233	1.80E-01	2.47E-01						
6.10E-01	0.071487521	2.87E-01	9.97E-02						
6.10E-01	0.07154409	3.65E-01	-4.34E-03						
6.10E-01	0.07112138	3.96E-01	-5.25E-02						
6.10E-01	0.070323544	3.65E-01	-7.68E-02						
6.10E-01	0.069706172	2.78E-01	-1.01E-01						
6.10E-01	0.069623505	1.62E-01	-1.09E-01						
6.10E-01	0.069878392	4.98E-02	-7.82E-02						
6.10E-01	0.070068318	-3.10E-02	1.89E-03						
6.10E-01	0.070144717	-7.60E-02	9.97E-02						
6.11E-01	0.070333549	-9.32E-02	1.63E-01						
6.11E-01	0.070600841	-8.44E-02	1.58E-01						
6.11E-01	0.07063571	-4.39E-02	7.61E-02						
6.11E-01	0.070468108	1.44E-02	-5.78E-02						
6.11E-01	0.070545953	5.91E-02	-1.77E-01						
6.11E-01	0.071134901	5.93E-02	-1.93E-01						
6.11E-01	0.071945019	1.37E-02	-4.34E-02						
6.11E-01	0.072477633	-3.99E-02	2.53E-01						
6.11E-01	0.072580269	-6.62E-02	5.74E-01						
6.12E-01	0.072428615	-5.99E-02	7.43E-01						
6.12E-01	0.072050168	-3.67E-02	6.41E-01						
6.12E-01	0.07129426	-1.41E-02	3.06E-01						
6.12E-01	0.070350197	-2.51E-03	-9.23E-02						
6.12E-01	0.069777581	-2.29E-02	-3.95E-01						
6.12E-01	0.069914942	-9.06E-02	-5.42E-01						
6.12E-01	0.070492547	-1.99E-01	-5.63E-01						
6.12E-01	0.071173629	-3.12E-01	-5.00E-01						
6.12E-01	0.071916197	-3.70E-01	-3.93E-01						
6.12E-01	0.072573897	-3.35E-01	-2.68E-01						
6.13E-01	0.07261042	-2.18E-01	-1.56E-01						
6.13E-01	0.071705754	-6.42E-02	-9.42E-02						
6.13E-01	0.070373009	5.92E-02	-9.36E-02						
6.13E-01	0.069584239	9.36E-02	-1.38E-01						
6.13E-01	0.069788603	3.35E-02	-2.10E-01						
6.13E-01	0.070372399	-6.03E-02	-2.87E-01						
6.13E-01	0.070393381	-1.14E-01	-3.35E-01						
6.13E-01	0.069598384	-9.86E-02	-3.12E-01						
6.13E-01	0.068484663	-4.02E-02	-2.18E-01						
6.13E-01	0.06767849	1.10E-02	-1.06E-01						
6.13E-01	0.067428704	2.27E-02	-4.16E-02						
6.14E-01	0.067657792	-1.05E-02	-2.66E-02						
6.14E-01	0.068207605	-7.18E-02	-1.65E-02						
6.14E-01	0.068927912	-1.36E-01	2.37E-02						
6.14E-01	0.069737805	-1.79E-01	1.06E-01						
6.14E-01	0.070669426	-1.87E-01	2.21E-01						
6.14E-01	0.071734622	-1.65E-01	3.29E-01						
6.14E-01	0.072716906	-1.29E-01	3.32E-01						
6.14E-01	0.073134325	-1.06E-01	1.46E-01						
6.14E-01	0.072725077	-1.09E-01	-1.69E-01						
6.14E-01	0.071894984	-1.38E-01	-4.30E-01						
6.15E-01	0.071455788	-1.88E-01	-5.01E-01						
6.15E-01	0.071921809	-2.56E-01	-4.05E-01						
6.15E-01	0.07302815	-3.26E-01	-2.69E-01						
6.15E-01	0.073914143	-3.70E-01	-1.94E-01						
6.15E-01	0.073845025	-3.42E-01	-1.66E-01						
6.15E-01	0.072750655	-2.13E-01	-9.37E-02						
6.15E-01	0.071035048	6.04E-03	5.22E-02						
6.15E-01	0.069261444	2.43E-01	1.69E-01						
6.15E-01	0.067889027	3.87E-01	1.29E-01						
6.15E-01	0.06719756	3.77E-01	-4.09E-02						
6.16E-01	0.06722946	2.37E-01	-2.01E-01						
6.16E-01	0.067715726	3.64E-02	-2.58E-01						
6.16E-01	0.068222292	-1.42E-01	-2.27E-01						
6.16E-01	0.068440562	-2.42E-01	-1.66E-01						
6.16E-01	0.068390789	-2.59E-01	-1.02E-01						
6.16E-01	0.068344541	-2.25E-01	-3.99E-02						
6.16E-01	0.068555463	-1.80E-01	4.61E-02						
6.16E-01	0.069002937	-1.36E-01	1.57E-01						
6.16E-01	0.069465189	-8.57E-02	2.52E-01						
6.17E-01	0.069744583	-2.22E-02	2.66E-01						
6.17E-01	0.069799218	5.66E-02	1.91E-01						
6.17E-01	0.069755397	1.38E-01	8.61E-02						
6.17E-01	0.069750982	1.99E-01	2.35E-02						
6.17E-01	0.069771905	2.17E-01	3.50E-02						
6.17E-01	0.069602776	1.96E-01	9.48E-02						
6.17E-01	0.069016522	1.69E-01	1.40E-01						
6.17E-01	0.06826732	1.63E-01	1.01E-01						
6.17E-01	0.068115119	1.89E-01	-2.96E-02						
6.17E-01	0.069150945	2.15E-01	-1.79E-01						
6.18E-01	0.071001228	1.91E-01	-2.24E-01						
6.18E-01	0.07249579	8.81E-02	-1.11E-01						
6.18E-01	0.072768514	-7.41E-02	5.58E-02						
6.18E-01	0.072086998	-2.47E-01	1.09E-01						
6.18E-01	0.071294233	-3.79E-01	-1.01E-02						
6.18E-01	0.070887972	-4.46E-01	-2.50E-01						
6.18E-01	0.070779732	-4.38E-01	-4.80E-01						
6.18E-01	0.070803068	-3.73E-01	-5.56E-01						
6.18E-01	0.071012986	-2.74E-01	-4.30E-01						
6.18E-01	0.071452824	-1.61E-01	-1.62E-01						
6.18E-01	0.071877731	-5.43E-02	1.23E-01						
6.19E-01	0.071936035	3.33E-02	3.16E-01						
6.19E-01	0.071552785	8.12E-02	3.70E-01						
6.19E-01	0.070841516	7.34E-02	3.01E-01						
6.19E-01	0.069832239	5.57E-03	1.59E-01						
6.19E-01	0.068523929	-9.69E-02	1.35E-02						
6.19E-01	0.067169529	-1.96E-01	-7.79E-02						
6.19E-01	0.066203906	-2.65E-01	-1.20E-01						
6.19E-01	0.065816936	-2.86E-01	-1.39E-01						
6.19E-01	0.065830765	-2.60E-01	-1.30E-01						
6.19E-01	0.06617324	-2.01E-01	-7.68E-02						
6.20E-01	0.067100916	-1.16E-01	4.30E-03						
6.20E-01	0.068712043	-1.30E-02	6.91E-02						
6.20E-01	0.070410323	8.44E-02	1.03E-01						
6.20E-01	0.07134918	1.47E-01	1.49E-01						
6.20E-01	0.07128796	1.60E-01	2.55E-01						
6.20E-01	0.070765542	1.28E-01	4.20E-01						
6.20E-01	0.070345208	6.56E-02	5.77E-01						
6.20E-01	0.070028745	-1.25E-02	6.42E-01						
6.20E-01	0.069666169	-1.08E-01	5.78E-01						
6.21E-01	0.069382283	-2.20E-01	4.29E-01						
6.21E-01	0.069507659	-3.21E-01	2.74E-01						
6.21E-01	0.07018133	-3.56E-01	1.50E-01						
6.21E-01	0.07134481	-3.00E-01	5.41E-02						
6.21E-01	0.072802836	-1.60E-01	-1.89E-02						
6.21E-01	0.074098321	1.95E-02	-8.77E-02						
6.21E-01	0.074508645	1.77E-01	-1.74E-01						
6.21E-01	0.073743017	2.77E-01	-2.82E-01						
6.21E-01	0.072409481	3.25E-01	-3.62E-01						
6.21E-01	0.071505457	3.54E-01	-3.58E-01						
6.22E-01	0.071419008	3.76E-01	-2.86E-01						
6.22E-01	0.071599204	3.86E-01	-2.02E-01						
6.22E-01	0.071428484	3.72E-01	-8.24E-02						
6.22E-01	0.071052031	3.51E-01	1.24E-01						
6.22E-01	0.071008815	3.42E-01	3.62E-01						
6.22E-01	0.071460597	3.45E-01	4.79E-01						
6.22E-01	0.071970583	3.52E-01	3.95E-01						
6.22E-01	0.072018869	3.63E-01	1.60E-01						
6.22E-01	0.071526922	3.71E-01	-1.35E-01						
6.22E-01	0.070734984	3.56E-01	-4.14E-01						
6.23E-01	0.06991651	3.02E-01	-6.44E-01						
6.23E-01	0.069214971	2.07E-01	-8.43E-01						
6.23E-01	0.068857894	9.29E-02	-1.02E+00						
6.23E-01	0.069012337	-4.16E-03	-1.11E+00						
6.23E-01	0.069545185	-6.00E-02	-1.08E+00						
6.23E-01	0.07020115	-5.94E-02	-9.33E-01						
6.23E-01	0.07085942	-2.35E-02	-6.94E-01						
6.23E-01	0.071505326	1.36E-02	-3.27E-01						
6.23E-01	0.072004797	1.78E-02	1.71E-01						
6.23E-01	0.072157432	-2.22E-02	6.61E-01						
6.23E-01	0.071994688	-9.80E-02	9.62E-01						
6.24E-01	0.071754406	-1.90E-01	1.02E+00						
6.24E-01	0.071514653	-2.74E-01	9.26E-01						
6.24E-01	0.071202768	-3.31E-01	7.79E-01						
6.24E-01	0.070858101	-3.44E-01	5.84E-01						
6.24E-01	0.070768755	-3.12E-01	3.20E-01						
6.24E-01	0.071215837	-2.43E-01	2.36E-02						
6.24E-01	0.072096524	-1.59E-01	-2.36E-01						
6.24E-01	0.07283667	-8.43E-02	-4.09E-01						
6.24E-01	0.072893447	-2.21E-02	-4.67E-01						
6.24E-01	0.072235738	3.96E-02	-4.07E-01						
6.25E-01	0.071348443	1.07E-01	-2.56E-01						
6.25E-01	0.070822256	1.73E-01	-6.28E-02						
6.25E-01	0.070849781	2.02E-01	1.06E-01						
6.25E-01	0.071105744	1.71E-01	1.78E-01						
6.25E-01	0.071170556	7.77E-02	1.14E-01						
6.25E-01	0.070940564	-5.48E-02	-4.02E-02						
