t	u	v	z						
4.80E-02	0.067338846	7.05E-02	5.60E-01						
4.81E-02	0.066272751	5.73E-02	5.16E-01						
4.82E-02	0.065889686	4.18E-02	3.35E-01						
4.83E-02	0.066368937	3.08E-02	1.26E-01						
4.84E-02	0.067455634	3.28E-02	-1.59E-02						
4.85E-02	0.06856649	5.42E-02	-8.20E-02						
4.86E-02	0.069285793	9.36E-02	-1.04E-01						
4.87E-02	0.069645381	1.42E-01	-1.02E-01						
4.88E-02	0.069825974	1.80E-01	-9.20E-02						
4.89E-02	0.069865794	1.91E-01	-9.19E-02						
4.90E-02	0.069632659	1.61E-01	-1.03E-01						
4.91E-02	0.069046001	8.18E-02	-9.34E-02						
4.92E-02	0.068206115	-4.25E-02	-4.75E-02						
4.93E-02	0.067418428	-1.82E-01	4.12E-02						
4.94E-02	0.066935762	-2.91E-01	1.80E-01						
4.95E-02	0.066908087	-3.25E-01	3.37E-01						
4.96E-02	0.067446336	-2.87E-01	4.09E-01						
4.97E-02	0.068312075	-2.05E-01	2.90E-01						
4.98E-02	0.068974386	-1.13E-01	9.02E-04						
4.99E-02	0.068761586	-3.96E-02	-3.24E-01						
5.00E-02	0.067401855	3.17E-03	-5.49E-01						
5.01E-02	0.065270433	3.45E-03	-6.39E-01						
5.02E-02	0.063423041	-4.07E-02	-6.36E-01						
5.03E-02	0.06284218	-1.12E-01	-5.81E-01						
5.04E-02	0.063815482	-1.69E-01	-4.80E-01						
5.05E-02	0.065894649	-1.83E-01	-3.21E-01						
5.06E-02	0.068026639	-1.52E-01	-1.16E-01						
5.07E-02	0.069048162	-1.05E-01	6.15E-02						
5.08E-02	0.068389431	-5.91E-02	1.55E-01						
5.09E-02	0.066362212	-9.82E-03	1.68E-01						
5.10E-02	0.064089486	4.45E-02	1.29E-01						
5.11E-02	0.062760369	9.78E-02	9.31E-02						
5.12E-02	0.062758583	1.31E-01	1.37E-01						
5.13E-02	0.063765745	1.18E-01	2.78E-01						
5.14E-02	0.065249589	5.23E-02	4.14E-01						
5.15E-02	0.066775212	-4.62E-02	4.00E-01						
5.16E-02	0.068182739	-1.45E-01	1.92E-01						
5.17E-02	0.069454442	-2.21E-01	-1.16E-01						
5.18E-02	0.070603616	-2.61E-01	-3.31E-01						
5.19E-02	0.071480856	-2.59E-01	-3.17E-01						
5.20E-02	0.071946985	-2.13E-01	-1.20E-01						
5.21E-02	0.071865422	-1.37E-01	1.26E-01						
5.22E-02	0.071074475	-6.12E-02	3.14E-01						
5.23E-02	0.069578756	-2.21E-02	3.87E-01						
5.24E-02	0.067553079	-4.47E-02	3.55E-01						
5.25E-02	0.065738902	-1.23E-01	2.59E-01						
5.26E-02	0.064832742	-2.28E-01	1.47E-01						
5.27E-02	0.064916055	-3.21E-01	4.27E-02						
5.28E-02	0.065748502	-3.69E-01	-5.21E-02						
5.29E-02	0.067079148	-3.67E-01	-1.25E-01						
5.30E-02	0.068642431	-3.44E-01	-1.35E-01						
5.31E-02	0.069940019	-3.19E-01	-6.60E-02						
5.32E-02	0.07031552	-2.94E-01	2.12E-02						
5.33E-02	0.069533199	-2.59E-01	2.41E-02						
5.34E-02	0.068108647	-1.97E-01	-9.47E-02						
5.35E-02	0.066800415	-1.00E-01	-2.83E-01						
5.36E-02	0.066219672	2.31E-02	-4.33E-01						
5.37E-02	0.066498369	1.43E-01	-4.48E-01						
5.38E-02	0.067217444	2.28E-01	-3.10E-01						
5.39E-02	0.067848482	2.64E-01	-7.69E-02						
5.40E-02	0.068125389	2.49E-01	1.52E-01						
5.41E-02	0.068086772	1.94E-01	2.93E-01						
5.42E-02	0.067908459	1.18E-01	3.11E-01						
5.43E-02	0.067770777	3.50E-02	2.48E-01						
5.44E-02	0.06775252	-4.09E-02	2.00E-01						
5.45E-02	0.067896772	-1.10E-01	2.34E-01						
5.46E-02	0.06824225	-1.64E-01	3.20E-01						
5.47E-02	0.068668179	-1.82E-01	3.53E-01						
5.48E-02	0.06898611	-1.52E-01	2.65E-01						
5.49E-02	0.069032097	-9.04E-02	6.70E-02						
5.50E-02	0.068919293	-2.17E-02	-1.61E-01						
5.51E-02	0.069009752	3.89E-02	-3.26E-01						
5.52E-02	0.069468803	8.48E-02	-3.75E-01						
5.53E-02	0.069924097	1.18E-01	-3.39E-01						
5.54E-02	0.069860644	1.39E-01	-2.68E-01						
5.55E-02	0.069207499	1.44E-01	-1.74E-01						
5.56E-02	0.068383873	1.31E-01	-6.02E-02						
5.57E-02	0.067870685	1.03E-01	3.20E-02						
5.58E-02	0.06795029	6.26E-02	7.13E-02						
5.59E-02	0.06850778	1.28E-02	8.77E-02						
5.60E-02	0.069020304	-5.06E-02	1.24E-01						
5.61E-02	0.068976995	-1.21E-01	1.81E-01						
5.62E-02	0.06851332	-1.84E-01	2.19E-01						
5.63E-02	0.068208665	-2.29E-01	1.77E-01						
5.64E-02	0.068369425	-2.48E-01	2.00E-02						
5.65E-02	0.068855932	-2.35E-01	-2.18E-01						
5.66E-02	0.069200755	-1.80E-01	-4.07E-01						
5.67E-02	0.0689942	-7.14E-02	-4.09E-01						
5.68E-02	0.068186745	8.54E-02	-2.33E-01						
5.69E-02	0.066976544	2.54E-01	-1.47E-04						
5.70E-02	0.065709323	3.78E-01	1.70E-01						
5.71E-02	0.064803562	4.07E-01	2.38E-01						
5.72E-02	0.064500312	3.33E-01	2.33E-01						
5.73E-02	0.064725079	2.01E-01	2.19E-01						
5.74E-02	0.065277419	8.15E-02	2.31E-01						
5.75E-02	0.066303186	2.27E-02	2.62E-01						
5.76E-02	0.06819493	2.59E-02	2.71E-01						
5.77E-02	0.070863003	5.34E-02	2.02E-01						
5.78E-02	0.073321261	5.92E-02	3.40E-02						
5.79E-02	0.07429356	2.73E-02	-2.22E-01						
5.80E-02	0.073300536	-1.47E-02	-5.29E-01						
5.81E-02	0.070949314	-2.48E-02	-7.84E-01						
5.82E-02	0.068175688	1.47E-02	-8.82E-01						
5.83E-02	0.065556803	8.74E-02	-8.05E-01						
5.84E-02	0.063457277	1.53E-01	-6.14E-01						
5.85E-02	0.062360366	1.70E-01	-4.04E-01						
5.86E-02	0.062822595	1.34E-01	-2.31E-01						
5.87E-02	0.064857945	5.99E-02	-1.16E-01						
5.88E-02	0.067839353	-2.51E-02	-5.02E-02						
5.89E-02	0.070616824	-9.75E-02	-2.90E-02						
5.90E-02	0.072101753	-1.44E-01	-7.63E-02						
5.91E-02	0.072152405	-1.66E-01	-1.96E-01						
5.92E-02	0.071454399	-1.74E-01	-2.92E-01						
5.93E-02	0.07067134	-1.68E-01	-2.41E-01						
5.94E-02	0.069790287	-1.36E-01	-1.72E-02						
5.95E-02	0.068726806	-7.75E-02	3.13E-01						
5.96E-02	0.067797005	-1.20E-02	6.54E-01						
5.97E-02	0.067480228	3.24E-02	8.89E-01						
5.98E-02	0.067973743	4.45E-02	8.92E-01						
5.99E-02	0.068890295	4.77E-02	6.14E-01						
6.00E-02	0.069673024	7.48E-02	1.32E-01						
6.01E-02	0.070090895	1.43E-01	-4.03E-01						
6.02E-02	0.070186656	2.31E-01	-8.13E-01						
6.03E-02	0.069921762	2.99E-01	-9.76E-01						
6.04E-02	0.069230682	3.20E-01	-9.14E-01						
6.05E-02	0.068142113	2.86E-01	-7.44E-01						
6.06E-02	0.066856735	2.01E-01	-5.60E-01						
6.07E-02	0.065628491	7.86E-02	-3.93E-01						
6.08E-02	0.06470228	-6.09E-02	-2.39E-01						
6.09E-02	0.064432693	-1.87E-01	-8.84E-02						
6.10E-02	0.065103515	-2.82E-01	3.83E-02						
6.11E-02	0.066562467	-3.33E-01	1.13E-01						
6.12E-02	0.068007782	-3.34E-01	1.17E-01						
6.13E-02	0.068531824	-2.83E-01	7.47E-02						
6.14E-02	0.0679078	-1.77E-01	3.25E-02						
6.15E-02	0.066846301	-4.10E-02	3.09E-02						
6.16E-02	0.066503918	8.14E-02	6.39E-02						
6.17E-02	0.067630953	1.47E-01	8.81E-02						
6.18E-02	0.069896335	1.40E-01	4.80E-02						
6.19E-02	0.072051014	8.00E-02	-6.34E-02						
6.20E-02	0.072988341	-2.56E-03	-2.16E-01						
6.21E-02	0.072370374	-7.46E-02	-3.80E-01						
6.22E-02	0.070621412	-1.14E-01	-4.97E-01						
6.23E-02	0.068588112	-1.15E-01	-5.13E-01						
6.24E-02	0.066896138	-8.79E-02	-4.23E-01						
6.25E-02	0.065879042	-5.32E-02	-2.59E-01						
6.26E-02	0.065603367	-3.03E-02	-5.64E-02						
6.27E-02	0.066027918	-3.09E-02	1.43E-01						
6.28E-02	0.067189037	-5.23E-02	2.87E-01						
6.29E-02	0.068922713	-7.68E-02	3.15E-01						
6.30E-02	0.070682891	-8.35E-02	2.05E-01						
6.31E-02	0.071748199	-6.54E-02	-8.95E-03						
6.32E-02	0.071668105	-3.09E-02	-2.48E-01						
6.33E-02	0.070522964	7.73E-04	-4.36E-01						
6.34E-02	0.069032477	-2.80E-03	-5.27E-01						
6.35E-02	0.068005552	-5.93E-02	-5.24E-01						
6.36E-02	0.067778125	-1.57E-01	-4.43E-01						
6.37E-02	0.068146334	-2.47E-01	-3.00E-01						
6.38E-02	0.06875612	-2.74E-01	-1.19E-01						
6.39E-02	0.069373487	-2.12E-01	5.25E-02						
6.40E-02	0.069954697	-8.56E-02	1.61E-01						
6.41E-02	0.070540159	4.47E-02	1.74E-01						
6.42E-02	0.071078769	1.18E-01	1.03E-01						
6.43E-02	0.071280879	1.10E-01	-2.81E-02						
6.44E-02	0.070951988	4.54E-02	-1.96E-01						
6.45E-02	0.070117508	-1.73E-02	-3.60E-01						
6.46E-02	0.068903439	-3.81E-02	-4.56E-01						
6.47E-02	0.067453862	-1.28E-02	-4.43E-01						
6.48E-02	0.066082228	4.45E-02	-3.29E-01						
6.49E-02	0.065203373	1.13E-01	-1.52E-01						
6.50E-02	0.065166084	1.72E-01	2.88E-02						
6.51E-02	0.066210919	2.14E-01	1.53E-01						
6.52E-02	0.068175093	2.43E-01	1.63E-01						
6.53E-02	0.070207729	2.58E-01	1.41E-02						
6.54E-02	0.071163474	2.62E-01	-2.76E-01						
6.55E-02	0.070495546	2.52E-01	-5.81E-01						
6.56E-02	0.068905	2.27E-01	-7.14E-01						
6.57E-02	0.067788609	1.77E-01	-5.88E-01						
6.58E-02	0.068234178	7.87E-02	-2.73E-01						
6.59E-02	0.070287956	-7.81E-02	3.55E-02						
6.60E-02	0.07278179	-2.67E-01	1.41E-01						
6.61E-02	0.074009736	-4.24E-01	1.65E-02						
6.62E-02	0.072966004	-4.90E-01	-1.94E-01						
6.63E-02	0.070173388	-4.54E-01	-3.41E-01						
6.64E-02	0.067032951	-3.51E-01	-3.74E-01						
6.65E-02	0.064884402	-2.31E-01	-3.19E-01						
6.66E-02	0.064459887	-1.17E-01	-2.20E-01						
6.67E-02	0.065731856	-1.57E-02	-9.96E-02						
6.68E-02	0.067903561	6.90E-02	4.34E-02						
6.69E-02	0.069936842	1.23E-01	1.95E-01						
6.70E-02	0.071068702	1.35E-01	3.02E-01						
6.71E-02	0.07108251	1.13E-01	3.21E-01						
6.72E-02	0.070183488	6.95E-02	2.47E-01						
6.73E-02	0.068753963	2.33E-02	1.04E-01						
6.74E-02	0.067140541	-1.17E-02	-7.32E-02						
6.75E-02	0.06572177	-3.65E-02	-2.34E-01						
6.76E-02	0.06491453	-5.95E-02	-3.22E-01						
6.77E-02	0.064982621	-8.92E-02	-3.01E-01						
6.78E-02	0.06593251	-1.16E-01	-1.87E-01						
6.79E-02	0.067478003	-1.16E-01	-4.98E-02						
6.80E-02	0.06913895	-7.67E-02	1.52E-02						
6.81E-02	0.070727152	-1.28E-02	-2.08E-02						
6.82E-02	0.072238268	3.86E-02	-1.01E-01						
6.83E-02	0.073544229	4.71E-02	-1.51E-01						
6.84E-02	0.074095539	1.02E-02	-1.41E-01						
6.85E-02	0.073504276	-4.93E-02	-6.94E-02						
6.86E-02	0.072002797	-9.13E-02	5.30E-02						
6.87E-02	0.070377091	-8.81E-02	1.80E-01						
6.88E-02	0.069399656	-4.54E-02	2.70E-01						
6.89E-02	0.069357482	8.04E-03	2.84E-01						
6.90E-02	0.070006004	4.87E-02	1.71E-01						
6.91E-02	0.070906921	7.79E-02	-9.33E-02						
6.92E-02	0.071630349	1.13E-01	-4.46E-01						
6.93E-02	0.071760986	1.58E-01	-7.41E-01						
6.94E-02	0.07099987	1.94E-01	-8.38E-01						
6.95E-02	0.069243569	1.91E-01	-7.21E-01						
6.96E-02	0.066849533	1.43E-01	-4.74E-01						
6.97E-02	0.064613785	6.81E-02	-2.05E-01						
6.98E-02	0.063330641	5.30E-03	1.12E-02						
6.99E-02	0.063306606	-2.13E-02	1.40E-01						
7.00E-02	0.064135171	-1.67E-02	1.92E-01						
7.01E-02	0.065034701	8.94E-04	2.07E-01						
7.02E-02	0.065529572	1.54E-02	2.07E-01						
7.03E-02	0.065771667	2.05E-02	1.75E-01						
7.04E-02	0.066230724	1.37E-02	9.27E-02						
7.05E-02	0.067210957	2.00E-04	-3.65E-02						
7.06E-02	0.068603316	-1.73E-02	-2.26E-01						
7.07E-02	0.070201677	-3.55E-02	-4.52E-01						
7.08E-02	0.071951724	-4.93E-02	-5.96E-01						
7.09E-02	0.073837123	-5.32E-02	-5.25E-01						
7.10E-02	0.075316709	-4.92E-02	-2.37E-01						
7.11E-02	0.07551744	-5.27E-02	1.26E-01						
7.12E-02	0.074126107	-8.03E-02	3.64E-01						
7.13E-02	0.071710329	-1.36E-01	3.80E-01						
7.14E-02	0.069158673	-1.93E-01	2.34E-01						
7.15E-02	0.067291559	-2.19E-01	6.65E-02						
7.16E-02	0.066703679	-1.87E-01	1.29E-02						
7.17E-02	0.06727777	-1.02E-01	8.54E-02						
7.18E-02	0.068253631	-2.50E-03	1.81E-01						
7.19E-02	0.068669767	6.90E-02	1.95E-01						
7.20E-02	0.068213009	8.49E-02	1.19E-01						
7.21E-02	0.067477119	4.76E-02	4.69E-02						
7.22E-02	0.067528838	-1.77E-02	8.43E-02						
7.23E-02	0.068992726	-7.96E-02	2.37E-01						
7.24E-02	0.071320306	-1.04E-01	3.77E-01						
7.25E-02	0.072960291	-8.26E-02	3.63E-01						
7.26E-02	0.072870569	-1.98E-02	2.07E-01						
7.27E-02	0.071280092	6.22E-02	-5.37E-03						
7.28E-02	0.069068182	1.30E-01	-2.05E-01						
7.29E-02	0.066896967	1.64E-01	-3.65E-01						
7.30E-02	0.065185317	1.68E-01	-4.68E-01						
7.31E-02	0.064469826	1.40E-01	-4.74E-01						
7.32E-02	0.065306463	7.52E-02	-3.71E-01						
7.33E-02	0.06749355	-3.19E-02	-2.05E-01						
7.34E-02	0.070149028	-1.65E-01	-7.52E-02						
7.35E-02	0.072071363	-2.83E-01	-6.23E-02						
7.36E-02	0.072360718	-3.36E-01	-1.57E-01						
7.37E-02	0.070750871	-2.81E-01	-2.60E-01						
7.38E-02	0.067887982	-1.30E-01	-2.94E-01						
7.39E-02	0.064889186	4.81E-02	-2.67E-01						
7.40E-02	0.062867002	1.65E-01	-2.34E-01						
7.41E-02	0.062564646	1.90E-01	-2.22E-01						
7.42E-02	0.063875565	1.38E-01	-2.13E-01						
7.43E-02	0.065861934	5.12E-02	-1.80E-01						
7.44E-02	0.067530536	-2.52E-02	-1.19E-01						
7.45E-02	0.06860241	-7.72E-02	-4.71E-02						
7.46E-02	0.069530992	-1.06E-01	2.53E-02						
7.47E-02	0.070675122	-1.15E-01	1.03E-01						
7.48E-02	0.071742312	-1.09E-01	1.72E-01						
7.49E-02	0.072226168	-9.91E-02	1.94E-01						
7.50E-02	0.072001295	-1.02E-01	1.67E-01						
7.51E-02	0.071510321	-1.27E-01	1.38E-01						
7.52E-02	0.071129316	-1.66E-01	1.41E-01						
7.53E-02	0.070735507	-1.87E-01	1.55E-01						
7.54E-02	0.070054289	-1.55E-01	1.32E-01						
7.55E-02	0.06906902	-6.17E-02	4.90E-02						
7.56E-02	0.068118114	7.07E-02	-9.31E-02						
7.57E-02	0.067571057	2.01E-01	-2.49E-01						
7.58E-02	0.067618107	3.04E-01	-3.49E-01						
7.59E-02	0.068315884	3.70E-01	-3.37E-01						
7.60E-02	0.069449461	3.93E-01	-1.96E-01						
7.61E-02	0.070709343	3.57E-01	5.54E-02						
7.62E-02	0.071602702	2.52E-01	3.41E-01						
7.63E-02	0.071756055	8.88E-02	5.44E-01						
7.64E-02	0.07125922	-9.02E-02	5.82E-01						
7.65E-02	0.070548409	-2.44E-01	4.74E-01						
7.66E-02	0.070085232	-3.35E-01	3.01E-01						
7.67E-02	0.070191133	-3.37E-01	1.48E-01						
7.68E-02	0.070643382	-2.57E-01	5.13E-02						
7.69E-02	0.070755802	-1.25E-01	-3.82E-02						
7.70E-02	0.07015216	1.45E-02	-1.75E-01						
7.71E-02	0.069195069	1.24E-01	-3.25E-01						
7.72E-02	0.068561793	1.91E-01	-3.86E-01						
7.73E-02	0.068659366	2.17E-01	-2.95E-01						
7.74E-02	0.069418371	2.10E-01	-1.01E-01						
7.75E-02	0.070364245	1.78E-01	8.06E-02						
7.76E-02	0.070852945	1.20E-01	1.73E-01						
7.77E-02	0.070458147	4.36E-02	1.68E-01						
7.78E-02	0.069341834	-3.03E-02	8.77E-02						
7.79E-02	0.06808018	-7.87E-02	-4.52E-02						
7.80E-02	0.067240916	-8.96E-02	-2.01E-01						
7.81E-02	0.067045138	-6.73E-02	-3.22E-01						
7.82E-02	0.067342907	-2.48E-02	-3.56E-01						
7.83E-02	0.067731117	2.21E-02	-3.16E-01						
7.84E-02	0.068117354	5.81E-02	-2.37E-01						
7.85E-02	0.068720488	7.73E-02	-1.13E-01						
7.86E-02	0.069488892	7.37E-02	3.77E-02						
7.87E-02	0.070136539	4.57E-02	1.40E-01						
7.88E-02	0.070674133	-2.67E-03	1.17E-01						
7.89E-02	0.071465418	-7.03E-02	-7.49E-03						
7.90E-02	0.072398579	-1.52E-01	-1.41E-01						
7.91E-02	0.072585952	-2.34E-01	-2.13E-01						
7.92E-02	0.07125722	-2.78E-01	-2.38E-01						
7.93E-02	0.068796192	-2.49E-01	-2.67E-01						
7.94E-02	0.066501404	-1.42E-01	-3.13E-01						
7.95E-02	0.065359056	1.30E-02	-3.47E-01						
7.96E-02	0.065446104	1.66E-01	-3.20E-01						
7.97E-02	0.066284892	2.66E-01	-2.16E-01						
7.98E-02	0.067473141	2.93E-01	-5.58E-02						
7.99E-02	0.0688974	2.51E-01	1.11E-01						
8.00E-02	0.070169144	1.62E-01	1.84E-01						
8.01E-02	0.070678295	5.64E-02	8.60E-02						
8.02E-02	0.070119632	-3.22E-02	-1.37E-01						
8.03E-02	0.068988555	-7.62E-02	-3.33E-01						
8.04E-02	0.068005721	-6.96E-02	-3.70E-01						
8.05E-02	0.067378584	-3.00E-02	-2.40E-01						
8.06E-02	0.06701017	2.10E-02	-2.51E-02						
8.07E-02	0.066872277	5.76E-02	2.00E-01						
8.08E-02	0.067115155	6.66E-02	3.80E-01						
8.09E-02	0.067667312	4.98E-02	4.55E-01						
8.10E-02	0.068186873	1.02E-02	4.07E-01						
8.11E-02	0.068310784	-4.36E-02	3.07E-01						
8.12E-02	0.068164426	-9.87E-02	2.34E-01						
8.13E-02	0.068262256	-1.43E-01	1.84E-01						
8.14E-02	0.068966836	-1.78E-01	9.39E-02						
8.15E-02	0.069853667	-2.05E-01	-3.98E-02						
8.16E-02	0.070028166	-2.28E-01	-1.42E-01						
8.17E-02	0.069251773	-2.36E-01	-1.47E-01						
8.18E-02	0.068145477	-2.12E-01	-9.41E-02						
8.19E-02	0.067344944	-1.44E-01	-1.16E-01						
8.20E-02	0.066808202	-2.92E-02	-3.13E-01						
8.21E-02	0.06620814	1.13E-01	-6.07E-01						
8.22E-02	0.065739163	2.47E-01	-7.61E-01						
8.23E-02	0.065851729	3.33E-01	-6.39E-01						
8.24E-02	0.06647677	3.43E-01	-3.09E-01						
8.25E-02	0.06704598	2.79E-01	9.08E-02						
8.26E-02	0.067238778	1.61E-01	4.50E-01						
8.27E-02	0.067309464	2.22E-02	7.24E-01						
8.28E-02	0.067674449	-1.01E-01	8.82E-01						
8.29E-02	0.068409877	-1.81E-01	8.58E-01						
8.30E-02	0.069302247	-1.98E-01	6.10E-01						
8.31E-02	0.070160858	-1.44E-01	2.33E-01						
8.32E-02	0.071132155	-2.69E-02	-5.09E-02						
8.33E-02	0.071994538	1.30E-01	-1.10E-01						
8.34E-02	0.072002609	2.91E-01	-3.24E-02						
8.35E-02	0.070666341	4.09E-01	2.32E-02						
8.36E-02	0.068357064	4.43E-01	8.49E-03						
8.37E-02	0.066005375	3.94E-01	-1.58E-02						
8.38E-02	0.06445687	2.79E-01	6.87E-03						
8.39E-02	0.06406204	1.31E-01	7.44E-02						
8.40E-02	0.064732564	-2.14E-02	1.39E-01						
8.41E-02	0.066176853	-1.42E-01	1.42E-01						
8.42E-02	0.068032091	-2.01E-01	6.57E-02						
8.43E-02	0.069817756	-1.90E-01	-7.22E-02						
8.44E-02	0.070896876	-1.27E-01	-2.45E-01						
8.45E-02	0.070863795	-4.94E-02	-3.93E-01						
8.46E-02	0.070352049	5.45E-03	-4.02E-01						
8.47E-02	0.070355835	8.20E-03	-2.10E-01						
8.48E-02	0.071170565	-4.93E-02	7.50E-02						
8.49E-02	0.072237265	-1.47E-01	2.25E-01						
8.50E-02	0.072801151	-2.50E-01	1.38E-01						
8.51E-02	0.072783612	-3.24E-01	-5.27E-02						
8.52E-02	0.072442131	-3.55E-01	-1.36E-01						
8.53E-02	0.071855638	-3.49E-01	-5.73E-02						
8.54E-02	0.07083612	-3.12E-01	9.02E-02						
8.55E-02	0.069458938	-2.44E-01	1.99E-01						
8.56E-02	0.06817073	-1.47E-01	2.31E-01						
8.57E-02	0.067598947	-4.30E-02	2.18E-01						
8.58E-02	0.067935406	3.36E-02	1.80E-01						
8.59E-02	0.068527608	5.42E-02	7.85E-02						
8.60E-02	0.068486428	1.69E-02	-1.19E-01						
8.61E-02	0.067537811	-5.66E-02	-3.59E-01						
8.62E-02	0.066229927	-1.32E-01	-5.36E-01						
8.63E-02	0.065326542	-1.76E-01	-5.65E-01						
8.64E-02	0.065214941	-1.57E-01	-4.18E-01						
8.65E-02	0.065843324	-6.27E-02	-1.17E-01						
8.66E-02	0.066950746	8.59E-02	2.48E-01						
8.67E-02	0.06823015	2.47E-01	5.21E-01						
8.68E-02	0.069384021	3.76E-01	5.74E-01						
8.69E-02	0.070263884	4.38E-01	4.25E-01						
8.70E-02	0.070956941	4.19E-01	2.08E-01						
8.71E-02	0.071539703	3.22E-01	4.39E-02						
8.72E-02	0.071889663	1.65E-01	-3.44E-02						
8.73E-02	0.071873841	-9.49E-03	-4.35E-02						
8.74E-02	0.071520891	-1.44E-01	3.07E-03						
8.75E-02	0.070789016	-1.94E-01	1.05E-01						
8.76E-02	0.069402013	-1.69E-01	2.34E-01						
8.77E-02	0.067349605	-1.10E-01	3.34E-01						
8.78E-02	0.065220742	-6.11E-02	3.57E-01						
8.79E-02	0.063913549	-5.43E-02	3.08E-01						
8.80E-02	0.064061464	-9.83E-02	2.49E-01						
8.81E-02	0.065450906	-1.51E-01	2.44E-01						
8.82E-02	0.067051277	-1.57E-01	2.91E-01						
8.83E-02	0.067828727	-9.33E-02	3.23E-01						
8.84E-02	0.067670691	2.42E-02	2.93E-01						
8.85E-02	0.067243347	1.54E-01	2.27E-01						
8.86E-02	0.067241406	2.71E-01	1.74E-01						
8.87E-02	0.067685835	3.58E-01	1.60E-01						
8.88E-02	0.068357421	4.02E-01	1.61E-01						
8.89E-02	0.069242599	3.90E-01	1.39E-01						
8.90E-02	0.070438154	3.13E-01	6.68E-02						
8.91E-02	0.071532433	1.86E-01	-6.13E-02						
8.92E-02	0.071785579	4.72E-02	-2.03E-01						
8.93E-02	0.070828924	-4.66E-02	-2.82E-01						
8.94E-02	0.069267733	-6.00E-02	-2.63E-01						
8.95E-02	0.06803699	-5.28E-03	-1.79E-01						
8.96E-02	0.067662912	8.20E-02	-7.14E-02						
8.97E-02	0.068130013	1.52E-01	4.55E-02						
8.98E-02	0.068891178	1.71E-01	1.88E-01						
8.99E-02	0.069402966	1.34E-01	3.33E-01						
9.00E-02	0.06961257	5.45E-02	4.19E-01						
9.01E-02	0.069665113	-3.33E-02	3.71E-01						
9.02E-02	0.069514946	-9.90E-02	1.42E-01						
9.03E-02	0.069126397	-1.25E-01	-2.10E-01						
9.04E-02	0.068694791	-1.25E-01	-4.95E-01						
9.05E-02	0.068565052	-1.29E-01	-5.45E-01						
9.06E-02	0.068944115	-1.49E-01	-3.57E-01						
9.07E-02	0.069596977	-1.69E-01	-6.12E-02						
9.08E-02	0.069849569	-1.51E-01	1.79E-01						
9.09E-02	0.069299642	-6.89E-02	2.39E-01						
9.10E-02	0.068160439	6.57E-02	9.19E-02						
9.11E-02	0.066959193	1.97E-01	-1.74E-01						
9.12E-02	0.066437778	2.60E-01	-4.00E-01						
9.13E-02	0.067036251	2.22E-01	-4.69E-01						
9.14E-02	0.06853637	1.06E-01	-3.90E-01						
9.15E-02	0.070185649	-3.02E-02	-2.44E-01						
9.16E-02	0.071033441	-1.24E-01	-6.08E-02						
9.17E-02	0.070679879	-1.41E-01	1.73E-01						
9.18E-02	0.069534376	-8.70E-02	4.00E-01						
9.19E-02	0.068718808	-9.02E-03	5.10E-01						
9.20E-02	0.068992748	3.87E-02	4.61E-01						
9.21E-02	0.070034978	3.61E-02	2.91E-01						
9.22E-02	0.0709301	6.39E-03	6.23E-02						
9.23E-02	0.071092463	-1.75E-02	-1.79E-01						
9.24E-02	0.070665384	-9.25E-03	-3.98E-01						
9.25E-02	0.070123711	4.60E-02	-5.69E-01						
9.26E-02	0.069437503	1.30E-01	-6.53E-01						
9.27E-02	0.068353566	1.92E-01	-6.16E-01						
9.28E-02	0.06692282	1.83E-01	-4.59E-01						
9.29E-02	0.065751249	9.34E-02	-2.18E-01						
9.30E-02	0.065510472	-4.49E-02	3.20E-02						
9.31E-02	0.066290953	-1.74E-01	1.95E-01						
9.32E-02	0.067611303	-2.40E-01	1.88E-01						
9.33E-02	0.068775535	-2.11E-01	-7.18E-03						
9.34E-02	0.069335622	-9.21E-02	-3.30E-01						
9.35E-02	0.069310872	8.37E-02	-6.42E-01						
9.36E-02	0.068946674	2.60E-01	-7.75E-01						
9.37E-02	0.068486483	3.82E-01	-6.59E-01						
9.38E-02	0.068176375	4.12E-01	-3.43E-01						
9.39E-02	0.068185605	3.57E-01	2.83E-02						
9.40E-02	0.068497259	2.58E-01	2.63E-01						
9.41E-02	0.068905609	1.61E-01	2.49E-01						
9.42E-02	0.068923061	8.95E-02	2.76E-02						
9.43E-02	0.068305286	5.17E-02	-2.51E-01						
9.44E-02	0.067388404	3.72E-02	-4.22E-01						
9.45E-02	0.066898643	2.82E-02	-4.00E-01						
9.46E-02	0.067674994	3.89E-03	-2.07E-01						
9.47E-02	0.06998971	-3.77E-02	6.55E-02						
9.48E-02	0.073059746	-8.82E-02	2.94E-01						
9.49E-02	0.075076271	-1.37E-01	4.04E-01						
9.50E-02	0.07463175	-1.77E-01	4.20E-01						
9.51E-02	0.071989173	-2.02E-01	3.83E-01						
9.52E-02	0.06866236	-2.06E-01	2.95E-01						
9.53E-02	0.066196946	-1.84E-01	1.54E-01						
9.54E-02	0.065243097	-1.32E-01	-3.61E-03						
9.55E-02	0.065618713	-5.29E-02	-1.06E-01						
9.56E-02	0.066661117	4.09E-02	-8.78E-02						
9.57E-02	0.067855344	1.30E-01	1.14E-02						
9.58E-02	0.069067999	1.93E-01	3.95E-02						
9.59E-02	0.070133124	2.14E-01	-1.04E-01						
9.60E-02	0.070604198	1.86E-01	-3.96E-01						
