t	u	v	z						
4.80E-02	0.051450947	7.05E-02	5.60E-01						
4.81E-02	0.051212279	5.73E-02	5.16E-01						
4.82E-02	0.051253551	4.18E-02	3.35E-01						
4.83E-02	0.051839775	3.08E-02	1.26E-01						
4.84E-02	0.052811701	3.28E-02	-1.59E-02						
4.85E-02	0.053663724	5.42E-02	-8.20E-02						
4.86E-02	0.053972747	9.36E-02	-1.04E-01						
4.87E-02	0.053706256	1.42E-01	-1.02E-01						
4.88E-02	0.053121951	1.80E-01	-9.20E-02						
4.89E-02	0.052434971	1.91E-01	-9.19E-02						
4.90E-02	0.051704182	1.61E-01	-1.03E-01						
4.91E-02	0.051015312	8.18E-02	-9.34E-02						
4.92E-02	0.050542635	-4.25E-02	-4.75E-02						
4.93E-02	0.05043458	-1.82E-01	4.12E-02						
4.94E-02	0.050664246	-2.91E-01	1.80E-01						
4.95E-02	0.051095079	-3.25E-01	3.37E-01						
4.96E-02	0.051636348	-2.87E-01	4.09E-01						
4.97E-02	0.052230568	-2.05E-01	2.90E-01						
4.98E-02	0.052740478	-1.13E-01	9.02E-04						
4.99E-02	0.052906165	-3.96E-02	-3.24E-01						
5.00E-02	0.052551153	3.17E-03	-5.49E-01						
5.01E-02	0.051767588	3.45E-03	-6.39E-01						
5.02E-02	0.050922852	-4.07E-02	-6.36E-01						
5.03E-02	0.050376476	-1.12E-01	-5.81E-01						
5.04E-02	0.05028209	-1.69E-01	-4.80E-01						
5.05E-02	0.050585771	-1.83E-01	-3.21E-01						
5.06E-02	0.051126058	-1.52E-01	-1.16E-01						
5.07E-02	0.051724595	-1.05E-01	6.15E-02						
5.08E-02	0.052246294	-5.91E-02	1.55E-01						
5.09E-02	0.052627699	-9.82E-03	1.68E-01						
5.10E-02	0.052864529	4.45E-02	1.29E-01						
5.11E-02	0.052923316	9.78E-02	9.31E-02						
5.12E-02	0.052678327	1.31E-01	1.37E-01						
5.13E-02	0.052077665	1.18E-01	2.78E-01						
5.14E-02	0.051288649	5.23E-02	4.14E-01						
5.15E-02	0.050642242	-4.62E-02	4.00E-01						
5.16E-02	0.050353749	-1.45E-01	1.92E-01						
5.17E-02	0.050447146	-2.21E-01	-1.16E-01						
5.18E-02	0.050797643	-2.61E-01	-3.31E-01						
5.19E-02	0.051189474	-2.59E-01	-3.17E-01						
5.20E-02	0.05142781	-2.13E-01	-1.20E-01						
5.21E-02	0.051408318	-1.37E-01	1.26E-01						
5.22E-02	0.051138095	-6.12E-02	3.14E-01						
5.23E-02	0.050799312	-2.21E-02	3.87E-01						
5.24E-02	0.050671829	-4.47E-02	3.55E-01						
5.25E-02	0.050931288	-1.23E-01	2.59E-01						
5.26E-02	0.051464587	-2.28E-01	1.47E-01						
5.27E-02	0.051943071	-3.21E-01	4.27E-02						
5.28E-02	0.052063521	-3.69E-01	-5.21E-02						
5.29E-02	0.051802556	-3.67E-01	-1.25E-01						
5.30E-02	0.0514131	-3.44E-01	-1.35E-01						
5.31E-02	0.051169536	-3.19E-01	-6.60E-02						
5.32E-02	0.051136585	-2.94E-01	2.12E-02						
5.33E-02	0.051228401	-2.59E-01	2.41E-02						
5.34E-02	0.051342774	-1.97E-01	-9.47E-02						
5.35E-02	0.051435419	-1.00E-01	-2.83E-01						
5.36E-02	0.05145971	2.31E-02	-4.33E-01						
5.37E-02	0.051365315	1.43E-01	-4.48E-01						
5.38E-02	0.051167945	2.28E-01	-3.10E-01						
5.39E-02	0.05096065	2.64E-01	-7.69E-02						
5.40E-02	0.05082899	2.49E-01	1.52E-01						
5.41E-02	0.050753759	1.94E-01	2.93E-01						
5.42E-02	0.050643403	1.18E-01	3.11E-01						
5.43E-02	0.050468796	3.50E-02	2.48E-01						
5.44E-02	0.05030075	-4.09E-02	2.00E-01						
5.45E-02	0.050220704	-1.10E-01	2.34E-01						
5.46E-02	0.05022747	-1.64E-01	3.20E-01						
5.47E-02	0.050251325	-1.82E-01	3.53E-01						
5.48E-02	0.050292503	-1.52E-01	2.65E-01						
5.49E-02	0.050378753	-9.04E-02	6.70E-02						
5.50E-02	0.050542212	-2.17E-02	-1.61E-01						
5.51E-02	0.050738297	3.89E-02	-3.26E-01						
5.52E-02	0.050899183	8.48E-02	-3.75E-01						
5.53E-02	0.051034655	1.18E-01	-3.39E-01						
5.54E-02	0.05118626	1.39E-01	-2.68E-01						
5.55E-02	0.051361281	1.44E-01	-1.74E-01						
5.56E-02	0.051512404	1.31E-01	-6.02E-02						
5.57E-02	0.051647051	1.03E-01	3.20E-02						
5.58E-02	0.051860966	6.26E-02	7.13E-02						
5.59E-02	0.052201141	1.28E-02	8.77E-02						
5.60E-02	0.052523277	-5.06E-02	1.24E-01						
5.61E-02	0.052615887	-1.21E-01	1.81E-01						
5.62E-02	0.052432866	-1.84E-01	2.19E-01						
5.63E-02	0.052177393	-2.29E-01	1.77E-01						
5.64E-02	0.052068131	-2.48E-01	2.00E-02						
5.65E-02	0.052071049	-2.35E-01	-2.18E-01						
5.66E-02	0.051967427	-1.80E-01	-4.07E-01						
5.67E-02	0.051632142	-7.14E-02	-4.09E-01						
5.68E-02	0.051151224	8.54E-02	-2.33E-01						
5.69E-02	0.050695082	2.54E-01	-1.47E-04						
5.70E-02	0.050425321	3.78E-01	1.70E-01						
5.71E-02	0.050440178	4.07E-01	2.38E-01						
5.72E-02	0.050760151	3.33E-01	2.33E-01						
5.73E-02	0.051293099	2.01E-01	2.19E-01						
5.74E-02	0.051818831	8.15E-02	2.31E-01						
5.75E-02	0.052107714	2.27E-02	2.62E-01						
5.76E-02	0.052100922	2.59E-02	2.71E-01						
5.77E-02	0.051863315	5.34E-02	2.02E-01						
5.78E-02	0.051484981	5.92E-02	3.40E-02						
5.79E-02	0.050990579	2.73E-02	-2.22E-01						
5.80E-02	0.050376616	-1.47E-02	-5.29E-01						
5.81E-02	0.049797099	-2.48E-02	-7.84E-01						
5.82E-02	0.049501385	1.47E-02	-8.82E-01						
5.83E-02	0.049651197	8.74E-02	-8.05E-01						
5.84E-02	0.050184396	1.53E-01	-6.14E-01						
5.85E-02	0.050899092	1.70E-01	-4.04E-01						
5.86E-02	0.051577977	1.34E-01	-2.31E-01						
5.87E-02	0.052090385	5.99E-02	-1.16E-01						
5.88E-02	0.052328311	-2.51E-02	-5.02E-02						
5.89E-02	0.052203574	-9.75E-02	-2.90E-02						
5.90E-02	0.051788093	-1.44E-01	-7.63E-02						
5.91E-02	0.051363135	-1.66E-01	-1.96E-01						
5.92E-02	0.051209318	-1.74E-01	-2.92E-01						
5.93E-02	0.051371863	-1.68E-01	-2.41E-01						
5.94E-02	0.051649188	-1.36E-01	-1.72E-02						
5.95E-02	0.051825881	-7.75E-02	3.13E-01						
5.96E-02	0.051858363	-1.20E-02	6.54E-01						
5.97E-02	0.051854277	3.24E-02	8.89E-01						
5.98E-02	0.051928354	4.45E-02	8.92E-01						
5.99E-02	0.052080278	4.77E-02	6.14E-01						
6.00E-02	0.052184703	7.48E-02	1.32E-01						
6.01E-02	0.052144354	1.43E-01	-4.03E-01						
6.02E-02	0.051949883	2.31E-01	-8.13E-01						
6.03E-02	0.051664998	2.99E-01	-9.76E-01						
6.04E-02	0.051436961	3.20E-01	-9.14E-01						
6.05E-02	0.051434317	2.86E-01	-7.44E-01						
6.06E-02	0.051692601	2.01E-01	-5.60E-01						
6.07E-02	0.052058404	7.86E-02	-3.93E-01						
6.08E-02	0.052274128	-6.09E-02	-2.39E-01						
6.09E-02	0.052192383	-1.87E-01	-8.84E-02						
6.10E-02	0.051847641	-2.82E-01	3.83E-02						
6.11E-02	0.051366915	-3.33E-01	1.13E-01						
6.12E-02	0.050816023	-3.34E-01	1.17E-01						
6.13E-02	0.050233583	-2.83E-01	7.47E-02						
6.14E-02	0.049771849	-1.77E-01	3.25E-02						
6.15E-02	0.04969474	-4.10E-02	3.09E-02						
6.16E-02	0.050163052	8.14E-02	6.39E-02						
6.17E-02	0.051096081	1.47E-01	8.81E-02						
6.18E-02	0.052250318	1.40E-01	4.80E-02						
6.19E-02	0.053401022	8.00E-02	-6.34E-02						
6.20E-02	0.054391599	-2.56E-03	-2.16E-01						
6.21E-02	0.055005832	-7.46E-02	-3.80E-01						
6.22E-02	0.054953379	-1.14E-01	-4.97E-01						
6.23E-02	0.0541028	-1.15E-01	-5.13E-01						
6.24E-02	0.052718034	-8.79E-02	-4.23E-01						
6.25E-02	0.051429603	-5.32E-02	-2.59E-01						
6.26E-02	0.050729874	-3.03E-02	-5.64E-02						
6.27E-02	0.050649331	-3.09E-02	1.43E-01						
6.28E-02	0.050870685	-5.23E-02	2.87E-01						
6.29E-02	0.051067274	-7.68E-02	3.15E-01						
6.30E-02	0.051159227	-8.35E-02	2.05E-01						
6.31E-02	0.051269885	-6.54E-02	-8.95E-03						
6.32E-02	0.051506637	-3.09E-02	-2.48E-01						
6.33E-02	0.051843311	7.73E-04	-4.36E-01						
6.34E-02	0.052107893	-2.80E-03	-5.27E-01						
6.35E-02	0.052107656	-5.93E-02	-5.24E-01						
6.36E-02	0.051757894	-1.57E-01	-4.43E-01						
6.37E-02	0.051184842	-2.47E-01	-3.00E-01						
6.38E-02	0.050718986	-2.74E-01	-1.19E-01						
6.39E-02	0.050647047	-2.12E-01	5.25E-02						
6.40E-02	0.050978298	-8.56E-02	1.61E-01						
6.41E-02	0.051468458	4.47E-02	1.74E-01						
6.42E-02	0.051827299	1.18E-01	1.03E-01						
6.43E-02	0.051954454	1.10E-01	-2.81E-02						
6.44E-02	0.051945719	4.54E-02	-1.96E-01						
6.45E-02	0.051867114	-1.73E-02	-3.60E-01						
6.46E-02	0.051649783	-3.81E-02	-4.56E-01						
6.47E-02	0.051198388	-1.28E-02	-4.43E-01						
6.48E-02	0.050579522	4.45E-02	-3.29E-01						
6.49E-02	0.050027361	1.13E-01	-1.52E-01						
6.50E-02	0.049757519	1.72E-01	2.88E-02						
6.51E-02	0.049759666	2.14E-01	1.53E-01						
6.52E-02	0.049873811	2.43E-01	1.63E-01						
6.53E-02	0.05002065	2.58E-01	1.41E-02						
6.54E-02	0.050268339	2.62E-01	-2.76E-01						
6.55E-02	0.050708352	2.52E-01	-5.81E-01						
6.56E-02	0.051328542	2.27E-01	-7.14E-01						
6.57E-02	0.051987753	1.77E-01	-5.88E-01						
6.58E-02	0.052526732	7.87E-02	-2.73E-01						
6.59E-02	0.052911191	-7.81E-02	3.55E-02						
6.60E-02	0.053180464	-2.67E-01	1.41E-01						
6.61E-02	0.053355827	-4.24E-01	1.65E-02						
6.62E-02	0.053381822	-4.90E-01	-1.94E-01						
6.63E-02	0.05321257	-4.54E-01	-3.41E-01						
6.64E-02	0.0528934	-3.51E-01	-3.74E-01						
6.65E-02	0.05250249	-2.31E-01	-3.19E-01						
6.66E-02	0.052129374	-1.17E-01	-2.20E-01						
6.67E-02	0.051799446	-1.57E-02	-9.96E-02						
6.68E-02	0.051548442	6.90E-02	4.34E-02						
6.69E-02	0.051453458	1.23E-01	1.95E-01						
6.70E-02	0.051635977	1.35E-01	3.02E-01						
6.71E-02	0.052147539	1.13E-01	3.21E-01						
6.72E-02	0.052827193	6.95E-02	2.47E-01						
6.73E-02	0.053376562	2.33E-02	1.04E-01						
6.74E-02	0.053482464	-1.17E-02	-7.32E-02						
6.75E-02	0.053039666	-3.65E-02	-2.34E-01						
6.76E-02	0.052227667	-5.95E-02	-3.22E-01						
6.77E-02	0.051399736	-8.92E-02	-3.01E-01						
6.78E-02	0.050863792	-1.16E-01	-1.87E-01						
6.79E-02	0.050727737	-1.16E-01	-4.98E-02						
6.80E-02	0.050962918	-7.67E-02	1.52E-02						
6.81E-02	0.051478676	-1.28E-02	-2.08E-02						
6.82E-02	0.052189953	3.86E-02	-1.01E-01						
6.83E-02	0.052972356	4.71E-02	-1.51E-01						
6.84E-02	0.053532507	1.02E-02	-1.41E-01						
6.85E-02	0.053550588	-4.93E-02	-6.94E-02						
6.86E-02	0.052919757	-9.13E-02	5.30E-02						
6.87E-02	0.051902056	-8.81E-02	1.80E-01						
6.88E-02	0.050992876	-4.54E-02	2.70E-01						
6.89E-02	0.050564961	8.04E-03	2.84E-01						
6.90E-02	0.050646839	4.87E-02	1.71E-01						
6.91E-02	0.050985888	7.79E-02	-9.33E-02						
6.92E-02	0.051291027	1.13E-01	-4.46E-01						
6.93E-02	0.051485124	1.58E-01	-7.41E-01						
6.94E-02	0.051592926	1.94E-01	-8.38E-01						
6.95E-02	0.051604969	1.91E-01	-7.21E-01						
6.96E-02	0.051481939	1.43E-01	-4.74E-01						
6.97E-02	0.051283102	6.81E-02	-2.05E-01						
6.98E-02	0.051164747	5.30E-03	1.12E-02						
6.99E-02	0.051240343	-2.13E-02	1.40E-01						
7.00E-02	0.051427739	-1.67E-02	1.92E-01						
7.01E-02	0.051570063	8.94E-04	2.07E-01						
7.02E-02	0.051647649	1.54E-02	2.07E-01						
7.03E-02	0.05176457	2.05E-02	1.75E-01						
7.04E-02	0.051952112	1.37E-02	9.27E-02						
7.05E-02	0.052075811	2.00E-04	-3.65E-02						
7.06E-02	0.051979532	-1.73E-02	-2.26E-01						
7.07E-02	0.051704146	-3.55E-02	-4.52E-01						
7.08E-02	0.05146729	-4.93E-02	-5.96E-01						
7.09E-02	0.051481549	-5.32E-02	-5.25E-01						
7.10E-02	0.051799358	-4.92E-02	-2.37E-01						
7.11E-02	0.052315735	-5.27E-02	1.26E-01						
7.12E-02	0.05281892	-8.03E-02	3.64E-01						
7.13E-02	0.053031339	-1.36E-01	3.80E-01						
7.14E-02	0.052734577	-1.93E-01	2.34E-01						
7.15E-02	0.051927316	-2.19E-01	6.65E-02						
7.16E-02	0.050932957	-1.87E-01	1.29E-02						
7.17E-02	0.050201065	-1.02E-01	8.54E-02						
7.18E-02	0.050014599	-2.50E-03	1.81E-01						
7.19E-02	0.050310877	6.90E-02	1.95E-01						
7.20E-02	0.050830695	8.49E-02	1.19E-01						
7.21E-02	0.051444203	4.76E-02	4.69E-02						
7.22E-02	0.052231375	-1.77E-02	8.43E-02						
7.23E-02	0.053305927	-7.96E-02	2.37E-01						
7.24E-02	0.054464348	-1.04E-01	3.77E-01						
7.25E-02	0.055264975	-8.26E-02	3.63E-01						
7.26E-02	0.055338014	-1.98E-02	2.07E-01						
7.27E-02	0.054658107	6.22E-02	-5.37E-03						
7.28E-02	0.053567292	1.30E-01	-2.05E-01						
7.29E-02	0.052514646	1.64E-01	-3.65E-01						
7.30E-02	0.051795311	1.68E-01	-4.68E-01						
7.31E-02	0.051506032	1.40E-01	-4.74E-01						
7.32E-02	0.051600069	7.52E-02	-3.71E-01						
7.33E-02	0.051870478	-3.19E-02	-2.05E-01						
7.34E-02	0.052059712	-1.65E-01	-7.52E-02						
7.35E-02	0.052065258	-2.83E-01	-6.23E-02						
7.36E-02	0.051927785	-3.36E-01	-1.57E-01						
7.37E-02	0.051741281	-2.81E-01	-2.60E-01						
7.38E-02	0.051539763	-1.30E-01	-2.94E-01						
7.39E-02	0.051324238	4.81E-02	-2.67E-01						
7.40E-02	0.05115477	1.65E-01	-2.34E-01						
7.41E-02	0.05114313	1.90E-01	-2.22E-01						
7.42E-02	0.051290493	1.38E-01	-2.13E-01						
7.43E-02	0.051441493	5.12E-02	-1.80E-01						
7.44E-02	0.051451304	-2.52E-02	-1.19E-01						
7.45E-02	0.051436646	-7.72E-02	-4.71E-02						
7.46E-02	0.05168468	-1.06E-01	2.53E-02						
7.47E-02	0.052323048	-1.15E-01	1.03E-01						
7.48E-02	0.053103216	-1.09E-01	1.72E-01						
7.49E-02	0.053670097	-9.91E-02	1.94E-01						
7.50E-02	0.053881807	-1.02E-01	1.67E-01						
7.51E-02	0.053882031	-1.27E-01	1.38E-01						
7.52E-02	0.053828895	-1.66E-01	1.41E-01						
7.53E-02	0.053618965	-1.87E-01	1.55E-01						
7.54E-02	0.053088304	-1.55E-01	1.32E-01						
7.55E-02	0.052320302	-6.17E-02	4.90E-02						
7.56E-02	0.051610125	7.07E-02	-9.31E-02						
7.57E-02	0.051173463	2.01E-01	-2.49E-01						
7.58E-02	0.050988334	3.04E-01	-3.49E-01						
7.59E-02	0.050942823	3.70E-01	-3.37E-01						
7.60E-02	0.051027541	3.93E-01	-1.96E-01						
7.61E-02	0.051310994	3.57E-01	5.54E-02						
7.62E-02	0.051793974	2.52E-01	3.41E-01						
7.63E-02	0.052328201	8.88E-02	5.44E-01						
7.64E-02	0.052754362	-9.02E-02	5.82E-01						
7.65E-02	0.053052071	-2.44E-01	4.74E-01						
7.66E-02	0.053209739	-3.35E-01	3.01E-01						
7.67E-02	0.053085418	-3.37E-01	1.48E-01						
7.68E-02	0.052558254	-2.57E-01	5.13E-02						
7.69E-02	0.051733359	-1.25E-01	-3.82E-02						
7.70E-02	0.050893652	1.45E-02	-1.75E-01						
7.71E-02	0.050312155	1.24E-01	-3.25E-01						
7.72E-02	0.050011252	1.91E-01	-3.86E-01						
7.73E-02	0.049908906	2.17E-01	-2.95E-01						
7.74E-02	0.050062482	2.10E-01	-1.01E-01						
7.75E-02	0.050673176	1.78E-01	8.06E-02						
7.76E-02	0.051741681	1.20E-01	1.73E-01						
7.77E-02	0.052859418	4.36E-02	1.68E-01						
7.78E-02	0.053385121	-3.03E-02	8.77E-02						
7.79E-02	0.052971387	-7.87E-02	-4.52E-02						
7.80E-02	0.051868123	-8.96E-02	-2.01E-01						
7.81E-02	0.050571409	-6.73E-02	-3.22E-01						
7.82E-02	0.049541203	-2.48E-02	-3.56E-01						
7.83E-02	0.04911039	2.21E-02	-3.16E-01						
7.84E-02	0.049451824	5.81E-02	-2.37E-01						
7.85E-02	0.050415786	7.73E-02	-1.13E-01						
7.86E-02	0.051539988	7.37E-02	3.77E-02						
7.87E-02	0.052371487	4.57E-02	1.40E-01						
7.88E-02	0.052819418	-2.67E-03	1.17E-01						
7.89E-02	0.053135506	-7.03E-02	-7.49E-03						
7.90E-02	0.053513883	-1.52E-01	-1.41E-01						
7.91E-02	0.053787226	-2.34E-01	-2.13E-01						
7.92E-02	0.05365877	-2.78E-01	-2.38E-01						
7.93E-02	0.053114878	-2.49E-01	-2.67E-01						
7.94E-02	0.052441887	-1.42E-01	-3.13E-01						
7.95E-02	0.051882423	1.30E-02	-3.47E-01						
7.96E-02	0.051423194	1.66E-01	-3.20E-01						
7.97E-02	0.051015647	2.66E-01	-2.16E-01						
7.98E-02	0.050819185	2.93E-01	-5.58E-02						
7.99E-02	0.051068257	2.51E-01	1.11E-01						
8.00E-02	0.051697207	1.62E-01	1.84E-01						
8.01E-02	0.052281515	5.64E-02	8.60E-02						
8.02E-02	0.052415713	-3.22E-02	-1.37E-01						
8.03E-02	0.052124881	-7.62E-02	-3.33E-01						
8.04E-02	0.051788529	-6.96E-02	-3.70E-01						
8.05E-02	0.051715678	-3.00E-02	-2.40E-01						
8.06E-02	0.051897495	2.10E-02	-2.51E-02						
8.07E-02	0.052163418	5.76E-02	2.00E-01						
8.08E-02	0.052396565	6.66E-02	3.80E-01						
8.09E-02	0.052573788	4.98E-02	4.55E-01						
8.10E-02	0.05266481	1.02E-02	4.07E-01						
8.11E-02	0.052669026	-4.36E-02	3.07E-01						
8.12E-02	0.052741863	-9.87E-02	2.34E-01						
8.13E-02	0.053113057	-1.43E-01	1.84E-01						
8.14E-02	0.053757173	-1.78E-01	9.39E-02						
8.15E-02	0.054326445	-2.05E-01	-3.98E-02						
8.16E-02	0.054431036	-2.28E-01	-1.42E-01						
8.17E-02	0.053980548	-2.36E-01	-1.47E-01						
8.18E-02	0.053255361	-2.12E-01	-9.41E-02						
8.19E-02	0.052566508	-1.44E-01	-1.16E-01						
8.20E-02	0.052013891	-2.92E-02	-3.13E-01						
8.21E-02	0.051557092	1.13E-01	-6.07E-01						
8.22E-02	0.051256599	2.47E-01	-7.61E-01						
8.23E-02	0.051224048	3.33E-01	-6.39E-01						
8.24E-02	0.051416506	3.43E-01	-3.09E-01						
8.25E-02	0.05158627	2.79E-01	9.08E-02						
8.26E-02	0.0515684	1.61E-01	4.50E-01						
8.27E-02	0.051480059	2.22E-02	7.24E-01						
8.28E-02	0.051587037	-1.01E-01	8.82E-01						
8.29E-02	0.05198692	-1.81E-01	8.58E-01						
8.30E-02	0.052500616	-1.98E-01	6.10E-01						
8.31E-02	0.052873026	-1.44E-01	2.33E-01						
8.32E-02	0.053023378	-2.69E-02	-5.09E-02						
8.33E-02	0.052997978	1.30E-01	-1.10E-01						
8.34E-02	0.052772804	2.91E-01	-3.24E-02						
8.35E-02	0.052254443	4.09E-01	2.32E-02						
8.36E-02	0.051502508	4.43E-01	8.49E-03						
8.37E-02	0.050798606	3.94E-01	-1.58E-02						
8.38E-02	0.050454017	2.79E-01	6.87E-03						
8.39E-02	0.050615804	1.31E-01	7.44E-02						
8.40E-02	0.051191068	-2.14E-02	1.39E-01						
8.41E-02	0.051987206	-1.42E-01	1.42E-01						
8.42E-02	0.052796395	-2.01E-01	6.57E-02						
8.43E-02	0.053350758	-1.90E-01	-7.22E-02						
8.44E-02	0.053426576	-1.27E-01	-2.45E-01						
8.45E-02	0.053045831	-4.94E-02	-3.93E-01						
8.46E-02	0.052540392	5.45E-03	-4.02E-01						
8.47E-02	0.05219547	8.20E-03	-2.10E-01						
8.48E-02	0.051952043	-4.93E-02	7.50E-02						
8.49E-02	0.051532505	-1.47E-01	2.25E-01						
8.50E-02	0.050851212	-2.50E-01	1.38E-01						
8.51E-02	0.050214123	-3.24E-01	-5.27E-02						
8.52E-02	0.050016929	-3.55E-01	-1.36E-01						
8.53E-02	0.050310903	-3.49E-01	-5.73E-02						
8.54E-02	0.050767793	-3.12E-01	9.02E-02						
8.55E-02	0.051050296	-2.44E-01	1.99E-01						
8.56E-02	0.051098507	-1.47E-01	2.31E-01						
8.57E-02	0.051056292	-4.30E-02	2.18E-01						
8.58E-02	0.05102462	3.36E-02	1.80E-01						
8.59E-02	0.050950937	5.42E-02	7.85E-02						
8.60E-02	0.050814104	1.69E-02	-1.19E-01						
8.61E-02	0.050703511	-5.66E-02	-3.59E-01						
8.62E-02	0.05069005	-1.32E-01	-5.36E-01						
8.63E-02	0.050726413	-1.76E-01	-5.65E-01						
8.64E-02	0.050750753	-1.57E-01	-4.18E-01						
8.65E-02	0.050760486	-6.27E-02	-1.17E-01						
8.66E-02	0.050766521	8.59E-02	2.48E-01						
8.67E-02	0.050693348	2.47E-01	5.21E-01						
8.68E-02	0.050510523	3.76E-01	5.74E-01						
8.69E-02	0.050409557	4.38E-01	4.25E-01						
8.70E-02	0.050769898	4.19E-01	2.08E-01						
8.71E-02	0.051809179	3.22E-01	4.39E-02						
8.72E-02	0.053262456	1.65E-01	-3.44E-02						
8.73E-02	0.054460649	-9.49E-03	-4.35E-02						
8.74E-02	0.054839657	-1.44E-01	3.07E-03						
8.75E-02	0.054329445	-1.94E-01	1.05E-01						
8.76E-02	0.053276962	-1.69E-01	2.34E-01						
8.77E-02	0.052084012	-1.10E-01	3.34E-01						
8.78E-02	0.05100879	-6.11E-02	3.57E-01						
8.79E-02	0.050191253	-5.43E-02	3.08E-01						
8.80E-02	0.049712076	-9.83E-02	2.49E-01						
8.81E-02	0.049517533	-1.51E-01	2.44E-01						
8.82E-02	0.049477224	-1.57E-01	2.91E-01						
8.83E-02	0.049521053	-9.33E-02	3.23E-01						
8.84E-02	0.049731975	2.42E-02	2.93E-01						
8.85E-02	0.050263056	1.54E-01	2.27E-01						
8.86E-02	0.05117396	2.71E-01	1.74E-01						
8.87E-02	0.052284716	3.58E-01	1.60E-01						
8.88E-02	0.053238637	4.02E-01	1.61E-01						
8.89E-02	0.053773452	3.90E-01	1.39E-01						
8.90E-02	0.053836777	3.13E-01	6.68E-02						
8.91E-02	0.053508388	1.86E-01	-6.13E-02						
8.92E-02	0.052881311	4.72E-02	-2.03E-01						
8.93E-02	0.052133277	-4.66E-02	-2.82E-01						
8.94E-02	0.051561689	-6.00E-02	-2.63E-01						
8.95E-02	0.051406333	-5.28E-03	-1.79E-01						
8.96E-02	0.051599481	8.20E-02	-7.14E-02						
8.97E-02	0.051786769	1.52E-01	4.55E-02						
8.98E-02	0.051609988	1.71E-01	1.88E-01						
8.99E-02	0.051090528	1.34E-01	3.33E-01						
9.00E-02	0.050633986	5.45E-02	4.19E-01						
9.01E-02	0.050666146	-3.33E-02	3.71E-01						
9.02E-02	0.05120342	-9.90E-02	1.42E-01						
9.03E-02	0.051854394	-1.25E-01	-2.10E-01						
9.04E-02	0.052194172	-1.25E-01	-4.95E-01						
9.05E-02	0.052089972	-1.29E-01	-5.45E-01						
9.06E-02	0.051726778	-1.49E-01	-3.57E-01						
9.07E-02	0.051404752	-1.69E-01	-6.12E-02						
9.08E-02	0.051341652	-1.51E-01	1.79E-01						
9.09E-02	0.051603013	-6.89E-02	2.39E-01						
9.10E-02	0.052045938	6.57E-02	9.19E-02						
9.11E-02	0.052397284	1.97E-01	-1.74E-01						
9.12E-02	0.052459858	2.60E-01	-4.00E-01						
9.13E-02	0.052249677	2.22E-01	-4.69E-01						
9.14E-02	0.051914873	1.06E-01	-3.90E-01						
9.15E-02	0.051490163	-3.02E-02	-2.44E-01						
9.16E-02	0.050851518	-1.24E-01	-6.08E-02						
9.17E-02	0.049976134	-1.41E-01	1.73E-01						
9.18E-02	0.04914257	-8.70E-02	4.00E-01						
9.19E-02	0.048752743	-9.02E-03	5.10E-01						
9.20E-02	0.049040415	3.87E-02	4.61E-01						
9.21E-02	0.049815697	3.61E-02	2.91E-01						
9.22E-02	0.05061907	6.39E-03	6.23E-02						
9.23E-02	0.051129448	-1.75E-02	-1.79E-01						
9.24E-02	0.051397326	-9.25E-03	-3.98E-01						
9.25E-02	0.051614653	4.60E-02	-5.69E-01						
9.26E-02	0.05182389	1.30E-01	-6.53E-01						
9.27E-02	0.051866636	1.92E-01	-6.16E-01						
9.28E-02	0.051683222	1.83E-01	-4.59E-01						
9.29E-02	0.051512278	9.34E-02	-2.18E-01						
9.30E-02	0.051664341	-4.49E-02	3.20E-02						
9.31E-02	0.052170721	-1.74E-01	1.95E-01						
9.32E-02	0.052735139	-2.40E-01	1.88E-01						
9.33E-02	0.053033941	-2.11E-01	-7.18E-03						
9.34E-02	0.053026758	-9.21E-02	-3.30E-01						
9.35E-02	0.05291475	8.37E-02	-6.42E-01						
9.36E-02	0.052881149	2.60E-01	-7.75E-01						
9.37E-02	0.052933846	3.82E-01	-6.59E-01						
9.38E-02	0.052979162	4.12E-01	-3.43E-01						
9.39E-02	0.052922115	3.57E-01	2.83E-02						
9.40E-02	0.052733724	2.58E-01	2.63E-01						
9.41E-02	0.052487483	1.61E-01	2.49E-01						
9.42E-02	0.052305748	8.95E-02	2.76E-02						
9.43E-02	0.052264918	5.17E-02	-2.51E-01						
9.44E-02	0.052309788	3.72E-02	-4.22E-01						
9.45E-02	0.052289583	2.82E-02	-4.00E-01						
9.46E-02	0.052093482	3.89E-03	-2.07E-01						
9.47E-02	0.051798119	-3.77E-02	6.55E-02						
9.48E-02	0.051642132	-8.82E-02	2.94E-01						
9.49E-02	0.051750028	-1.37E-01	4.04E-01						
9.50E-02	0.051971061	-1.77E-01	4.20E-01						
9.51E-02	0.052029965	-2.02E-01	3.83E-01						
9.52E-02	0.051941724	-2.06E-01	2.95E-01						
9.53E-02	0.052005866	-1.84E-01	1.54E-01						
9.54E-02	0.052406461	-1.32E-01	-3.61E-03						
9.55E-02	0.052944809	-5.29E-02	-1.06E-01						
9.56E-02	0.053254636	4.09E-02	-8.78E-02						
9.57E-02	0.053193958	1.30E-01	1.14E-02						
9.58E-02	0.052943511	1.93E-01	3.95E-02						
9.59E-02	0.052737205	2.14E-01	-1.04E-01						
9.60E-02	0.052638811	1.86E-01	-3.96E-01						
