[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.564599991	0.074072657
0.564700007	0.073571148
0.564800024	0.072321218
0.564899981	0.070980143
0.564999998	0.069939781
0.565100014	0.069146622
0.565199971	0.068505493
0.565299988	0.068226235
0.565400004	0.068527928
0.565500021	0.069358336
0.565599978	0.070433602
0.565699995	0.07147424
0.565800011	0.07217679
0.565900028	0.072232001
0.565999985	0.07166219
0.566100001	0.070939447
0.566200018	0.070588576
0.566299975	0.070739585
0.566399992	0.071123614
0.566500008	0.071506989
0.566600025	0.071974102
0.566699982	0.072703405
0.566799998	0.073521471
0.566900015	0.073986084
0.566999972	0.073804258
0.567099988	0.073123281
0.567200005	0.072304276
0.567300022	0.071535185
0.567399979	0.070776254
0.567499995	0.069998898
0.567600012	0.069355896
0.567700028	0.069095943
0.567799985	0.069344393
0.567900002	0.070031833
0.568000019	0.070882943
0.568099976	0.07154222
0.568199992	0.071872738
0.568300009	0.072003686
0.568400025	0.072170408
0.568499982	0.072444472
0.568599999	0.072577692
0.568700016	0.072233489
0.568799973	0.071385041
0.568899989	0.070496923
0.569000006	0.07009016
0.569100022	0.070240998
0.569199979	0.070522687
0.569299996	0.070614385
0.569400012	0.070728454
0.569500029	0.071264032
0.569599986	0.072161567
0.569700003	0.072843451
0.569800019	0.072881748
0.569899976	0.072496281
0.569999993	0.072071148
0.570100009	0.071670337
0.570200026	0.071056519
0.570299983	0.070097663
0.5704	0.068951356
0.570500016	0.067798544
0.570599973	0.066793712
0.57069999	0.066210675
0.570800006	0.066375496
0.570900023	0.067337641
0.57099998	0.068783364
0.571099997	0.07026433
0.571200013	0.071440575
0.57130003	0.072050592
0.571399987	0.071858033
0.571500003	0.071047447
0.57160002	0.070329112
0.571699977	0.070357779
0.571799994	0.071033077
0.57190001	0.071653908
0.572000027	0.071734783
0.572099984	0.07151168
0.5722	0.071477701
0.572300017	0.071700247
0.572399974	0.071891063
0.57249999	0.07190332
0.572600007	0.071758229
0.572700024	0.07144101
0.572799981	0.070949834
0.572899997	0.07057681
0.573000014	0.070807352
0.573099971	0.071634757
0.573199987	0.072334349
0.573300004	0.07218861
0.573400021	0.071361232
0.573499978	0.070707725
0.573599994	0.070671887
0.573700011	0.070865448
0.573800027	0.070820152
0.573899984	0.070674989
0.574000001	0.070763453
0.574100018	0.07105396
0.574199975	0.071313315
0.574299991	0.071488383
0.574400008	0.0717093
0.574500024	0.071941213
0.574599981	0.072010948
0.574699998	0.071895568
0.574800014	0.071785984
0.574899971	0.071877247
0.574999988	0.072014472
0.575100005	0.071868094
0.575200021	0.071341442
0.575299978	0.070587605
0.575399995	0.069822238
0.575500011	0.06926486
0.575600028	0.069152133
0.575699985	0.069605516
0.575800002	0.070326967
0.575900018	0.070767785
0.575999975	0.070686815
0.576099992	0.070448402
0.576200008	0.070483624
0.576300025	0.070764733
0.576399982	0.070817825
0.576499999	0.070265129
0.576600015	0.06924521
0.576699972	0.068393393
0.576799989	0.068371512
0.576900005	0.069410753
0.577000022	0.071102232
0.577099979	0.072600671
0.577199996	0.073185931
0.577300012	0.072767284
0.577400029	0.071913584
0.577499986	0.071308797
0.577600002	0.071065527
0.577700019	0.070811534
0.577799976	0.07027079
0.577899992	0.069685035
0.578000009	0.069564094
0.578100026	0.070050771
0.578199983	0.070728735
0.578299999	0.071045379
0.578400016	0.070916586
0.578499973	0.070643288
0.578599989	0.070426916
0.578700006	0.070097041
0.578800023	0.069395322
0.57889998	0.068436144
0.578999996	0.067682533
0.579100013	0.067437512
0.579200029	0.067583006
0.579299986	0.06798854
0.579400003	0.068770981
0.57950002	0.070025029
0.579599977	0.07139654
0.579699993	0.072342051
0.57980001	0.072636359
0.579900026	0.072425811
0.579999983	0.071973599
0.5801	0.071496058
0.580200016	0.071277454
0.580299973	0.071627999
0.58039999	0.072477621
0.580500007	0.073117597
0.580600023	0.07281893
0.58069998	0.07160594
0.580799997	0.070107606
0.580900013	0.068816077
0.58099997	0.067839304
0.581099987	0.067275612
0.581200004	0.067386366
0.58130002	0.06830482
0.581399977	0.06967326
0.581499994	0.070942994
0.58160001	0.071744435
0.581700027	0.071844117
0.581799984	0.071228924
0.581900001	0.070219262
0.582000017	0.069405532
0.582099974	0.069284782
0.582199991	0.069768419
0.582300007	0.070388478
0.582400024	0.070911515
0.582499981	0.071443015
0.582599998	0.071839826
0.582700014	0.071502263
0.582799971	0.070171571
0.582899988	0.068507748
0.583000004	0.067486029
0.583100021	0.067377366
0.583199978	0.067709168
0.583299994	0.068139781
0.583400011	0.068882101
0.583500028	0.070094969
0.583599985	0.071349847
0.583700001	0.071946996
0.583800018	0.071592782
0.583899975	0.070503369
0.583999991	0.069012228
0.584100008	0.067477274
0.584200025	0.066359199
0.584299982	0.066066383
0.584399998	0.066631626
0.584500015	0.06756514
0.584599972	0.068331877
0.584699988	0.068806297
0.584800005	0.069049781
0.584900022	0.068944343
0.584999979	0.068376619
0.585099995	0.067646936
0.585200012	0.067352006
0.585300028	0.067853928
0.585399985	0.068914873
0.585500002	0.069996988
0.585600019	0.070773949
0.585699975	0.071242655
0.585799992	0.071452382
0.585900009	0.071307187
0.586000025	0.070741119
0.586099982	0.069851653
0.586199999	0.068900277
0.586300015	0.068301259
0.586399972	0.06849008
0.586499989	0.069589087
0.586600006	0.071134478
0.586700022	0.072347875
0.586799979	0.072682907
0.586899996	0.072236496
0.587000012	0.07153377
0.587100029	0.070903668
0.587199986	0.070216803
0.587300003	0.069276123
0.587400019	0.068341888
0.587499976	0.067997158
0.587599993	0.068501529
0.587700009	0.069476279
0.587800026	0.070281449
0.587899983	0.070678541
0.588	0.071038203
0.588100016	0.071707559
0.588199973	0.072488398
0.58829999	0.072831975
0.588400006	0.072472146
0.588500023	0.071617226
0.58859998	0.070678505
0.588699996	0.069956396
0.588800013	0.06964052
0.58890003	0.06975101
0.588999987	0.070080948
0.589100003	0.070169992
0.58920002	0.06980633
0.589299977	0.069282477
0.589399993	0.068979406
0.58950001	0.068945073
0.589600027	0.068922494
0.589699984	0.068908201
0.5898	0.069161922
0.589900017	0.069600867
0.589999974	0.069624626
0.59009999	0.068747448
0.590200007	0.067356515
0.590300024	0.066362546
0.590399981	0.066364116
0.590499997	0.067163267
0.590600014	0.068193699
0.590699971	0.068929066
0.590799987	0.069179086
0.590900004	0.069053826
0.591000021	0.068966179
0.591099977	0.069288261
0.591199994	0.070033144
0.591300011	0.070859787
0.591400027	0.071462156
0.591499984	0.071763568
0.591600001	0.07179619
0.591700017	0.071402564
0.591799974	0.070474584
0.591899991	0.069377673
0.592000008	0.068792762
0.592100024	0.068928721
0.592199981	0.069140295
0.592299998	0.068737968
0.592400014	0.067883538
0.592499971	0.067351747
0.592599988	0.067545957
0.592700005	0.068176227
0.592800021	0.068879253
0.592899978	0.069565868
0.592999995	0.070226061
0.593100011	0.070629807
0.593200028	0.070546292
0.593299985	0.070055905
0.593400002	0.069462376
0.593500018	0.068988686
0.593599975	0.068800949
0.593699992	0.069153911
0.593800008	0.070183723
0.593900025	0.071512922
0.593999982	0.07236562
0.594099998	0.072328815
0.594200015	0.071706474
0.594299972	0.071024196
0.594399989	0.070482136
0.594500005	0.069990534
0.594600022	0.069562747
0.594699979	0.069455033
0.594799995	0.069918594
0.594900012	0.070832934
0.595000029	0.071720223
0.595099986	0.072062317
0.595200002	0.071663197
0.595300019	0.070875998
0.595399976	0.070409239
0.595499992	0.070732936
0.595600009	0.071671344
0.595700026	0.072549451
0.595799983	0.072890788
0.595899999	0.07278101
0.596000016	0.072576277
0.596099973	0.072412349
0.596199989	0.072135055
0.596300006	0.0715582
0.596400023	0.070745895
0.596499979	0.070004432
0.596599996	0.069531576
0.596700013	0.069205752
0.596800029	0.068850005
0.596899986	0.068571609
0.597000003	0.068695712
0.597100019	0.069292257
0.597199976	0.069957222
0.597299993	0.070053601
0.59740001	0.06939334
0.597500026	0.068456442
0.597599983	0.068076441
0.5977	0.068788997
0.597800016	0.070598065
0.597899973	0.072926213
0.59799999	0.074767908
0.598100007	0.07527598
0.598200023	0.074325099
0.59829998	0.072647527
0.598399997	0.071256861
0.598500013	0.070697252
0.59859997	0.070708102
0.598699987	0.070806808
0.598800004	0.070934471
0.59890002	0.071258798
0.598999977	0.071629015
0.599099994	0.07180851
0.59920001	0.0719752
0.599300027	0.072609911
0.599399984	0.073723001
0.5995	0.074530104
0.599600017	0.07432889
0.599699974	0.073339417
0.599799991	0.072414304
0.599900007	0.072029327
0.600000024	0.071896316
0.600099981	0.071498476
0.600199997	0.070687812
0.600300014	0.069726376
0.600399971	0.068986963
0.600499988	0.068847792
0.600600004	0.069583036
0.600700021	0.071045447
0.600799978	0.072608863
0.600899994	0.073646145
0.601000011	0.074002559
0.601100028	0.073845906
0.601199985	0.07319356
0.601300001	0.071950148
0.601400018	0.070425854
0.601499975	0.069360631
0.601599991	0.06926535
0.601700008	0.069866041
0.601800025	0.070435802
0.601899981	0.070650427
0.601999998	0.07065553
0.602100015	0.070654229
0.602199972	0.070715826
0.602299988	0.07091723
0.602400005	0.07122941
0.602500021	0.071378088
0.602599978	0.071082396
0.602699995	0.07048894
0.602800012	0.070113783
0.602900028	0.070267261
0.602999985	0.070644903
0.603100002	0.07061932
0.603200018	0.070037752
0.603299975	0.069379428
0.603399992	0.069155073
0.603500009	0.069355451
0.603600025	0.069708971
0.603699982	0.070258851
0.603799999	0.071150258
0.603900015	0.072130659
0.603999972	0.072521465
0.604099989	0.071838356
0.604200006	0.070321882
0.604300022	0.068704611
0.604399979	0.06760579
0.604499996	0.067172851
0.604600012	0.067289188
0.604700029	0.067782532
0.604799986	0.068485436
0.604900002	0.069217315
0.605000019	0.069843098
0.605099976	0.070228714
0.605199993	0.070141031
0.605300009	0.069480243
0.605400026	0.068582042
0.605499983	0.068007985
0.605599999	0.068080007
0.605700016	0.068590778
0.605799973	0.069030598
0.60589999	0.069137342
0.606000006	0.069077608
0.606100023	0.069210765
0.60619998	0.069757528
0.606299996	0.070493471
0.606400013	0.070929776
0.60650003	0.07078929
0.606599987	0.070209564
0.606700003	0.06963456
0.60680002	0.069430711
0.606899977	0.069630019
0.606999993	0.06989254
0.60710001	0.06978415
0.607200027	0.069211327
0.607299984	0.068488039
0.6074	0.068088434
0.607500017	0.068234881
0.607599974	0.068771969
0.60769999	0.069413765
0.607800007	0.070071454
0.607900023	0.07064283
0.60799998	0.070752703
0.608099997	0.070084223
0.608200014	0.06895884
0.608299971	0.068332875
0.608399987	0.068905883
0.608500004	0.070312089
0.60860002	0.071542066
0.608699977	0.071996569
0.608799994	0.072016404
0.608900011	0.072099439
0.609000027	0.072254055
0.609099984	0.072206935
0.609200001	0.071876843
0.609300017	0.071502073
0.609399974	0.071330769
0.609499991	0.071366594
0.609600008	0.071532418
0.609700024	0.071754532
0.609799981	0.071811313
0.609899998	0.071387024
0.610000014	0.070586208
0.610099971	0.06996653
0.610199988	0.069883554
0.610300004	0.070139393
0.610400021	0.070330029
0.610499978	0.070406713
0.610599995	0.070596251
0.610700011	0.070864541
0.610800028	0.07089954
0.610899985	0.070731312
0.611000001	0.070809448
0.611100018	0.071400595
0.611199975	0.072213739
0.611299992	0.072748342
0.611400008	0.072851362
0.611500025	0.072699141
0.611599982	0.072319281
0.611699998	0.07156055
0.611800015	0.070612961
0.611899972	0.070038206
0.611999989	0.07017608
0.612100005	0.070755842
0.612200022	0.071439468
0.612299979	0.072184809
0.612399995	0.072844966
0.612500012	0.072881625
0.612600029	0.071973581
0.612699986	0.070635858
0.612800002	0.069844142
0.612900019	0.070049269
0.612999976	0.070635246
0.613099992	0.070656306
0.613200009	0.069858339
0.613300025	0.068740458
0.613399982	0.067931274
0.613499999	0.067680556
0.613600016	0.067910499
0.613699973	0.068462366
0.613799989	0.069185364
0.613900006	0.069998281
0.614000022	0.070933382
0.614099979	0.072002556
0.614199996	0.07298851
0.614300013	0.073407488
0.614400029	0.072996711
0.614499986	0.072163518
0.614600003	0.071722681
0.614700019	0.072190443
0.614799976	0.073300916
0.614899993	0.074190219
0.61500001	0.074120842
0.615100026	0.073022384
0.615199983	0.07130037
0.6153	0.069520141
0.615400016	0.068142598
0.615499973	0.067448548
0.61559999	0.067480567
0.615700006	0.06796865
0.615800023	0.068477108
0.61589998	0.068696192
0.615999997	0.068646234
0.616100013	0.068599813
0.61619997	0.068811523
0.616299987	0.069260669
0.616400003	0.069724647
0.61650002	0.070005085
0.616599977	0.070059924
0.616699994	0.070015939
0.61680001	0.070011508
0.616900027	0.070032509
0.616999984	0.069862748
0.6171	0.069274304
0.617200017	0.068522304
0.617299974	0.068369534
0.617399991	0.069409229
0.617500007	0.071266423
0.617600024	0.072766567
0.617699981	0.07304031
0.617799997	0.072356249
0.617900014	0.071560522
0.617999971	0.071152744
0.618099988	0.071044099
0.618200004	0.071067523
0.618300021	0.071278225
0.618399978	0.071719706
0.618499994	0.0721462
0.618600011	0.072204722
0.618700027	0.07182004
0.618799984	0.071106114
0.618900001	0.070093068
0.619000018	0.068779871
0.619099975	0.067420412
0.619199991	0.066451183
0.619300008	0.066062768
0.619400024	0.066076648
0.619499981	0.066420402
0.619599998	0.067351543
0.619700015	0.068968687
0.619799972	0.070673311
0.619899988	0.071615675
0.620000005	0.071554226
0.620100021	0.071029857
0.620199978	0.070607953
0.620299995	0.070290308
0.620400012	0.069926378
0.620500028	0.069641431
0.620599985	0.069767276
0.620700002	0.070443463
0.620800018	0.071611288
0.620899975	0.07307476
0.620999992	0.074375084
0.621100008	0.074786941
0.621200025	0.074018453
0.621299982	0.072679936
0.621399999	0.071772536
0.621500015	0.071685763
0.621599972	0.071866633
0.621699989	0.071695275
0.621800005	0.071317415
0.621900022	0.071274039
0.621999979	0.071727508
0.622099996	0.072239399
0.622200012	0.072287865
0.622300029	0.071794081
0.622399986	0.070999185
0.622500002	0.070177654
0.622600019	0.069473494
0.622699976	0.069115084
0.622799993	0.069270103
0.622900009	0.069804942
0.623000026	0.070463357
0.623099983	0.071124086
0.623199999	0.071772404
0.623300016	0.07227374
0.623399973	0.072426945
0.62349999	0.072263594
0.623600006	0.072022414
0.623700023	0.071781766
0.62379998	0.071468715
0.623899996	0.071122761
0.624000013	0.071033082
0.624100029	0.071481833
0.624199986	0.07236581
0.624300003	0.073108721
0.62440002	0.07316571
0.624499977	0.072505544
0.624599993	0.071614935
0.62470001	0.071086782
0.624800026	0.071114411
0.624899983	0.071371329
0.625	0.071436383
0.625100017	0.071205533
0.625199974	0.07095281
0.62529999	0.070924959
0.625400007	0.071099075
0.625500023	0.071288168
0.62559998	0.07130466
0.625699997	0.071045374
0.625800014	0.070631458
0.625899971	0.070363685
0.625999987	0.07045414
0.626100004	0.070726681
0.62620002	0.070877087
0.626299977	0.070756414
0.626399994	0.070557686
0.62650001	0.070362996
0.626600027	0.070013435
0.626699984	0.06934163
0.626800001	0.068599115
0.626900017	0.068323712
0.626999974	0.068828269
0.627099991	0.069922921
0.627200007	0.071206649
0.627300024	0.07236269
0.627399981	0.07309206
0.627499998	0.073037325
0.627600014	0.072139632
0.627699971	0.07096668
0.627799988	0.070446493
0.627900004	0.071045497
0.628000021	0.072322805
0.628099978	0.073523929
0.628199995	0.074300278
0.628300011	0.074638893
0.628400028	0.074456767
0.628499985	0.073714737
0.628600001	0.072748823
0.628700018	0.07206654
0.628799975	0.071713836
0.628899992	0.071159883
0.629000008	0.070030486
0.629100025	0.068750524
0.629199982	0.068114838
0.629299998	0.06837495
0.629400015	0.069029401
0.629499972	0.0696239
0.629599988	0.070110118
0.629700005	0.070542872
0.629800022	0.070883664
0.629899979	0.071122194
0.629999995	0.071336748
0.630100012	0.071510146
0.630200028	0.071478087
0.630299985	0.07126723
0.630400002	0.071206322
0.630500019	0.071473959
0.630599976	0.07167681
0.630699992	0.071300188
0.630800009	0.070411702
0.630900025	0.069665458
0.630999982	0.069416223
0.631099999	0.069377777
0.631200016	0.069204115
0.631299973	0.069133409
0.631399989	0.069572059
0.631500006	0.070443699
0.631600022	0.071176167
0.631699979	0.071405585
0.631799996	0.071325417
0.631900012	0.071212754
0.632000029	0.071124267
0.632099986	0.071084895
0.632200003	0.071218179
0.632300019	0.071498734
0.632399976	0.071578221
0.632499993	0.071096099
0.632600009	0.070214816
0.632700026	0.069411334
0.632799983	0.068794481
0.6329	0.068063233
0.633000016	0.067201754
0.633099973	0.066763957
0.63319999	0.067360039
0.633300006	0.068894974
0.633400023	0.070484232
0.63349998	0.071155692
0.633599997	0.070682388
0.633700013	0.069628377
0.63380003	0.068759981
0.633899987	0.068529874
0.634000003	0.069006385
0.63410002	0.069949211
0.634199977	0.07100637
0.634299994	0.071791745
0.63440001	0.07209175
0.634500027	0.071970614
0.634599984	0.071685877
0.6347	0.071374459
0.634800017	0.070941887
0.634899974	0.0702919
0.63499999	0.06952914
0.635100007	0.068912474
0.635200024	0.068615553
0.635299981	0.068680235
0.635399997	0.069107346
0.635500014	0.069836766
0.635599971	0.07074941
0.635699987	0.071785576
0.635800004	0.072944983
0.635900021	0.074266141
0.635999978	0.075484269
0.636099994	0.075989235
0.636200011	0.075347312
0.636300027	0.073725741
0.636399984	0.071846993
0.636500001	0.070413163
0.636600018	0.069697781
0.636699975	0.069603348
0.636799991	0.069936461
0.636900008	0.070436514
0.637000024	0.070790406
0.637099981	0.070833279
0.637199998	0.070796439
0.637300014	0.070944305
0.637399971	0.071093427
0.637499988	0.070816279
0.637600005	0.070197834
0.637700021	0.069918975
0.637799978	0.070454186
