[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.560199976	0.070577897
0.560299993	0.067929597
0.560400009	0.065279818
0.560500026	0.063802168
0.560599983	0.064114304
0.560699999	0.065890785
0.560800016	0.068178156
0.560899973	0.070014258
0.56099999	0.07073569
0.561100006	0.070346867
0.561200023	0.069438432
0.56129998	0.06864917
0.561399996	0.068170515
0.561500013	0.067731831
0.561600029	0.067218355
0.561699986	0.066977523
0.561800003	0.067508978
0.56190002	0.068826957
0.561999977	0.070466955
0.562099993	0.071877151
0.56220001	0.072618429
0.562300026	0.072224927
0.562399983	0.070522057
0.5625	0.068073574
0.562600017	0.065905705
0.562699974	0.064742874
0.56279999	0.064503567
0.562900007	0.064731731
0.563000023	0.065240584
0.56309998	0.066295518
0.563199997	0.067968904
0.563300014	0.069680266
0.563399971	0.070612681
0.563499987	0.070478465
0.563600004	0.069642552
0.56370002	0.068700633
0.563799977	0.068272964
0.563899994	0.06879746
0.56400001	0.070291751
0.564100027	0.072170818
0.564199984	0.073506588
0.564300001	0.073796492
0.564400017	0.073303164
0.564499974	0.072377364
0.564599991	0.071092394
0.564700007	0.06951051
0.564800024	0.068036843
0.564899981	0.067149432
0.564999998	0.066943627
0.565100014	0.067126248
0.565199971	0.067412632
0.565299988	0.067741271
0.565400004	0.06804849
0.565500021	0.068131798
0.565599978	0.068108175
0.565699995	0.068505903
0.565800011	0.069702319
0.565900028	0.071286739
0.565999985	0.072313761
0.566100001	0.072279269
0.566200018	0.071580027
0.566299975	0.070749713
0.566399992	0.069796363
0.566500008	0.068540312
0.566600025	0.067285781
0.566699982	0.066724249
0.566799998	0.067189398
0.566900015	0.068379849
0.566999972	0.069733871
0.567099988	0.070834349
0.567200005	0.071494709
0.567300022	0.071590355
0.567399979	0.071247143
0.567499995	0.070698489
0.567600012	0.06998548
0.567700028	0.068770023
0.567799985	0.066991523
0.567900002	0.065092976
0.568000019	0.06362576
0.568099976	0.062918634
0.568199992	0.062989847
0.568300009	0.063804448
0.568400025	0.065248907
0.568499982	0.06698885
0.568599999	0.068392975
0.568700016	0.068869977
0.568799973	0.068379822
0.568899989	0.067745689
0.569000006	0.067869674
0.569100022	0.068835335
0.569199979	0.069961422
0.569299996	0.070701876
0.569400012	0.071223094
0.569500029	0.07193326
0.569599986	0.072775124
0.569700003	0.073087814
0.569800019	0.072330214
0.569899976	0.070672828
0.569999993	0.068800701
0.570100009	0.067469506
0.570200026	0.06714771
0.570299983	0.067971793
0.5704	0.069636806
0.570500016	0.071420727
0.570599973	0.072424954
0.57069999	0.072101657
0.570800006	0.070893631
0.570900023	0.069645697
0.57099998	0.068620992
0.571099997	0.067570673
0.571200013	0.066487487
0.57130003	0.065723112
0.571399987	0.065567626
0.571500003	0.066050964
0.57160002	0.067267771
0.571699977	0.069031122
0.571799994	0.070580112
0.57190001	0.070904092
0.572000027	0.069826212
0.572099984	0.068281456
0.5722	0.067503017
0.572300017	0.068077877
0.572399974	0.069669792
0.57249999	0.071239653
0.572600007	0.07173728
0.572700024	0.070662976
0.572799981	0.068435528
0.572899997	0.066293577
0.573000014	0.065491583
0.573099971	0.066208492
0.573199987	0.067541826
0.573300004	0.068464251
0.573400021	0.068907531
0.573499978	0.069508074
0.573599994	0.070358724
0.573700011	0.070762376
0.573800027	0.070093217
0.573899984	0.068600812
0.574000001	0.067129183
0.574100018	0.066062286
0.574199975	0.065380967
0.574299991	0.065268812
0.574400008	0.066178565
0.574500024	0.067976042
0.574599981	0.069812116
0.574699998	0.070910767
0.574800014	0.071290672
0.574899971	0.071463715
0.574999988	0.071370377
0.575100005	0.070702646
0.575200021	0.06948723
0.575299978	0.068098089
0.575399995	0.066883398
0.575500011	0.06611834
0.575600028	0.066001621
0.575699985	0.066765232
0.575800002	0.068039119
0.575900018	0.068676346
0.575999975	0.068005648
0.576099992	0.066578651
0.576200008	0.065539475
0.576300025	0.065380193
0.576399982	0.065521506
0.576499999	0.065406476
0.576600015	0.065068849
0.576699972	0.06499494
0.576799989	0.065667827
0.576900005	0.067287356
0.577000022	0.069495526
0.577099979	0.071480302
0.577199996	0.072312964
0.577300012	0.071685026
0.577400029	0.070140486
0.577499986	0.068665496
0.577600002	0.067817277
0.577700019	0.067604972
0.577799976	0.067678057
0.577899992	0.068019108
0.578000009	0.068869373
0.578100026	0.069984532
0.578199983	0.070481491
0.578299999	0.069587967
0.578400016	0.067675818
0.578499973	0.065895629
0.578599989	0.065128058
0.578700006	0.065483223
0.578800023	0.066548486
0.57889998	0.068052642
0.578999996	0.069685481
0.579100013	0.070842896
0.579200029	0.070906298
0.579299986	0.069910431
0.579400003	0.068611035
0.57950002	0.067768868
0.579599977	0.067599785
0.579699993	0.067918417
0.57980001	0.068664915
0.579900026	0.069812862
0.579999983	0.070880816
0.5801	0.071179085
0.580200016	0.070485922
0.580299973	0.069239495
0.58039999	0.067989986
0.580500007	0.06691223
0.580600023	0.066103205
0.58069998	0.065904826
0.580799997	0.066682354
0.580900013	0.068093049
0.58099997	0.06935007
0.581099987	0.069937222
0.581200004	0.069691478
0.58130002	0.068730322
0.581399977	0.06727809
0.581499994	0.065686597
0.58160001	0.064472972
0.581700027	0.063969563
0.581799984	0.064089083
0.581900001	0.064471758
0.582000017	0.065145258
0.582099974	0.066211152
0.582199991	0.067352343
0.582300007	0.067980423
0.582400024	0.06787829
0.582499981	0.067411647
0.582599998	0.066958859
0.582700014	0.06652923
0.582799971	0.066105178
0.582899988	0.066243794
0.583000004	0.067493129
0.583100021	0.06939966
0.583199978	0.070567866
0.583299994	0.070261371
0.583400011	0.069112219
0.583500028	0.068131061
0.583599985	0.067595491
0.583700001	0.067349889
0.583800018	0.067386614
0.583899975	0.067903414
0.583999991	0.068938745
0.584100008	0.070182471
0.584200025	0.071203926
0.584299982	0.071768004
0.584399998	0.071784472
0.584500015	0.071154729
0.584599972	0.070027145
0.584699988	0.068987722
0.584800005	0.068598962
0.584900022	0.06886935
0.584999979	0.0692358
0.585099995	0.069158842
0.585200012	0.068782636
0.585300028	0.06850236
0.585399985	0.06854354
0.585500002	0.068937124
0.585600019	0.069657815
0.585699975	0.070509522
0.585799992	0.071033533
0.585900009	0.070785551
0.586000025	0.069679012
0.586099982	0.068130342
0.586199999	0.066676568
0.586300015	0.06564685
0.586399972	0.065212808
0.586499989	0.065353979
0.586600006	0.065899429
0.586700022	0.066741966
0.586799979	0.067774943
0.586899996	0.068893852
0.587000012	0.069981392
0.587100029	0.070695568
0.587199986	0.070563476
0.587300003	0.069349612
0.587400019	0.067369936
0.587499976	0.065183009
0.587599993	0.063315419
0.587700009	0.062262998
0.587800026	0.062369243
0.587899983	0.063962892
0.588	0.066879355
0.588100016	0.069976832
0.588199973	0.071421285
0.58829999	0.0702731
0.588400006	0.06763619
0.588500023	0.065643306
0.58859998	0.065546369
0.588699996	0.067146538
0.588800013	0.069438528
0.58890003	0.071349775
0.588999987	0.072176527
0.589100003	0.071711039
0.58920002	0.07019258
0.589299977	0.068280445
0.589399993	0.06658577
0.58950001	0.065330163
0.589600027	0.064514733
0.589699984	0.064274208
0.5898	0.064768699
0.589900017	0.065593364
0.589999974	0.065951596
0.59009999	0.065557952
0.590200007	0.065029624
0.590300024	0.065212318
0.590399981	0.066193339
0.590499997	0.067279317
0.590600014	0.067855848
0.590699971	0.067891447
0.590799987	0.067445214
0.590900004	0.06673188
0.591000021	0.066408025
0.591099977	0.067145993
0.591199994	0.068672638
0.591300011	0.069936192
0.591400027	0.070219902
0.591499984	0.069686117
0.591600001	0.068933517
0.591700017	0.068190457
0.591799974	0.067438063
0.591899991	0.066957815
0.592000008	0.067205234
0.592100024	0.068137457
0.592199981	0.069004679
0.592299998	0.069157826
0.592400014	0.068791531
0.592499971	0.068616231
0.592599988	0.068892731
0.592700005	0.069124589
0.592800021	0.068985712
0.592899978	0.068963796
0.592999995	0.069556731
0.593100011	0.070514073
0.593200028	0.071198734
0.593299985	0.071516446
0.593400002	0.071876473
0.593500018	0.072305712
0.593599975	0.072427041
0.593699992	0.072101725
0.593800008	0.071578562
0.593900025	0.0709403
0.593999982	0.06980708
0.594099998	0.068073175
0.594200015	0.066242105
0.594299972	0.065002819
0.594399989	0.064500138
0.594500005	0.064290539
0.594600022	0.064092746
0.594699979	0.064038422
0.594799995	0.064358858
0.594900012	0.065100782
0.595000029	0.066132574
0.595099986	0.067354883
0.595200002	0.068814001
0.595300019	0.070397194
0.595399976	0.071617068
0.595499992	0.071926649
0.595600009	0.071078582
0.595700026	0.069334688
0.595799983	0.067305898
0.595899999	0.065796453
0.596000016	0.065514208
0.596099973	0.066413312
0.596199989	0.067729817
0.596300006	0.068739286
0.596400023	0.069254511
0.596499979	0.069576577
0.596599996	0.070074826
0.596700013	0.07097823
0.596800029	0.072250368
0.596899986	0.073514389
0.597000003	0.074297864
0.597100019	0.074276571
0.597199976	0.073468685
0.597299993	0.072075269
0.59740001	0.070449929
0.597500026	0.069019558
0.597599983	0.067951045
0.5977	0.067122485
0.597800016	0.066450867
0.597899973	0.066169908
0.59799999	0.066522926
0.598100007	0.067610086
0.598200023	0.069259011
0.59829998	0.07124702
0.598399997	0.073143932
0.598500013	0.074087834
0.59859997	0.073258697
0.598699987	0.070935214
0.598800004	0.068468143
0.59890002	0.067199988
0.598999977	0.067333723
0.599099994	0.068161698
0.59920001	0.069114705
0.599300027	0.070220767
0.599399984	0.071219542
0.5995	0.071347321
0.599600017	0.070220703
0.599699974	0.068590259
0.599799991	0.067509518
0.599900007	0.067401374
0.600000024	0.06790655
0.600099981	0.06849188
0.600199997	0.068988335
0.600300014	0.069267801
0.600399971	0.069255001
0.600499988	0.069060111
0.600600004	0.068827827
0.600700021	0.068403097
0.600799978	0.067486321
0.600899994	0.066195495
0.601000011	0.065304814
0.601100028	0.065506599
0.601199985	0.066805776
0.601300001	0.068567437
0.601400018	0.07000197
0.601499975	0.070560376
0.601599991	0.070211625
0.601700008	0.069123458
0.601800025	0.067627881
0.601899981	0.066332166
0.601999998	0.065788432
0.602100015	0.066098366
0.602199972	0.066852472
0.602299988	0.067736181
0.602400005	0.068709107
0.602500021	0.069508226
0.602599978	0.069599275
0.602699995	0.068875824
0.602800012	0.068024945
0.602900028	0.067732971
0.602999985	0.067735801
0.603100002	0.06713881
0.603200018	0.065844294
0.603299975	0.064933781
0.603399992	0.065393616
0.603500009	0.06701267
0.603600025	0.068899273
0.603699982	0.070306598
0.603799999	0.070866336
0.603900015	0.070472348
0.603999972	0.069168397
0.604099989	0.067445379
0.604200006	0.066164913
0.604300022	0.065925332
0.604399979	0.066489955
0.604499996	0.067036837
0.604600012	0.06708065
0.604700029	0.066687477
0.604799986	0.06624672
0.604900002	0.065999785
0.605000019	0.066076725
0.605099976	0.066554721
0.605199993	0.067382357
0.605300009	0.068249616
0.605400026	0.068799026
0.605499983	0.068960029
0.605599999	0.0689171
0.605700016	0.068820328
0.605799973	0.068643013
0.60589999	0.068322325
0.606000006	0.067981883
0.606100023	0.067971564
0.60619998	0.068381117
0.606299996	0.068921238
0.606400013	0.0693403
0.60650003	0.069626029
0.606599987	0.069802822
0.606700003	0.069822398
0.60680002	0.069987508
0.606899977	0.070467944
0.606999993	0.071072937
0.60710001	0.071488277
0.607200027	0.071394787
0.607299984	0.07051736
0.6074	0.069083542
0.607500017	0.06760527
0.607599974	0.066521855
0.60769999	0.066141519
0.607800007	0.066697879
0.607900023	0.068080303
0.60799998	0.06942744
0.608099997	0.069652143
0.608200014	0.068622196
0.608299971	0.067424297
0.608399987	0.067323116
0.608500004	0.068399947
0.60860002	0.069621905
0.608699977	0.070055717
0.608799994	0.069749689
0.608900011	0.069335434
0.609000027	0.069171785
0.609099984	0.069212782
0.609200001	0.069228636
0.609300017	0.06914655
0.609399974	0.068996443
0.609499991	0.068871978
0.609600008	0.069225683
0.609700024	0.07045469
0.609799981	0.071997789
0.609899998	0.072567438
0.610000014	0.071711341
0.610099971	0.070328458
0.610199988	0.069562439
0.610300004	0.069413138
0.610400021	0.069099602
0.610499978	0.068268066
0.610599995	0.067139282
0.610700011	0.06613652
0.610800028	0.065468322
0.610899985	0.065321502
0.611000001	0.065830844
0.611100018	0.066781173
0.611199975	0.067674188
0.611299992	0.068179845
0.611400008	0.068363551
0.611500025	0.068499663
0.611599982	0.068731132
0.611699998	0.068939221
0.611800015	0.06910331
0.611899972	0.069396785
0.611999989	0.070077134
0.612100005	0.071108234
0.612200022	0.072136588
0.612299979	0.072699947
0.612399995	0.072408665
0.612500012	0.07108706
0.612600029	0.068895143
0.612699986	0.066614749
0.612800002	0.065419011
0.612900019	0.065826142
0.612999976	0.067217302
0.613099992	0.068430103
0.613200009	0.068784696
0.613300025	0.06839872
0.613399982	0.067800054
0.613499999	0.067376831
0.613600016	0.067111122
0.613699973	0.066834352
0.613799989	0.066492894
0.613900006	0.066246651
0.614000022	0.066280726
0.614099979	0.066624867
0.614199996	0.067102181
0.614300013	0.067302418
0.614400029	0.06693361
0.614499986	0.066289205
0.614600003	0.066088129
0.614700019	0.066927608
0.614799976	0.068605541
0.614899993	0.070220726
0.61500001	0.071003743
0.615100026	0.071036747
0.615199983	0.071048549
0.6153	0.071622608
0.615400016	0.072498451
0.615499973	0.072772552
0.61559999	0.071911839
0.615700006	0.070150287
0.615800023	0.06810926
0.61589998	0.066365494
0.615999997	0.065410102
0.616100013	0.065489898
0.61619997	0.066483596
0.616299987	0.067871944
0.616400003	0.068950291
0.61650002	0.069105242
0.616599977	0.068205496
0.616699994	0.066604197
0.61680001	0.065101171
0.616900027	0.06445763
0.616999984	0.064838809
0.6171	0.065898481
0.617200017	0.067118667
0.617299974	0.068124166
0.617399991	0.068814646
0.617500007	0.068974006
0.617600024	0.068291254
0.617699981	0.066611046
0.617799997	0.064435239
0.617900014	0.062977028
0.617999971	0.063240439
0.618099988	0.065253347
0.618200004	0.068159258
0.618300021	0.070972484
0.618399978	0.073191604
0.618499994	0.074461357
0.618600011	0.074734116
0.618700027	0.074305514
0.618799984	0.073486284
0.618900001	0.072252995
0.619000018	0.070649224
0.619099975	0.069174646
0.619199991	0.068479034
0.619300008	0.068631801
0.619400024	0.06901514
0.619499981	0.069232614
0.619599998	0.069607516
0.619700015	0.070281331
0.619799972	0.070554045
0.619899988	0.069603711
0.620000005	0.067768781
0.620100021	0.06642989
0.620199978	0.066498232
0.620299995	0.067612086
0.620400012	0.068825345
0.620500028	0.069578568
0.620599985	0.069865712
0.620700002	0.069936952
0.620800018	0.070018387
0.620899975	0.070237693
0.620999992	0.070477755
0.621100008	0.070216478
0.621200025	0.069134038
0.621299982	0.068056085
0.621399999	0.068082103
0.621500015	0.069298543
0.621599972	0.070651426
0.621699989	0.071194037
0.621800005	0.071038693
0.621900022	0.070856905
0.621999979	0.071115353
0.622099996	0.071707738
0.622200012	0.072322381
0.622300029	0.072838289
0.622399986	0.073241945
0.622500002	0.073306872
0.622600019	0.072769338
0.622699976	0.071641593
0.622799993	0.070206355
0.622900009	0.068814083
0.623000026	0.067722693
0.623099983	0.067042382
0.623199999	0.066620353
0.623300016	0.066221819
0.623399973	0.065898362
0.62349999	0.065932231
0.623600006	0.06637086
0.623700023	0.06698402
0.62379998	0.06739654
0.623899996	0.067254614
0.624000013	0.066678463
0.624100029	0.066181358
0.624199986	0.066104052
0.624300003	0.066378143
0.62440002	0.066686649
0.624499977	0.066923708
0.624599993	0.067304804
0.62470001	0.068024904
0.624800026	0.068922094
0.624899983	0.069481704
0.625	0.069311628
0.625100017	0.068618181
0.625199974	0.068275766
0.62529999	0.06919869
0.625400007	0.071588945
0.625500023	0.074546418
0.62559998	0.076442045
0.625699997	0.076457647
0.625800014	0.074984915
0.625899971	0.072985145
0.625999987	0.071058667
0.626100004	0.06934291
0.62620002	0.067799006
0.626299977	0.066497348
0.626399994	0.065734021
0.62650001	0.065678315
0.626600027	0.066088793
0.626699984	0.066481448
0.626800001	0.066704686
0.626900017	0.067152101
0.626999974	0.068140657
0.627099991	0.069326928
0.627200007	0.070032735
0.627300024	0.070050484
0.627399981	0.069802154
0.627499998	0.069616072
0.627600014	0.069563117
0.627699971	0.069667681
0.627799988	0.069901073
0.627900004	0.069992979
0.628000021	0.069481663
0.628099978	0.068288365
0.628199995	0.066896441
0.628300011	0.065910705
0.628400028	0.065306229
0.628499985	0.064766497
0.628600001	0.0644827
0.628700018	0.065060696
0.628799975	0.066718151
0.628899992	0.068708979
0.629000008	0.070013516
0.629100025	0.070279926
0.629199982	0.069881502
0.629299998	0.069148482
0.629400015	0.068107758
0.629499972	0.067236562
0.629599988	0.067466658
0.629700005	0.069187945
0.629800022	0.071512417
0.629899979	0.07276492
0.629999995	0.07201389
0.630100012	0.069745445
0.630200028	0.066957618
0.630299985	0.064588161
0.630400002	0.063466286
0.630500019	0.063978517
0.630599976	0.065612711
0.630699992	0.067368892
0.630800009	0.068489115
0.630900025	0.068945644
0.630999982	0.068906767
0.631099999	0.068338221
0.631200016	0.067335477
0.631299973	0.066498012
0.631399989	0.066494501
0.631500006	0.067409029
0.631600022	0.068818602
0.631699979	0.070178795
0.631799996	0.07114772
0.631900012	0.071565011
0.632000029	0.071351721
0.632099986	0.070580195
0.632200003	0.069448976
0.632300019	0.068278673
0.632399976	0.067456389
0.632499993	0.067257159
0.632600009	0.067775694
0.632700026	0.068811126
0.632799983	0.069618952
0.6329	0.069363827
0.633000016	0.068030452
0.633099973	0.066640094
0.63319999	0.066395659
0.633300006	0.067957331
0.633400023	0.07073683
